,space_heat_load_in_MW
2011-01-01 00:00:00,309.6199849356109
2011-01-01 00:15:00,290.94728678158447
2011-01-01 00:30:00,324.49994221401363
2011-01-01 00:45:00,348.2573246631204
2011-01-01 01:00:00,319.8395121345803
2011-01-01 01:15:00,322.0351146263928
2011-01-01 01:30:00,330.66482793244654
2011-01-01 01:45:00,349.3830331405095
2011-01-01 02:00:00,362.99351706924546
2011-01-01 02:15:00,358.9607317907038
2011-01-01 02:30:00,375.6532709583965
2011-01-01 02:45:00,391.44612030829734
2011-01-01 03:00:00,425.5436872667161
2011-01-01 03:15:00,405.6568557568004
2011-01-01 03:30:00,414.43410848726984
2011-01-01 03:45:00,450.9973664653119
2011-01-01 04:00:00,431.6793171658219
2011-01-01 04:15:00,450.825329248804
2011-01-01 04:30:00,431.7889071577717
2011-01-01 04:45:00,428.73669894603694
2011-01-01 05:00:00,468.17285851097944
2011-01-01 05:15:00,612.3499634046835
2011-01-01 05:30:00,886.6657063484165
2011-01-01 05:45:00,1071.5538966772242
2011-01-01 06:00:00,1171.1931436183006
2011-01-01 06:15:00,1378.4239369462216
2011-01-01 06:30:00,1582.8660985356878
2011-01-01 06:45:00,1277.103666251045
2011-01-01 07:00:00,1046.6577580839817
2011-01-01 07:15:00,1068.4629419954324
2011-01-01 07:30:00,1413.0279498521081
2011-01-01 07:45:00,1259.0585588041579
2011-01-01 08:00:00,1260.4508722709988
2011-01-01 08:15:00,1222.4894318776587
2011-01-01 08:30:00,1368.407601316565
2011-01-01 08:45:00,1359.7526925778404
2011-01-01 09:00:00,1304.1960462544907
2011-01-01 09:15:00,1154.8867616475584
2011-01-01 09:30:00,1129.4202721686636
2011-01-01 09:45:00,1074.414242314041
2011-01-01 10:00:00,1026.058422003257
2011-01-01 10:15:00,1045.9071801075968
2011-01-01 10:30:00,950.1527034602339
2011-01-01 10:45:00,975.4497105043707
2011-01-01 11:00:00,914.523136484963
2011-01-01 11:15:00,935.1975973524187
2011-01-01 11:30:00,858.6082543018653
2011-01-01 11:45:00,863.4911975255068
2011-01-01 12:00:00,800.3278818768102
2011-01-01 12:15:00,708.021150362706
2011-01-01 12:30:00,738.8046249157125
2011-01-01 12:45:00,704.2782596659131
2011-01-01 13:00:00,703.5443147167924
2011-01-01 13:15:00,657.9436654943099
2011-01-01 13:30:00,722.1693229793036
2011-01-01 13:45:00,626.2282061555641
2011-01-01 14:00:00,585.1428729011976
2011-01-01 14:15:00,577.5511014400856
2011-01-01 14:30:00,563.1310753295812
2011-01-01 14:45:00,562.0090111338034
2011-01-01 15:00:00,543.2849771822387
2011-01-01 15:15:00,545.1224695322995
2011-01-01 15:30:00,568.0059694014498
2011-01-01 15:45:00,635.1657158108915
2011-01-01 16:00:00,656.9518752483611
2011-01-01 16:15:00,649.3682651694478
2011-01-01 16:30:00,586.7849069475533
2011-01-01 16:45:00,568.9728573807351
2011-01-01 17:00:00,588.7813174142871
2011-01-01 17:15:00,547.4506791072309
2011-01-01 17:30:00,544.6059519010696
2011-01-01 17:45:00,609.8663886530103
2011-01-01 18:00:00,656.900297957475
2011-01-01 18:15:00,612.528151273328
2011-01-01 18:30:00,635.6660206965784
2011-01-01 18:45:00,612.4794232158373
2011-01-01 19:00:00,610.0828295796368
2011-01-01 19:15:00,615.7566595007208
2011-01-01 19:30:00,588.6263406809304
2011-01-01 19:45:00,576.2475056978087
2011-01-01 20:00:00,531.0874850881728
2011-01-01 20:15:00,559.7745491258363
2011-01-01 20:30:00,548.8845622223757
2011-01-01 20:45:00,501.1024120417832
2011-01-01 21:00:00,461.38525291898327
2011-01-01 21:15:00,464.28328454064024
2011-01-01 21:30:00,408.0384012634055
2011-01-01 21:45:00,405.14230719514387
2011-01-01 22:00:00,357.42134261139705
2011-01-01 22:15:00,285.329765860766
2011-01-01 22:30:00,280.1881086904275
2011-01-01 22:45:00,254.38980892157684
2011-01-01 23:00:00,266.9142868999641
2011-01-01 23:15:00,292.1497619154872
2011-01-01 23:30:00,282.6242300396148
2011-01-01 23:45:00,296.4348036831159
2011-01-02 00:00:00,279.02003729658855
2011-01-02 00:15:00,289.1865190139929
2011-01-02 00:30:00,303.58512479888094
2011-01-02 00:45:00,310.68700649469855
2011-01-02 01:00:00,308.572762396989
2011-01-02 01:15:00,328.4109460272647
