,space_heat_load_in_MW
2011-01-01 00:00:00,165.3259730711382
2011-01-01 00:15:00,155.35706414243057
2011-01-01 00:30:00,173.27500063608318
2011-01-01 00:45:00,185.9628252817643
2011-01-01 01:00:00,170.7900560975112
2011-01-01 01:15:00,171.96429625209498
2011-01-01 01:30:00,176.57436350690818
2011-01-01 01:45:00,186.57181967555238
2011-01-01 02:00:00,193.8419162710938
2011-01-01 02:15:00,191.69039682657208
2011-01-01 02:30:00,200.60658174835478
2011-01-01 02:45:00,209.04249692175796
2011-01-01 03:00:00,227.2538927890784
2011-01-01 03:15:00,216.63597919100158
2011-01-01 03:30:00,221.32569908708396
2011-01-01 03:45:00,240.8546004871551
2011-01-01 04:00:00,230.5402541319496
2011-01-01 04:15:00,240.76780923484927
2011-01-01 04:30:00,230.6036511291492
2011-01-01 04:45:00,228.9759889064442
2011-01-01 05:00:00,250.04035173633565
2011-01-01 05:15:00,327.04547857714357
2011-01-01 05:30:00,473.55775054798966
2011-01-01 05:45:00,572.3104043381363
2011-01-01 06:00:00,625.5337206347235
2011-01-01 06:15:00,736.2233617678688
2011-01-01 06:30:00,845.4259000601342
2011-01-01 06:45:00,682.1220759723828
2011-01-01 07:00:00,559.0430240079322
2011-01-01 07:15:00,570.6956751128741
2011-01-01 07:30:00,754.7453590673063
2011-01-01 07:45:00,672.5122655978566
2011-01-01 08:00:00,673.2630557653979
2011-01-01 08:15:00,652.993043438683
2011-01-01 08:30:00,730.9429795126937
2011-01-01 08:45:00,726.3275682366698
2011-01-01 09:00:00,696.6586912382521
2011-01-01 09:15:00,616.9090798796764
2011-01-01 09:30:00,603.3119347517863
2011-01-01 09:45:00,573.9349510699316
2011-01-01 10:00:00,548.1098208107542
2011-01-01 10:15:00,558.7187116062136
2011-01-01 10:30:00,507.5724686884078
2011-01-01 10:45:00,521.0916452686332
2011-01-01 11:00:00,488.5494173209452
2011-01-01 11:15:00,499.5992308540888
2011-01-01 11:30:00,458.6886710761256
2011-01-01 11:45:00,461.30211390566984
2011-01-01 12:00:00,427.56293767996556
2011-01-01 12:15:00,378.25346175074077
2011-01-01 12:30:00,394.7033931471925
2011-01-01 12:45:00,376.26178453341845
2011-01-01 13:00:00,375.87363174590854
2011-01-01 13:15:00,351.51485718945133
2011-01-01 13:30:00,385.8323026646607
2011-01-01 13:45:00,334.57751127697736
2011-01-01 14:00:00,312.6299732487881
2011-01-01 14:15:00,308.5770921839959
2011-01-01 14:30:00,300.8758506793623
2011-01-01 14:45:00,300.27950257618943
2011-01-01 15:00:00,290.27837010458484
2011-01-01 15:15:00,291.2632116454212
2011-01-01 15:30:00,303.4932388964082
2011-01-01 15:45:00,339.3811670068628
2011-01-01 16:00:00,351.0256212804781
2011-01-01 16:15:00,346.977161533628
2011-01-01 16:30:00,313.5402733608554
2011-01-01 16:45:00,304.0258529981049
2011-01-01 17:00:00,314.61364600766575
2011-01-01 17:15:00,292.53181208485734
2011-01-01 17:30:00,291.0147846661721
2011-01-01 17:45:00,325.89067667783195
2011-01-01 18:00:00,351.0275983537341
2011-01-01 18:15:00,327.3199103795803
2011-01-01 18:30:00,339.6877875070057
2011-01-01 18:45:00,327.300753287994
2011-01-01 19:00:00,326.0234731183246
2011-01-01 19:15:00,329.05898210235324
2011-01-01 19:30:00,314.56390660072714
2011-01-01 19:45:00,307.9518518063494
2011-01-01 20:00:00,283.82091310437846
2011-01-01 20:15:00,299.154842885076
2011-01-01 20:30:00,293.3380957681739
2011-01-01 20:45:00,267.80489348154885
2011-01-01 21:00:00,246.58138465977694
2011-01-01 21:15:00,248.13280679998226
2011-01-01 21:30:00,218.07543084470467
2011-01-01 21:45:00,216.529892554216
2011-01-01 22:00:00,191.02724241831697
