,space_heat_load_in_MW
2011-01-01 00:00:00,147.6713751931547
2011-01-01 00:15:00,138.76696382987853
2011-01-01 00:30:00,154.77144546310012
2011-01-01 00:45:00,166.10431483340278
2011-01-01 01:00:00,152.5517550997667
2011-01-01 01:15:00,153.60054725922018
2011-01-01 01:30:00,157.71825910823605
2011-01-01 01:45:00,166.64804437131994
2011-01-01 02:00:00,173.14171607928728
2011-01-01 02:15:00,171.21989588555513
2011-01-01 02:30:00,179.1838645418283
2011-01-01 02:45:00,186.7188459303039
2011-01-01 03:00:00,202.98537603259362
2011-01-01 03:15:00,193.50128560537019
2011-01-01 03:30:00,197.6901186314733
2011-01-01 03:45:00,215.1334354406801
2011-01-01 04:00:00,205.92049952008952
2011-01-01 04:15:00,215.0557632793549
2011-01-01 04:30:00,205.9769831187918
2011-01-01 04:45:00,204.5230714504315
2011-01-01 05:00:00,223.3378408078578
2011-01-01 05:15:00,292.11927256337054
2011-01-01 05:30:00,422.98489544230506
2011-01-01 05:45:00,511.1912373708163
2011-01-01 06:00:00,558.7304427872419
2011-01-01 06:15:00,657.5988607973923
2011-01-01 06:30:00,755.1389219839807
2011-01-01 06:45:00,609.2748640077838
2011-01-01 07:00:00,499.33986332810287
2011-01-01 07:15:00,509.74788926804564
2011-01-01 07:30:00,674.1416432032155
2011-01-01 07:45:00,600.690499145035
2011-01-01 08:00:00,601.3608990814735
2011-01-01 08:15:00,583.2554513103132
2011-01-01 08:30:00,652.8803541874004
2011-01-01 08:45:00,648.7576306014769
2011-01-01 09:00:00,622.2570983776823
2011-01-01 09:15:00,551.0243763324605
2011-01-01 09:30:00,538.8791932584093
2011-01-01 09:45:00,512.639446263723
2011-01-01 10:00:00,489.5722364895356
2011-01-01 10:15:00,499.04793524629144
2011-01-01 10:30:00,453.36391891211997
2011-01-01 10:45:00,465.43909113108094
2011-01-01 11:00:00,436.3722197614924
2011-01-01 11:15:00,446.2417558222342
2011-01-01 11:30:00,409.7003245263623
2011-01-01 11:45:00,412.0345066067984
2011-01-01 12:00:00,381.8985816687903
2011-01-01 12:15:00,337.85531384894864
2011-01-01 12:30:00,352.54824093007056
2011-01-01 12:45:00,336.07611845693515
2011-01-01 13:00:00,335.7293050223681
2011-01-01 13:15:00,313.9720051208116
2011-01-01 13:30:00,344.62412405336363
2011-01-01 13:45:00,298.8434120815277
2011-01-01 14:00:00,279.23985451031126
2011-01-01 14:15:00,275.6197417503777
2011-01-01 14:30:00,268.74093265997607
2011-01-01 14:45:00,268.208184409429
2011-01-01 15:00:00,259.27513200155283
2011-01-01 15:15:00,260.1546972983211
2011-01-01 15:30:00,271.0783964914745
2011-01-01 15:45:00,303.1331803204032
2011-01-01 16:00:00,313.5338270787109
2011-01-01 16:15:00,309.9176616345639
2011-01-01 16:30:00,280.0519616279104
2011-01-01 16:45:00,271.553654491508
2011-01-01 17:00:00,281.0104960785379
2011-01-01 17:15:00,261.287080967724
2011-01-01 17:30:00,259.93199427556726
2011-01-01 17:45:00,291.0827513650683
2011-01-01 18:00:00,313.5347253287511
2011-01-01 18:15:00,292.3591284287163
2011-01-01 18:30:00,303.4058974330336
2011-01-01 18:45:00,292.3418153435624
2011-01-01 19:00:00,291.20086058602067
2011-01-01 19:15:00,293.9120448384604
2011-01-01 19:30:00,280.9650977326101
2011-01-01 19:45:00,275.05918645222
2011-01-01 20:00:00,253.50561141500773
