,space_heat_load_in_MW
2011-01-01 00:00:00,212.29003684294153
2011-01-01 00:15:00,199.4859570314523
2011-01-01 00:30:00,222.48976167254355
2011-01-01 00:45:00,238.777310721046
2011-01-01 01:00:00,219.29175424347736
2011-01-01 01:15:00,220.79579977213706
2011-01-01 01:30:00,226.71119749648665
2011-01-01 01:45:00,239.54337821597406
2011-01-01 02:00:00,248.87347902130824
2011-01-01 02:15:00,246.10706606786096
2011-01-01 02:30:00,257.5500906963175
2011-01-01 02:45:00,268.3761490157787
2011-01-01 03:00:00,291.75174860379826
2011-01-01 03:15:00,278.11571348386553
2011-01-01 03:30:00,284.1316347628175
2011-01-01 03:45:00,309.1971603494671
2011-01-01 04:00:00,295.95121278984607
2011-01-01 04:15:00,309.07550239690977
2011-01-01 04:30:00,296.0227908244079
2011-01-01 04:45:00,293.92851480366875
2011-01-01 05:00:00,320.96278951566546
2011-01-01 05:15:00,419.8030044065296
2011-01-01 05:30:00,607.8594192203074
2011-01-01 05:45:00,734.6063065879355
2011-01-01 06:00:00,802.909408847092
2011-01-01 06:15:00,944.9704450666867
2011-01-01 06:30:00,1085.118057827624
2011-01-01 06:45:00,875.5004199680691
2011-01-01 07:00:00,717.5171698979713
2011-01-01 07:15:00,732.4609218849703
2011-01-01 07:30:00,968.663960621906
2011-01-01 07:45:00,863.1091363183449
2011-01-01 08:00:00,864.0584107774018
2011-01-01 08:15:00,838.030233919726
2011-01-01 08:30:00,938.0531509785551
2011-01-01 08:45:00,932.1145586598112
2011-01-01 09:00:00,894.0249485904357
2011-01-01 09:15:00,791.6688511595756
2011-01-01 09:30:00,774.2070626399361
2011-01-01 09:45:00,736.4965258011788
2011-01-01 10:00:00,703.3450433931824
2011-01-01 10:15:00,716.9467201152521
2011-01-01 10:30:00,651.3051953335302
2011-01-01 10:45:00,668.6416332744421
2011-01-01 11:00:00,626.8745291430453
2011-01-01 11:15:00,641.0423267960098
2011-01-01 11:30:00,588.5397220921054
2011-01-01 11:45:00,591.883226066373
2011-01-01 12:00:00,548.5844105822554
2011-01-01 12:15:00,485.30989180617325
2011-01-01 12:30:00,506.4072503890876
2011-01-01 12:45:00,482.7385588106158
2011-01-01 13:00:00,482.2325961410591
2011-01-01 13:15:00,450.9736974840474
2011-01-01 13:30:00,494.99286292040944
2011-01-01 13:45:00,429.22985752710173
2011-01-01 14:00:00,401.0667117138082
2011-01-01 14:15:00,395.8608133604316
2011-01-01 14:30:00,385.97483362602065
2011-01-01 14:45:00,385.20345416739383
2011-01-01 15:00:00,372.3676886472531
2011-01-01 15:15:00,373.6248689738099
2011-01-01 15:30:00,389.3068015571471
2011-01-01 15:45:00,435.33495414052965
2011-01-01 16:00:00,450.26423023031873
2011-01-01 16:15:00,445.0638814027812
2011-01-01 16:30:00,402.1681051533144
2011-01-01 16:45:00,389.95782509216457
2011-01-01 17:00:00,403.5315650284629
2011-01-01 17:15:00,375.2026439385142
2011-01-01 17:30:00,373.25073806267164
2011-01-01 17:45:00,417.9750818219476
2011-01-01 18:00:00,450.207320345743
2011-01-01 18:15:00,419.7943100839463
2011-01-01 18:30:00,435.64917179842894
2011-01-01 18:45:00,419.7558910114067
2011-01-01 19:00:00,418.11091084297817
2011-01-01 19:15:00,421.9968584172681
2011-01-01 19:30:00,403.4012083864804
2011-01-01 19:45:00,394.9153027468137
2011-01-01 20:00:00,363.963953520158
2011-01-01 20:15:00,383.6214278551665
2011-01-01 20:30:00,376.15611575725427
2011-01-01 20:45:00,343.4084734215598
2011-01-01 21:00:00,316.1881763379887
2011-01-01 21:15:00,318.17230015915135
