,space_heat_load_in_MW
2011-01-01 00:00:00,190.07952867508507
2011-01-01 00:15:00,178.61584667208678
2011-01-01 00:30:00,199.21388848931863
2011-01-01 00:45:00,213.7984548090097
2011-01-01 01:00:00,196.35218159065352
2011-01-01 01:15:00,197.69976822327746
2011-01-01 01:30:00,202.99729318538581
2011-01-01 01:45:00,214.4881825866538
2011-01-01 02:00:00,222.84338222982655
2011-01-01 02:15:00,220.36728885684244
2011-01-01 02:30:00,230.61453471608937
2011-01-01 02:45:00,240.30942715257308
2011-01-01 03:00:00,261.24156796938905
2011-01-01 03:15:00,249.03263496796484
2011-01-01 03:30:00,254.4205863899497
2011-01-01 03:45:00,276.86628813590653
2011-01-01 04:00:00,265.0065619621428
2011-01-01 04:15:00,276.75980111972524
2011-01-01 04:30:00,265.0730021115462
2011-01-01 04:45:00,263.1988516975102
2011-01-01 05:00:00,287.4080166043755
2011-01-01 05:15:00,375.9167314359562
2011-01-01 05:30:00,544.3161070785236
2011-01-01 05:45:00,657.8162672525264
2011-01-01 06:00:00,718.9826744114459
2011-01-01 06:15:00,846.1980592137055
2011-01-01 06:30:00,971.7011375527453
2011-01-01 06:45:00,783.9962766570823
2011-01-01 07:00:00,642.5277075105835
2011-01-01 07:15:00,655.9125526601534
2011-01-01 07:30:00,867.4342098314573
2011-01-01 07:45:00,772.9137585863065
2011-01-01 08:00:00,773.7672549778258
2011-01-01 08:15:00,750.4622521787916
2011-01-01 08:30:00,840.0372259917385
2011-01-01 08:45:00,834.7228398136806
2011-01-01 09:00:00,800.6165511208424
2011-01-01 09:15:00,708.9578296810566
2011-01-01 09:30:00,693.3234576320843
2011-01-01 09:45:00,659.5555627948747
2011-01-01 10:00:00,629.8701624491928
2011-01-01 10:15:00,642.0537788516765
2011-01-01 10:30:00,583.2718083848624
2011-01-01 10:45:00,598.7999802425563
2011-01-01 11:00:00,561.3980580073611
2011-01-01 11:15:00,574.0885788733576
2011-01-01 11:30:00,527.0719442719746
2011-01-01 11:45:00,530.0685907092508
2011-01-01 12:00:00,491.2939533933246
2011-01-01 12:15:00,434.6293187926504
2011-01-01 12:30:00,453.52549835731133
2011-01-01 12:45:00,432.330327735017
2011-01-01 13:00:00,431.87910594899586
2011-01-01 13:15:00,403.8859650856894
2011-01-01 13:30:00,443.3108941674864
2011-01-01 13:45:00,384.41587042619625
2011-01-01 14:00:00,359.19469999931783
2011-01-01 14:15:00,354.5338713089721
2011-01-01 14:30:00,345.6814910109432
2011-01-01 14:45:00,344.9921618778009
2011-01-01 15:00:00,333.4977910436467
2011-01-01 15:15:00,334.6252168241004
2011-01-01 15:30:00,348.671779536267
2011-01-01 15:45:00,389.8973317542619
2011-01-01 16:00:00,403.27016049415903
2011-01-01 16:15:00,398.6143312775666
2011-01-01 16:30:00,360.1970065198039
2011-01-01 16:45:00,349.2625579432711
2011-01-01 17:00:00,361.4213627055482
2011-01-01 17:15:00,336.05016553890215
2011-01-01 17:30:00,334.3034164975925
2011-01-01 17:45:00,374.36259357593383
2011-01-01 18:00:00,403.2334246237971
2011-01-01 18:15:00,375.9953168192302
2011-01-01 18:30:00,390.1976920748731
2011-01-01 18:45:00,375.9642229887846
2011-01-01 19:00:00,374.49250963624894
2011-01-01 19:15:00,377.9747322400152
2011-01-01 19:30:00,361.32054808275063
2011-01-01 19:45:00,353.72140669760535
2011-01-01 20:00:00,326.0000522693335
2011-01-01 20:15:00,343.6086342304936
2011-01-01 20:30:00,336.92346072258545
2011-01-01 20:45:00,307.59271637919005
2011-01-01 21:00:00,283.2126064078872
2011-01-01 21:15:00,284.99106039051
2011-01-01 21:30:00,250.46586380579924
2011-01-01 21:45:00,248.6877660710705
2011-01-01 22:00:00,219.39494838373463
2011-01-01 22:15:00,175.14290120601004
2011-01-01 22:30:00,171.98654684394452
2011-01-01 22:45:00,156.15065271882798
2011-01-01 23:00:00,163.8382245890643
2011-01-01 23:15:00,179.3280669866925
2011-01-01 23:30:00,173.48080970138173
2011-01-01 23:45:00,181.95775001914473
2011-01-02 00:00:00,171.26794098898284
2011-01-02 00:15:00,177.50804700413465
2011-01-02 00:30:00,186.34588557761845
2011-01-02 00:45:00,190.70484595036203
2011-01-02 01:00:00,189.40679041842225
2011-01-02 01:15:00,201.58346149946917
2011-01-02 01:30:00,191.69661018500116
2011-01-02 01:45:00,224.00725518470634
2011-01-02 02:00:00,212.41968535949908
2011-01-02 02:15:00,230.94482815342528
2011-01-02 02:30:00,222.42226780388452
2011-01-02 02:45:00,247.749953255664
2011-01-02 03:00:00,253.07520484419285
2011-01-02 03:15:00,254.02815551641817
2011-01-02 03:30:00,266.3794113822113
2011-01-02 03:45:00,254.07528424982505
2011-01-02 04:00:00,259.7562765652075
2011-01-02 04:15:00,260.99532974696115
2011-01-02 04:30:00,257.2938316691324
2011-01-02 04:45:00,274.0466168109145
2011-01-02 05:00:00,252.4756404498604
2011-01-02 05:15:00,423.6102081038737
2011-01-02 05:30:00,511.42368935374253
2011-01-02 05:45:00,565.2183114816708
2011-01-02 06:00:00,668.2304580324593
2011-01-02 06:15:00,732.0061771233225
2011-01-02 06:30:00,877.5368926137992
2011-01-02 06:45:00,715.1977000380359
2011-01-02 07:00:00,618.3336418387979
2011-01-02 07:15:00,645.1336590950764
2011-01-02 07:30:00,710.2769594562117
2011-01-02 07:45:00,714.0828428315314
2011-01-02 08:00:00,731.7007699745772
2011-01-02 08:15:00,1025.8346077567403
2011-01-02 08:30:00,909.3672761559712
2011-01-02 08:45:00,837.7558253370073
2011-01-02 09:00:00,820.9983561591788
2011-01-02 09:15:00,756.4840246638319
2011-01-02 09:30:00,751.1925790428562
2011-01-02 09:45:00,587.4837857075365
2011-01-02 10:00:00,559.4766504096362
2011-01-02 10:15:00,585.6864868896969
2011-01-02 10:30:00,539.6147303361062
2011-01-02 10:45:00,561.6784862012651
2011-01-02 11:00:00,621.8782506281087
2011-01-02 11:15:00,563.4466643582628
2011-01-02 11:30:00,477.83646474643757
2011-01-02 11:45:00,461.8720916851629
2011-01-02 12:00:00,430.278873642517
2011-01-02 12:15:00,453.6910927278004
2011-01-02 12:30:00,426.98358896718054
2011-01-02 12:45:00,382.9415566207142
2011-01-02 13:00:00,452.33939872650933
2011-01-02 13:15:00,437.2126230170754
2011-01-02 13:30:00,441.02235457063364
2011-01-02 13:45:00,413.729384751752
2011-01-02 14:00:00,391.4677303465278
2011-01-02 14:15:00,385.17633108635664
2011-01-02 14:30:00,350.6670209096251
2011-01-02 14:45:00,343.76262833110263
2011-01-02 15:00:00,311.6233971847564
2011-01-02 15:15:00,354.30309977422706
2011-01-02 15:30:00,338.44195132322125
2011-01-02 15:45:00,370.41544160273
2011-01-02 16:00:00,386.0920795664992
2011-01-02 16:15:00,412.8298394252746
2011-01-02 16:30:00,375.6046620456937
2011-01-02 16:45:00,404.65785647643503
2011-01-02 17:00:00,380.3988454960986
2011-01-02 17:15:00,365.04522770580905
2011-01-02 17:30:00,385.46853126568317
2011-01-02 17:45:00,379.8188849842197
2011-01-02 18:00:00,361.38285800189084
2011-01-02 18:15:00,377.86676610509454
2011-01-02 18:30:00,333.6667258925968
2011-01-02 18:45:00,346.98084297519745
