,space_heat_load_in_MW
2011-01-01 00:00:00,87.3898281015491
2011-01-01 00:15:00,82.11961503919993
2011-01-01 00:30:00,91.58996865228107
2011-01-01 00:45:00,98.29563650571434
2011-01-01 01:00:00,90.27485247566962
2011-01-01 01:15:00,90.89470738577717
2011-01-01 01:30:00,93.33060085972004
2011-01-01 01:45:00,98.6139973082171
2011-01-01 02:00:00,102.45574467604116
2011-01-01 02:15:00,101.31764353936104
2011-01-01 02:30:00,106.02932732670648
2011-01-01 02:45:00,110.48708542719349
2011-01-01 03:00:00,120.111438833415
2011-01-01 03:15:00,114.49848229774908
2011-01-01 03:30:00,116.97608817026361
2011-01-01 03:45:00,127.29645260854362
2011-01-01 04:00:00,121.844022753916
2011-01-01 04:15:00,127.24830005367649
2011-01-01 04:30:00,121.87534389098178
2011-01-01 04:45:00,121.01403041429792
2011-01-01 05:00:00,132.14538203468325
2011-01-01 05:15:00,172.84075186461556
2011-01-01 05:30:00,250.26899782679877
2011-01-01 05:45:00,302.4557569238249
2011-01-01 06:00:00,330.58036046406517
2011-01-01 06:15:00,389.07383530508304
2011-01-01 06:30:00,446.78037632990004
2011-01-01 06:45:00,360.47633245672586
2011-01-01 07:00:00,295.43095145915447
2011-01-01 07:15:00,301.5861910105781
2011-01-01 07:30:00,398.84433934174376
2011-01-01 07:45:00,355.3851707100236
2011-01-01 08:00:00,355.7787355782814
2011-01-01 08:15:00,345.0641724977032
2011-01-01 08:30:00,386.252164193234
2011-01-01 08:45:00,383.80980663170754
2011-01-01 09:00:00,368.1287283529452
2011-01-01 09:15:00,325.984481615024
2011-01-01 09:30:00,318.7966824998141
2011-01-01 09:45:00,303.27084607667007
2011-01-01 10:00:00,289.62209266841074
2011-01-01 10:15:00,295.2252055556172
2011-01-01 10:30:00,268.1972923811999
2011-01-01 10:45:00,275.3382553610882
2011-01-01 11:00:00,258.1410430670104
2011-01-01 11:15:00,263.97721161863853
2011-01-01 11:30:00,242.35880656870432
2011-01-01 11:45:00,243.73749977381817
2011-01-01 12:00:00,225.9087619329492
2011-01-01 12:15:00,199.85363456147277
2011-01-01 12:30:00,208.5432396979295
2011-01-01 12:45:00,198.79775878487632
2011-01-01 13:00:00,198.59090292450838
2011-01-01 13:15:00,185.7194092009298
2011-01-01 13:30:00,203.84887096196474
2011-01-01 13:45:00,176.76756930815074
2011-01-01 14:00:00,165.1705350319621
2011-01-01 14:15:00,163.0278357213124
2011-01-01 14:30:00,158.95768567666948
2011-01-01 14:45:00,158.64120756442568
2011-01-01 15:00:00,153.35612094571135
2011-01-01 15:15:00,153.8750449660437
2011-01-01 15:30:00,160.33476499768474
2011-01-01 15:45:00,179.29267150965816
2011-01-01 16:00:00,185.44269799870392
2011-01-01 16:15:00,183.30230729043424
2011-01-01 16:30:00,165.63667192142233
2011-01-01 16:45:00,160.60897133703213
2011-01-01 17:00:00,166.20074366673842
2011-01-01 17:15:00,154.534208021547
2011-01-01 17:30:00,153.73144360050617
2011-01-01 17:45:00,172.1534422825487
2011-01-01 18:00:00,185.4304964436452
2011-01-01 18:15:00,172.9053556288842
2011-01-01 18:30:00,179.4370328143914
2011-01-01 18:45:00,172.8921499153237
2011-01-01 19:00:00,172.21590731298733
2011-01-01 19:15:00,173.81780815828444
2011-01-01 19:30:00,166.15963673458955
2011-01-01 19:45:00,162.6655514037357
2011-01-01 20:00:00,149.91783034151015
2011-01-01 20:15:00,158.01599830451073
2011-01-01 20:30:00,154.9421635966195
2011-01-01 20:45:00,141.45417911327064
2011-01-01 21:00:00,130.24278920272553
2011-01-01 21:15:00,131.06107221813804
2011-01-01 21:30:00,115.18406336405423
2011-01-01 21:45:00,114.36671428558593
2011-01-01 22:00:00,100.89583023704833
2011-01-01 22:15:00,80.54535606799479
2011-01-01 22:30:00,79.0940500946871
2011-01-01 22:45:00,71.81158512703436
2011-01-01 23:00:00,75.34723395712263
2011-01-01 23:15:00,82.47108704120566
2011-01-01 23:30:00,79.78224696078114
2011-01-01 23:45:00,83.68097891301524
2011-01-02 00:00:00,78.76506606293711
2011-01-02 00:15:00,81.63510988476627
2011-01-02 00:30:00,85.69986047508345
2011-01-02 00:45:00,87.70480883680204
2011-01-02 01:00:00,87.10811038646924
2011-01-02 01:15:00,92.7084493167817
2011-01-02 01:30:00,88.16175403039338
2011-01-02 01:45:00,103.02182614310652
2011-01-02 02:00:00,97.69296500043924
2011-01-02 02:15:00,106.21311370309496
2011-01-02 02:30:00,102.29385232998206
2011-01-02 02:45:00,113.94262511825805
2011-01-02 03:00:00,116.39212750788074
2011-01-02 03:15:00,116.83076871107599
2011-01-02 03:30:00,122.51165422927484
2011-01-02 03:45:00,116.85318086445716
2011-01-02 04:00:00,119.46633445140097
2011-01-02 04:15:00,120.03657461064232
2011-01-02 04:30:00,118.33456036359115
2011-01-02 04:45:00,126.0398974697633
2011-01-02 05:00:00,116.11931038963176
2011-01-02 05:15:00,194.82861877911103
2011-01-02 05:30:00,235.21691212212824
2011-01-02 05:45:00,259.95926220115587
2011-01-02 06:00:00,307.3383165904589
2011-01-02 06:15:00,336.671656506982
2011-01-02 06:30:00,403.6068814228269
2011-01-02 06:45:00,328.94300553689106
2011-01-02 07:00:00,284.39292723550705
2011-01-02 07:15:00,296.72011261792807
2011-01-02 07:30:00,326.6828825584377
2011-01-02 07:45:00,328.43438504256085
2011-01-02 08:00:00,336.53861293641205
2011-01-02 08:15:00,471.82408112927703
