,space_heat_load_in_MW
2011-01-01 00:00:00,165.5710673852255
2011-01-01 00:15:00,155.58491479174788
2011-01-01 00:30:00,173.52638130550582
2011-01-01 00:45:00,186.22966304601835
2011-01-01 01:00:00,171.03241348924928
2011-01-01 01:15:00,172.2055925566154
2011-01-01 01:30:00,176.81932830128312
2011-01-01 01:45:00,186.82769558234955
2011-01-01 02:00:00,194.10468927407064
2011-01-01 02:15:00,191.94721404415694
2011-01-01 02:30:00,200.87216416418562
2011-01-01 02:45:00,209.3159339104812
2011-01-01 03:00:00,227.547549024296
2011-01-01 03:15:00,216.91248153616203
2011-01-01 03:30:00,221.60467963267362
2011-01-01 03:45:00,241.15438051148928
2011-01-01 04:00:00,230.82354349559094
2011-01-01 04:15:00,241.05985166765464
2011-01-01 04:30:00,230.879711552486
2011-01-01 04:45:00,229.24647366114365
2011-01-01 05:00:00,250.33175891014636
2011-01-01 05:15:00,327.42145089556686
2011-01-01 05:30:00,474.09465418160806
2011-01-01 05:45:00,572.9502076756282
2011-01-01 06:00:00,626.2231193176392
2011-01-01 06:15:00,737.0230948826968
2011-01-01 06:30:00,846.330871941858
2011-01-01 06:45:00,682.8414442113227
2011-01-01 07:00:00,559.6237439243534
2011-01-01 07:15:00,571.2794671167151
2011-01-01 07:30:00,755.5054800214613
2011-01-01 07:45:00,673.1789257709095
2011-01-01 08:00:00,673.9198072517635
2011-01-01 08:15:00,653.6196907144239
2011-01-01 08:30:00,731.6328681533395
2011-01-01 08:45:00,727.0016111236877
2011-01-01 09:00:00,697.2941816727491
2011-01-01 09:15:00,617.4620658920608
2011-01-01 09:30:00,603.8431914025261
2011-01-01 09:45:00,574.4312635606583
2011-01-01 10:00:00,548.5751342980069
2011-01-01 10:15:00,559.1841978292599
2011-01-01 10:30:00,507.9873191057183
2011-01-01 10:45:00,521.509307951446
2011-01-01 11:00:00,488.9332747534777
2011-01-01 11:15:00,499.98387407775544
2011-01-01 11:30:00,459.03456819358905
2011-01-01 11:45:00,461.6426922324163
2011-01-01 12:00:00,427.8718506012352
