,space_heat_load_in_MW
2011-01-01 00:00:00,110.03671863433688
2011-01-01 00:15:00,103.4006324365299
2011-01-01 00:30:00,115.3250748168724
2011-01-01 00:45:00,123.7683548714265
2011-01-01 01:00:00,113.66891404896266
2011-01-01 01:15:00,114.4492797423465
2011-01-01 01:30:00,117.51629056122846
2011-01-01 01:45:00,124.168696023406
2011-01-01 02:00:00,129.0058533597305
2011-01-01 02:15:00,127.57269395823889
2011-01-01 02:30:00,133.50520472744248
2011-01-01 02:45:00,139.1179767589789
2011-01-01 03:00:00,151.2361627957491
2011-01-01 03:15:00,144.16855816954526
2011-01-01 03:30:00,147.28803348386546
2011-01-01 03:45:00,160.28253992467495
2011-01-01 04:00:00,153.41707151497474
2011-01-01 04:15:00,160.2215738550508
2011-01-01 04:30:00,153.45618716500385
2011-01-01 04:45:00,152.37152691417234
2011-01-01 05:00:00,166.38709138992692
2011-01-01 05:15:00,217.6272784040866
2011-01-01 05:30:00,315.11841517928485
2011-01-01 05:45:00,380.82734884610494
2011-01-01 06:00:00,416.23909448153216
2011-01-01 06:15:00,489.8886644039231
2011-01-01 06:30:00,562.5472410235527
2011-01-01 06:45:00,453.88017166452323
2011-01-01 07:00:00,371.98034508625403
2011-01-01 07:15:00,379.73007695696623
2011-01-01 07:30:00,502.1882221561821
2011-01-01 07:45:00,447.4679532785239
2011-01-01 08:00:00,447.96302457209674
2011-01-01 08:15:00,434.4718025768754
2011-01-01 08:30:00,486.33127323880933
2011-01-01 08:45:00,483.2555875849546
2011-01-01 09:00:00,463.51102982754173
2011-01-01 09:15:00,410.4467622604933
2011-01-01 09:30:00,401.3961909171759
2011-01-01 09:45:00,381.847245378175
2011-01-01 10:00:00,364.6617668630986
2011-01-01 10:15:00,371.71623010028003
2011-01-01 10:30:00,337.68519852226655
2011-01-01 10:45:00,346.6759687588901
2011-01-01 11:00:00,325.02277044757085
2011-01-01 11:15:00,332.3706834481969
2011-01-01 11:30:00,305.15087811014524
2011-01-01 11:45:00,306.8864521580025
2011-01-01 12:00:00,284.4382420551379
