,space_heat_load_in_MW
2011-01-01 00:00:00,102.99946029594248
2011-01-01 00:15:00,96.78733208451881
2011-01-01 00:30:00,107.9486149808468
2011-01-01 00:45:00,115.8513112768671
2011-01-01 01:00:00,106.39740906729354
2011-01-01 01:15:00,107.12736222637263
2011-01-01 01:30:00,109.99765539324602
2011-01-01 01:45:00,116.22390966768334
2011-01-01 02:00:00,120.75101297867639
2011-01-01 02:15:00,119.40901066353497
2011-01-01 02:30:00,124.96131229085007
2011-01-01 02:45:00,130.21428784755997
2011-01-01 03:00:00,141.55624832042525
2011-01-01 03:15:00,134.9403885756595
2011-01-01 03:30:00,137.85955501064512
2011-01-01 03:45:00,150.0215443578647
2011-01-01 04:00:00,143.59493190833695
2011-01-01 04:15:00,149.96310524679572
2011-01-01 04:30:00,143.63022548940498
2011-01-01 04:45:00,142.61436300840646
2011-01-01 05:00:00,155.73172162561153
2011-01-01 05:15:00,203.68957120203788
2011-01-01 05:30:00,294.9356393679971
2011-01-01 05:45:00,356.43439777713564
2011-01-01 06:00:00,389.5761454713267
2011-01-01 06:15:00,458.5058564379784
2011-01-01 06:30:00,526.5074305010065
2011-01-01 06:45:00,424.80021215157257
2011-01-01 07:00:00,348.1460855981125
2011-01-01 07:15:00,355.3976321520642
2011-01-01 07:30:00,470.00671733831604
2011-01-01 07:45:00,418.7911435986993
2011-01-01 08:00:00,419.2525657887823
2011-01-01 08:15:00,406.62414797683147
2011-01-01 08:30:00,455.1575780074209
2011-01-01 08:45:00,452.2769704057678
2011-01-01 09:00:00,433.79613011367
2011-01-01 09:15:00,384.13196199429916
2011-01-01 09:30:00,375.6599250132483
2011-01-01 09:45:00,357.3627594297608
2011-01-01 10:00:00,341.2776702415669
2011-01-01 10:15:00,347.87816939135706
2011-01-01 10:30:00,316.02809107467823
2011-01-01 10:45:00,324.44076114585096
2011-01-01 11:00:00,304.1749691149228
2011-01-01 11:15:00,311.0501434992834
2011-01-01 11:30:00,285.5750958300016
2011-01-01 11:45:00,287.19801572133366
2011-01-01 12:00:00,266.1887616988228
2011-01-01 12:15:00,235.48662679245325
2011-01-01 12:30:00,245.72416702945665
2011-01-01 12:45:00,234.23985863647346
2011-01-01 13:00:00,233.99480829719496
2011-01-01 13:15:00,218.82741136294658
2011-01-01 13:30:00,240.1874426367408
2011-01-01 13:45:00,208.2773945236015
2011-01-01 14:00:00,194.61202885491426
2011-01-01 14:15:00,192.0863156238022
2011-01-01 14:30:00,187.28963935066878
2011-01-01 14:45:00,186.91570293422984
2011-01-01 15:00:00,180.68764406192187
2011-01-01 15:15:00,181.298033194464
2011-01-01 15:30:00,188.90791684348818
2011-01-01 15:45:00,211.24311226817468
2011-01-01 16:00:00,218.48786254132003
2011-01-01 16:15:00,215.96484919064886
2011-01-01 16:30:00,195.1502871666945
2011-01-01 16:45:00,189.22567352260447
2011-01-01 17:00:00,195.81266686094747
2011-01-01 17:15:00,182.06648634059698
2011-01-01 17:30:00,181.1196817206976
2011-01-01 17:45:00,202.82253797199803
2011-01-01 18:00:00,218.4636693715351
2011-01-01 18:15:00,203.7061165836519
2011-01-01 18:30:00,211.4001370590367
2011-01-01 18:45:00,203.6882710185556
2011-01-01 19:00:00,202.89043472491753
2011-01-01 19:15:00,204.7765112062907
2011-01-01 19:30:00,195.7532433740893
2011-01-01 19:45:00,191.63577361711702
2011-01-01 20:00:00,176.61673223723315
2011-01-01 20:15:00,186.15606001216221
2011-01-01 20:30:00,182.53380123634565
2011-01-01 20:45:00,166.64298157045695
2011-01-01 21:00:00,153.43431394161598
2011-01-01 21:15:00,154.39743716635124
2011-01-01 21:30:00,135.6926515261213
2011-01-01 21:45:00,134.72901707283572
2011-01-01 22:00:00,118.85905665010961
2011-01-01 22:15:00,94.88490566418264
2011-01-01 22:30:00,93.1746999471475
2011-01-01 22:45:00,84.5953059462592
2011-01-01 23:00:00,88.7598644040258
2011-01-01 23:15:00,97.15129626481556
2011-01-01 23:30:00,93.98330398718835
2011-01-01 23:45:00,98.57544850467211
2011-01-02 00:00:00,92.7840266394791
2011-01-02 00:15:00,96.16435457039931
2011-01-02 00:30:00,100.9519748960718
2011-01-02 00:45:00,103.31316729346207
2011-01-02 01:00:00,102.60970236958526
2011-01-02 01:15:00,109.20605469408196
2011-01-02 01:30:00,103.84968617065122
2011-01-02 01:45:00,121.35335176138643
2011-01-02 02:00:00,115.07563733779125
2011-01-02 02:15:00,125.11108917925166
2011-01-02 02:30:00,120.49381773644184
2011-01-02 02:45:00,134.2143702605028
2011-01-02 03:00:00,137.09890001539176
2011-01-02 03:15:00,137.61480677954597
2011-01-02 03:30:00,144.30550580694532
2011-01-02 03:45:00,137.63966385027504
2011-01-02 04:00:00,140.716871241486
2011-01-02 04:15:00,141.3877531196372
2011-01-02 04:30:00,139.3822170536735
2011-01-02 04:45:00,148.4572377104238
2011-01-02 05:00:00,136.77141818252116
2011-01-02 05:15:00,229.47808752983386
2011-01-02 05:30:00,277.04772143521546
2011-01-02 05:45:00,306.18851914935306
2011-01-02 06:00:00,361.99109187967207
2011-01-02 06:15:00,396.5384453253686
2011-01-02 06:30:00,475.3733979062256
2011-01-02 06:45:00,387.43115178456935
2011-01-02 07:00:00,334.9579129803194
2011-01-02 07:15:00,349.4749125681474
2011-01-02 07:30:00,384.7627040001732
2011-01-02 07:45:00,386.8234352643783
2011-01-02 08:00:00,396.3662143676191
2011-01-02 08:15:00,555.698725891335
2011-01-02 08:30:00,492.60670003376765
2011-01-02 08:45:00,453.8134747044017
2011-01-02 09:00:00,444.73484327263225
2011-01-02 09:15:00,409.7864252759957
2011-01-02 09:30:00,406.9190610709775
2011-01-02 09:45:00,318.23765661559185
2011-01-02 10:00:00,303.0655606585473
2011-01-02 10:15:00,317.26251575281253
2011-01-02 10:30:00,292.3050339058947
2011-01-02 10:45:00,304.2560523779053
2011-01-02 11:00:00,336.86488587291717
2011-01-02 11:15:00,305.21236628193395
2011-01-02 11:30:00,258.8377053611689
2011-01-02 11:45:00,250.18940383544117
2011-01-02 12:00:00,233.0752469636064
2011-01-02 12:15:00,245.75667454567352
2011-01-02 12:30:00,231.2891132707478
2011-01-02 12:45:00,207.43185211956566
2011-01-02 13:00:00,245.0226893005781
2011-01-02 13:15:00,236.8282561823458
2011-01-02 13:30:00,238.89131866289856
2011-01-02 13:45:00,224.1068187697855
2011-01-02 14:00:00,212.0477216917136
2011-01-02 14:15:00,208.6393274828698
2011-01-02 14:30:00,189.94612815761465
2011-01-02 14:45:00,186.20576477953242
2011-01-02 15:00:00,168.79650820109848
2011-01-02 15:15:00,191.9142805327506
2011-01-02 15:30:00,183.32237300856067
2011-01-02 15:45:00,200.64082396322266
2011-01-02 16:00:00,209.13178870202057
2011-01-02 16:15:00,223.61409770596848
2011-01-02 16:30:00,203.4501495987733
2011-01-02 16:45:00,219.18657785337848
2011-01-02 17:00:00,206.04596288035304
2011-01-02 17:15:00,197.72907507619965
2011-01-02 17:30:00,208.79097816165728
2011-01-02 17:45:00,205.73031669381763
2011-01-02 18:00:00,195.74389625912508
2011-01-02 18:15:00,204.67194545975707
2011-01-02 18:30:00,180.73050460933175
2011-01-02 18:45:00,187.9416345470891
2011-01-02 19:00:00,192.0383208745999
2011-01-02 19:15:00,229.23795304091178
2011-01-02 19:30:00,222.8811852164319
2011-01-02 19:45:00,228.032527805663
2011-01-02 20:00:00,209.06314779688188
2011-01-02 20:15:00,212.63998652810596
2011-01-02 20:30:00,223.56072416489408
2011-01-02 20:45:00,221.80449789693705
2011-01-02 21:00:00,197.09759376620894
2011-01-02 21:15:00,181.59291892385616
2011-01-02 21:30:00,139.25363890207615
2011-01-02 21:45:00,140.2753534762607
2011-01-02 22:00:00,105.03761660520443
2011-01-02 22:15:00,98.47278010655637
2011-01-02 22:30:00,83.9293573423695
2011-01-02 22:45:00,94.2102444180772
2011-01-02 23:00:00,135.22470112836956
2011-01-02 23:15:00,122.72359055917887
2011-01-02 23:30:00,126.15746475176189
2011-01-02 23:45:00,111.8883229521651
2011-01-03 00:00:00,99.67822795930847
2011-01-03 00:15:00,100.39709918250979
2011-01-03 00:30:00,104.53103627181856
2011-01-03 00:45:00,110.78049291628199
2011-01-03 01:00:00,112.6653286404681
2011-01-03 01:15:00,116.9377181495463
2011-01-03 01:30:00,120.70266448447505
2011-01-03 01:45:00,127.39973798016172
2011-01-03 02:00:00,124.41415872607931
2011-01-03 02:15:00,122.75748633823044
2011-01-03 02:30:00,129.20827741604512
2011-01-03 02:45:00,126.56042166103171
2011-01-03 03:00:00,138.26328234135863
2011-01-03 03:15:00,140.97496229059465
2011-01-03 03:30:00,150.4693462189102
2011-01-03 03:45:00,143.71542175401726
2011-01-03 04:00:00,152.57444674557064
2011-01-03 04:15:00,208.35731722522874
2011-01-03 04:30:00,250.1655019414086
2011-01-03 04:45:00,220.94483324458767
2011-01-03 05:00:00,297.3251850146689
2011-01-03 05:15:00,325.69829511026114
2011-01-03 05:30:00,390.377074645251
2011-01-03 05:45:00,440.00565154497633
2011-01-03 06:00:00,538.6670594992563
2011-01-03 06:15:00,455.60096355330535
2011-01-03 06:30:00,435.30455078677096
2011-01-03 06:45:00,407.27874075034674
2011-01-03 07:00:00,356.4467053972445
2011-01-03 07:15:00,352.9779202918693
2011-01-03 07:30:00,335.36468680846014
2011-01-03 07:45:00,313.6350753195249
2011-01-03 08:00:00,271.449205673171
2011-01-03 08:15:00,252.5249076735404
2011-01-03 08:30:00,249.60471491851672
2011-01-03 08:45:00,247.64809639043926
2011-01-03 09:00:00,236.9287305286311
2011-01-03 09:15:00,230.84924043321794
2011-01-03 09:30:00,238.2796114547819
2011-01-03 09:45:00,214.45819107613522
2011-01-03 10:00:00,214.3668813703031
2011-01-03 10:15:00,243.3276337202715
2011-01-03 10:30:00,284.9823168427451
2011-01-03 10:45:00,248.18240396589508
2011-01-03 11:00:00,217.0359658194513
2011-01-03 11:15:00,225.36764767001742
2011-01-03 11:30:00,225.44693036069842
2011-01-03 11:45:00,232.8900935021128
2011-01-03 12:00:00,247.2067292130793
2011-01-03 12:15:00,233.57160467959844
2011-01-03 12:30:00,239.27661958170663
2011-01-03 12:45:00,234.32348316716607
2011-01-03 13:00:00,224.4328749859521
2011-01-03 13:15:00,224.03578786247826
2011-01-03 13:30:00,211.0827776071492
2011-01-03 13:45:00,212.9867957659612
2011-01-03 14:00:00,204.1058483261463
