,space_heat_load_in_MW
2011-01-01 00:00:00,186.73210998093563
2011-01-01 00:15:00,175.47238114605824
2011-01-01 00:30:00,195.7102266577588
2011-01-01 00:45:00,210.04076596886136
2011-01-01 01:00:00,192.90340155008295
2011-01-01 01:15:00,194.22961007861528
2011-01-01 01:30:00,199.43650185140913
2011-01-01 01:45:00,210.72831417692635
2011-01-01 02:00:00,218.93963360198936
2011-01-01 02:15:00,216.50946950792564
2011-01-01 02:30:00,226.57999572503408
2011-01-01 02:45:00,236.10806266604044
2011-01-01 03:00:00,256.67727017740293
2011-01-01 03:15:00,244.68453101030573
2011-01-01 03:30:00,249.98135588011417
2011-01-01 03:45:00,272.03862292918524
2011-01-01 04:00:00,260.38876174646936
2011-01-01 04:15:00,271.94040311529443
2011-01-01 04:30:00,260.460183489387
2011-01-01 04:45:00,258.6216948429748
2011-01-01 05:00:00,282.4131783132622
2011-01-01 05:15:00,369.3880604086429
2011-01-01 05:30:00,534.8690896707853
2011-01-01 05:45:00,646.4069839595264
2011-01-01 06:00:00,706.5208327237785
2011-01-01 06:15:00,831.5410384221113
2011-01-01 06:30:00,954.8815210723662
2011-01-01 06:45:00,770.4348025034108
2011-01-01 07:00:00,631.4207756527574
2011-01-01 07:15:00,644.5818365169188
2011-01-01 07:30:00,852.4595503005456
2011-01-01 07:45:00,759.5797642548148
2011-01-01 08:00:00,760.4274888787385
2011-01-01 08:15:00,737.532947112229
2011-01-01 08:30:00,825.5744004488918
2011-01-01 08:45:00,820.361167288439
2011-01-01 09:00:00,786.8509488841564
2011-01-01 09:15:00,696.7763847373665
2011-01-01 09:30:00,681.4186640236745
2011-01-01 09:45:00,648.2382125073725
2011-01-01 10:00:00,619.069469451614
2011-01-01 10:15:00,631.0515916938296
2011-01-01 10:30:00,573.2836489781761
2011-01-01 10:45:00,588.552834015756
2011-01-01 11:00:00,551.7974539348329
2011-01-01 11:15:00,564.2775878512817
2011-01-01 11:30:00,518.070545368397
2011-01-01 11:45:00,521.0221417713077
2011-01-01 12:00:00,482.91493274774047
2011-01-01 12:15:00,427.2217369976743
2011-01-01 12:30:00,445.8011018355266
2011-01-01 12:45:00,424.97192108059147
2011-01-01 13:00:00,424.533369759361
2011-01-01 13:15:00,397.0210247925925
2011-01-01 13:30:00,435.78096149041943
2011-01-01 13:45:00,377.89075043041305
2011-01-01 14:00:00,353.1018366852551
2011-01-01 14:15:00,348.52416308325905
2011-01-01 14:30:00,339.82583256714844
2011-01-01 14:45:00,339.15216505514104
2011-01-01 15:00:00,327.85622166588496
2011-01-01 15:15:00,328.968440033577
2011-01-01 15:30:00,342.78157472505666
2011-01-01 15:45:00,383.3151950524028
2011-01-01 16:00:00,396.46692389347714
2011-01-01 16:15:00,391.89424168534896
2011-01-01 16:30:00,354.1287387532672
2011-01-01 16:45:00,343.3825357606077
2011-01-01 17:00:00,355.34081269360723
2011-01-01 17:15:00,330.4003393750153
2011-01-01 17:30:00,328.6868160943698
2011-01-01 17:45:00,368.07728342492544
2011-01-01 18:00:00,396.4680452170516
2011-01-01 18:15:00,369.69127262509693
2011-01-01 18:30:00,383.66002947625583
2011-01-01 18:45:00,369.66937665843926
2011-01-01 19:00:00,368.2266253841503
2011-01-01 19:15:00,371.65494537901355
2011-01-01 19:30:00,355.2833897326675
2011-01-01 19:45:00,347.8152997700316
2011-01-01 20:00:00,320.56057084161466
2011-01-01 20:15:00,337.8793076981795
2011-01-01 20:30:00,331.3094886435949
2011-01-01 20:45:00,302.4710139473171
2011-01-01 21:00:00,278.5001213483524
2011-01-01 21:15:00,280.2522692990563
2011-01-01 21:30:00,246.3040408570281
2011-01-01 21:45:00,244.5583559460494
2011-01-01 22:00:00,215.75446904355962
2011-01-01 22:15:00,172.23872712047728
2011-01-01 22:30:00,169.13669323705804
2011-01-01 22:45:00,153.56500320503386
2011-01-01 23:00:00,161.12716745334714
2011-01-01 23:15:00,176.36276384080807
2011-01-01 23:30:00,170.61419401180893
2011-01-01 23:45:00,178.95315736855403
2011-01-02 00:00:00,168.4418383125985
2011-01-02 00:15:00,174.58102134310374
2011-01-02 00:30:00,183.27527512744132
2011-01-02 00:45:00,187.56460565307054
2011-01-02 01:00:00,186.29010662406992
2011-01-02 01:15:00,198.2687331156526
2011-01-02 01:30:00,188.54666396803802
2011-01-02 01:45:00,220.32896276384682
2011-01-02 02:00:00,208.93411224788917
2011-01-02 02:15:00,227.15793763639604
2011-01-02 02:30:00,218.77768643500534
2011-01-02 02:45:00,243.6932088126458
2011-01-02 03:00:00,248.93417698188037
2011-01-02 03:15:00,249.87445958290985
2011-01-02 03:30:00,262.02682302307073
2011-01-02 03:45:00,249.92666804136235
2011-01-02 04:00:00,255.51788973306373
2011-01-02 04:15:00,256.7397299233236
2011-01-02 04:30:00,253.10154735435063
2011-01-02 04:45:00,269.58452082248556
2011-01-02 05:00:00,248.3676742796763
2011-01-02 05:15:00,416.72263046634106
2011-01-02 05:30:00,503.11421700460863
2011-01-02 05:45:00,556.0413027087852
2011-01-02 06:00:00,657.3886101622235
2011-01-02 06:15:00,720.1380085168109
2011-01-02 06:30:00,863.319300015095
2011-01-02 06:45:00,703.6185065407934
2011-01-02 07:00:00,608.3298096330664
2011-01-02 07:15:00,634.7036582297355
2011-01-02 07:30:00,698.8019437143379
2011-01-02 07:45:00,702.5545531524892
2011-01-02 08:00:00,719.8964679581819
2011-01-02 08:15:00,1009.2969323408948
2011-01-02 08:30:00,894.7176495747236
2011-01-02 08:45:00,824.2694698631346
2011-01-02 09:00:00,807.7912050988672
2011-01-02 09:15:00,744.3233931804931
2011-01-02 09:30:00,739.1256443584527
2011-01-02 09:45:00,578.05337382745
2011-01-02 10:00:00,550.502245860507
2011-01-02 10:15:00,576.2983896899689
2011-01-02 10:30:00,530.9713293197799
2011-01-02 10:45:00,552.6881290516318
2011-01-02 11:00:00,611.9314684398141
2011-01-02 11:15:00,554.44095489529
2011-01-02 11:30:00,470.20457507668567
2011-01-02 11:45:00,454.50048787825483
2011-01-02 12:00:00,423.41644957521703
2011-01-02 12:15:00,446.46048434330646
2011-01-02 12:30:00,420.183530865751
2011-01-02 12:45:00,376.8473021485433
2011-01-02 13:00:00,445.145920350336
2011-01-02 13:15:00,430.26472474613365
2011-01-02 13:30:00,434.0189794673978
2011-01-02 13:45:00,407.1641694986569
2011-01-02 14:00:00,385.26026675861357
2011-01-02 14:15:00,379.0730523135657
2011-01-02 14:30:00,345.1145827161772
2011-01-02 14:45:00,338.3234605495457
2011-01-02 15:00:00,306.6963283622117
2011-01-02 15:15:00,348.7052905930287
2011-01-02 15:30:00,333.09862514316404
2011-01-02 15:45:00,364.5715691739334
2011-01-02 16:00:00,380.00531541506393
2011-01-02 16:15:00,406.32629082783365
2011-01-02 16:30:00,369.69185372870186
2011-01-02 16:45:00,398.29233322897505
2011-01-02 17:00:00,374.41929666729106
2011-01-02 17:15:00,359.3112132335199
2011-01-02 17:30:00,379.41813652615633
2011-01-02 17:45:00,373.8615256808696
2011-01-02 18:00:00,355.7188085744847
2011-01-02 18:15:00,371.9486944796644
2011-01-02 18:30:00,328.4447334266695
2011-01-02 18:45:00,341.5544599397536
2011-01-02 19:00:00,349.00446268901413
2011-01-02 19:15:00,416.61578524131284
2011-01-02 19:30:00,405.0687372923232
2011-01-02 19:45:00,414.4367288758584
2011-01-02 20:00:00,379.966263678677
2011-01-02 20:15:00,386.47250879446585
2011-01-02 20:30:00,406.3266379469467
2011-01-02 20:45:00,403.14033471058605
2011-01-02 21:00:00,358.23939380473615
2011-01-02 21:15:00,330.06315292551415
2011-01-02 21:30:00,253.1108731977269
2011-01-02 21:45:00,254.97155674021886
2011-01-02 22:00:00,190.92435695729029
2011-01-02 22:15:00,178.99413077726885
2011-01-02 22:30:00,152.56067527220083
2011-01-02 22:45:00,171.2509336502746
2011-01-02 23:00:00,245.80853584046702
2011-01-02 23:15:00,223.08742703840235
2011-01-02 23:30:00,229.33276425330496
2011-01-02 23:45:00,203.39675897624574
2011-01-03 00:00:00,181.20312498841307
2011-01-03 00:15:00,182.51251485387377
2011-01-03 00:30:00,190.03029828885767
2011-01-03 00:45:00,201.39421745171674
2011-01-03 01:00:00,204.82364954406162
2011-01-03 01:15:00,212.59377105104096
2011-01-03 01:30:00,219.44156186785443
2011-01-03 01:45:00,231.62032720562334
2011-01-03 02:00:00,226.19554666656833
2011-01-03 02:15:00,223.1867132341807
2011-01-03 02:30:00,234.9182691585155
2011-01-03 02:45:00,230.1073413370472
2011-01-03 03:00:00,251.3885711539739
2011-01-03 03:15:00,256.3225168131895
2011-01-03 03:30:00,273.5891751374983
2011-01-03 03:45:00,261.31260159596235
2011-01-03 04:00:00,277.4245481614069
2011-01-03 04:15:00,378.8592921791326
2011-01-03 04:30:00,454.8861449545215
2011-01-03 04:45:00,401.7586551794857
2011-01-03 05:00:00,540.653714499987
2011-01-03 05:15:00,592.2554691457262
2011-01-03 05:30:00,709.8784638670893
2011-01-03 05:45:00,800.1364420998234
2011-01-03 06:00:00,979.5628689144809
2011-01-03 06:15:00,828.5192999642954
2011-01-03 06:30:00,791.6209920518273
2011-01-03 06:45:00,740.6651912922557
2011-01-03 07:00:00,648.2326426510606
2011-01-03 07:15:00,641.9333362595022
2011-01-03 07:30:00,609.9100890615886
2011-01-03 07:45:00,570.3995970205136
2011-01-03 08:00:00,493.6842313314955
2011-01-03 08:15:00,459.2730878400479
2011-01-03 08:30:00,453.96843520729385
2011-01-03 08:45:00,450.4161578026269
2011-01-03 09:00:00,430.92609100962727
2011-01-03 09:15:00,419.87460340971063
2011-01-03 09:30:00,433.39523675945406
2011-01-03 09:45:00,390.07308274839795
2011-01-03 10:00:00,389.9124719553842
2011-01-03 10:15:00,442.5954679174255
2011-01-03 10:30:00,518.369612609358
2011-01-03 10:45:00,451.438610579793
2011-01-03 11:00:00,394.7894271231744
2011-01-03 11:15:00,409.9505444044531
2011-01-03 11:30:00,410.1005131031951
2011-01-03 11:45:00,423.6459817166887
2011-01-03 12:00:00,449.69540948522314
2011-01-03 12:15:00,424.8976208508751
2011-01-03 12:30:00,435.2818994890173
2011-01-03 12:45:00,426.2773391662425
2011-01-03 13:00:00,408.2902343749313
2011-01-03 13:15:00,407.5735628259749
2011-01-03 13:30:00,384.01438602359013
2011-01-03 13:45:00,387.4837199102337
2011-01-03 14:00:00,371.3319475882015
2011-01-03 14:15:00,358.7231889297267
2011-01-03 14:30:00,383.9704147074812
2011-01-03 14:45:00,335.9132554199918
2011-01-03 15:00:00,359.7084265403842
2011-01-03 15:15:00,360.9113142725083
2011-01-03 15:30:00,377.33436280548415
2011-01-03 15:45:00,416.56151115910916
2011-01-03 16:00:00,423.6921914672251
2011-01-03 16:15:00,457.1175534870466
2011-01-03 16:30:00,491.98696063338195
2011-01-03 16:45:00,475.50501523413936
2011-01-03 17:00:00,489.83783422674173
2011-01-03 17:15:00,491.84722011920104
2011-01-03 17:30:00,485.528198076081
2011-01-03 17:45:00,483.0023728390318
2011-01-03 18:00:00,469.8736936618371
2011-01-03 18:15:00,482.87749150258816
2011-01-03 18:30:00,486.2495772358345
2011-01-03 18:45:00,488.5141141971186
2011-01-03 19:00:00,488.96684723759955
2011-01-03 19:15:00,509.1802298954236
2011-01-03 19:30:00,518.5560434419463
2011-01-03 19:45:00,535.6095981584825
