,space_heat_load_in_MW
2011-01-01 00:00:00,101.38927172469509
2011-01-01 00:15:00,95.27550071493138
2011-01-01 00:30:00,106.26382924015454
2011-01-01 00:45:00,114.04467363755165
2011-01-01 01:00:00,104.73956616024248
2011-01-01 01:15:00,105.45952108210062
2011-01-01 01:30:00,108.28653970119932
2011-01-01 01:45:00,114.41743105015556
2011-01-01 02:00:00,118.87571946749135
2011-01-01 02:15:00,117.55609174425726
2011-01-01 02:30:00,123.02384016106264
2011-01-01 02:45:00,128.19704204296445
2011-01-01 03:00:00,139.3651127877726
2011-01-01 03:15:00,132.85339124652947
2011-01-01 03:30:00,135.72917896514076
2011-01-01 03:45:00,147.70515152759265
2011-01-01 04:00:00,141.37961126006638
2011-01-01 04:15:00,147.65146348485175
2011-01-01 04:30:00,141.41804634741405
2011-01-01 04:45:00,140.41965989021566
2011-01-01 05:00:00,153.33715248454564
2011-01-01 05:15:00,200.56020353065387
2011-01-01 05:30:00,290.4082038668039
2011-01-01 05:45:00,350.96749232239745
2011-01-01 06:00:00,383.6059168129319
2011-01-01 06:15:00,451.48516530827857
2011-01-01 06:30:00,518.4522445196973
2011-01-01 06:45:00,418.30652149826136
2011-01-01 07:00:00,342.82862958061435
2011-01-01 07:15:00,349.973975932236
2011-01-01 07:30:00,462.8400600428685
2011-01-01 07:45:00,412.4107903543487
2011-01-01 08:00:00,412.87055784648993
2011-01-01 08:15:00,400.43958712783797
2011-01-01 08:30:00,448.24068145754643
2011-01-01 08:45:00,445.4096471441817
2011-01-01 09:00:00,427.21497819497677
2011-01-01 09:15:00,378.30919214587806
2011-01-01 09:30:00,369.9703910338595
2011-01-01 09:45:00,351.954923844053
2011-01-01 10:00:00,336.1176176513512
2011-01-01 10:15:00,342.622776272006
2011-01-01 10:30:00,311.2579062510755
2011-01-01 10:45:00,319.5477509025097
2011-01-01 11:00:00,299.59149177339776
2011-01-01 11:15:00,306.3670521166534
2011-01-01 11:30:00,281.2792085758219
2011-01-01 11:45:00,282.881393896035
2011-01-01 12:00:00,262.1913211560022
2011-01-01 12:15:00,231.95326603875878
2011-01-01 12:30:00,242.04034412411147
2011-01-01 12:45:00,230.73120486804856
2011-01-01 13:00:00,230.49282163471824
2011-01-01 13:15:00,215.55522341092407
2011-01-01 13:30:00,236.59892758682378
2011-01-01 13:45:00,205.1682975494201
2011-01-01 14:00:00,191.70941561223614
2011-01-01 14:15:00,189.2238322007895
2011-01-01 14:30:00,184.501033912259
2011-01-01 14:45:00,184.13505779593197
2011-01-01 15:00:00,178.0019632342274
2011-01-01 15:15:00,178.60560022833752
2011-01-01 15:30:00,186.1048882507534
2011-01-01 15:45:00,208.11137596173955
2011-01-01 16:00:00,215.2515168502737
2011-01-01 16:15:00,212.76863911987448
2011-01-01 16:30:00,192.26462295417295
2011-01-01 16:45:00,186.43003697998998
2011-01-01 17:00:00,192.92221874954592
2011-01-01 17:15:00,179.38127886343895
2011-01-01 17:30:00,178.45075518263016
2011-01-01 17:45:00,199.83639898343253
2011-01-01 18:00:00,215.25004172958427
2011-01-01 18:15:00,200.71217984996818
2011-01-01 18:30:00,208.2958224717815
2011-01-01 18:45:00,200.69980661516277
2011-01-01 19:00:00,199.9162705751817
2011-01-01 19:15:00,201.77731768695529
