,space_heat_load_in_MW
2011-01-01 00:00:00,172.85841181463567
2011-01-01 00:15:00,162.4339727389717
2011-01-01 00:30:00,181.16662748147453
2011-01-01 00:45:00,194.43070755100183
2011-01-01 01:00:00,178.56557339274553
2011-01-01 01:15:00,179.79179530717755
2011-01-01 01:30:00,184.6101872948279
2011-01-01 01:45:00,195.06102059944735
2011-01-01 02:00:00,202.66024859476443
2011-01-01 02:15:00,200.4092048797932
2011-01-01 02:30:00,209.7292088508585
2011-01-01 02:45:00,218.5469538296604
2011-01-01 03:00:00,237.58440894717194
2011-01-01 03:15:00,226.4819657017492
2011-01-01 03:30:00,231.38293056986322
2011-01-01 03:45:00,251.79717445094985
2011-01-01 04:00:00,241.01224481599178
2011-01-01 04:15:00,251.70230667499965
2011-01-01 04:30:00,241.07456297915502
2011-01-01 04:45:00,239.37102920837995
2011-01-01 05:00:00,261.3895252726341
2011-01-01 05:15:00,341.8870599647004
2011-01-01 05:30:00,495.0441112550846
2011-01-01 05:45:00,598.2724811749156
2011-01-01 06:00:00,653.9048343051718
2011-01-01 06:15:00,769.6084948295698
2011-01-01 06:30:00,883.7557321658325
2011-01-01 06:45:00,713.0422063397388
2011-01-01 07:00:00,584.3792706530375
2011-01-01 07:15:00,596.5551351973749
2011-01-01 07:30:00,788.9380389688343
2011-01-01 07:45:00,702.9737251262333
2011-01-01 08:00:00,703.7527510070607
2011-01-01 08:15:00,682.5591846350259
2011-01-01 08:30:00,764.0322639263817
2011-01-01 08:45:00,759.2016915675111
2011-01-01 09:00:00,728.1840094192813
2011-01-01 09:15:00,644.8202690498025
2011-01-01 09:30:00,630.6027710844207
2011-01-01 09:45:00,599.8920016383529
2011-01-01 10:00:00,572.8941967233702
2011-01-01 10:15:00,583.9780136024792
2011-01-01 10:30:00,530.5151357754011
2011-01-01 10:45:00,544.6409269401285
2011-01-01 11:00:00,510.62386031109077
2011-01-01 11:15:00,522.1686668673979
2011-01-01 11:30:00,479.4060420337002
2011-01-01 11:45:00,482.13357576869515
2011-01-01 12:00:00,446.8671471605197
2011-01-01 12:15:00,395.32814038218396
2011-01-01 12:30:00,412.5172573066564
2011-01-01 12:45:00,393.24011678504
2011-01-01 13:00:00,392.8312326413359
2011-01-01 13:15:00,367.3705002019916
2011-01-01 13:30:00,403.2325881496454
2011-01-01 13:45:00,349.6634431558134
2011-01-01 14:00:00,326.72362733273474
2011-01-01 14:15:00,322.48539913343376
2011-01-01 14:30:00,314.43447093435174
2011-01-01 14:45:00,313.80868108522697
2011-01-01 15:00:00,303.35446247586225
2011-01-01 15:15:00,304.3811774401928
2011-01-01 15:30:00,317.15942807620564
2011-01-01 15:45:00,354.66047501759925
2011-01-01 16:00:00,366.826174553397
2011-01-01 16:15:00,362.5925175425435
2011-01-01 16:30:00,327.64815626923405
2011-01-01 16:45:00,317.7030321228328
2011-01-01 17:00:00,328.764448571578
2011-01-01 17:15:00,305.68691062434453
2011-01-01 17:30:00,304.0991763791029
2011-01-01 17:45:00,340.5403483439023
2011-01-01 18:00:00,366.80424434874436
2011-01-01 18:15:00,342.0282380279439
2011-01-01 18:30:00,354.9489723066297
2011-01-01 18:45:00,342.0026294427978
2011-01-01 19:00:00,340.6651916395004
2011-01-01 19:15:00,343.8342156382704
2011-01-01 19:30:00,328.685604140144
2011-01-01 19:45:00,321.774085738934
2011-01-01 20:00:00,296.557621516664
2011-01-01 20:15:00,312.5771211256745
2011-01-01 20:30:00,306.4968884762851
