,space_heat_load_in_MW
2011-01-01 00:00:00,38.6197105515702
2011-01-01 00:15:00,36.290687640957636
2011-01-01 00:30:00,40.47588618375773
2011-01-01 00:45:00,43.43930397933245
2011-01-01 01:00:00,39.894733585393205
2011-01-01 01:15:00,40.16867818316833
2011-01-01 01:30:00,41.24517682100255
2011-01-01 01:45:00,43.58006104771344
2011-01-01 02:00:00,45.2778449897813
2011-01-01 02:15:00,44.77490545329473
2011-01-01 02:30:00,46.85713882142849
2011-01-01 02:45:00,48.82715729284745
2011-01-01 03:00:00,53.08043284011856
2011-01-01 03:15:00,50.599937356648084
2011-01-01 03:30:00,51.69487696301613
2011-01-01 03:45:00,56.255744465850846
2011-01-01 04:00:00,53.84618848483707
2011-01-01 04:15:00,56.23450674825521
2011-01-01 04:30:00,53.860070561252236
2011-01-01 04:45:00,53.47945247984369
2011-01-01 05:00:00,58.398727037527664
2011-01-01 05:15:00,76.3831737413518
2011-01-01 05:30:00,110.60092777061686
2011-01-01 05:45:00,133.66377841966835
2011-01-01 06:00:00,146.09289328981149
2011-01-01 06:15:00,171.94289321189814
2011-01-01 06:30:00,197.44514374850982
2011-01-01 06:45:00,159.304955489894
2011-01-01 07:00:00,130.55956238780445
2011-01-01 07:15:00,133.27979240745066
2011-01-01 07:30:00,176.26108973483127
2011-01-01 07:45:00,157.055258819551
2011-01-01 08:00:00,157.22924574922365
2011-01-01 08:15:00,152.49421756911246
2011-01-01 08:30:00,170.69649163967182
2011-01-01 08:45:00,169.61720366128375
2011-01-01 09:00:00,162.68732014617467
2011-01-01 09:15:00,144.06254526866854
2011-01-01 09:30:00,140.88608906334952
2011-01-01 09:45:00,134.0247931742069
2011-01-01 10:00:00,127.9930336559549
2011-01-01 10:15:00,130.4692728240893
2011-01-01 10:30:00,118.52483513415635
2011-01-01 10:45:00,121.68069727681932
2011-01-01 11:00:00,114.08074710789307
2011-01-01 11:15:00,116.65997952047378
2011-01-01 11:30:00,107.10615444438382
2011-01-01 11:45:00,107.71548365999642
2011-01-01 12:00:00,99.83642520054123
2011-01-01 12:15:00,88.3218505408054
2011-01-01 12:30:00,92.16210544790036
2011-01-01 12:45:00,87.85529030948456
2011-01-01 13:00:00,87.76390672599038
2011-01-01 13:15:00,82.07559745358304
2011-01-01 13:30:00,90.08764462239863
2011-01-01 13:45:00,78.11953948225946
2011-01-01 14:00:00,72.99444695191065
2011-01-01 14:15:00,72.04754259780704
2011-01-01 14:30:00,70.24883121320862
2011-01-01 14:45:00,70.10899495195692
2011-01-01 15:00:00,67.77335911732642
2011-01-01 15:15:00,68.00271497546171
2011-01-01 15:30:00,70.85751562354963
2011-01-01 15:45:00,79.23570427231554
2011-01-01 16:00:00,81.95364679023547
2011-01-01 16:15:00,81.00776319061397
2011-01-01 16:30:00,73.20072240289488
2011-01-01 16:45:00,70.97882966089891
2011-01-01 17:00:00,73.45006064323643
2011-01-01 17:15:00,68.29422626776919
2011-01-01 17:30:00,67.93948118496884
2011-01-01 17:45:00,76.08085665953463
2011-01-01 18:00:00,81.948499582782
2011-01-01 18:15:00,76.41321158526576
2011-01-01 18:30:00,79.29982867672432
2011-01-01 18:45:00,76.40743260201165
2011-01-01 19:00:00,76.10860443447281
2011-01-01 19:15:00,76.81657260293214
2011-01-01 19:30:00,73.43216844519208
2011-01-01 19:45:00,71.88802809120935
2011-01-01 20:00:00,66.25435522022313
2011-01-01 20:15:00,69.83326778934006
2011-01-01 20:30:00,68.47484912709953
2011-01-01 20:45:00,62.51401791344235
2011-01-01 21:00:00,57.55929693229742
2011-01-01 21:15:00,57.92094929194312
2011-01-01 21:30:00,50.90430492858733
2011-01-01 21:45:00,50.543105541606536
2011-01-01 22:00:00,44.58981384675949
2011-01-01 22:15:00,35.59615660640703
2011-01-01 22:30:00,34.95478053881643
2011-01-01 22:45:00,31.736383864555794
2011-01-01 23:00:00,33.29893955503996
2011-01-01 23:15:00,36.44726718032876
2011-01-01 23:30:00,35.258974517171566
2011-01-01 23:45:00,36.98199432165601
2011-01-02 00:00:00,34.809467463407465
2011-01-02 00:15:00,36.07786933591903
2011-01-02 00:30:00,37.87426177545467
2011-01-02 00:45:00,38.76034464506934
2011-01-02 01:00:00,38.49665353830444
2011-01-02 01:15:00,40.9716887305075
2011-01-02 01:30:00,38.96233102736036
2011-01-02 01:45:00,45.52962942256367
2011-01-02 02:00:00,43.17460016897482
2011-01-02 02:15:00,46.94002712295323
2011-01-02 02:30:00,45.20795809378584
2011-01-02 02:45:00,50.35605976992199
2011-01-02 03:00:00,51.4386175373836
2011-01-02 03:15:00,51.632490936997094
2011-01-02 03:30:00,54.14313630257781
2011-01-02 03:45:00,51.64243432198312
2011-01-02 04:00:00,52.79731869045341
2011-01-02 04:15:00,53.04935214855465
2011-01-02 04:30:00,52.297177954951536
2011-01-02 04:45:00,55.70252159151063
2011-01-02 05:00:00,51.31820109460129
2011-01-02 05:15:00,86.10331846773757
2011-01-02 05:30:00,103.95271683326591
2011-01-02 05:45:00,114.88749425045748
2011-01-02 06:00:00,135.82644424513887
2011-01-02 06:15:00,148.79020462579518
2011-01-02 06:30:00,178.37192909433398
2011-01-02 06:45:00,145.37467771893017
2011-01-02 07:00:00,125.68604543393455
2011-01-02 07:15:00,131.13403278224294
2011-01-02 07:30:00,144.37598922544592
2011-01-02 07:45:00,145.15011169246938
2011-01-02 08:00:00,148.73179443988602
2011-01-02 08:15:00,208.52070363872107
2011-01-02 08:30:00,184.84711931097706
2011-01-02 08:45:00,170.29125681690485
2011-01-02 09:00:00,166.88554113787694
2011-01-02 09:15:00,153.77215973538338
2011-01-02 09:30:00,152.697093679139
2011-01-02 09:45:00,119.4199530256344
2011-01-02 10:00:00,113.72724176449492
2011-01-02 10:15:00,119.05544785229915
2011-01-02 10:30:00,109.69059551837726
2011-01-02 10:45:00,114.17602418941328
2011-01-02 11:00:00,126.41366518072553
2011-01-02 11:15:00,114.53625943941283
2011-01-02 11:30:00,97.13393895288087
2011-01-02 11:45:00,93.88905355643078
2011-01-02 12:00:00,87.46711284246382
2011-01-02 12:15:00,92.22667450827254
2011-01-02 12:30:00,86.79785796381204
2011-01-02 12:45:00,77.84520209293082
2011-01-02 13:00:00,91.95287157882339
2011-01-02 13:15:00,88.87816914895771
2011-01-02 13:30:00,89.65294054555565
2011-01-02 13:45:00,84.10500285191188
2011-01-02 14:00:00,79.57982096711665
2011-01-02 14:15:00,78.30114434660807
2011-01-02 14:30:00,71.28611847977206
2011-01-02 14:45:00,69.88278952962193
2011-01-02 15:00:00,63.349494825157095
2011-01-02 15:15:00,72.02604649643962
2011-01-02 15:30:00,68.80188582273479
2011-01-02 15:45:00,75.30204339890521
2011-01-02 16:00:00,78.48923521876813
2011-01-02 16:15:00,83.92508931023916
2011-01-02 16:30:00,76.35776919266314
2011-01-02 16:45:00,82.26436707642365
2011-01-02 17:00:00,77.33293627425842
2011-01-02 17:15:00,74.21189328270384
2011-01-02 17:30:00,78.36412544563385
2011-01-02 17:45:00,77.21584748863273
2011-01-02 18:00:00,73.46812595098382
2011-01-02 18:15:00,76.81952829900547
2011-01-02 18:30:00,67.83399025386159
2011-01-02 18:45:00,70.5409798660308
2011-01-02 19:00:00,72.07903657230061
2011-01-02 19:15:00,86.04193714628644
2011-01-02 19:30:00,83.65649228233377
2011-01-02 19:45:00,85.59051270853132
2011-01-02 20:00:00,78.47094732575009
2011-01-02 20:15:00,79.81397312270396
2011-01-02 20:30:00,83.91354832373665
2011-01-02 20:45:00,83.25484382951304
2011-01-02 21:00:00,73.98148890427525
2011-01-02 21:15:00,68.16214328493126
2011-01-02 21:30:00,52.2701160351784
2011-01-02 21:45:00,52.65393901845508
2011-01-02 22:00:00,39.42729077715507
2011-01-02 22:15:00,36.963310368315625
2011-01-02 22:30:00,31.504394699934156
2011-01-02 22:45:00,35.363720950489984
2011-01-02 23:00:00,50.75962871857649
2011-01-02 23:15:00,46.06732996699189
2011-01-02 23:30:00,47.35660095603545
2011-01-02 23:45:00,42.00054407723631
2011-01-03 00:00:00,37.41735134965644
2011-01-03 00:15:00,37.6874262249223
2011-01-03 00:30:00,39.23947169102419
2011-01-03 00:45:00,41.58567641039438
2011-01-03 01:00:00,42.293472599671766
2011-01-03 01:15:00,43.89754706361651
2011-01-03 01:30:00,45.311149058101144
2011-01-03 01:45:00,47.825479574826915
2011-01-03 02:00:00,46.704979548860116
2011-01-03 02:15:00,46.083339769863485
2011-01-03 02:30:00,48.5052642989375
2011-01-03 02:45:00,47.511531684575935
2011-01-03 03:00:00,51.905163167390405
2011-01-03 03:15:00,52.92346423936843
2011-01-03 03:30:00,56.488089988355185
2011-01-03 03:45:00,53.952901966711046
2011-01-03 04:00:00,57.27905153005134
2011-01-03 04:15:00,78.22135768394776
2011-01-03 04:30:00,93.9175146299054
2011-01-03 04:45:00,82.94793902671306
2011-01-03 05:00:00,111.62360017048074
2011-01-03 05:15:00,122.27632878764517
2011-01-03 05:30:00,146.55943731222828
2011-01-03 05:45:00,165.1924962932295
2011-01-03 06:00:00,202.23441228939578
2011-01-03 06:15:00,171.04951616980503
2011-01-03 06:30:00,163.4304591244325
2011-01-03 06:45:00,152.9093744547806
2011-01-03 07:00:00,133.82570876434002
2011-01-03 07:15:00,132.52416114225588
2011-01-03 07:30:00,125.9120894343308
2011-01-03 07:45:00,117.75444307795816
2011-01-03 08:00:00,101.91634215647083
2011-01-03 08:15:00,94.81172540834511
2011-01-03 08:30:00,93.71588043993756
2011-01-03 08:45:00,92.98180543410886
2011-01-03 09:00:00,88.95764632395026
2011-01-03 09:15:00,86.6755450772398
2011-01-03 09:30:00,89.4659113046012
2011-01-03 09:45:00,80.52225344794932
2011-01-03 10:00:00,80.48844675445491
2011-01-03 10:15:00,91.36289746036616
2011-01-03 10:30:00,107.00373050221357
2011-01-03 10:45:00,93.18683623835479
2011-01-03 11:00:00,81.4925416259618
2011-01-03 11:15:00,84.62141836387516
2011-01-03 11:30:00,84.65168925922455
2011-01-03 11:45:00,87.4469953046844
2011-01-03 12:00:00,92.82324321736792
2011-01-03 12:15:00,87.7039326947634
2011-01-03 12:30:00,89.84664428882948
2011-01-03 12:45:00,87.98729860409681
2011-01-03 13:00:00,84.27392385821722
2011-01-03 13:15:00,84.12531709937399
2011-01-03 13:30:00,79.26193827574622
2011-01-03 13:45:00,79.97737402438976
2011-01-03 14:00:00,76.64299750586925
2011-01-03 14:15:00,74.03994788435288
2011-01-03 14:30:00,79.25029770433791
2011-01-03 14:45:00,69.33088888923403
2011-01-03 15:00:00,74.24149788169048
2011-01-03 15:15:00,74.48916370108732
2011-01-03 15:30:00,77.87811771346458
2011-01-03 15:45:00,85.97352181063269
2011-01-03 16:00:00,87.4445054433256
2011-01-03 16:15:00,94.34229852984132
2011-01-03 16:30:00,101.538007270486
2011-01-03 16:45:00,98.13561182133664
2011-01-03 17:00:00,101.09282856983218
2011-01-03 17:15:00,101.50670557889096
2011-01-03 17:30:00,100.20178527088025
2011-01-03 17:45:00,99.67970783317995
2011-01-03 18:00:00,96.96949054474355
2011-01-03 18:15:00,99.65232493702447
2011-01-03 18:30:00,100.34741777158513
2011-01-03 18:45:00,100.81393622663494
2011-01-03 19:00:00,100.90655092192695
2011-01-03 19:15:00,105.07707437027736
2011-01-03 19:30:00,107.01105157101166
2011-01-03 19:45:00,110.52939050561037
2011-01-03 20:00:00,105.10932146013212
2011-01-03 20:15:00,97.42602473101826
2011-01-03 20:30:00,101.657286047915
2011-01-03 20:45:00,88.64360773781884
2011-01-03 21:00:00,69.80346877418593
2011-01-03 21:15:00,63.562225978283486
2011-01-03 21:30:00,51.116638917694885
2011-01-03 21:45:00,44.97975608664158
2011-01-03 22:00:00,42.38669786446285
2011-01-03 22:15:00,38.35528245758789
2011-01-03 22:30:00,38.62098578949605
2011-01-03 22:45:00,39.46730542549605
2011-01-03 23:00:00,38.78343988952539
2011-01-03 23:15:00,38.42297762753323
2011-01-03 23:30:00,38.29104804114886
