,space_heat_load_in_MW
2011-01-01 00:00:00,117.62867699161626
2011-01-01 00:15:00,110.53559871561148
2011-01-01 00:30:00,123.28382748607923
2011-01-01 00:45:00,132.3108237565307
2011-01-01 01:00:00,121.51527010872269
2011-01-01 01:15:00,122.35045816553101
2011-01-01 01:30:00,125.6301853815013
2011-01-01 01:45:00,132.7429413210808
2011-01-01 02:00:00,137.91519625309238
2011-01-01 02:15:00,136.384125048908
2011-01-01 02:30:00,142.72750746009118
2011-01-01 02:45:00,148.72916039148404
2011-01-01 03:00:00,161.6858118907076
2011-01-01 03:15:00,154.1310742928921
2011-01-01 03:30:00,157.46734396750708
2011-01-01 03:45:00,171.36125820209276
2011-01-01 04:00:00,164.02252850349115
2011-01-01 04:15:00,171.2987504073454
2011-01-01 04:30:00,164.06690738834598
2011-01-01 04:45:00,162.90851880607562
2011-01-01 05:00:00,177.8946928431653
2011-01-01 05:15:00,232.68054869852122
2011-01-01 05:30:00,336.91777044420223
2011-01-01 05:45:00,407.1755106461397
2011-01-01 06:00:00,445.040745071623
2011-01-01 06:15:00,523.7905775448226
2011-01-01 06:30:00,601.4820557913949
2011-01-01 06:45:00,485.29774314291404
2011-01-01 07:00:00,397.7319127273559
2011-01-01 07:15:00,406.02130937182477
2011-01-01 07:30:00,536.9622284329309
2011-01-01 07:45:00,478.4565843100074
2011-01-01 08:00:00,478.989672699554
2011-01-01 08:15:00,464.5676458569527
2011-01-01 08:30:00,520.023470706715
2011-01-01 08:45:00,516.7387317923746
2011-01-01 09:00:00,495.6300007121338
2011-01-01 09:15:00,438.89206579093394
2011-01-01 09:30:00,429.2176027451996
2011-01-01 09:45:00,408.3168680342669
2011-01-01 10:00:00,389.94312962778747
2011-01-01 10:15:00,397.4897611977377
2011-01-01 10:30:00,361.10194558556014
2011-01-01 10:45:00,370.7190657742455
2011-01-01 11:00:00,347.5668537319872
2011-01-01 11:15:00,355.4271957860516
2011-01-01 11:30:00,326.3216956758639
2011-01-01 11:45:00,328.1802346810857
2011-01-01 12:00:00,304.17678841383054
2011-01-01 12:15:00,269.0964513369251
2011-01-01 12:30:00,280.7986145671528
2011-01-01 12:45:00,267.67835414836054
2011-01-01 13:00:00,267.40162629985247
2011-01-01 13:15:00,250.07191020477396
2011-01-01 13:30:00,274.48514935174495
2011-01-01 13:45:00,238.02142775988196
2011-01-01 14:00:00,222.40726271406106
