,space_heat_load_in_MW
2011-01-01 00:00:00,179.6268392743481
2011-01-01 00:15:00,168.79338368162237
2011-01-01 00:30:00,188.2585010284236
2011-01-01 00:45:00,202.04080812578525
2011-01-01 01:00:00,185.55378464837645
2011-01-01 01:15:00,186.8270676018714
2011-01-01 01:30:00,191.83305151542814
2011-01-01 01:45:00,202.69176703526463
2011-01-01 02:00:00,210.58723001424906
2011-01-01 02:15:00,208.24710400130826
2011-01-01 02:30:00,217.93052691446812
2011-01-01 02:45:00,227.09195688573612
2011-01-01 03:00:00,246.87253556482955
2011-01-01 03:15:00,235.33488564337273
2011-01-01 03:30:00,240.4262307374153
2011-01-01 03:45:00,261.6370407114839
2011-01-01 04:00:00,250.4294094301021
2011-01-01 04:15:00,261.53587086810165
2011-01-01 04:30:00,250.49167753794376
2011-01-01 04:45:00,248.7203648864627
2011-01-01 05:00:00,271.5975107307758
2011-01-01 05:15:00,355.2369355901734
2011-01-01 05:30:00,514.3718543649877
2011-01-01 05:45:00,621.6274321081437
2011-01-01 06:00:00,679.4281541663398
2011-01-01 06:15:00,799.6440142667012
2011-01-01 06:30:00,918.2415249130983
2011-01-01 06:45:00,740.862767115148
2011-01-01 07:00:00,607.176817312855
2011-01-01 07:15:00,619.8246091256648
2011-01-01 07:30:00,819.70761657474
2011-01-01 07:45:00,730.3869664471691
2011-01-01 08:00:00,731.1927478250819
2011-01-01 08:15:00,709.1693097980127
2011-01-01 08:30:00,793.8147500809737
2011-01-01 08:45:00,788.7919706475778
2011-01-01 09:00:00,756.5616100612191
2011-01-01 09:15:00,669.9458349655631
2011-01-01 09:30:00,655.1711035432609
2011-01-01 09:45:00,623.2607529617794
2011-01-01 10:00:00,595.2083023785432
2011-01-01 10:15:00,606.7208266658021
2011-01-01 10:30:00,551.1731267629533
2011-01-01 10:45:00,565.8461670215653
2011-01-01 11:00:00,530.5020411680293
2011-01-01 11:15:00,542.4935917911317
2011-01-01 11:30:00,498.0640060252515
2011-01-01 11:45:00,500.8952126408354
2011-01-01 12:00:00,464.2541359809005
