,space_heat_load_in_MW
2011-01-01 00:00:00,240.2090162837237
2011-01-01 00:15:00,225.72231135616104
2011-01-01 00:30:00,251.75300239423063
2011-01-01 00:45:00,270.18432656433606
2011-01-01 01:00:00,248.13719269336167
2011-01-01 01:15:00,249.84049836362368
2011-01-01 01:30:00,256.53549747012653
2011-01-01 01:45:00,271.057316284725
2011-01-01 02:00:00,281.6164696008602
2011-01-01 02:15:00,278.48767579348385
2011-01-01 02:30:00,291.43792844233883
2011-01-01 02:45:00,303.6901788221902
2011-01-01 03:00:00,330.14351005461
2011-01-01 03:15:00,314.7148891737251
2011-01-01 03:30:00,321.5243128737187
2011-01-01 03:45:00,349.89053243314953
2011-01-01 04:00:00,334.9031899036698
2011-01-01 04:15:00,349.75683433725794
2011-01-01 04:30:00,334.987992085082
2011-01-01 04:45:00,332.6199365352755
2011-01-01 05:00:00,363.2149426258922
2011-01-01 05:15:00,475.0693680314749
2011-01-01 05:30:00,687.8869993838615
2011-01-01 05:45:00,831.3254343106881
2011-01-01 06:00:00,908.6265592062056
2011-01-01 06:15:00,1069.3984983749438
2011-01-01 06:30:00,1228.0068777394222
2011-01-01 06:45:00,990.7923191031082
2011-01-01 07:00:00,812.0093580132087
2011-01-01 07:15:00,828.9258041110731
2011-01-01 07:30:00,1096.242930244437
2011-01-01 07:45:00,976.7914304199073
2011-01-01 08:00:00,977.8712826144045
2011-01-01 08:15:00,948.4200804957655
2011-01-01 08:30:00,1061.6245744926803
2011-01-01 08:45:00,1054.9096630305737
2011-01-01 09:00:00,1011.8079333777029
2011-01-01 09:15:00,895.9720502560236
2011-01-01 09:30:00,876.2146208589255
2011-01-01 09:45:00,833.5401651487912
2011-01-01 10:00:00,796.0250276324062
2011-01-01 10:15:00,811.4236011580382
2011-01-01 10:30:00,737.1362305760885
2011-01-01 10:45:00,756.7616079782305
2011-01-01 11:00:00,709.4940576152159
2011-01-01 11:15:00,725.5332256784492
2011-01-01 11:30:00,666.1144281453788
2011-01-01 11:45:00,669.9024315379047
2011-01-01 12:00:00,620.8996923763775
2011-01-01 12:15:00,549.2873368258397
2011-01-01 12:30:00,573.1691660118241
2011-01-01 12:45:00,546.3832212828518
2011-01-01 13:00:00,545.8136441720674
2011-01-01 13:15:00,510.436236793721
2011-01-01 13:30:00,560.2626645449393
2011-01-01 13:45:00,485.83089538977595
2011-01-01 14:00:00,453.9565452955859
2011-01-01 14:15:00,448.0666675885303
2011-01-01 14:30:00,436.8794056804985
2011-01-01 14:45:00,436.0087612973126
2011-01-01 15:00:00,421.4824458356699
2011-01-01 15:15:00,422.90784096500215
2011-01-01 15:30:00,440.66079309357656
2011-01-01 15:45:00,492.76337184532815
2011-01-01 16:00:00,509.6649700457525
2011-01-01 16:15:00,503.7814212356181
2011-01-01 16:30:00,455.2289567583803
2011-01-01 16:45:00,441.4101874398854
2011-01-01 17:00:00,456.7774780482877
2011-01-01 17:15:00,424.71296484295755
2011-01-01 17:30:00,422.5058838394534
2011-01-01 17:45:00,473.1348465717662
2011-01-01 18:00:00,509.6236258880754
2011-01-01 18:15:00,475.1995341618411
2011-01-01 18:30:00,493.14973974252996
2011-01-01 18:45:00,475.16142094205543
2011-01-01 19:00:00,473.30198968444995
2011-01-01 19:15:00,477.7035886385286
2011-01-01 19:30:00,456.6557572289086
2011-01-01 19:45:00,447.05212300418106
2011-01-01 20:00:00,412.0168988964862
2011-01-01 20:15:00,434.2721398839504
2011-01-01 20:30:00,425.823567802169
2011-01-01 20:45:00,388.75414259031305
2011-01-01 21:00:00,357.9415417346736
2011-01-01 21:15:00,360.1897101159078
2011-01-01 21:30:00,316.5549793798235
2011-01-01 21:45:00,314.30809576891556
2011-01-01 22:00:00,277.2862349287452
2011-01-01 22:15:00,221.35776819683656
2011-01-01 22:30:00,217.36881891072545
2011-01-01 22:45:00,197.35453638461482
2011-01-01 23:00:00,207.07090589218998
2011-01-01 23:15:00,226.64840031616106
2011-01-01 23:30:00,219.2584664174595
2011-01-01 23:45:00,229.97256557687828
2011-01-02 00:00:00,216.46221066706968
2011-01-02 00:15:00,224.34923820969507
2011-01-02 00:30:00,235.5195170610694
2011-01-02 00:45:00,241.0290357473288
2011-01-02 01:00:00,239.3887404510182
2011-01-02 01:15:00,254.77899121737246
2011-01-02 01:30:00,242.28341635756453
2011-01-02 01:45:00,283.1208676511221
2011-01-02 02:00:00,268.4757705594611
2011-01-02 02:15:00,291.8899334783806
2011-01-02 02:30:00,281.1186647193462
2011-01-02 02:45:00,313.1306202540422
2011-01-02 03:00:00,319.861591849415
2011-01-02 03:15:00,321.06642491769077
2011-01-02 03:30:00,336.6776075383274
2011-01-02 03:45:00,321.12678967013574
2011-01-02 04:00:00,328.3074273064476
2011-01-02 04:15:00,329.87388379523907
2011-01-02 04:30:00,325.19593794054794
2011-01-02 04:45:00,346.37036111979324
2011-01-02 05:00:00,319.1069770846868
2011-01-02 05:15:00,535.4066664211524
2011-01-02 05:30:00,646.3961154969586
2011-01-02 05:45:00,714.3888377910009
2011-01-02 06:00:00,844.5886552071618
2011-01-02 06:15:00,925.1970987518436
2011-01-02 06:30:00,1109.1376294262914
2011-01-02 06:45:00,903.9547783860997
2011-01-02 07:00:00,781.5270444097706
2011-01-02 07:15:00,815.40125613886
2011-01-02 07:30:00,897.738687650374
2011-01-02 07:45:00,902.5501701002087
2011-01-02 08:00:00,924.8191318139244
2011-01-02 08:15:00,1296.5855561167768
2011-01-02 08:30:00,1149.3801544766695
2011-01-02 08:45:00,1058.8693271426569
2011-01-02 09:00:00,1037.6902556676537
2011-01-02 09:15:00,956.1493879822073
2011-01-02 09:30:00,949.4625043826235
2011-01-02 09:45:00,742.5453001104554
2011-01-02 10:00:00,707.1467897220234
2011-01-02 10:15:00,740.2754571934146
2011-01-02 10:30:00,682.0441414443391
2011-01-02 10:45:00,709.9324293674947
2011-01-02 11:00:00,786.0227800916167
2011-01-02 11:15:00,712.1690826105329
2011-01-02 11:30:00,603.9627184030193
2011-01-02 11:45:00,583.7852294968841
2011-01-02 12:00:00,543.8535196868227
2011-01-02 12:15:00,573.4462436242759
2011-01-02 12:30:00,539.689764498244
2011-01-02 12:45:00,484.023040378633
2011-01-02 13:00:00,571.7398879634857
2011-01-02 13:15:00,552.6209012603933
2011-01-02 13:30:00,557.4369552724695
2011-01-02 13:45:00,522.9402369723108
2011-01-02 14:00:00,494.8028569557236
2011-01-02 14:15:00,486.85133064199294
2011-01-02 14:30:00,443.23314722146495
2011-01-02 14:45:00,434.5067300649386
2011-01-02 15:00:00,393.88409344189455
2011-01-02 15:15:00,447.8307134609617
2011-01-02 15:30:00,427.7831284474271
2011-01-02 15:45:00,468.1974922484082
2011-01-02 16:00:00,488.0130448646224
2011-01-02 16:15:00,521.8097115860481
2011-01-02 16:30:00,474.7583255655024
2011-01-02 16:45:00,511.48173570071094
2011-01-02 17:00:00,480.81928912482687
2011-01-02 17:15:00,461.41308387250325
2011-01-02 17:30:00,487.22851485555
2011-01-02 17:45:00,480.0880111949545
2011-01-02 18:00:00,456.7855875631426
2011-01-02 18:15:00,477.6217321956735
2011-01-02 18:30:00,421.75362145483405
2011-01-02 18:45:00,438.5831640685509
2011-01-02 19:00:00,448.1448955249995
2011-01-02 19:15:00,534.9567517718373
2011-01-02 19:30:00,520.1243153049011
2011-01-02 19:45:00,532.1476482589255
2011-01-02 20:00:00,487.8815869197927
2011-01-02 20:15:00,496.2305247190643
2011-01-02 20:30:00,521.7177877031736
2011-01-02 20:45:00,517.6212316470449
2011-01-02 21:00:00,459.9648576561716
2011-01-02 21:15:00,423.78329718252684
2011-01-02 21:30:00,324.9773367392329
2011-01-02 21:45:00,327.36292351296436
2011-01-02 22:00:00,245.12893233594073
2011-01-02 22:15:00,229.80925257998885
2011-01-02 22:30:00,195.8694955179611
2011-01-02 22:45:00,219.86324499970533
2011-01-02 23:00:00,315.5819308605745
2011-01-02 23:15:00,286.4083976490791
2011-01-02 23:30:00,294.4233453314527
2011-01-02 23:45:00,261.12331471404275
2011-01-03 00:00:00,232.62843002864054
2011-01-03 00:15:00,234.30698792151952
2011-01-03 00:30:00,243.95567617414724
2011-01-03 00:45:00,258.5416760671309
2011-01-03 01:00:00,262.94150815851566
2011-01-03 01:15:00,272.91353304512387
2011-01-03 01:30:00,281.7013372787779
2011-01-03 01:45:00,297.3323620895213
2011-01-03 02:00:00,290.3655227709285
2011-01-03 02:15:00,286.5001293324866
2011-01-03 02:30:00,301.5565502440427
2011-01-03 02:45:00,295.3778583325552
2011-01-03 03:00:00,322.6922098293339
2011-01-03 03:15:00,329.0221982713333
2011-01-03 03:30:00,351.18247932876966
2011-01-03 03:45:00,335.4206330687711
2011-01-03 04:00:00,356.09821625561904
2011-01-03 04:15:00,486.293366096024
2011-01-03 04:30:00,583.87328102265
2011-01-03 04:45:00,515.6756509810139
2011-01-03 05:00:00,693.9466229675155
2011-01-03 05:15:00,760.1712623600821
2011-01-03 05:30:00,911.1331768244581
2011-01-03 05:45:00,1026.9691634871997
2011-01-03 06:00:00,1257.2485984451241
2011-01-03 06:15:00,1063.376280020486
2011-01-03 06:30:00,1016.0080173002697
2011-01-03 06:45:00,950.598799717311
2011-01-03 07:00:00,831.9586048250634
2011-01-03 07:15:00,823.8653648196349
2011-01-03 07:30:00,782.758204668889
2011-01-03 07:45:00,732.0428724020519
2011-01-03 08:00:00,633.5808728883729
2011-01-03 08:15:00,589.4124375896351
2011-01-03 08:30:00,582.5986202423776
2011-01-03 08:45:00,578.0338251906841
2011-01-03 09:00:00,553.0158495073496
2011-01-03 09:15:00,538.8276737958248
2011-01-03 09:30:00,556.1730204216491
2011-01-03 09:45:00,500.57281980972186
2011-01-03 10:00:00,500.3615249034085
2011-01-03 10:15:00,567.961950206001
2011-01-03 10:30:00,665.1924528603888
2011-01-03 10:45:00,579.2979324214156
2011-01-03 11:00:00,506.5989565812491
2011-01-03 11:15:00,526.0484500240585
2011-01-03 11:30:00,526.2354377447286
2011-01-03 11:45:00,543.6111683842677
2011-01-03 12:00:00,577.0311184196689
2011-01-03 12:15:00,545.2059429885162
2011-01-03 12:30:00,558.524710076526
2011-01-03 12:45:00,546.9649939507417
2011-01-03 13:00:00,523.8799542121636
2011-01-03 13:15:00,522.9549728732653
2011-01-03 13:30:00,492.7212454155999
2011-01-03 13:45:00,497.1675315105291
2011-01-03 14:00:00,476.4387947789826
2011-01-03 14:15:00,460.2563169459249
2011-01-03 14:30:00,492.64442626362626
2011-01-03 14:45:00,430.9813303972131
2011-01-03 15:00:00,461.50608605983035
2011-01-03 15:15:00,463.0445996277049
2011-01-03 15:30:00,484.11015121649143
2011-01-03 15:45:00,534.432030067896
2011-01-03 16:00:00,543.5747882595099
2011-01-03 16:15:00,586.4517017183961
2011-01-03 16:30:00,631.1803240164147
2011-01-03 16:45:00,610.0289825599233
2011-01-03 17:00:00,628.4101646174613
2011-01-03 17:15:00,630.9814683212256
2011-01-03 17:30:00,622.8684732077475
2011-01-03 17:45:00,619.6217658891919
2011-01-03 18:00:00,602.7733479233644
2011-01-03 18:15:00,619.4487511672716
2011-01-03 18:30:00,623.7681080860641
2011-01-03 18:45:00,626.6666109509564
2011-01-03 19:00:00,627.2408936500477
2011-01-03 19:15:00,653.1636307085541
2011-01-03 19:30:00,665.1838141308026
2011-01-03 19:45:00,687.0523598095239
2011-01-03 20:00:00,653.3596533593095
2011-01-03 20:15:00,605.5989052644343
2011-01-03 20:30:00,631.8989439008162
2011-01-03 20:45:00,551.0050270215199
2011-01-03 21:00:00,433.8945170022785
2011-01-03 21:15:00,395.09840363065473
2011-01-03 21:30:00,317.7367773887601
2011-01-03 21:45:00,279.5897928791001
2011-01-03 22:00:00,263.4710002896197
2011-01-03 22:15:00,238.41163236864313
2011-01-03 22:30:00,240.06266924723312
2011-01-03 22:45:00,245.32272065394648
2011-01-03 23:00:00,241.07137335002028
2011-01-03 23:15:00,238.83026137201233
2011-01-03 23:30:00,238.0096740066812
2011-01-03 23:45:00,244.9151772276202
2011-01-04 00:00:00,233.3544934539576
2011-01-04 00:15:00,235.03826656801672
2011-01-04 00:30:00,244.71704389327743
2011-01-04 00:45:00,259.34853938808675
2011-01-04 01:00:00,263.76207590986525
2011-01-04 01:15:00,273.76519304380355
2011-01-04 01:30:00,282.58039211845437
2011-01-04 01:45:00,298.2601637062919
2011-01-04 02:00:00,291.2715554783817
2011-01-04 02:15:00,287.3940717279261
2011-01-04 02:30:00,302.4974413495017
2011-01-04 02:45:00,296.2994412563633
2011-01-04 03:00:00,323.6989811800284
2011-01-04 03:15:00,330.04868527007807
2011-01-04 03:30:00,352.27806660666465
2011-01-04 03:45:00,336.4670139626947
2011-01-04 04:00:00,357.20906700558373
2011-01-04 04:15:00,487.8103121874094
2011-01-04 04:30:00,585.69455923513
2011-01-04 04:45:00,517.2841477944969
2011-01-04 05:00:00,696.1111127262276
2011-01-04 05:15:00,762.5422364378959
2011-01-04 05:30:00,913.9749087690316
2011-01-04 05:45:00,1030.1720720648989
2011-01-04 06:00:00,1261.1695745030506
2011-01-04 06:15:00,1066.6925195397448
2011-01-04 06:30:00,1019.1764314843609
2011-01-04 06:45:00,953.5631394007794
2011-01-04 07:00:00,834.5528936040663
2011-01-04 07:15:00,826.4343330778808
2011-01-04 07:30:00,785.1989137385456
2011-01-04 07:45:00,734.3253724601674
2011-01-04 08:00:00,635.5563055655227
2011-01-04 08:15:00,591.2500984550886
2011-01-04 08:30:00,584.4149781051271
2011-01-04 08:45:00,579.8358929454117
2011-01-04 09:00:00,554.739865688383
2011-01-04 09:15:00,540.50740406721
2011-01-04 09:30:00,557.9067664192614
2011-01-04 09:45:00,502.13319384957225
2011-01-04 10:00:00,501.9211896564147
2011-01-04 10:15:00,569.7322731207992
2011-01-04 10:30:00,667.2657734548403
2011-01-04 10:45:00,581.1034720574214
2011-01-04 11:00:00,508.1778588160919
2011-01-04 11:15:00,527.6879167036619
2011-01-04 11:30:00,527.8754339433273
2011-01-04 11:45:00,545.3052605054924
2011-01-04 12:00:00,578.8293010106664
2011-01-04 12:15:00,546.9048947100351
2011-01-04 12:30:00,560.2651087815332
2011-01-04 12:45:00,548.6693165206432
2011-01-04 13:00:00,525.5122916748575
2011-01-04 13:15:00,524.5843753367308
2011-01-04 13:30:00,494.25639699974454
2011-01-04 13:45:00,498.7164859367955
2011-01-04 14:00:00,477.9231194457272
2011-01-04 14:15:00,461.6901792631483
2011-01-04 14:30:00,494.17913927033135
2011-01-04 14:45:00,432.3239035696168
2011-01-04 15:00:00,462.94370189395295
2011-01-04 15:15:00,464.48696121043133
2011-01-04 15:30:00,485.6180820474019
2011-01-04 15:45:00,536.0966520261492
2011-01-04 16:00:00,545.2678326889436
2011-01-04 16:15:00,588.2782334039672
2011-01-04 16:30:00,633.146101344943
2011-01-04 16:45:00,611.9288235329079
2011-01-04 17:00:00,630.3671874527843
2011-01-04 17:15:00,632.9464350810941
2011-01-04 17:30:00,624.808112017694
2011-01-04 17:45:00,621.5512317271202
2011-01-04 18:00:00,604.6502878938195
