,space_heat_load_in_MW
2011-01-01 00:00:00,234.1252676810397
2011-01-01 00:15:00,220.00719345982702
2011-01-01 00:30:00,245.3807336577619
2011-01-01 00:45:00,263.34759915413343
2011-01-01 01:00:00,241.86024320406767
2011-01-01 01:15:00,243.52237308947065
2011-01-01 01:30:00,250.05002742253026
2011-01-01 01:45:00,264.20679393558135
2011-01-01 02:00:00,274.50123645050047
2011-01-01 02:15:00,271.4536239079488
2011-01-01 02:30:00,284.07900765728516
2011-01-01 02:45:00,296.0242065744782
2011-01-01 03:00:00,321.8123080055234
2011-01-01 03:15:00,306.77543641705614
2011-01-01 03:30:00,313.4155342772521
2011-01-01 03:45:00,341.06903872929746
2011-01-01 04:00:00,326.4621198682474
2011-01-01 04:15:00,340.9440593869219
2011-01-01 04:30:00,326.54990643197823
2011-01-01 04:45:00,324.24404288754874
2011-01-01 05:00:00,354.07139478192255
2011-01-01 05:15:00,463.1136355604489
2011-01-01 05:30:00,670.5806942968622
2011-01-01 05:45:00,810.4167654697219
2011-01-01 06:00:00,885.7806327536216
2011-01-01 06:15:00,1042.5183961100136
2011-01-01 06:30:00,1197.149422060651
2011-01-01 06:45:00,965.9031795771316
2011-01-01 07:00:00,791.6175285532271
2011-01-01 07:15:00,808.115487449347
2011-01-01 07:30:00,1068.729947430364
2011-01-01 07:45:00,952.2838451518354
2011-01-01 08:00:00,953.3440724479681
2011-01-01 08:15:00,924.6388157524511
2011-01-01 08:30:00,1035.0128581534914
2011-01-01 08:45:00,1028.474324475951
2011-01-01 09:00:00,986.4604213054695
2011-01-01 09:15:00,873.5332650813522
2011-01-01 09:30:00,854.2773315399436
2011-01-01 09:45:00,812.677655245864
2011-01-01 10:00:00,776.107553040291
2011-01-01 10:15:00,791.1270298822147
2011-01-01 10:30:00,718.7034751018714
2011-01-01 10:45:00,737.84387785921
2011-01-01 11:00:00,691.7633489241676
2011-01-01 11:15:00,707.407224492943
2011-01-01 11:30:00,649.4779699375114
2011-01-01 11:45:00,653.1764778733924
2011-01-01 12:00:00,605.4019638016189
2011-01-01 12:15:00,535.581251490793
2011-01-01 12:30:00,558.8715420561559
2011-01-01 12:45:00,532.7579367498897
2011-01-01 13:00:00,532.2067265100213
2011-01-01 13:15:00,497.7151569652341
2011-01-01 13:30:00,546.3040845084623
2011-01-01 13:45:00,473.7304394408843
2011-01-01 14:00:00,442.65343663256067
2011-01-01 14:15:00,436.91362808346656
2011-01-01 14:30:00,426.00816459998873
2011-01-01 14:45:00,425.16250933782993
2011-01-01 15:00:00,411.00076694419903
2011-01-01 15:15:00,412.3939383255018
2011-01-01 15:30:00,429.7088936440581
2011-01-01 15:45:00,480.5203043260401
2011-01-01 16:00:00,497.0058543437354
2011-01-01 16:15:00,491.2722811121034
2011-01-01 16:30:00,443.92886726140586
2011-01-01 16:45:00,430.45648302670287
2011-01-01 17:00:00,445.44591090069486
2011-01-01 17:15:00,414.18007821365075
2011-01-01 17:30:00,412.0309517244299
2011-01-01 17:45:00,461.4083056542317
2011-01-01 18:00:00,496.99660085188066
2011-01-01 18:15:00,463.42905989984496
2011-01-01 18:30:00,480.93840323173623
2011-01-01 18:45:00,463.3991286751607
2011-01-01 19:00:00,461.5893308111663
2011-01-01 19:15:00,465.885642491069
2011-01-01 19:30:00,445.36199225078076
2011-01-01 19:45:00,435.9992738360448
2011-01-01 20:00:00,401.8333922374912
2011-01-01 20:15:00,423.5418735959555
2011-01-01 20:30:00,415.30529570569286
2011-01-01 20:45:00,379.1544819549457
2011-01-01 21:00:00,349.10547340725066
2011-01-01 21:15:00,351.30088542003494
2011-01-01 21:30:00,308.74538937503326
2011-01-01 21:45:00,306.55632956509334
2011-01-01 22:00:00,270.4496472237617
2011-01-01 22:15:00,215.9018004517397
2011-01-01 22:30:00,212.01282360637435
2011-01-01 22:45:00,192.49319703824094
2011-01-01 23:00:00,201.97180320542316
2011-01-01 23:15:00,221.06892770665866
2011-01-01 23:30:00,213.86258187421834
2011-01-01 23:45:00,224.3147594935034
2011-01-02 00:00:00,211.13843390121477
2011-01-02 00:15:00,218.83319026231365
2011-01-02 00:30:00,229.73061784052427
2011-01-02 00:45:00,235.10654936449052
2011-01-02 01:00:00,233.50837909254776
2011-01-02 01:15:00,248.52251981088284
2011-01-02 01:30:00,236.33563409539286
2011-01-02 01:45:00,276.1727247432048
2011-01-02 02:00:00,261.8890776527971
2011-01-02 02:15:00,284.73102419474014
2011-01-02 02:30:00,274.22606888210726
2011-01-02 02:45:00,305.4555205147305
2011-01-02 03:00:00,312.023941075257
2011-01-02 03:15:00,313.20169165143665
2011-01-02 03:30:00,328.4330263927821
2011-01-02 03:45:00,313.26545785404215
2011-01-02 04:00:00,320.27280455144
2011-01-02 04:15:00,321.8034314828759
2011-01-02 04:30:00,317.2424032354895
2011-01-02 04:45:00,337.90158047715806
2011-01-02 05:00:00,311.3072120197395
2011-01-02 05:15:00,522.3240676264193
2011-01-02 05:30:00,630.6064117949812
2011-01-02 05:45:00,696.9436815517722
2011-01-02 06:00:00,823.9704729549952
2011-01-02 06:15:00,902.6181204020578
2011-01-02 06:30:00,1082.0780946508685
2011-01-02 06:45:00,881.9079349244736
2011-01-02 07:00:00,762.4720634408251
2011-01-02 07:15:00,795.5265532269744
2011-01-02 07:30:00,875.8638953273565
2011-01-02 07:45:00,880.5649891624255
2011-01-02 08:00:00,902.2985213622042
2011-01-02 08:15:00,1265.0217650357592
2011-01-02 08:30:00,1121.4086214319816
2011-01-02 08:45:00,1033.1085177388118
2011-01-02 09:00:00,1012.4525772288698
2011-01-02 09:15:00,932.9021206619302
2011-01-02 09:30:00,926.3850215032851
2011-01-02 09:45:00,724.5027466920335
2011-01-02 10:00:00,689.9697225473515
2011-01-02 10:15:00,722.2992878216393
2011-01-02 10:30:00,665.4871810588953
2011-01-02 10:45:00,692.7038513059058
2011-01-02 11:00:00,766.9536091335509
2011-01-02 11:15:00,694.8970272526732
2011-01-02 11:30:00,589.3195441974631
2011-01-02 11:45:00,569.6356882591793
2011-01-02 12:00:00,530.6759498892775
2011-01-02 12:15:00,559.5559896910498
2011-01-02 12:30:00,526.6212653973033
2011-01-02 12:45:00,472.3061709519584
2011-01-02 13:00:00,557.9039681204829
2011-01-02 13:15:00,539.2518432301287
2011-01-02 13:30:00,543.9556115635588
2011-01-02 13:45:00,510.29714280320957
2011-01-02 14:00:00,482.84378808184573
2011-01-02 14:15:00,475.08813415899783
