,space_heat_load_in_MW
2011-01-01 00:00:00,109.5520929812259
2011-01-01 00:15:00,102.94554431700021
2011-01-01 00:30:00,114.8178512777154
2011-01-01 00:45:00,123.22436796995684
2011-01-01 01:00:00,113.16965778636542
2011-01-01 01:15:00,113.94693983963109
2011-01-01 01:30:00,117.00084202940363
2011-01-01 01:45:00,123.62444182426782
2011-01-01 02:00:00,128.44078455061535
2011-01-01 02:15:00,127.01428585271606
2011-01-01 02:30:00,132.92122998087544
2011-01-01 02:45:00,138.5098686134388
2011-01-01 03:00:00,150.57553821246788
2011-01-01 03:15:00,143.5392389957109
2011-01-01 03:30:00,146.6455395747753
2011-01-01 03:45:00,159.5838431737676
2011-01-01 04:00:00,152.74876304232546
2011-01-01 04:15:00,159.52410494016516
2011-01-01 04:30:00,152.78862968820727
2011-01-01 04:45:00,151.70914526495767
2011-01-01 05:00:00,165.6642814323285
2011-01-01 05:15:00,216.68252674092565
2011-01-01 05:30:00,313.7513860535732
2011-01-01 05:45:00,379.1764077604514
2011-01-01 06:00:00,414.4358874652341
2011-01-01 06:15:00,487.76786693263784
2011-01-01 06:30:00,560.113582148868
2011-01-01 06:45:00,451.91798362760136
2011-01-01 07:00:00,370.37333750295204
2011-01-01 07:15:00,378.0907285562209
2011-01-01 07:30:00,500.0217110062582
2011-01-01 07:45:00,445.53885526074333
2011-01-01 08:00:00,446.03313576467497
2011-01-01 08:15:00,432.601338866981
2011-01-01 08:30:00,484.2390054473237
2011-01-01 08:45:00,481.1780009310183
2011-01-01 09:00:00,461.5197177151991
2011-01-01 09:15:00,408.68465271105
2011-01-01 09:30:00,399.67414021383684
2011-01-01 09:45:00,380.2102073247251
2011-01-01 10:00:00,363.0994987160737
2011-01-01 10:15:00,370.1248537076831
2011-01-01 10:30:00,336.240526504676
2011-01-01 10:45:00,345.19387175414903
2011-01-01 11:00:00,323.6342184661776
2011-01-01 11:15:00,330.95173592454586
2011-01-01 11:30:00,303.8490509606679
2011-01-01 11:45:00,305.5781402349996
2011-01-01 12:00:00,283.2264830467447
2011-01-01 12:15:00,250.56112327676362
2011-01-01 12:30:00,261.45599535541237
2011-01-01 12:45:00,249.23832574525088
2011-01-01 13:00:00,248.9794733652554
2011-01-01 13:15:00,232.84254592923014
2011-01-01 13:30:00,255.57255129428844
2011-01-01 13:45:00,221.62019882887694
2011-01-01 14:00:00,207.0809638540803
2011-01-01 14:15:00,204.3949762530468
2011-01-01 14:30:00,199.29244585201806
2011-01-01 14:45:00,198.89605304957598
2011-01-01 15:00:00,192.27026483501925
2011-01-01 15:15:00,192.92124428006042
2011-01-01 15:30:00,201.02052955668367
2011-01-01 15:45:00,224.7895423558889
2011-01-01 16:00:00,232.50064044607035
2011-01-01 16:15:00,229.81755474479073
2011-01-01 16:30:00,207.66945113352446
2011-01-01 16:45:00,201.36629119254155
2011-01-01 17:00:00,208.37748147411463
2011-01-01 17:15:00,193.75071059686988
2011-01-01 17:30:00,192.7446045671667
2011-01-01 17:45:00,215.84206464571233
