,space_heat_load_in_MW
2011-01-01 00:00:00,129.4995120544407
2011-01-01 00:15:00,121.69002941530464
2011-01-01 00:30:00,135.72406106491937
2011-01-01 00:45:00,145.66124544796065
2011-01-01 01:00:00,133.7757551654114
2011-01-01 01:15:00,134.69456244312943
2011-01-01 01:30:00,138.30452000927332
2011-01-01 01:45:00,146.1341504530868
2011-01-01 02:00:00,151.82745562802273
2011-01-01 02:15:00,150.14121430045242
2011-01-01 02:30:00,157.12369859232393
2011-01-01 02:45:00,163.7299195684707
2011-01-01 03:00:00,177.9925169184729
2011-01-01 03:15:00,169.67503538756065
2011-01-01 03:30:00,173.34693047831936
2011-01-01 03:45:00,188.64105068496042
2011-01-01 04:00:00,180.5614267982881
2011-01-01 04:15:00,188.57042564292627
2011-01-01 04:30:00,180.60854321031528
2011-01-01 04:45:00,179.33250056862784
2011-01-01 05:00:00,195.82859712250522
2011-01-01 05:15:00,256.13628831559737
2011-01-01 05:30:00,370.8795288707976
2011-01-01 05:45:00,448.2171876877017
2011-01-01 06:00:00,489.8967325694365
2011-01-01 06:15:00,576.5810476585737
2011-01-01 06:30:00,662.0995142969232
2011-01-01 06:45:00,534.2035604654026
2011-01-01 07:00:00,437.81119081314966
2011-01-01 07:15:00,446.9337588110394
2011-01-01 07:30:00,591.0660067118066
2011-01-01 07:45:00,526.6628618698993
2011-01-01 08:00:00,527.2471278819036
2011-01-01 08:15:00,511.36964800553153
2011-01-01 08:30:00,572.4095170800697
2011-01-01 08:45:00,568.7911486691362
2011-01-01 09:00:00,545.5534608609561
2011-01-01 09:15:00,483.0981482707662
2011-01-01 09:30:00,472.4469853701446
2011-01-01 09:45:00,449.4390395013233
2011-01-01 10:00:00,429.2127950653852
2011-01-01 10:15:00,437.51731827496195
2011-01-01 10:30:00,397.46331066171956
2011-01-01 10:45:00,408.04687354926455
2011-01-01 11:00:00,382.56162252195895
2011-01-01 11:15:00,391.2115055531277
2011-01-01 11:30:00,359.1739482343087
2011-01-01 11:45:00,361.21786125990826
2011-01-01 12:00:00,334.7964019305875
2011-01-01 12:15:00,296.1833212185668
2011-01-01 12:30:00,309.0619249992959
2011-01-01 12:45:00,294.6196535951485
2011-01-01 13:00:00,294.3136618852277
2011-01-01 13:15:00,275.2385153225503
2011-01-01 13:30:00,302.10719225942603
2011-01-01 13:45:00,261.97279002417986
2011-01-01 14:00:00,244.78624588856988
2011-01-01 14:15:00,241.6111877889371
2011-01-01 14:30:00,235.57958331477957
2011-01-01 14:45:00,235.11100940472264
2011-01-01 15:00:00,227.2787931353755
2011-01-01 15:15:00,228.04829698935276
2011-01-01 15:30:00,237.62229210672996
2011-01-01 15:45:00,265.7191534544184
2011-01-01 16:00:00,274.8342789519423
2011-01-01 16:15:00,271.66265101478166
2011-01-01 16:30:00,245.4818225746848
2011-01-01 16:45:00,238.03097972866655
2011-01-01 17:00:00,246.3187583022169
2011-01-01 17:15:00,229.02874584262003
2011-01-01 17:30:00,227.8394427371378
2011-01-01 17:45:00,255.1424699609249
2011-01-01 18:00:00,274.82044945771116
2011-01-01 18:15:00,256.25784521611627
2011-01-01 18:30:00,265.93876254077213
2011-01-01 18:45:00,256.23926454326846
2011-01-01 19:00:00,255.23751534446842
2011-01-01 19:15:00,257.6121564756568
2011-01-01 19:30:00,246.26259849214358
2011-01-01 19:45:00,241.0845353809928
2011-01-01 20:00:00,222.19173041576065
2011-01-01 20:15:00,234.1943976044138
2011-01-01 20:30:00,229.63913272376087
2011-01-01 20:45:00,209.64905253673155
2011-01-01 21:00:00,193.03303938739361
2011-01-01 21:15:00,194.2461932976946
2011-01-01 21:30:00,170.71513832433567
2011-01-01 21:45:00,169.50406683421454
2011-01-01 22:00:00,149.5390219288483
2011-01-01 22:15:00,119.37755018399884
2011-01-01 22:30:00,117.2267730382826
2011-01-01 22:45:00,106.43350091132397
2011-01-01 23:00:00,111.6739780924164
2011-01-01 23:15:00,122.23265104926621
2011-01-01 23:30:00,118.24767608385042
2011-01-01 23:45:00,124.02634389055392
2011-01-02 00:00:00,116.74053244930694
2011-01-02 00:15:00,120.99456107257485
2011-01-02 00:30:00,127.01933074144497
2011-01-02 00:45:00,129.99119913343466
2011-01-02 01:00:00,129.10705505134598
2011-01-02 01:15:00,137.40784780477009
2011-01-02 01:30:00,130.66921464032527
2011-01-02 01:45:00,152.69441089446204
2011-01-02 02:00:00,144.79648718003148
2011-01-02 02:15:00,157.42500430258053
2011-01-02 02:30:00,151.61631794965993
2011-01-02 02:45:00,168.88204147182623
2011-01-02 03:00:00,172.51294683962612
2011-01-02 03:15:00,173.16342184869853
2011-01-02 03:30:00,181.58382780421692
2011-01-02 03:45:00,173.1973087471595
2011-01-02 04:00:00,177.07081116521093
2011-01-02 04:15:00,177.91635382357188
2011-01-02 04:30:00,175.39399289583875
2011-01-02 04:45:00,186.81510663074275
2011-01-02 05:00:00,172.11124110605368
2011-01-02 05:15:00,288.77419202475363
2011-01-02 05:30:00,348.63822950612393
2011-01-02 05:45:00,385.31205442189656
2011-01-02 06:00:00,455.538246457538
2011-01-02 06:15:00,499.0172177985891
2011-01-02 06:30:00,598.2302559915981
2011-01-02 06:45:00,487.56363365941223
2011-01-02 07:00:00,421.5317361374402
2011-01-02 07:15:00,439.804134600674
