,space_heat_load_in_MW
2011-01-01 00:00:00,111.87840916692535
2011-01-01 00:15:00,105.13103368026292
2011-01-01 00:30:00,117.25478444667601
2011-01-01 00:45:00,125.8390798849719
2011-01-01 01:00:00,115.57042622676401
2011-01-01 01:15:00,116.3636020031715
2011-01-01 01:30:00,119.48166200785482
2011-01-01 01:45:00,126.24505895514667
2011-01-01 02:00:00,131.16282849167175
2011-01-01 02:15:00,129.7054344818937
2011-01-01 02:30:00,135.73683919349142
2011-01-01 02:45:00,141.44313589334146
2011-01-01 03:00:00,153.76353753441117
2011-01-01 03:15:00,146.57751548288354
2011-01-01 03:30:00,149.74880090482512
2011-01-01 03:45:00,162.9600670085665
2011-01-01 04:00:00,155.97958343220367
2011-01-01 04:15:00,162.89739908351777
2011-01-01 04:30:00,156.0186979142954
2011-01-01 04:45:00,154.91560039370236
2011-01-01 05:00:00,169.16482117832714
2011-01-01 05:15:00,221.25996748957374
2011-01-01 05:30:00,320.3777789485045
2011-01-01 05:45:00,387.1825906785675
2011-01-01 06:00:00,423.18439979026533
2011-01-01 06:15:00,498.06183158299456
2011-01-01 06:30:00,571.9314248390572
2011-01-01 06:45:00,461.4506483991791
2011-01-01 07:00:00,378.18398412077715
2011-01-01 07:15:00,386.06215165129225
2011-01-01 07:30:00,510.56124076640145
2011-01-01 07:45:00,454.92766370540073
2011-01-01 08:00:00,455.43003391702655
2011-01-01 08:15:00,441.7130037622502
2011-01-01 08:30:00,494.4357634803012
2011-01-01 08:45:00,491.30779355085565
2011-01-01 09:00:00,471.2332565001511
2011-01-01 09:15:00,417.28404885581966
2011-01-01 09:30:00,408.0818568444898
2011-01-01 09:45:00,388.20649039119087
2011-01-01 10:00:00,370.7340301781632
2011-01-01 10:15:00,377.90517124103945
2011-01-01 10:30:00,343.30681630803787
2011-01-01 10:45:00,352.44652243605367
2011-01-01 11:00:00,330.43220647981997
2011-01-01 11:15:00,337.90170515379697
2011-01-01 11:30:00,310.2282821508966
2011-01-01 11:45:00,311.99208124371677
2011-01-01 12:00:00,289.1697979100382
2011-01-01 12:15:00,255.8176726641145
2011-01-01 12:30:00,266.9397476657022
2011-01-01 12:45:00,254.46452778885674
2011-01-01 13:00:00,254.19895098864424
2011-01-01 13:15:00,237.7225248072228
2011-01-01 13:30:00,260.9275811858824
2011-01-01 13:45:00,226.2626687675677
