,space_heat_load_in_MW
2011-01-01 00:00:00,173.11270256931545
2011-01-01 00:15:00,162.6727647807998
2011-01-01 00:30:00,181.43277592513974
2011-01-01 00:45:00,194.71614644739685
2011-01-01 01:00:00,178.82754149419245
2011-01-01 01:15:00,180.0553815557053
2011-01-01 01:30:00,184.8806519755018
2011-01-01 01:45:00,195.34660022660927
2011-01-01 02:00:00,202.95675013291137
2011-01-01 02:15:00,200.7022115521344
2011-01-01 02:30:00,210.03563092306828
2011-01-01 02:45:00,218.86603926488692
2011-01-01 03:00:00,237.9310508605781
2011-01-01 03:15:00,226.81218122768817
2011-01-01 03:30:00,231.7200592673199
2011-01-01 03:45:00,252.16379399620033
2011-01-01 04:00:00,241.36291919849015
2011-01-01 04:15:00,252.06828226015398
2011-01-01 04:30:00,241.4248435956846
2011-01-01 04:45:00,239.7185941129494
2011-01-01 05:00:00,261.7687982805097
2011-01-01 05:15:00,342.3827904860517
2011-01-01 05:30:00,495.76141970313995
2011-01-01 05:45:00,599.1387644675216
2011-01-01 06:00:00,654.8510151172921
2011-01-01 06:15:00,770.7213225371346
2011-01-01 06:30:00,885.0327254764363
2011-01-01 06:45:00,714.0718091717863
2011-01-01 07:00:00,585.2225029206745
2011-01-01 07:15:00,597.4153377732149
2011-01-01 07:30:00,790.0748560551942
2011-01-01 07:45:00,703.9859666424782
2011-01-01 08:00:00,704.765407904821
2011-01-01 08:15:00,683.5406602452305
2011-01-01 08:30:00,765.1301257472095
2011-01-01 08:45:00,760.2918503237679
2011-01-01 09:00:00,729.2288983396776
2011-01-01 09:15:00,645.7448903242761
2011-01-01 09:30:00,631.5063729109572
2011-01-01 09:45:00,600.7509956363369
2011-01-01 10:00:00,573.7139574754138
2011-01-01 10:15:00,584.8130485352516
2011-01-01 10:30:00,531.2731915900614
2011-01-01 10:45:00,545.4186209286464
2011-01-01 11:00:00,511.3524691659075
2011-01-01 11:15:00,522.9132253695273
2011-01-01 11:30:00,480.08914474306675
2011-01-01 11:45:00,482.8200815098172
