,space_heat_load_in_MW
2011-01-01 00:00:00,45.74622268420288
2011-01-01 00:15:00,42.987567955383625
2011-01-01 00:30:00,47.945239979269225
2011-01-01 00:45:00,51.455694148601815
2011-01-01 01:00:00,47.25715854082225
2011-01-01 01:15:00,47.58181772023442
2011-01-01 01:30:00,48.85714782533661
2011-01-01 01:45:00,51.623117377670404
2011-01-01 02:00:00,53.63442054263377
2011-01-01 02:15:00,53.03883473418828
2011-01-01 02:30:00,55.505563329737186
2011-01-01 02:45:00,57.83938155268803
2011-01-01 03:00:00,62.877911395522176
2011-01-01 03:15:00,59.93977142359039
2011-01-01 03:30:00,61.23702174901304
2011-01-01 03:45:00,66.63998372561828
2011-01-01 04:00:00,63.78586131574046
2011-01-01 04:15:00,66.61527091456472
2011-01-01 04:30:00,63.80273228427329
2011-01-01 04:45:00,63.352063094693634
2011-01-01 05:00:00,69.1796947667616
2011-01-01 05:15:00,90.4845458703493
2011-01-01 05:30:00,131.01980001719357
2011-01-01 05:45:00,158.34098646113608
2011-01-01 06:00:00,173.06536119405317
2011-01-01 06:15:00,203.68860946962215
2011-01-01 06:30:00,233.90010667953297
2011-01-01 06:45:00,188.71859690054112
2011-01-01 07:00:00,154.66624757087686
2011-01-01 07:15:00,157.88927143830642
2011-01-01 07:30:00,208.807557669426
2011-01-01 07:45:00,186.05600660326982
2011-01-01 08:00:00,186.26274243543804
2011-01-01 08:15:00,180.65396058363544
2011-01-01 08:30:00,202.21816059963942
2011-01-01 08:45:00,200.94023640670986
2011-01-01 09:00:00,192.73126157305097
2011-01-01 09:15:00,170.66756466209347
2011-01-01 09:30:00,166.9050472947287
2011-01-01 09:45:00,158.7771313263667
2011-01-01 10:00:00,151.6319034748255
2011-01-01 10:15:00,154.56599162801652
2011-01-01 10:30:00,140.41597211545343
2011-01-01 10:45:00,144.15519208665506
2011-01-01 11:00:00,135.15197743326547
2011-01-01 11:15:00,138.20806658864376
2011-01-01 11:30:00,126.8899921118107
2011-01-01 11:45:00,127.61229745479108
2011-01-01 12:00:00,118.27824217097651
2011-01-01 12:15:00,104.63704033153729
2011-01-01 12:30:00,109.18704748257218
2011-01-01 12:45:00,104.08498894331547
2011-01-01 13:00:00,103.97707039647084
2011-01-01 13:15:00,97.23824897778357
2011-01-01 13:30:00,106.73079794197231
2011-01-01 13:45:00,92.55196536667871
2011-01-01 14:00:00,86.4803105536111
2011-01-01 14:15:00,85.35874818119139
2011-01-01 14:30:00,83.2279915828036
2011-01-01 14:45:00,83.06259588214665
2011-01-01 15:00:00,80.29568665311513
2011-01-01 15:15:00,80.5676883962984
2011-01-01 15:30:00,83.95025482887048
2011-01-01 15:45:00,93.87684083403619
2011-01-01 16:00:00,97.09732681778235
2011-01-01 16:15:00,95.97697911354454
2011-01-01 16:30:00,86.72758410687246
2011-01-01 16:45:00,84.0953847205154
2011-01-01 17:00:00,87.02357729034772
2011-01-01 17:15:00,80.91521788296205
2011-01-01 17:30:00,80.4951826864873
2011-01-01 17:45:00,90.14144250993138
2011-01-01 18:00:00,97.09381401361516
2011-01-01 18:15:00,90.53582286264935
2011-01-01 18:30:00,93.95625418420468
2011-01-01 18:45:00,90.52957823566412
2011-01-01 19:00:00,90.17581859862348
2011-01-01 19:15:00,91.01494386031956
2011-01-01 19:30:00,87.00527364984661
2011-01-01 19:45:00,85.17599973427612
2011-01-01 20:00:00,78.50124508071887
2011-01-01 20:15:00,82.74198250787529
2011-01-01 20:30:00,81.13272926989059
2011-01-01 20:45:00,74.07025821281255
2011-01-01 21:00:00,68.19984227823248
2011-01-01 21:15:00,68.62857870002284
2011-01-01 21:30:00,60.314994031157376
2011-01-01 21:45:00,59.887218716375465
2011-01-01 22:00:00,52.83349295364309
2011-01-01 22:15:00,42.17724582760228
2011-01-01 22:30:00,41.41742850773352
2011-01-01 22:45:00,37.60412045808081
2011-01-01 23:00:00,39.45570801156247
2011-01-01 23:15:00,43.186285484174526
2011-01-01 23:30:00,41.778418969118725
2011-01-01 23:45:00,43.82017365135137
