,space_heat_load_in_MW
2011-01-01 00:00:00,127.90713847388834
2011-01-01 00:15:00,120.1931934788415
2011-01-01 00:30:00,134.05405377179164
2011-01-01 00:45:00,143.86837957521163
2011-01-01 01:00:00,132.12864216353395
2011-01-01 01:15:00,133.03559373749684
2011-01-01 01:30:00,136.60053177214954
2011-01-01 01:45:00,144.33310791745058
2011-01-01 02:00:00,149.95563366056513
2011-01-01 02:15:00,148.28957637234245
2011-01-01 02:30:00,155.1853151147991
2011-01-01 02:45:00,161.70937767655573
2011-01-01 03:00:00,175.79524754092947
2011-01-01 03:15:00,167.57975957802637
2011-01-01 03:30:00,171.2056131007683
2011-01-01 03:45:00,186.3100485523269
2011-01-01 04:00:00,178.32953588455908
2011-01-01 04:15:00,186.23877739604725
2011-01-01 04:30:00,178.37461531775284
2011-01-01 04:45:00,177.11363383948301
2011-01-01 05:00:00,193.40483707063845
2011-01-01 05:15:00,252.96507203383354
2011-01-01 05:30:00,366.28618671144966
2011-01-01 05:45:00,442.66421459762256
2011-01-01 06:00:00,483.82541881373265
2011-01-01 06:15:00,569.4331304652061
2011-01-01 06:30:00,653.8887539077389
2011-01-01 06:45:00,527.5767005389312
2011-01-01 07:00:00,432.3783282540473
2011-01-01 07:15:00,441.3858947434159
2011-01-01 07:30:00,583.7266267791493
2011-01-01 07:45:00,520.1210694152039
2011-01-01 08:00:00,520.6959572184255
2011-01-01 08:15:00,505.01370190093076
2011-01-01 08:30:00,565.2925883471645
2011-01-01 08:45:00,561.7169206002243
2011-01-01 09:00:00,538.7660530516238
2011-01-01 09:15:00,477.0858246809623
2011-01-01 09:30:00,466.5653195456137
2011-01-01 09:45:00,443.842001036482
2011-01-01 10:00:00,423.8659163065936
2011-01-01 10:15:00,432.06522787599823
2011-01-01 10:30:00,392.50875270366924
2011-01-01 10:45:00,402.958746646627
2011-01-01 11:00:00,377.78974555683783
2011-01-01 11:15:00,386.3301621934575
2011-01-01 11:30:00,354.69091030003284
2011-01-01 11:45:00,356.70786072713304
2011-01-01 12:00:00,330.61494243454854
2011-01-01 12:15:00,292.48293212734535
2011-01-01 12:30:00,305.199394476753
2011-01-01 12:45:00,290.9364332208581
2011-01-01 13:00:00,290.6330847167208
2011-01-01 13:15:00,271.79537935801244
2011-01-01 13:30:00,298.32672538863847
2011-01-01 13:45:00,258.6934993936218
2011-01-01 14:00:00,241.7211078998769
2011-01-01 14:15:00,238.58483676319273
2011-01-01 14:30:00,232.62783655224658
2011-01-01 14:45:00,232.16418984424823
2011-01-01 15:00:00,224.429228125496
2011-01-01 15:15:00,225.1881687208331
2011-01-01 15:30:00,234.6411352643112
2011-01-01 15:45:00,262.38443311967166
2011-01-01 16:00:00,271.3840627072838
2011-01-01 16:15:00,268.2511606072612
2011-01-01 16:30:00,242.39812124159658
2011-01-01 16:45:00,235.0399195654329
2011-01-01 17:00:00,243.22256696104236
2011-01-01 17:15:00,226.1489686601321
2011-01-01 17:30:00,224.9737057231191
2011-01-01 17:45:00,251.93229534329572
2011-01-01 18:00:00,271.36158638318557
2011-01-01 18:15:00,253.03158150176128
2011-01-01 18:30:00,262.58955043485514
2011-01-01 18:45:00,253.0111796395521
2011-01-01 19:00:00,252.0210269793231
2011-01-01 19:15:00,254.36471014442813
2011-01-01 19:30:00,243.15723683851277
2011-01-01 19:45:00,238.0435024299591
2011-01-01 20:00:00,219.38812006254844
2011-01-01 20:15:00,231.23839915080904
2011-01-01 20:30:00,226.73971037583604
2011-01-01 20:45:00,207.00118462044372
2011-01-01 21:00:00,190.59425819143138
2011-01-01 21:15:00,191.79130674319484
2011-01-01 21:30:00,168.55695360577494
2011-01-01 21:45:00,167.3605133913754
2011-01-01 22:00:00,147.6473479500544
2011-01-01 22:15:00,117.86694168576837
2011-01-01 22:30:00,115.74291099745753
2011-01-01 22:45:00,105.08583431845467
2011-01-01 23:00:00,110.25950904289665
2011-01-01 23:15:00,120.68395572805328
2011-01-01 23:30:00,116.74899712678341
2011-01-01 23:45:00,122.45392908943528
2011-01-02 00:00:00,115.26002026933187
2011-01-02 00:15:00,119.45961457154519
2011-01-02 00:30:00,125.4074450445293
2011-01-02 00:45:00,128.341079829368
2011-01-02 01:00:00,127.46764236996113
2011-01-02 01:15:00,135.66248096793424
2011-01-02 01:30:00,129.00891957392568
2011-01-02 01:45:00,150.75365060072517
2011-01-02 02:00:00,142.95553082953762
2011-01-02 02:15:00,155.42285788473495
2011-01-02 02:30:00,149.6874403563889
2011-01-02 02:45:00,166.73283201903212
2011-01-02 03:00:00,170.3168400127502
2011-01-02 03:15:00,170.95834174352234
2011-01-02 03:30:00,179.27079512186776
2011-01-02 03:45:00,170.99041166866618
2011-01-02 04:00:00,174.81384939705694
2011-01-02 04:15:00,175.64790321455646
2011-01-02 04:30:00,173.15700129689654
2011-01-02 04:45:00,184.43170211696832
2011-01-02 05:00:00,169.91474176946681
2011-01-02 05:15:00,285.08767503547114
2011-01-02 05:30:00,344.18608923018826
2011-01-02 05:45:00,380.3900460812764
2011-01-02 06:00:00,449.717342150082
2011-01-02 06:15:00,492.6387413391054
2011-01-02 06:30:00,590.5812401446062
2011-01-02 06:45:00,481.32766104256825
2011-01-02 07:00:00,416.1386317414591
2011-01-02 07:15:00,434.17549475115413
2011-01-02 07:30:00,478.0174832552381
2011-01-02 07:45:00,480.5793438270782
2011-01-02 08:00:00,492.4367554463558
2011-01-02 08:15:00,690.3903987561266
2011-01-02 08:30:00,612.0080941688119
2011-01-02 08:45:00,563.8138601290104
2011-01-02 09:00:00,552.5365687575436
2011-01-02 09:15:00,509.11858072364265
2011-01-02 09:30:00,505.5579247505933
2011-01-02 09:45:00,395.3811548649265
2011-01-02 10:00:00,376.53252286543847
2011-01-02 10:15:00,394.17237066138193
2011-01-02 10:30:00,363.1660304451862
2011-01-02 10:45:00,378.01554477662165
2011-01-02 11:00:00,418.5310520398558
2011-01-02 11:15:00,379.2063281724738
2011-01-02 11:30:00,321.58997340278904
2011-01-02 11:45:00,310.84606877524453
2011-01-02 12:00:00,289.58371036787105
2011-01-02 12:15:00,305.34077611202764
2011-01-02 12:30:00,287.3665291598391
2011-01-02 12:45:00,257.7258285655781
2011-01-02 13:00:00,304.43200609928306
2011-01-02 13:15:00,294.25173499555194
2011-01-02 13:30:00,296.8160563131397
2011-01-02 13:45:00,278.4476783098072
2011-01-02 14:00:00,263.4654361317458
2011-01-02 14:15:00,259.2314681142179
2011-01-02 14:30:00,236.00624655755266
