,space_heat_load_in_MW
2011-01-01 00:00:00,105.05071102863617
2011-01-01 00:15:00,98.71519459933957
2011-01-01 00:30:00,110.09915900782912
2011-01-01 00:45:00,118.15968394666022
2011-01-01 01:00:00,108.51776960118288
2011-01-01 01:15:00,109.26263196011638
2011-01-01 01:30:00,112.19050787743173
2011-01-01 01:45:00,118.54127821922498
2011-01-01 02:00:00,123.15905484738659
2011-01-01 02:15:00,121.79069366513455
2011-01-01 02:30:00,127.45416158248275
2011-01-01 02:45:00,132.81236867888987
2011-01-01 03:00:00,144.38110629906382
2011-01-01 03:15:00,137.63367827288806
2011-01-01 03:30:00,140.61157451770964
2011-01-01 03:45:00,153.0168543351646
2011-01-01 04:00:00,146.4624141841762
2011-01-01 04:15:00,152.95826179754263
2011-01-01 04:30:00,146.49938306219374
2011-01-01 04:45:00,145.46370949235552
2011-01-01 05:00:00,158.84367085983476
2011-01-01 05:15:00,207.7605385429792
2011-01-01 05:30:00,300.83125915972175
2011-01-01 05:45:00,363.5605516298666
2011-01-01 06:00:00,397.36621434273945
2011-01-01 06:15:00,467.67581064926253
2011-01-01 06:30:00,537.0391699627656
2011-01-01 06:45:00,433.2989343356446
2011-01-01 07:00:00,355.1124103031194
2011-01-01 07:15:00,362.5102585817564
2011-01-01 07:30:00,479.4146194503954
2011-01-01 07:45:00,427.17530158135133
2011-01-01 08:00:00,427.6473766557724
2011-01-01 08:15:00,414.76746906563585
2011-01-01 08:30:00,464.27439758546916
2011-01-01 08:45:00,461.3376178004108
2011-01-01 09:00:00,442.4880073751371
2011-01-01 09:15:00,391.83002561266443
2011-01-01 09:30:00,383.1894753690178
2011-01-01 09:45:00,364.52677587692034
2011-01-01 10:00:00,348.12038197757244
2011-01-01 10:15:00,354.8543966705854
2011-01-01 10:30:00,322.36667419766377
2011-01-01 10:45:00,330.9491719035868
2011-01-01 11:00:00,310.2778661008595
2011-01-01 11:15:00,317.2920316221754
2011-01-01 11:30:00,291.30673571935273
2011-01-01 11:45:00,292.96319709506685
2011-01-01 12:00:00,271.5331033505366
2011-01-01 12:15:00,240.21534776326342
