,space_heat_load_in_MW
2011-01-01 00:00:00,98.26272289575564
2011-01-01 00:15:00,92.33655358300466
2011-01-01 00:30:00,102.9848908058547
2011-01-01 00:45:00,110.52453296467625
2011-01-01 01:00:00,101.50561884702813
2011-01-01 01:15:00,102.20231627969987
2011-01-01 01:30:00,104.9409645092613
2011-01-01 01:45:00,110.88132318464419
2011-01-01 02:00:00,115.20066814827877
2011-01-01 02:15:00,113.92069116551343
2011-01-01 02:30:00,119.21815163560079
2011-01-01 02:45:00,124.23007365082877
2011-01-01 03:00:00,135.05119836418163
2011-01-01 03:15:00,128.73974667642293
2011-01-01 03:30:00,131.52516691199975
2011-01-01 03:45:00,143.12876256966527
2011-01-01 04:00:00,136.99783123347234
2011-01-01 04:15:00,143.07386189325794
2011-01-01 04:30:00,137.03232068737225
2011-01-01 04:45:00,136.06352936761266
2011-01-01 05:00:00,148.578799609917
2011-01-01 05:15:00,194.3344740814408
2011-01-01 05:30:00,281.3906127578932
2011-01-01 05:45:00,340.0660321423976
2011-01-01 06:00:00,371.6869353254269
2011-01-01 06:15:00,437.4527203642597
2011-01-01 06:30:00,502.3333749613485
2011-01-01 06:45:00,405.2971485796971
2011-01-01 07:00:00,332.1632906253209
2011-01-01 07:15:00,339.0829415476157
2011-01-01 07:30:00,448.4321806871502
2011-01-01 07:45:00,399.5687262898718
2011-01-01 08:00:00,400.01016121004307
2011-01-01 08:15:00,387.9625049077614
2011-01-01 08:30:00,434.2698314199111
2011-01-01 08:45:00,431.5227040439681
2011-01-01 09:00:00,413.89115289978486
2011-01-01 09:15:00,366.50694455688773
2011-01-01 09:30:00,358.4246952373035
2011-01-01 09:45:00,340.9680168358861
2011-01-01 10:00:00,325.62183356851455
2011-01-01 10:15:00,331.92052864167755
2011-01-01 10:30:00,301.532354290825
2011-01-01 10:45:00,309.5600695163039
2011-01-01 11:00:00,290.22464568146825
2011-01-01 11:15:00,296.78538877071003
2011-01-01 11:30:00,272.47943759985327
2011-01-01 11:45:00,274.02875079294125
2011-01-01 12:00:00,253.98361753005958
2011-01-01 12:15:00,224.6898892389025
2011-01-01 12:30:00,234.45875020075906
2011-01-01 12:45:00,223.50161411102786
2011-01-01 13:00:00,223.26846205941683
2011-01-01 13:15:00,208.79696152401118
2011-01-01 13:30:00,229.17858936860702
2011-01-01 13:45:00,198.7317112830287
2011-01-01 14:00:00,185.69320348940735
2011-01-01 14:15:00,183.28378582641093
2011-01-01 14:30:00,178.7074532468197
2011-01-01 14:45:00,178.35118230117763
2011-01-01 15:00:00,172.40900737191268
2011-01-01 15:15:00,172.9919446173327
2011-01-01 15:30:00,180.2537209573294
2011-01-01 15:45:00,201.56630221708969
2011-01-01 16:00:00,208.47979859960722
2011-01-01 16:15:00,206.07296730040073
2011-01-01 16:30:00,186.21233259792922
2011-01-01 16:45:00,180.5596052915043
2011-01-01 17:00:00,186.84548613363955
2011-01-01 17:15:00,173.7293242065125
2011-01-01 17:30:00,172.82638930378116
2011-01-01 17:45:00,193.5360683814504
2011-01-01 18:00:00,208.4616717339488
2011-01-01 18:15:00,194.38034683033072
2011-01-01 18:30:00,201.72273066450563
2011-01-01 18:45:00,194.36447353747675
2011-01-01 19:00:00,193.60373340446628
2011-01-01 19:15:00,195.40406103870896
2011-01-01 19:30:00,186.79433568219054
2011-01-01 19:45:00,182.86585073317576
2011-01-01 20:00:00,168.53463390158072
2011-01-01 20:15:00,177.63796346394597
2011-01-01 20:30:00,174.18196880314272
2011-01-01 20:45:00,159.0187058042732
2011-01-01 21:00:00,146.41479809397467
2011-01-01 21:15:00,147.3342966791542
2011-01-01 21:30:00,129.48557384789703
2011-01-01 21:45:00,128.56640136186752
2011-01-01 22:00:00,113.42268275462946
2011-01-01 22:15:00,90.54533001790163
2011-01-01 22:30:00,88.9136048208986
2011-01-01 22:45:00,80.72680608345618
2011-01-01 23:00:00,84.7011728857598
2011-01-01 23:15:00,92.70916787380072
2011-01-01 23:30:00,89.68629453505115
2011-01-01 23:45:00,94.06876089331391
2011-01-02 00:00:00,88.54237495161716
2011-01-02 00:15:00,91.76844246252406
2011-01-02 00:30:00,96.33749464559388
2011-01-02 00:45:00,98.59105032032926
