,space_heat_load_in_MW
2011-01-01 00:00:00,378.70458853700126
2011-01-01 00:15:00,355.8662689830907
2011-01-01 00:30:00,396.90636972093586
2011-01-01 00:45:00,425.96570568352587
2011-01-01 01:00:00,391.2077248222306
2011-01-01 01:15:00,393.8940932984357
2011-01-01 01:30:00,404.4503096718192
2011-01-01 01:45:00,427.3462641239212
2011-01-01 02:00:00,443.9948172910464
2011-01-01 02:15:00,439.0630649533805
2011-01-01 02:30:00,459.48154053527975
2011-01-01 02:45:00,478.7996426420519
2011-01-01 03:00:00,520.5073993238863
2011-01-01 03:15:00,496.18371465392704
2011-01-01 03:30:00,506.9207956325714
2011-01-01 03:45:00,551.6448309133622
2011-01-01 04:00:00,528.0167731527564
2011-01-01 04:15:00,551.4367636483232
2011-01-01 04:30:00,528.1530831934584
2011-01-01 04:45:00,524.4208239974914
2011-01-01 05:00:00,572.6594498048016
2011-01-01 05:15:00,749.0155352368056
2011-01-01 05:30:00,1084.5559739563348
2011-01-01 05:45:00,1310.7111964987114
2011-01-01 06:00:00,1432.591732994821
2011-01-01 06:15:00,1686.0779759008117
2011-01-01 06:30:00,1936.154263024125
2011-01-01 06:45:00,1562.1504585157822
2011-01-01 07:00:00,1280.2722599586916
2011-01-01 07:15:00,1306.9471688534636
2011-01-01 07:30:00,1728.4238497941742
2011-01-01 07:45:00,1540.09090859684
2011-01-01 08:00:00,1541.7972977962756
2011-01-01 08:15:00,1495.3656487501135
2011-01-01 08:30:00,1673.8583140343853
2011-01-01 08:45:00,1663.2750486976565
2011-01-01 09:00:00,1595.3205281843716
2011-01-01 09:15:00,1412.685236782306
2011-01-01 09:30:00,1381.536970513733
2011-01-01 09:45:00,1314.2549405974864
2011-01-01 10:00:00,1255.1073709462269
2011-01-01 10:15:00,1279.3897410977265
2011-01-01 10:30:00,1162.2620480247747
2011-01-01 10:45:00,1193.2088376496024
2011-01-01 11:00:00,1118.6834241410465
2011-01-01 11:15:00,1143.9757462779137
2011-01-01 11:30:00,1050.2904642113929
2011-01-01 11:45:00,1056.2657709911052
2011-01-01 12:00:00,979.0033261501849
2011-01-01 12:15:00,866.0907094116162
2011-01-01 12:30:00,903.7486933403721
2011-01-01 12:45:00,861.515881091124
2011-01-01 13:00:00,860.6199145198777
2011-01-01 13:15:00,804.8400355970194
2011-01-01 13:30:00,883.4069787350764
2011-01-01 13:45:00,766.0468703693526
2011-01-01 14:00:00,715.7898987593973
2011-01-01 14:15:00,706.5045937428695
2011-01-01 14:30:00,688.8663887875082
2011-01-01 14:45:00,687.495259963606
2011-01-01 15:00:00,664.5919141580143
2011-01-01 15:15:00,666.8411138351022
2011-01-01 15:30:00,694.8356809087196
2011-01-01 15:45:00,776.9931461520631
2011-01-01 16:00:00,803.645697183495
2011-01-01 16:15:00,794.3704040500121
2011-01-01 16:30:00,717.8138876280964
2011-01-01 16:45:00,696.025896193873
2011-01-01 17:00:00,720.2591718189873
2011-01-01 17:15:00,669.7006220498203
2011-01-01 17:30:00,666.2220675740816
2011-01-01 17:45:00,746.0574241839502
2011-01-01 18:00:00,803.5963276462131
2011-01-01 18:15:00,749.3167913097715
2011-01-01 18:30:00,777.6234259440124
2011-01-01 18:45:00,749.2603792771995
2011-01-01 19:00:00,746.3301628513753
2011-01-01 19:15:00,753.2727135158589
2011-01-01 19:30:00,720.0849557163157
2011-01-01 19:45:00,704.9430448220934
2011-01-01 20:00:00,649.6986516338106
2011-01-01 20:15:00,684.7940419795503
2011-01-01 20:30:00,671.4733284096147
2011-01-01 20:45:00,613.0207429468128
2011-01-01 21:00:00,564.4341893585
2011-01-01 21:15:00,567.9806983952311
2011-01-01 21:30:00,499.17461608233646
2011-01-01 21:45:00,495.63273025227664
2011-01-01 22:00:00,437.25399801294043
2011-01-01 22:15:00,349.0609876456584
2011-01-01 22:30:00,342.77162126892534
2011-01-01 22:45:00,311.2116125117845
2011-01-01 23:00:00,326.5343176960087
2011-01-01 23:15:00,357.4073445234255
2011-01-01 23:30:00,345.75482852115607
2011-01-01 23:45:00,362.65108310451825
2011-01-02 00:00:00,341.3470115415173
2011-01-02 00:15:00,353.7852167697081
2011-01-02 00:30:00,371.40098504135324
2011-01-02 00:45:00,380.09011858871406
2011-01-02 01:00:00,377.50438627374206
2011-01-02 01:15:00,401.77504895829196
2011-01-02 01:30:00,382.07102573120363
2011-01-02 01:45:00,446.4711103620924
2011-01-02 02:00:00,423.37737479730197
2011-01-02 02:15:00,460.3018623006593
2011-01-02 02:30:00,443.31697577957203
2011-01-02 02:45:00,493.80022667856844
2011-01-02 03:00:00,504.41606169990735
2011-01-02 03:15:00,506.3173048370872
2011-01-02 03:30:00,530.9372266727079
2011-01-02 03:45:00,506.4149849213142
2011-01-02 04:00:00,517.7400771130449
2011-01-02 04:15:00,520.2116519839594
2011-01-02 04:30:00,512.8357820670217
2011-01-02 04:45:00,546.2293039976948
2011-01-02 05:00:00,503.2359265863231
2011-01-02 05:15:00,844.3454709284226
2011-01-02 05:30:00,1019.3802310803725
2011-01-02 05:45:00,1126.6089435157517
2011-01-02 06:00:00,1331.9405566855726
2011-01-02 06:15:00,1459.0659646839567
2011-01-02 06:30:00,1749.1504632141232
2011-01-02 06:45:00,1425.5731251185298
2011-01-02 07:00:00,1232.5026754887595
2011-01-02 07:15:00,1285.9269567427768
2011-01-02 07:30:00,1415.7805131219934
2011-01-02 07:45:00,1423.3719600888198
2011-01-02 08:00:00,1458.4949300498715
2011-01-02 08:15:00,2044.7977666286367
2011-01-02 08:30:00,1812.6499421803705
2011-01-02 08:45:00,1669.912362036352
2011-01-02 09:00:00,1636.515468073124
2011-01-02 09:15:00,1507.923090822545
2011-01-02 09:30:00,1497.3810163996347
2011-01-02 09:45:00,1171.058314933132
2011-01-02 10:00:00,1115.2345274126205
2011-01-02 10:15:00,1167.484296319872
2011-01-02 10:30:00,1075.6506478862977
2011-01-02 10:45:00,1119.635961572174
2011-01-02 11:00:00,1239.6412536771047
2011-01-02 11:15:00,1123.1688940445595
2011-01-02 11:30:00,952.5179010502067
2011-01-02 11:45:00,920.6979607139359
2011-01-02 12:00:00,857.7230586091664
2011-01-02 12:15:00,904.3965930965393
2011-01-02 12:30:00,851.1604789270187
2011-01-02 12:45:00,763.368732492157
2011-01-02 13:00:00,901.7120789945455
2011-01-02 13:15:00,871.5609528675468
2011-01-02 13:30:00,879.1586998887211
2011-01-02 13:45:00,824.7544045065237
2011-01-02 14:00:00,780.3794879909508
2011-01-02 14:15:00,767.840598633718
2011-01-02 14:30:00,699.0496204426719
2011-01-02 14:45:00,685.2883405674309
2011-01-02 15:00:00,621.2213034104107
2011-01-02 15:15:00,706.3059026336388
2011-01-02 15:30:00,674.6890705454442
2011-01-02 15:45:00,738.4314214215763
2011-01-02 16:00:00,769.6859846949985
2011-01-02 16:15:00,822.9915332045888
2011-01-02 16:30:00,748.784526565721
2011-01-02 16:45:00,806.7063288916089
2011-01-02 17:00:00,758.3475323283134
2011-01-02 17:15:00,727.7418711307375
2011-01-02 17:30:00,768.4599124210463
2011-01-02 17:45:00,757.1997158864995
2011-01-02 18:00:00,720.4486565567996
2011-01-02 18:15:00,753.3135585788494
2011-01-02 18:30:00,665.1989987371561
2011-01-02 18:45:00,691.7446107092943
2011-01-02 19:00:00,706.82734622065
2011-01-02 19:15:00,843.7516282336164
2011-01-02 19:30:00,820.3594195391687
2011-01-02 19:45:00,839.3251184915952
2011-01-02 20:00:00,769.5087493804068
2011-01-02 20:15:00,782.6789812783785
2011-01-02 20:30:00,822.8807456332004
2011-01-02 20:45:00,816.4214363014938
