,space_heat_load_in_MW
2011-01-01 00:00:00,168.76574241321921
2011-01-01 00:15:00,158.58939215894407
2011-01-01 00:30:00,176.88009400830325
2011-01-01 00:45:00,189.83186271631774
2011-01-01 01:00:00,174.3433862828466
2011-01-01 01:15:00,175.54202539886793
2011-01-01 01:30:00,180.24797318354706
2011-01-01 01:45:00,190.4533912353712
2011-01-01 02:00:00,197.87470465489113
2011-01-01 02:15:00,195.6783888861491
2011-01-01 02:30:00,204.78003252919885
2011-01-01 02:45:00,213.39141165289348
2011-01-01 03:00:00,231.9816354598174
2011-01-01 03:15:00,221.14278946726733
2011-01-01 03:30:00,225.93003208100777
2011-01-01 03:45:00,245.86515761078897
2011-01-01 04:00:00,235.33619733048522
2011-01-01 04:15:00,245.7764729774307
2011-01-01 04:30:00,235.40082905354248
2011-01-01 04:45:00,233.73926530594687
2011-01-01 05:00:00,255.24177425720495
2011-01-01 05:15:00,333.84872771030626
2011-01-01 05:30:00,483.4086836087124
2011-01-01 05:45:00,584.2154825781282
2011-01-01 06:00:00,638.5458248461919
2011-01-01 06:15:00,751.5378537646967
2011-01-01 06:30:00,863.0118059208072
2011-01-01 06:45:00,696.310935706446
2011-01-01 07:00:00,570.671607569517
2011-01-01 07:15:00,582.5665400104909
2011-01-01 07:30:00,770.4444472139487
2011-01-01 07:45:00,686.5007409635003
2011-01-01 08:00:00,687.2670251619688
2011-01-01 08:15:00,666.5752746858581
2011-01-01 08:30:00,746.1464334235534
2011-01-01 08:45:00,741.4348903208893
2011-01-01 09:00:00,711.1487857130219
2011-01-01 09:15:00,629.7403166141744
2011-01-01 09:30:00,615.8602514238667
2011-01-01 09:45:00,585.87214982105
2011-01-01 10:00:00,559.5097862393615
2011-01-01 10:15:00,570.3392263460614
2011-01-01 10:30:00,518.1291255783036
2011-01-01 10:45:00,531.9293835414618
2011-01-01 11:00:00,498.7102487933554
2011-01-01 11:15:00,509.98978500106864
2011-01-01 11:30:00,468.2282930031997
2011-01-01 11:45:00,470.8960052351991
2011-01-01 12:00:00,436.4550635904545
2011-01-01 12:15:00,386.1200182101426
2011-01-01 12:30:00,402.91198787377425
2011-01-01 12:45:00,384.0867831116525
2011-01-01 13:00:00,383.69048967716833
2011-01-01 13:15:00,358.82507381979167
2011-01-01 13:30:00,393.85612583368317
2011-01-01 13:45:00,341.5353717216564
2011-01-01 14:00:00,319.1313567429881
2011-01-01 14:15:00,314.9941367714183
2011-01-01 14:30:00,307.132688671112
2011-01-01 14:45:00,306.5238846876028
2011-01-01 15:00:00,296.3147235874773
2011-01-01 15:15:00,297.3199920317525
2011-01-01 15:30:00,309.8042859555241
2011-01-01 15:45:00,346.43843065630864
2011-01-01 16:00:00,358.3249618324387
2011-01-01 16:15:00,354.1922540727353
2011-01-01 16:30:00,320.0600175329329
2011-01-01 16:45:00,310.34769946870506
2011-01-01 17:00:00,321.15559557391964
2011-01-01 17:15:00,298.61454776135054
2011-01-01 17:30:00,297.06592332037985
2011-01-01 17:45:00,332.6669387649429
2011-01-01 18:00:00,358.32647005801556
2011-01-01 18:15:00,334.12577176055356
2011-01-01 18:30:00,346.75074866510306
2011-01-01 18:45:00,334.10609753098635
2011-01-01 19:00:00,332.8022005688268
2011-01-01 19:15:00,335.9007645855579
2011-01-01 19:30:00,321.1042509209516
2011-01-01 19:45:00,314.3546638500241
2011-01-01 20:00:00,289.7219528087149
2011-01-01 20:15:00,305.3746424919857
2011-01-01 20:30:00,299.43690479372214
2011-01-01 20:45:00,273.37279167595597
2011-01-01 21:00:00,251.70798280723113
2011-01-01 21:15:00,253.29161509548092
