,space_heat_load_in_MW
2011-01-01 00:00:00,199.86044639319596
2011-01-01 00:15:00,187.8074546215391
2011-01-01 00:30:00,209.46611897474048
2011-01-01 00:45:00,224.80194727275648
2011-01-01 01:00:00,206.45840641509832
2011-01-01 01:15:00,207.87599126987394
2011-01-01 01:30:00,213.44685149314466
2011-01-01 01:45:00,225.52994204699036
2011-01-01 02:00:00,234.3159828828441
2011-01-01 02:15:00,231.7131243677402
2011-01-01 02:30:00,242.48870426202393
2011-01-01 02:45:00,252.6835547653311
2011-01-01 03:00:00,274.69438616139405
2011-01-01 03:15:00,261.85754893699334
2011-01-01 03:30:00,267.52379478057094
2011-01-01 03:45:00,291.1263915714788
2011-01-01 04:00:00,278.65668042634377
2011-01-01 04:15:00,291.01620512971294
2011-01-01 04:30:00,278.7282525510718
2011-01-01 04:45:00,276.75840391794765
2011-01-01 05:00:00,302.21571012195557
2011-01-01 05:15:00,395.28573920809725
2011-01-01 05:30:00,572.3636020086903
2011-01-01 05:45:00,691.714313874815
2011-01-01 06:00:00,756.0350157906039
2011-01-01 06:15:00,889.8090969590614
2011-01-01 06:30:00,1021.7834378998799
2011-01-01 06:45:00,824.4066362551398
2011-01-01 07:00:00,675.6482719656011
2011-01-01 07:15:00,689.7251834667553
2011-01-01 07:30:00,912.1536865981041
2011-01-01 07:45:00,812.762843242416
2011-01-01 08:00:00,813.6628364614188
2011-01-01 08:15:00,789.1586413510452
2011-01-01 08:30:00,883.355112166238
2011-01-01 08:45:00,877.7693700635083
2011-01-01 09:00:00,841.906804244976
2011-01-01 09:15:00,745.5232447913002
2011-01-01 09:30:00,729.0847429324525
2011-01-01 09:45:00,693.5772407850154
2011-01-01 10:00:00,662.3626148595821
2011-01-01 10:15:00,675.1768023061824
2011-01-01 10:30:00,613.3641967702433
2011-01-01 10:45:00,629.6954322270285
2011-01-01 11:00:00,590.3655424013497
2011-01-01 11:15:00,603.7127275824474
2011-01-01 11:30:00,554.2716349358876
2011-01-01 11:45:00,557.4246304443766
2011-01-01 12:00:00,516.6504740356095
2011-01-01 12:15:00,457.06267971240555
2011-01-01 12:30:00,476.93564386892115
2011-01-01 12:45:00,454.6478091737514
2011-01-01 13:00:00,454.17468450851044
2011-01-01 13:15:00,424.73770907400933
2011-01-01 13:30:00,466.19948693889216
2011-01-01 13:45:00,404.2648899979724
2011-01-01 14:00:00,377.742599331639
2011-01-01 14:15:00,372.84223786679985
2011-01-01 14:30:00,363.53382671976345
2011-01-01 14:45:00,362.8100076622283
2011-01-01 15:00:00,350.72305854217325
2011-01-01 15:15:00,351.9097924538934
2011-01-01 15:30:00,366.6830311323385
2011-01-01 15:45:00,410.0394153108591
2011-01-01 16:00:00,424.1043807137051
2011-01-01 16:15:00,419.2092982495076
2011-01-01 16:30:00,378.80824678360295
2011-01-01 16:45:00,367.30994235376306
2011-01-01 17:00:00,380.0981888554498
2011-01-01 17:15:00,353.416988863587
2011-01-01 17:30:00,351.58104371415754
2011-01-01 17:45:00,393.7117813983852
2011-01-01 18:00:00,424.0761171753001
2011-01-01 18:15:00,395.4313098878484
2011-01-01 18:30:00,410.3690898939547
2011-01-01 18:45:00,395.4010250719748
2011-01-01 19:00:00,393.8544296027639
2011-01-01 19:15:00,397.51790365665914
2011-01-01 19:30:00,380.00377628900065
2011-01-01 19:45:00,372.0128334895322
2011-01-01 20:00:00,342.8590164375247
2011-01-01 20:15:00,361.37932300725777
2011-01-01 20:30:00,354.34948910637166
2011-01-01 20:45:00,323.5027163792591
2011-01-01 21:00:00,297.86247326822246
2011-01-01 21:15:00,299.7338373608464
2011-01-01 21:30:00,263.4234337007162
2011-01-01 21:45:00,261.55414660939977
2011-01-01 22:00:00,230.74650829890228
2011-01-01 22:15:00,184.20540934136272
2011-01-01 22:30:00,180.8862862726216
2011-01-01 22:45:00,164.23143786209607
2011-01-01 23:00:00,172.31736694423688
2011-01-01 23:15:00,188.609432904937
2011-01-01 23:30:00,182.46009973255377
2011-01-01 23:45:00,191.37638670335116
2011-01-02 00:00:00,180.13379320222452
2011-01-02 00:15:00,186.69749401570186
2011-01-02 00:30:00,195.99345823323824
2011-01-02 00:45:00,200.5787043090128
2011-01-02 01:00:00,199.21404885448666
2011-01-02 01:15:00,212.02186019979598
2011-01-02 01:30:00,201.62366271390738
2011-01-02 01:45:00,235.60824036932735
2011-01-02 02:00:00,223.42124978463247
2011-01-02 02:15:00,242.90658087491073
2011-01-02 02:30:00,233.9433091329239
2011-01-02 02:45:00,260.5837140040405
2011-01-02 03:00:00,266.18563190517074
2011-01-02 03:15:00,267.18876423636453
2011-01-02 03:30:00,280.1807640860062
2011-01-02 03:45:00,267.23996385634126
2011-01-02 04:00:00,273.21614438249094
2011-01-02 04:15:00,274.52023863384585
2011-01-02 04:30:00,270.627751835779
2011-01-02 04:45:00,288.2496068208757
2011-01-02 05:00:00,265.5614825772197
2011-01-02 05:15:00,445.5673326381479
2011-01-02 05:30:00,537.9341173620231
2011-01-02 05:45:00,594.5190771497118
2011-01-02 06:00:00,702.8734869846803
2011-01-02 06:15:00,769.9578720548146
2011-01-02 06:30:00,923.0366050052371
2011-01-02 06:45:00,752.2825230610074
2011-01-02 07:00:00,650.3977974941928
2011-01-02 07:15:00,678.5896163630946
2011-01-02 07:30:00,747.1134553048598
2011-01-02 07:45:00,751.1190071638342
2011-01-02 08:00:00,769.6530378969867
2011-01-02 08:15:00,1079.0464606174937
2011-01-02 08:30:00,956.5406749244182
2011-01-02 08:45:00,881.2170649554478
2011-01-02 09:00:00,863.5928777111928
2011-01-02 09:15:00,795.7338762069652
2011-01-02 09:30:00,790.170291146457
2011-01-02 09:45:00,617.968893378116
2011-01-02 10:00:00,588.5102314192294
2011-01-02 10:15:00,616.0820805637649
2011-01-02 10:30:00,567.6210477505501
2011-01-02 10:45:00,590.8317230051658
2011-01-02 11:00:00,654.1580729969536
2011-01-02 11:15:00,592.6952826037939
2011-01-02 11:30:00,502.64257108754265
2011-01-02 11:45:00,485.85091131133163
2011-01-02 12:00:00,452.61885810789107
2011-01-02 12:15:00,477.24808596156953
2011-01-02 12:30:00,449.1552150073202
2011-01-02 12:45:00,402.82747322927105
2011-01-02 13:00:00,475.83054897454593
2011-01-02 13:15:00,459.91959926784233
2011-01-02 13:30:00,463.9286027113193
2011-01-02 13:45:00,435.2193872275796
2011-01-02 14:00:00,411.8026660433533
2011-01-02 14:15:00,405.1856894129012
2011-01-02 14:30:00,368.8847912990884
2011-01-02 14:45:00,361.62280246388883
2011-01-02 15:00:00,327.81477509638796
2011-01-02 15:15:00,372.7131691223749
2011-01-02 15:30:00,356.0289358003721
2011-01-02 15:45:00,389.66509822700834
2011-01-02 16:00:00,406.15764984759045
2011-01-02 16:15:00,434.28631580949957
2011-01-02 16:30:00,395.12759220443564
2011-01-02 16:45:00,425.69218748987436
2011-01-02 17:00:00,400.1733957627476
2011-01-02 17:15:00,384.0228061106575
2011-01-02 17:30:00,405.5090860118287
2011-01-02 17:45:00,399.56692743873407
2011-01-02 18:00:00,380.1735048372835
2011-01-02 18:15:00,397.51572570962577
2011-01-02 18:30:00,351.0183623716475
2011-01-02 18:45:00,365.0259604150742
2011-01-02 19:00:00,372.9847114693636
2011-01-02 19:15:00,445.23780209081053
2011-01-02 19:30:00,432.893728989892
2011-01-02 19:45:00,442.9014122195334
2011-01-02 20:00:00,406.0599211773288
2011-01-02 20:15:00,413.0094170187836
2011-01-02 20:30:00,434.2230792582974
2011-01-02 20:45:00,430.81431028755827
2011-01-02 21:00:00,382.82780294710403
2011-01-02 21:15:00,352.7145982956779
2011-01-02 21:30:00,270.47893917084696
2011-01-02 21:45:00,272.4649545998992
2011-01-02 22:00:00,204.02177084486502
2011-01-02 22:15:00,191.2714848325587
2011-01-02 22:30:00,163.02353404933152
2011-01-02 22:45:00,182.9940260409517
2011-01-02 23:00:00,262.6619640620115
2011-01-02 23:15:00,238.38097162405063
2011-01-02 23:30:00,245.0523437757198
2011-01-02 23:45:00,217.3366893671421
2011-01-03 00:00:00,193.6203346624585
2011-01-03 00:15:00,195.0177750534652
2011-01-03 00:30:00,203.0489102504919
2011-01-03 00:45:00,215.18949921778653
2011-01-03 01:00:00,218.85196173201186
2011-01-03 01:15:00,227.15230348396435
2011-01-03 01:30:00,234.46701873550236
2011-01-03 01:45:00,247.4775528534055
2011-01-03 02:00:00,241.67930263074885
2011-01-03 02:15:00,238.4624558950728
2011-01-03 02:30:00,250.9948065823919
2011-01-03 02:45:00,245.85253191912915
2011-01-03 03:00:00,268.58763059978037
2011-01-03 03:15:00,273.85678500098845
2011-01-03 03:30:00,292.302093002077
2011-01-03 03:45:00,279.1834292903138
2011-01-03 04:00:00,296.3947045287369
2011-01-03 04:15:00,404.7620302296741
2011-01-03 04:30:00,485.98269024378953
2011-01-03 04:45:00,429.2196569902887
2011-01-03 05:00:00,577.6035087586591
2011-01-03 05:15:00,632.7264386942201
2011-01-03 05:30:00,758.3805280900626
2011-01-03 05:45:00,854.7979945559682
2011-01-03 06:00:00,1046.4730049362781
