,space_heat_load_in_MW
2011-01-01 00:00:00,177.20024591479833
2011-01-01 00:15:00,166.51516394535432
2011-01-01 00:30:00,185.71981565014528
2011-01-01 00:45:00,199.31868881001486
2011-01-01 01:00:00,183.0560210505617
2011-01-01 01:15:00,184.31440343505142
2011-01-01 01:30:00,189.25536026792386
2011-01-01 01:45:00,199.97059461146998
2011-01-01 02:00:00,207.76258319935928
2011-01-01 02:15:00,205.45634112995305
2011-01-01 02:30:00,215.01260573438827
2011-01-01 02:45:00,224.05409211365736
2011-01-01 03:00:00,243.57301882996748
2011-01-01 03:15:00,232.1923919384506
2011-01-01 03:30:00,237.21863095806688
2011-01-01 03:45:00,258.1495950404746
2011-01-01 04:00:00,247.0943535117323
2011-01-01 04:15:00,258.0560387331603
2011-01-01 04:30:00,247.16179245838117
2011-01-01 04:45:00,245.41700512389073
2011-01-01 05:00:00,267.9935622978406
2011-01-01 05:15:00,350.5273919774801
2011-01-01 05:30:00,507.55874282152365
2011-01-01 05:45:00,613.4011094901783
2011-01-01 06:00:00,670.4450582390348
2011-01-01 06:15:00,789.0810505326278
2011-01-01 06:30:00,906.1229292962237
2011-01-01 06:45:00,731.0940154719794
2011-01-01 07:00:00,599.1780681017534
2011-01-01 07:15:00,611.6666602442293
2011-01-01 07:30:00,808.928676304861
2011-01-01 07:45:00,720.7913096957366
2011-01-01 08:00:00,721.5952543978555
2011-01-01 08:15:00,699.8693771695997
2011-01-01 08:30:00,783.4142883988574
2011-01-01 08:45:00,778.4667538038298
2011-01-01 09:00:00,746.6673366346172
2011-01-01 09:15:00,661.1923323200036
2011-01-01 09:30:00,646.618484282759
2011-01-01 09:45:00,615.1321469829188
2011-01-01 10:00:00,587.4526770607912
2011-01-01 10:15:00,598.8224480600406
2011-01-01 10:30:00,544.0044674309712
2011-01-01 10:45:00,558.4934338443506
2011-01-01 11:00:00,523.6149209521107
2011-01-01 11:15:00,535.457280421322
2011-01-01 11:30:00,491.6099150567066
2011-01-01 11:45:00,494.41042216647327
2011-01-01 12:00:00,458.2492654841006
2011-01-01 12:15:00,405.40041542822684
2011-01-01 12:30:00,423.0305099775488
2011-01-01 12:45:00,403.26496684281614
2011-01-01 13:00:00,402.8485428439492
2011-01-01 13:15:00,376.7412510608838
2011-01-01 13:30:00,413.52105563165435
2011-01-01 13:45:00,358.5876618629235
2011-01-01 14:00:00,335.0647667825862
2011-01-01 14:15:00,330.7207046623145
2011-01-01 14:30:00,322.4664873240611
2011-01-01 14:45:00,321.8270146524734
2011-01-01 15:00:00,311.10789906792735
2011-01-01 15:15:00,312.16308890721257
2011-01-01 15:30:00,325.2703592428028
2011-01-01 15:45:00,363.73304722606997
2011-01-01 16:00:00,376.21264823072477
2011-01-01 16:15:00,371.87331833438697
2011-01-01 16:30:00,336.036935408386
2011-01-01 16:45:00,325.8395159601311
2011-01-01 17:00:00,337.1866298468119
2011-01-01 17:15:00,313.5201403790862
2011-01-01 17:30:00,311.89395001092987
2011-01-01 17:45:00,349.2716910858698
2011-01-01 18:00:00,376.21167370206234
2011-01-01 18:15:00,350.802744222907
2011-01-01 18:30:00,364.0575529812386
2011-01-01 18:45:00,350.78149203305566
2011-01-01 19:00:00,349.41222016629683
2011-01-01 19:15:00,352.6651327027668
2011-01-01 19:30:00,337.1298580766805
2011-01-01 19:45:00,330.0431336931909
2011-01-01 20:00:00,304.1808218861707
2011-01-01 20:15:00,320.61440277831855
2011-01-01 20:30:00,314.3800746338456
2011-01-01 20:45:00,287.01500823428205
2011-01-01 21:00:00,264.2688286358717
2011-01-01 21:15:00,265.9312623560355
2011-01-01 21:30:00,233.7176443691717
2011-01-01 21:45:00,232.0610088661073
2011-01-01 22:00:00,204.72891103510952
2011-01-01 22:15:00,163.43681479869798
2011-01-01 22:30:00,160.49319558505144
2011-01-01 22:45:00,145.71717680653103
2011-01-01 23:00:00,152.89277886875
2011-01-01 23:15:00,167.34964843633546
2011-01-01 23:30:00,161.89475299168654
2011-01-01 23:45:00,169.80742896646572
2011-01-02 00:00:00,159.83320208965353
2011-01-02 00:15:00,165.6585150740802
2011-01-02 00:30:00,173.90830447154903
2011-01-02 00:45:00,177.9782924290928
2011-01-02 01:00:00,176.76881286335757
2011-01-02 01:15:00,188.13508426651464
2011-01-02 01:30:00,178.90979580414557
2011-01-02 01:45:00,209.06751828516047
2011-01-02 02:00:00,198.25494700186727
2011-01-02 02:15:00,215.54715979094578
2011-01-02 02:30:00,207.59511020737202
2011-01-02 02:45:00,231.2369474756024
2011-01-02 03:00:00,236.20986662081611
2011-01-02 03:15:00,237.1019264844809
2011-01-02 03:30:00,248.63294432544407
2011-01-02 03:45:00,237.1511461572807
2011-01-02 04:00:00,242.45639729977356
2011-01-02 04:15:00,243.61561542098534
2011-01-02 04:30:00,240.16324874767142
2011-01-02 04:45:00,255.8034564791843
2011-01-02 05:00:00,235.67104856727903
2011-01-02 05:15:00,395.4193850848706
2011-01-02 05:30:00,477.3942320165865
2011-01-02 05:45:00,527.6152465595857
2011-01-02 06:00:00,623.7810357744913
2011-01-02 06:15:00,683.3220457560361
2011-01-02 06:30:00,819.1828587002797
2011-01-02 06:45:00,667.6461779767761
2011-01-02 07:00:00,577.2287038784492
2011-01-02 07:15:00,602.2537729166305
2011-01-02 07:30:00,663.0745199041232
2011-01-02 07:45:00,666.6348215972525
2011-01-02 08:00:00,683.0896304416651
2011-01-02 08:15:00,957.6929942485134
2011-01-02 08:30:00,848.9714176603329
2011-01-02 08:45:00,782.1246727813972
2011-01-02 09:00:00,766.4884233202663
2011-01-02 09:15:00,706.2652776790721
2011-01-02 09:30:00,701.3328233795476
2011-01-02 09:45:00,548.4960977685797
2011-01-02 10:00:00,522.3533742661451
2011-01-02 10:15:00,546.8301137633176
2011-01-02 10:30:00,503.8204550144866
2011-01-02 10:45:00,524.4264272100041
2011-01-02 11:00:00,580.6399681526743
2011-01-02 11:15:00,526.0889140198174
2011-01-02 11:30:00,446.1597679305143
2011-01-02 11:45:00,431.25844891125445
2011-01-02 12:00:00,401.7637016257641
2011-01-02 12:15:00,423.62902125538204
2011-01-02 12:30:00,398.69557194874665
2011-01-02 12:45:00,357.57529399346475
2011-01-02 13:00:00,422.3808299771342
2011-01-02 13:15:00,408.2603950490728
2011-01-02 13:30:00,411.82237501650593
2011-01-02 13:45:00,386.34071425541464
2011-01-02 14:00:00,365.556789337607
2011-01-02 14:15:00,359.68576751903623
2011-01-02 14:30:00,327.46384724937684
2011-01-02 14:45:00,321.01983824086733
2011-01-02 15:00:00,291.01008652947036
2011-01-02 15:15:00,330.8702426108634
2011-01-02 15:30:00,316.0615907068041
2011-01-02 15:45:00,345.92455187771736
2011-01-02 16:00:00,360.56865432439224
2011-01-02 16:15:00,385.5430950658798
