,space_heat_load_in_MW
2011-01-01 00:00:00,37.910423328095995
2011-01-01 00:15:00,35.62481207162723
2011-01-01 00:30:00,39.73392934376674
2011-01-01 00:45:00,42.64378753957183
2011-01-01 01:00:00,39.164829953400144
2011-01-01 01:15:00,39.434467363088146
2011-01-01 01:30:00,40.49201322109464
2011-01-01 01:45:00,42.78502553443233
2011-01-01 02:00:00,44.45263094361267
2011-01-01 02:15:00,43.9596431966409
2011-01-01 02:30:00,46.00478512732398
2011-01-01 02:45:00,47.93982442286994
2011-01-01 03:00:00,52.11673639420348
2011-01-01 03:15:00,49.68216266493738
2011-01-01 03:30:00,50.7581489146202
2011-01-01 03:45:00,55.23735842531295
2011-01-01 04:00:00,52.872366234672995
2011-01-01 04:15:00,55.21847705004378
2011-01-01 04:30:00,52.88788573796625
2011-01-01 04:45:00,52.515075360187666
2011-01-01 05:00:00,57.34666591532739
2011-01-01 05:15:00,75.00845910936548
2011-01-01 05:30:00,108.61231370103451
2011-01-01 05:45:00,131.2628347527651
2011-01-01 06:00:00,143.47125095091604
2011-01-01 06:15:00,168.86038449704049
2011-01-01 06:30:00,193.9089025036304
2011-01-01 06:45:00,156.45459575672245
2011-01-01 07:00:00,128.22581606022922
2011-01-01 07:15:00,130.89975679559598
2011-01-01 07:30:00,173.11660568328688
2011-01-01 07:45:00,154.25615609210493
2011-01-01 08:00:00,154.42979581372808
2011-01-01 08:15:00,149.7817448482378
2011-01-01 08:30:00,167.6632372383024
2011-01-01 08:45:00,166.60609805939757
2011-01-01 09:00:00,159.80208478026498
2011-01-01 09:15:00,141.51013968680138
2011-01-01 09:30:00,138.39242824095757
2011-01-01 09:45:00,131.65492228534512
2011-01-01 10:00:00,125.73205871250637
2011-01-01 10:15:00,128.16683909638604
2011-01-01 10:30:00,116.43526313749078
2011-01-01 10:45:00,119.53761741973713
2011-01-01 11:00:00,112.07351632907182
2011-01-01 11:15:00,114.60940888390371
2011-01-01 11:30:00,105.22538850144628
2011-01-01 11:45:00,105.82590251235224
2011-01-01 12:00:00,98.086807684117
2011-01-01 12:15:00,86.77556911892013
2011-01-01 12:30:00,90.55020340906987
2011-01-01 12:45:00,86.3202504748982
2011-01-01 13:00:00,86.2319984968711
2011-01-01 13:15:00,80.64441329908247
2011-01-01 13:30:00,88.5183266193738
2011-01-01 13:45:00,76.76007066570601
2011-01-01 14:00:00,71.72544338918665
2011-01-01 14:15:00,70.79626051525338
2011-01-01 14:30:00,69.03001623910446
2011-01-01 14:45:00,68.89383168095145
2011-01-01 15:00:00,66.59986286226643
2011-01-01 15:15:00,66.82643598511154
2011-01-01 15:30:00,69.6330940072334
2011-01-01 15:45:00,77.86789181499753
2011-01-01 16:00:00,80.54034774030892
2011-01-01 16:15:00,79.61219147245025
2011-01-01 16:30:00,71.9409264576549
2011-01-01 16:45:00,69.75851289945777
2011-01-01 17:00:00,72.18853992752652
2011-01-01 17:15:00,67.12245111650859
2011-01-01 17:30:00,66.77497937209515
2011-01-01 17:45:00,74.77813820716828
2011-01-01 18:00:00,80.54674177436056
2011-01-01 18:15:00,75.10747126220343
2011-01-01 18:30:00,77.94614692487183
2011-01-01 18:45:00,75.10445943618537
2011-01-01 19:00:00,74.81205602053465
2011-01-01 19:15:00,75.50930470801015
2011-01-01 19:30:00,72.18377842950176
2011-01-01 19:45:00,70.66714426131027
2011-01-01 20:00:00,65.13030526620275
2011-01-01 20:15:00,68.64971801641911
2011-01-01 20:30:00,67.31551719695999
2011-01-01 20:45:00,61.45669839925999
2011-01-01 21:00:00,56.58678260989665
2011-01-01 21:15:00,56.94333519534974
2011-01-01 21:30:00,50.046008862926485
2011-01-01 21:45:00,49.69178144694845
2011-01-01 22:00:00,43.83954205351108
2011-01-01 22:15:00,34.99783375323508
2011-01-01 22:30:00,34.367848052176306
2011-01-01 22:45:00,31.20404563241045
2011-01-01 23:00:00,32.74097214708752
2011-01-01 23:15:00,35.837181023040095
2011-01-01 23:30:00,34.669393882943105
2011-01-01 23:45:00,36.36424716916763
2011-01-02 00:00:00,34.22861711532488
2011-01-02 00:15:00,35.47648271276928
2011-01-02 00:30:00,37.24359112128535
2011-01-02 00:45:00,38.1155948737786
2011-01-02 01:00:00,37.85696109534733
2011-01-02 01:15:00,40.291583155052216
2011-01-02 01:30:00,38.316258633673414
2011-01-02 01:45:00,44.77545169615437
2011-01-02 02:00:00,42.460184788010594
2011-01-02 02:15:00,46.16412267140126
2011-01-02 02:30:00,44.46147189294733
2011-01-02 02:45:00,49.5254440119263
2011-01-02 03:00:00,50.59104125647524
2011-01-02 03:15:00,50.782619542530554
2011-01-02 03:30:00,53.2528827474401
2011-01-02 03:45:00,50.794198261523945
2011-01-02 04:00:00,51.931032971775316
2011-01-02 04:15:00,52.17985497095064
2011-01-02 04:30:00,51.44091985477447
2011-01-02 04:45:00,54.79147794869788
2011-01-02 05:00:00,50.47975879918944
2011-01-02 05:15:00,84.69805223545148
2011-01-02 05:30:00,102.25794565373619
2011-01-02 05:45:00,113.01645014425138
2011-01-02 06:00:00,133.6167551225416
2011-01-02 06:15:00,146.37220460141882
2011-01-02 06:30:00,175.47629876385724
2011-01-02 06:45:00,143.0172436583332
2011-01-02 07:00:00,123.6500745424416
2011-01-02 07:15:00,129.01209246268363
2011-01-02 07:30:00,142.0422867007478
2011-01-02 07:45:00,142.8064215016082
2011-01-02 08:00:00,146.33285944944737
2011-01-02 08:15:00,205.16104460440445
2011-01-02 08:30:00,181.87210132122144
2011-01-02 08:45:00,167.55346971653958
2011-01-02 09:00:00,164.2054104551171
2011-01-02 09:15:00,151.30530012602046
2011-01-02 09:30:00,150.25013590828786
2011-01-02 09:45:00,117.50833505718182
2011-01-02 10:00:00,111.90872738481255
2011-01-02 10:15:00,117.1538045815186
2011-01-02 10:30:00,107.94044163770441
2011-01-02 10:45:00,112.35628839587618
2011-01-02 11:00:00,124.40108337723568
