,space_heat_load_in_MW
2011-01-01 00:00:00,77.13247506911566
2011-01-01 00:15:00,72.48078671140594
2011-01-01 00:30:00,80.83948079006178
2011-01-01 00:45:00,86.75798480981219
2011-01-01 01:00:00,79.67858544695312
2011-01-01 01:15:00,80.22561135406926
2011-01-01 01:30:00,82.37550930245533
2011-01-01 01:45:00,87.03866589550783
2011-01-01 02:00:00,90.42938727640183
2011-01-01 02:15:00,89.42479760339067
2011-01-01 02:30:00,93.58333183798324
2011-01-01 02:45:00,97.5177396047866
2011-01-01 03:00:00,106.01225922873131
2011-01-01 03:15:00,101.05808448419161
2011-01-01 03:30:00,103.2447644218354
2011-01-01 03:45:00,112.35356487682283
2011-01-01 04:00:00,107.5410806558418
2011-01-01 04:15:00,112.3108639834408
2011-01-01 04:30:00,107.5685327813654
2011-01-01 04:45:00,106.80823247173491
2011-01-01 05:00:00,116.63277408257828
2011-01-01 05:15:00,152.55075916178023
2011-01-01 05:30:00,220.88940880239466
2011-01-01 05:45:00,266.94961908476125
2011-01-01 06:00:00,291.77233507390014
2011-01-01 06:15:00,343.398742324992
2011-01-01 06:30:00,394.3305057859927
2011-01-01 06:45:00,318.1578579818707
2011-01-01 07:00:00,260.74831070923494
2011-01-01 07:15:00,266.1807072442776
2011-01-01 07:30:00,352.0206716126638
2011-01-01 07:45:00,313.66325759264987
2011-01-01 08:00:00,314.0103378735386
2011-01-01 08:15:00,304.55339177304876
2011-01-01 08:30:00,340.9055793894661
2011-01-01 08:45:00,338.74965583692625
2011-01-01 09:00:00,324.90928201702343
2011-01-01 09:15:00,287.71264278736373
2011-01-01 09:30:00,281.3684679272483
2011-01-01 09:45:00,267.6651980650652
2011-01-01 10:00:00,255.61865445388594
2011-01-01 10:15:00,260.56369443718626
2011-01-01 10:30:00,236.7088367238928
2011-01-01 10:45:00,243.01117806248226
2011-01-01 11:00:00,227.83286298833937
2011-01-01 11:15:00,232.9836027336093
2011-01-01 11:30:00,213.90322742974683
2011-01-01 11:45:00,215.11985504289507
2011-01-01 12:00:00,199.38424253562926
2011-01-01 12:15:00,176.38815626943153
2011-01-01 12:30:00,184.05732187623408
2011-01-01 12:45:00,175.45594140273664
2011-01-01 13:00:00,175.2732171958572
2011-01-01 13:15:00,163.9128924846381
2011-01-01 13:30:00,179.91349649200492
2011-01-01 13:45:00,156.01186778830606
2011-01-01 14:00:00,145.77640458150148
2011-01-01 14:15:00,143.8851702401337
2011-01-01 14:30:00,140.292810582154
2011-01-01 14:45:00,140.0133686551846
2011-01-01 15:00:00,135.34874254565636
2011-01-01 15:15:00,135.80661244817523
2011-01-01 15:30:00,141.50768821555596
2011-01-01 15:45:00,158.23934909623694
2011-01-01 16:00:00,163.66706698976637
2011-01-01 16:15:00,161.7778677744074
2011-01-01 16:30:00,146.18650540309426
2011-01-01 16:45:00,141.7490647890024
2011-01-01 17:00:00,146.6840787259481
2011-01-01 17:15:00,136.38740263161688
2011-01-01 17:30:00,135.6787852277015
2011-01-01 17:45:00,151.93735628720412
2011-01-01 18:00:00,163.65513196008698
2011-01-01 18:15:00,152.6007001888536
2011-01-01 18:30:00,158.36520717044056
2011-01-01 18:45:00,152.58877351762908
2011-01-01 19:00:00,151.99180930994262
2011-01-01 19:15:00,153.40545507574734
2011-01-01 19:30:00,146.64649305852885
2011-01-01 19:45:00,143.56261177476924
2011-01-01 20:00:00,132.31182590874567
2011-01-01 20:15:00,139.45883957189537
2011-01-01 20:30:00,136.7458696435788
2011-01-01 20:45:00,124.84179306061881
2011-01-01 21:00:00,114.94696707262959
2011-01-01 21:15:00,115.66904732683014
2011-01-01 21:30:00,101.65656969856626
2011-01-01 21:45:00,100.93512226617656
2011-01-01 22:00:00,89.04622262872185
2011-01-01 22:15:00,71.08572585554394
2011-01-01 22:30:00,69.8048060782514
2011-01-01 22:45:00,63.377577827152244
2011-01-01 23:00:00,66.49791852948427
2011-01-01 23:15:00,72.7850308776126
2011-01-01 23:30:00,70.4119268116858
2011-01-01 23:45:00,73.85269214788342
2011-01-02 00:00:00,69.51408885955743
2011-01-02 00:15:00,72.04698124558757
2011-01-02 00:30:00,75.63425540985963
2011-01-02 00:45:00,77.40365012025921
2011-01-02 01:00:00,76.87696712717151
2011-01-02 01:15:00,81.8194545179516
2011-01-02 01:30:00,77.80671844330124
2011-01-02 01:45:00,90.92132053068218
2011-01-02 02:00:00,86.21828814210306
2011-01-02 02:15:00,93.7376064353898
2011-01-02 02:30:00,90.27861077153564
2011-01-02 02:45:00,100.55905149753073
2011-01-02 03:00:00,102.72074681433286
2011-01-02 03:15:00,103.10777377465516
2011-01-02 03:30:00,108.12128387068708
2011-01-02 03:45:00,103.1273701849316
2011-01-02 04:00:00,105.43348383325849
2011-01-02 04:15:00,105.9366479045594
2011-01-02 04:30:00,104.43446561768319
2011-01-02 04:45:00,111.23460137292506
2011-01-02 05:00:00,102.47924660130154
2011-01-02 05:15:00,171.94273954481878
2011-01-02 05:30:00,207.58656816436246
2011-01-02 05:45:00,229.42229243378452
2011-01-02 06:00:00,271.23556960131225
2011-01-02 06:15:00,297.12288556059895
2011-01-02 06:30:00,356.19492312196724
2011-01-02 06:45:00,290.3016028183837
2011-01-02 07:00:00,250.98466285212714
2011-01-02 07:15:00,261.8635142153505
2011-01-02 07:30:00,288.30621221305654
2011-01-02 07:45:00,289.8517019289395
2011-01-02 08:00:00,297.0036257673492
2011-01-02 08:15:00,416.3960185232061
2011-01-02 08:30:00,369.12165672506757
2011-01-02 08:45:00,340.05459173143345
2011-01-02 09:00:00,333.2532988624884
2011-01-02 09:15:00,307.06683536419064
2011-01-02 09:30:00,304.91965760119274
2011-01-02 09:45:00,238.46848993703256
2011-01-02 10:00:00,227.10048683202865
2011-01-02 10:15:00,237.74001475496556
2011-01-02 10:30:00,219.0392077435215
2011-01-02 10:45:00,227.99579388776152
2011-01-02 11:00:00,252.432574047525
2011-01-02 11:15:00,228.71456474531826
2011-01-02 11:30:00,193.96406626795107
2011-01-02 11:45:00,187.48420880787324
2011-01-02 12:00:00,174.66021006358812
2011-01-02 12:15:00,184.16419103321152
2011-01-02 12:30:00,173.3233608667489
2011-01-02 12:45:00,155.4459453191094
