,space_heat_load_in_MW
2011-01-01 00:00:00,98.08301364933651
2011-01-01 00:15:00,92.16953250773126
2011-01-01 00:30:00,102.80067192553588
2011-01-01 00:45:00,110.32904133830245
2011-01-01 01:00:00,101.32811286036365
2011-01-01 01:15:00,102.02563910643008
2011-01-01 01:30:00,104.7616549052479
2011-01-01 01:45:00,110.69408416996193
2011-01-01 02:00:00,115.00844236879136
2011-01-01 02:15:00,113.73288246640622
2011-01-01 02:30:00,119.02399680687785
2011-01-01 02:45:00,124.030243986775
2011-01-01 03:00:00,134.8366663479336
2011-01-01 03:15:00,128.53781793512596
2011-01-01 03:30:00,131.32150221041059
2011-01-01 03:45:00,142.90999496671645
2011-01-01 04:00:00,136.79117674403946
2011-01-01 04:15:00,142.86090563363462
2011-01-01 04:30:00,136.8310994004233
2011-01-01 04:45:00,135.86645363842442
2011-01-01 05:00:00,148.3665698767079
2011-01-01 05:15:00,194.06077562158225
2011-01-01 05:30:00,280.9999356566779
2011-01-01 05:45:00,339.60069507292366
2011-01-01 06:00:00,371.18576506103545
2011-01-01 06:15:00,436.87162484831174
2011-01-01 06:30:00,501.6761428764771
2011-01-01 06:45:00,404.77498149361685
2011-01-01 07:00:00,331.74198957183546
2011-01-01 07:15:00,338.65964545931587
2011-01-01 07:30:00,447.88134577833887
2011-01-01 07:45:00,399.0859033723269
2011-01-01 08:00:00,399.534803410441
2011-01-01 08:15:00,387.5092212447782
2011-01-01 08:30:00,433.77112614715475
2011-01-01 08:45:00,431.03578050313877
2011-01-01 09:00:00,413.43239850537304
2011-01-01 09:15:00,366.1080367909869
2011-01-01 09:30:00,358.0417484746944
2011-01-01 09:45:00,340.6105359573519
2011-01-01 10:00:00,325.2869498264826
2011-01-01 10:15:00,331.58580025287654
2011-01-01 10:30:00,301.23429667799587
2011-01-01 10:45:00,309.2602622543853
2011-01-01 11:00:00,289.9493635049596
2011-01-01 11:15:00,296.50981317624195
2011-01-01 11:30:00,272.23187450754205
2011-01-01 11:45:00,273.7852542416999
2011-01-01 12:00:00,253.76300611087697
2011-01-01 12:15:00,224.49921047731945
2011-01-01 12:30:00,234.26446408921998
2011-01-01 12:45:00,223.32087139382253
2011-01-01 13:00:00,223.0923666241381
2011-01-01 13:15:00,208.63644946324342
2011-01-01 13:30:00,229.00698516778024
2011-01-01 13:45:00,198.58687304537702
2011-01-01 14:00:00,185.56157528386325
2011-01-01 14:15:00,183.15752459222585
2011-01-01 14:30:00,178.58791204592347
2011-01-01 14:45:00,178.23543954986266
2011-01-01 15:00:00,172.30056215214609
2011-01-01 15:15:00,172.88658544399365
2011-01-01 15:30:00,180.14753648558926
2011-01-01 15:45:00,201.45158536827748
2011-01-01 16:00:00,208.36530730488028
2011-01-01 16:15:00,205.96390969190296
2011-01-01 16:30:00,186.11750099389414
2011-01-01 16:45:00,180.47125480434636
2011-01-01 17:00:00,186.75778741990956
2011-01-01 17:15:00,173.65124741954506
2011-01-01 17:30:00,172.7521657387789
2011-01-01 17:45:00,193.4568109377959
2011-01-01 18:00:00,208.3804596415391
2011-01-01 18:15:00,194.30849714337538
2011-01-01 18:30:00,201.65218978560932
2011-01-01 18:45:00,194.30038160319438
2011-01-01 19:00:00,193.54375272795073
2011-01-01 19:15:00,195.34741865198282
2011-01-01 19:30:00,186.7439131734767
2011-01-01 19:45:00,182.82013425831036
2011-01-01 20:00:00,168.49585990634282
2011-01-01 20:15:00,177.60063602713325
2011-01-01 20:30:00,174.14883939061568
2011-01-01 20:45:00,158.99162981586286
2011-01-01 21:00:00,146.3927861419717
2011-01-01 21:15:00,147.31508260697694
2011-01-01 21:30:00,129.47126771092806
2011-01-01 21:45:00,128.55475855759485
2011-01-01 22:00:00,113.41467123036843
2011-01-01 22:15:00,90.54073836889565
2011-01-01 22:30:00,88.91086724722706
2011-01-01 22:45:00,80.72592870388637
2011-01-01 23:00:00,84.70193950466741
2011-01-01 23:15:00,92.7118535623134
2011-01-01 23:30:00,89.69067892055897
