,space_heat_load_in_MW
2011-01-01 00:00:00,102.5313843401173
2011-01-01 00:15:00,96.34793217294484
2011-01-01 00:30:00,107.45904118659752
2011-01-01 00:45:00,115.32642978048872
2011-01-01 01:00:00,105.91584933987586
2011-01-01 01:15:00,106.6429914928327
2011-01-01 01:30:00,109.50081275096818
2011-01-01 01:45:00,115.6994785634987
2011-01-01 02:00:00,120.20670983170086
2011-01-01 02:15:00,118.87130595751853
2011-01-01 02:30:00,124.3991799626857
2011-01-01 02:45:00,129.62912405710458
2011-01-01 03:00:00,140.9207663422426
2011-01-01 03:15:00,134.33522732479986
2011-01-01 03:30:00,137.24193613877182
2011-01-01 03:45:00,149.35012877622324
2011-01-01 04:00:00,142.95293851038207
2011-01-01 04:15:00,149.293329977962
2011-01-01 04:30:00,142.9893947680228
2011-01-01 04:45:00,141.97872023855786
2011-01-01 05:00:00,155.03832957638912
2011-01-01 05:15:00,202.78358401089872
2011-01-01 05:30:00,293.6251558233381
2011-01-01 05:45:00,354.8522955531204
2011-01-01 06:00:00,387.84872737974297
2011-01-01 06:15:00,456.47490410808865
2011-01-01 06:30:00,524.1776841439614
2011-01-01 06:45:00,422.9224623984837
2011-01-01 07:00:00,346.60877042338933
2011-01-01 07:15:00,353.8299287793161
2011-01-01 07:30:00,467.9356179137496
2011-01-01 07:45:00,416.947650794886
2011-01-01 08:00:00,417.4089674203993
2011-01-01 08:15:00,404.83794860235935
2011-01-01 08:30:00,453.1602735246676
2011-01-01 08:45:00,450.29438339576126
2011-01-01 09:00:00,431.8965470531099
2011-01-01 09:15:00,382.45162092975096
2011-01-01 09:30:00,374.0183686704582
2011-01-01 09:45:00,355.8027985922497
2011-01-01 10:00:00,339.78949080657316
2011-01-01 10:15:00,346.36280468059164
2011-01-01 10:30:00,314.6529166295232
2011-01-01 10:45:00,323.03046872347505
2011-01-01 11:00:00,302.8541649454965
2011-01-01 11:15:00,309.7009131430329
2011-01-01 11:30:00,284.33767817350446
2011-01-01 11:45:00,285.9548837625643
2011-01-01 12:00:00,265.037789402942
2011-01-01 12:15:00,234.46948781204213
2011-01-01 12:30:00,244.66393638394078
2011-01-01 12:45:00,233.23025420862538
2011-01-01 13:00:00,232.9873335400325
2011-01-01 13:15:00,217.88624432038762
2011-01-01 13:30:00,239.1555087952979
2011-01-01 13:45:00,207.38351334298008
2011-01-01 14:00:00,193.77768903815124
2011-01-01 14:15:00,191.26368499115645
2011-01-01 14:30:00,186.48840991736478
2011-01-01 14:45:00,186.1169303542634
2011-01-01 15:00:00,179.91631523897436
2011-01-01 15:15:00,180.52492999788393
2011-01-01 15:30:00,188.10322920212826
2011-01-01 15:45:00,210.3442522775104
2011-01-01 16:00:00,217.55917706954293
2011-01-01 16:15:00,215.04787783178026
2011-01-01 16:30:00,194.3225874984496
2011-01-01 16:45:00,188.42396951976752
2011-01-01 17:00:00,194.9839528158991
2011-01-01 17:15:00,181.29678300148737
2011-01-01 17:30:00,180.3548111248597
2011-01-01 17:45:00,201.96694539619085
2011-01-01 18:00:00,217.54309684716787
2011-01-01 18:15:00,202.84866351615335
2011-01-01 18:30:00,210.51126640113253
2011-01-01 18:45:00,202.83275951055967
2011-01-01 19:00:00,202.03920369603145
2011-01-01 19:15:00,203.91830517595312
2011-01-01 19:30:00,194.9337500005158
2011-01-01 19:45:00,190.83439522343448
2011-01-01 20:00:00,175.87896908318132
2011-01-01 20:15:00,185.37930176695218
2011-01-01 20:30:00,181.77299323246956
2011-01-01 20:45:00,165.94917024148862
2011-01-01 21:00:00,152.79619895802514
2011-01-01 21:15:00,153.7560236283824
2011-01-01 21:30:00,135.12956458924432
2011-01-01 21:45:00,134.17054578243503
2011-01-01 22:00:00,118.3669127856336
2011-01-01 22:15:00,94.49246273506566
2011-01-01 22:30:00,92.78975691811178
2011-01-01 22:45:00,84.24619513780468
2011-01-01 23:00:00,88.39397340501203
2011-01-01 23:15:00,96.75125825828462
2011-01-01 23:30:00,93.5967408708118
2011-01-01 23:45:00,98.17044851916802
2011-01-02 00:00:00,92.40324544489378
2011-01-02 00:15:00,95.77014068710449
