,space_heat_load_in_MW
2011-01-01 00:00:00,77.51089733018378
2011-01-01 00:15:00,72.83614840081962
2011-01-01 00:30:00,81.2355575356983
2011-01-01 00:45:00,87.18277377923839
2011-01-01 01:00:00,80.06844946921794
2011-01-01 01:15:00,80.61788774482828
2011-01-01 01:30:00,82.77802670610271
2011-01-01 01:45:00,87.4636826128224
2011-01-01 02:00:00,90.87066340506964
2011-01-01 02:15:00,89.86087712585152
2011-01-01 02:30:00,94.03938233564756
2011-01-01 02:45:00,97.99264224226184
2011-01-01 03:00:00,106.52818044937163
2011-01-01 03:15:00,101.54956299189904
2011-01-01 03:30:00,103.74653765995193
2011-01-01 03:45:00,112.89923744616662
2011-01-01 04:00:00,108.06302631663618
2011-01-01 04:15:00,112.85558999347036
2011-01-01 04:30:00,108.08990376712256
2011-01-01 04:45:00,107.32556695968218
2011-01-01 05:00:00,117.19731083087262
2011-01-01 05:15:00,153.28864761319016
2011-01-01 05:30:00,221.9571248741678
2011-01-01 05:45:00,268.2390989302101
2011-01-01 06:00:00,293.18075950059125
2011-01-01 06:15:00,345.0552449960506
2011-01-01 06:30:00,396.23139863518077
2011-01-01 06:45:00,319.6905099737615
2011-01-01 07:00:00,262.0035480777605
2011-01-01 07:15:00,267.46122087184426
2011-01-01 07:30:00,353.7129775890726
2011-01-01 07:45:00,315.1701327650128
2011-01-01 08:00:00,315.51784821316033
2011-01-01 08:15:00,306.0144998275562
2011-01-01 08:30:00,342.539968125623
2011-01-01 08:45:00,340.37259517524717
2011-01-01 09:00:00,326.46484475630115
2011-01-01 09:15:00,289.08917431869344
2011-01-01 09:30:00,282.7137218373737
2011-01-01 09:45:00,268.94405563772114
2011-01-01 10:00:00,256.83911590189956
2011-01-01 10:15:00,261.80691014318165
2011-01-01 10:30:00,237.8374572226968
2011-01-01 10:45:00,244.16904967282338
2011-01-01 11:00:00,228.9176663648906
2011-01-01 11:15:00,234.0921656250452
2011-01-01 11:30:00,214.92030119013958
2011-01-01 11:45:00,216.1420072127328
2011-01-01 12:00:00,200.33097146806477
2011-01-01 12:15:00,177.22511454615326
2011-01-01 12:30:00,184.93006587185351
2011-01-01 12:45:00,176.28732422217996
2011-01-01 13:00:00,176.10315879232738
2011-01-01 13:15:00,164.6885033891681
2011-01-01 13:30:00,180.76422926979714
2011-01-01 13:45:00,156.7490680818613
2011-01-01 14:00:00,146.46476097357478
2011-01-01 14:15:00,144.56412402294603
2011-01-01 14:30:00,140.95435264912024
2011-01-01 14:45:00,140.6731336013143
2011-01-01 15:00:00,135.98608294853824
2011-01-01 15:15:00,136.4456633375583
2011-01-01 15:30:00,142.17310181816768
2011-01-01 15:45:00,158.982921129059
2011-01-01 16:00:00,164.43560718741344
2011-01-01 16:15:00,162.5370061265874
2011-01-01 16:30:00,146.87200224131166
2011-01-01 16:45:00,142.41328873413514
2011-01-01 17:00:00,147.37094669574932
2011-01-01 17:15:00,137.02560779729995
2011-01-01 17:30:00,136.3132296436711
2011-01-01 17:45:00,152.64732887614574
2011-01-01 18:00:00,164.41932281269573
2011-01-01 18:15:00,153.31277189419845
2011-01-01 18:30:00,159.1036583334539
2011-01-01 18:45:00,153.29978922743507
2011-01-01 19:00:00,152.69954518992384
2011-01-01 19:15:00,154.11927070342375
2011-01-01 19:30:00,147.32837777282498
2011-01-01 19:45:00,144.22968645079501
2011-01-01 20:00:00,132.92618940119416
2011-01-01 20:15:00,140.10593185964774
2011-01-01 20:30:00,137.37992567356693
2011-01-01 20:45:00,125.42024391130019
2011-01-01 21:00:00,115.479193987926
2011-01-01 21:15:00,116.20423873058186
2011-01-01 21:30:00,102.12659352964374
2011-01-01 21:45:00,101.40147980343374
2011-01-01 22:00:00,89.45735743953098
2011-01-01 22:15:00,71.41370257337996
2011-01-01 22:30:00,70.12664428836862
2011-01-01 22:45:00,63.6695754961662
2011-01-01 23:00:00,66.80407473612556
2011-01-01 23:15:00,73.11989464412466
2011-01-01 23:30:00,70.7356420828486
2011-01-01 23:45:00,74.19198441529493
2011-01-02 00:00:00,69.83322128869521
2011-01-02 00:15:00,72.37750613182745
2011-01-02 00:30:00,75.98098985227134
2011-01-02 00:45:00,77.7582427962403
2011-01-02 01:00:00,77.22889546046599
2011-01-02 01:15:00,82.1937409127946
2011-01-02 01:30:00,78.1623938436627
2011-01-02 01:45:00,91.3366488379473
2011-01-02 02:00:00,86.61185095729729
2011-01-02 02:15:00,94.16518624129337
2011-01-02 02:30:00,90.69011722877885
2011-01-02 02:45:00,101.0170891852295
2011-01-02 03:00:00,103.18829488451955
2011-01-02 03:15:00,103.57674625923877
2011-01-02 03:30:00,108.612706097202
2011-01-02 03:45:00,103.59575735355493
2011-01-02 04:00:00,105.912000252147
2011-01-02 04:15:00,106.41710161295612
2011-01-02 04:30:00,104.90776507201242
2011-01-02 04:45:00,111.73835557816473
2011-01-02 05:00:00,102.94301497331215
2011-01-02 05:15:00,172.72030196284717
2011-01-02 05:30:00,208.52464125748057
2011-01-02 05:45:00,230.45829027256832
2011-01-02 06:00:00,272.45949648550464
2011-01-02 06:15:00,298.46265580474767
2011-01-02 06:30:00,357.7998939147815
2011-01-02 06:45:00,291.60871788134267
2011-01-02 07:00:00,252.11392907701781
2011-01-02 07:15:00,263.0408726772773
2011-01-02 07:30:00,289.60151730293836
2011-01-02 07:45:00,291.15300385383273
2011-01-02 08:00:00,298.336066515472
2011-01-02 08:15:00,418.26272679040846
2011-01-02 08:30:00,370.77522803291436
2011-01-02 08:45:00,341.57683952918757
2011-01-02 09:00:00,334.7440126483099
2011-01-02 09:15:00,308.4394088751585
2011-01-02 09:30:00,306.2816378283657
2011-01-02 09:45:00,239.53287519129947
2011-01-02 10:00:00,228.1133905619702
2011-01-02 10:15:00,238.79959642498815
2011-01-02 10:30:00,220.01472699851368
2011-01-02 10:45:00,229.01045833621353
2011-01-02 11:00:00,253.55516726833946
2011-01-02 11:15:00,229.73093521751844
2011-01-02 11:30:00,194.82537823852707
2011-01-02 11:45:00,188.3161347548518
2011-01-02 12:00:00,175.4346620758014
2011-01-02 12:15:00,184.98018334963547
2011-01-02 12:30:00,174.09075436057086
2011-01-02 12:45:00,156.13367905165094
2011-01-02 13:00:00,184.4285206173438
2011-01-02 13:15:00,178.2608321868908
2011-01-02 13:30:00,179.8139627866539
2011-01-02 13:45:00,168.6858862869213
2011-01-02 14:00:00,159.6091993840934
2011-01-02 14:15:00,157.04391544627327
2011-01-02 14:30:00,142.97365435791457
2011-01-02 14:45:00,140.15846306236352
2011-01-02 15:00:00,127.0545710928481
2011-01-02 15:15:00,144.45572560717298
2011-01-02 15:30:00,137.98871486951612
2011-01-02 15:45:00,151.02471818834402
2011-01-02 16:00:00,157.41619660651588
2011-01-02 16:15:00,168.31746232058214
2011-01-02 16:30:00,153.13999896771674
2011-01-02 16:45:00,164.985286008141
2011-01-02 17:00:00,155.0943578903186
2011-01-02 17:15:00,148.8343090942585
2011-01-02 17:30:00,157.16103537659617
2011-01-02 17:45:00,154.85744103275277
2011-01-02 18:00:00,147.3406711680574
2011-01-02 18:15:00,154.06123117609914
2011-01-02 18:30:00,136.0401615542678
2011-01-02 18:45:00,141.46835668925377
2011-01-02 19:00:00,144.5522447864497
2011-01-02 19:15:00,172.55362738138902
2011-01-02 19:30:00,167.76895957496987
2011-01-02 19:45:00,171.64676999340946
2011-01-02 20:00:00,157.36819012192703
2011-01-02 20:15:00,160.06081800215327
2011-01-02 20:30:00,168.281445832555
2011-01-02 20:45:00,166.95971963374828
2011-01-02 21:00:00,148.36221589363518
2011-01-02 21:15:00,136.69150630094845
2011-01-02 21:30:00,104.82136320342858
2011-01-02 21:45:00,105.5905989169979
2011-01-02 22:00:00,79.06592769407186
2011-01-02 22:15:00,74.12442581260461
2011-01-02 22:30:00,63.177097772633246
2011-01-02 22:45:00,70.91604957521851
2011-01-02 23:00:00,101.78951974205624
2011-01-02 23:15:00,92.37952369912455
2011-01-02 23:30:00,94.9644919374328
2011-01-02 23:45:00,84.22357876523421
2011-01-03 00:00:00,75.03257757460017
2011-01-03 00:15:00,75.57381609234821
2011-01-03 00:30:00,78.68574732474694
2011-01-03 00:45:00,83.39014743879402
2011-01-03 01:00:00,84.80908285882684
2011-01-03 01:15:00,88.0252615505727
2011-01-03 01:30:00,90.85946945543537
2011-01-03 01:45:00,95.90086058929978
2011-01-03 02:00:00,93.65358511605397
2011-01-03 02:15:00,92.40664804277839
2011-01-03 02:30:00,97.26267207711776
2011-01-03 02:45:00,95.26961348834213
2011-01-03 03:00:00,104.07920900421186
2011-01-03 03:15:00,106.12060990306718
2011-01-03 03:30:00,113.26778667204131
2011-01-03 03:45:00,108.18383779176638
2011-01-03 04:00:00,114.85276205328256
2011-01-03 04:15:00,156.84440346379967
2011-01-03 04:30:00,188.31647644505236
2011-01-03 04:45:00,166.32034592620238
2011-01-03 05:00:00,223.81740547837194
2011-01-03 05:15:00,245.17617999372533
2011-01-03 05:30:00,293.86490541872047
2011-01-03 05:45:00,331.22438543069575
2011-01-03 06:00:00,405.494619814764
2011-01-03 06:15:00,342.96510999279224
2011-01-03 06:30:00,327.6869486470485
2011-01-03 06:45:00,306.59022747817124
2011-01-03 07:00:00,268.3254094741153
2011-01-03 07:15:00,265.7145677836564
2011-01-03 07:30:00,252.4560512749931
2011-01-03 07:45:00,236.0987620627073
2011-01-03 08:00:00,204.34230521818208
2011-01-03 08:15:00,190.09669377395005
2011-01-03 08:30:00,187.89869181548022
2011-01-03 08:45:00,186.42604877197695
2011-01-03 09:00:00,178.35691735275495
2011-01-03 09:15:00,173.78060671897558
2011-01-03 09:30:00,179.37436289503813
2011-01-03 09:45:00,161.44208426051873
2011-01-03 10:00:00,161.37358090547977
2011-01-03 10:15:00,183.17525638037216
2011-01-03 10:30:00,214.53290672280124
2011-01-03 10:45:00,186.83043288581104
