,space_heat_load_in_MW
2011-01-01 00:00:00,229.76394489289754
2011-01-01 00:15:00,215.9075836469659
2011-01-01 00:30:00,240.80688542916903
2011-01-01 00:45:00,258.4373192987399
2011-01-01 01:00:00,237.34920083653088
2011-01-01 01:15:00,238.97891240919446
2011-01-01 01:30:00,245.3833235229698
2011-01-01 01:45:00,259.2743438388988
2011-01-01 02:00:00,269.37500335280146
2011-01-01 02:15:00,266.38272488589996
2011-01-01 02:30:00,278.77060716304464
2011-01-01 02:45:00,290.4908719892827
2011-01-01 03:00:00,315.79506611946107
2011-01-01 03:15:00,301.0375695986507
2011-01-01 03:30:00,307.5516497779468
2011-01-01 03:45:00,334.68578449996704
2011-01-01 04:00:00,320.3503422564356
2011-01-01 04:15:00,334.5591796103643
2011-01-01 04:30:00,320.4326884437438
2011-01-01 04:45:00,318.16813553215803
2011-01-01 05:00:00,347.43450400594907
2011-01-01 05:15:00,454.4301110281334
2011-01-01 05:30:00,658.0032008554031
2011-01-01 05:45:00,795.2117802005107
2011-01-01 06:00:00,869.1565287182837
2011-01-01 06:15:00,1022.9466207109022
2011-01-01 06:30:00,1174.6677177168601
2011-01-01 06:45:00,947.7585214010722
2011-01-01 07:00:00,776.7422581729415
2011-01-01 07:15:00,792.9255104937082
2011-01-01 07:30:00,1048.6350483063682
2011-01-01 07:45:00,934.3729050258735
2011-01-01 08:00:00,935.4076552263497
2011-01-01 08:15:00,907.2370965181321
2011-01-01 08:30:00,1015.5278882704812
2011-01-01 08:45:00,1009.1064771482401
2011-01-01 09:00:00,967.8780378756595
2011-01-01 09:15:00,857.0730691350856
2011-01-01 09:30:00,838.1750215121839
2011-01-01 09:45:00,797.3547428899939
2011-01-01 10:00:00,761.4696605359261
2011-01-01 10:15:00,776.2012696946466
2011-01-01 10:30:00,705.1399204265399
2011-01-01 10:45:00,723.914819916691
2011-01-01 11:00:00,678.7001887287809
2011-01-01 11:15:00,694.0445441146127
2011-01-01 11:30:00,637.205786216582
2011-01-01 11:45:00,640.8306208692013
2011-01-01 12:00:00,593.9555942890306
2011-01-01 12:15:00,525.451880422348
2011-01-01 12:30:00,548.2984445305059
2011-01-01 12:45:00,522.6757846169278
2011-01-01 13:00:00,522.1319202948993
2011-01-01 13:15:00,488.29039953574056
2011-01-01 13:30:00,535.956078230722
2011-01-01 13:45:00,464.7543660098607
2011-01-01 14:00:00,434.26363361357767
2011-01-01 14:15:00,428.63008219784854
2011-01-01 14:30:00,417.92890934746583
2011-01-01 14:45:00,417.0968285023213
2011-01-01 15:00:00,403.2013647468653
2011-01-01 15:15:00,404.56570936914557
2011-01-01 15:30:00,421.5494959912687
2011-01-01 15:45:00,471.39330622911336
2011-01-01 16:00:00,487.5628513045891
2011-01-01 16:15:00,481.93536959247075
2011-01-01 16:30:00,435.4891737464338
2011-01-01 16:45:00,422.2704254038401
2011-01-01 17:00:00,436.9722179042533
2011-01-01 17:15:00,406.2987555475823
2011-01-01 17:30:00,404.18813897011484
2011-01-01 17:45:00,452.62294763125846
2011-01-01 18:00:00,487.53075394521716
2011-01-01 18:15:00,454.59986159378093
2011-01-01 18:30:00,471.7728356372915
2011-01-01 18:45:00,454.5651373375949
2011-01-01 19:00:00,452.7871696433472
2011-01-01 19:15:00,456.99885840977606
