,space_heat_load_in_MW
2011-01-01 00:00:00,128.32285645222603
2011-01-01 00:15:00,120.5838307174831
2011-01-01 00:30:00,134.48972959687438
2011-01-01 00:45:00,144.33594092870942
2011-01-01 01:00:00,132.5580401184635
2011-01-01 01:15:00,133.4679289381102
2011-01-01 01:30:00,137.04444172300984
2011-01-01 01:45:00,144.8021353016422
2011-01-01 02:00:00,150.44292059756015
2011-01-01 02:15:00,148.77143801201868
2011-01-01 02:30:00,155.6895723046834
2011-01-01 02:45:00,162.2348216681384
2011-01-01 03:00:00,176.36644741462425
2011-01-01 03:15:00,168.12425255704665
2011-01-01 03:30:00,171.76187391768514
2011-01-01 03:45:00,186.91537060817618
2011-01-01 04:00:00,178.9089155497386
2011-01-01 04:15:00,186.84383933021067
2011-01-01 04:30:00,178.95411408911585
2011-01-01 04:45:00,177.6890223884997
2011-01-01 05:00:00,194.03313597755087
2011-01-01 05:15:00,253.78684014587213
2011-01-01 05:30:00,367.47605534939925
2011-01-01 05:45:00,444.1021608196828
2011-01-01 06:00:00,485.3970356183897
2011-01-01 06:15:00,571.2827843447357
2011-01-01 06:30:00,656.0126895764239
2011-01-01 06:45:00,529.290313949356
2011-01-01 07:00:00,433.7826962300896
2011-01-01 07:15:00,442.8194855435477
2011-01-01 07:30:00,585.6224856926929
2011-01-01 07:45:00,521.8103069138455
2011-01-01 08:00:00,522.3870219381535
2011-01-01 08:15:00,506.6537966634592
2011-01-01 08:30:00,567.1284029880215
2011-01-01 08:45:00,563.5410800690389
2011-01-01 09:00:00,540.5156389811682
2011-01-01 09:15:00,478.6350740406826
2011-01-01 09:30:00,468.08036975410147
2011-01-01 09:45:00,445.28322916106447
2011-01-01 10:00:00,425.2422463396075
2011-01-01 10:15:00,433.4681487192887
2011-01-01 10:30:00,393.7832031622758
2011-01-01 10:45:00,404.2670967121087
2011-01-01 11:00:00,379.0163465180091
2011-01-01 11:15:00,387.58446245712435
2011-01-01 11:30:00,355.8424600849562
2011-01-01 11:45:00,357.86593150365167
2011-01-01 12:00:00,331.68827588383556
2011-01-01 12:15:00,293.4324485432118
2011-01-01 12:30:00,306.19017025666955
2011-01-01 12:45:00,291.880884564222
2011-01-01 13:00:00,291.5765290817862
2011-01-01 13:15:00,272.6776525395538
2011-01-01 13:30:00,299.2950989769419
2011-01-01 13:45:00,259.53320307409217
2011-01-01 14:00:00,242.5057017215408
2011-01-01 14:15:00,239.3592324290014
2011-01-01 14:30:00,233.38287927179928
2011-01-01 14:45:00,232.91770994739662
2011-01-01 15:00:00,225.1576262094614
2011-01-01 15:15:00,225.91901277302142
2011-01-01 15:30:00,235.40264080611587
2011-01-01 15:45:00,263.23595684350295
2011-01-01 16:00:00,272.26477244150385
2011-01-01 16:15:00,269.12168277923286
2011-01-01 16:30:00,243.18472722877092
2011-01-01 16:45:00,235.80262949330768
2011-01-01 17:00:00,244.01181117936332
2011-01-01 17:15:00,226.88279268332565
2011-01-01 17:30:00,225.70369897968064
2011-01-01 17:45:00,252.74974441100272
2011-01-01 18:00:00,272.2420572738617
2011-01-01 18:15:00,253.85255877832648
2011-01-01 18:30:00,263.4415190974806
2011-01-01 18:45:00,253.83205206517508
2011-01-01 19:00:00,252.83866769171252
2011-01-01 19:15:00,255.1899351226846
2011-01-01 19:30:00,243.94608330067453
2011-01-01 19:45:00,238.81574082505534
2011-01-01 20:00:00,220.09982166319017
2011-01-01 20:15:00,231.98852575283212
2011-01-01 20:30:00,227.47522612834462
2011-01-01 20:45:00,207.67265521700025
2011-01-01 21:00:00,191.2124934370331
2011-01-01 21:15:00,192.4134102431445
2011-01-01 21:30:00,169.1036801745424
2011-01-01 21:45:00,167.90334644593665
2011-01-01 22:00:00,148.1262301741493
2011-01-01 22:15:00,118.24922457668258
2011-01-01 22:30:00,116.11829609594675
2011-01-01 22:45:00,105.42664765876354
2011-01-01 23:00:00,110.61709318065624
2011-01-01 23:15:00,121.07533832476916
2011-01-01 23:30:00,117.1276095977497
2011-01-01 23:45:00,122.85103309154819
2011-01-02 00:00:00,115.63378646027692
2011-01-02 00:15:00,119.84699013083456
2011-01-02 00:30:00,125.81409826076063
2011-01-02 00:45:00,128.75723602571577
2011-01-02 01:00:00,127.88095665426692
2011-01-02 01:15:00,136.10235669990843
2011-01-02 01:30:00,129.4272117791613
2011-01-02 01:45:00,151.24243536229955
2011-01-02 02:00:00,143.41902104421095
2011-01-02 02:15:00,155.92675779957077
2011-01-02 02:30:00,150.17273393458723
2011-01-02 02:45:00,167.27337483217255
2011-01-02 03:00:00,170.86898908918866
2011-01-02 03:15:00,171.51255746973948
2011-01-02 03:30:00,179.8519446407641
2011-01-02 03:45:00,171.54470529619363
2011-01-02 04:00:00,175.380524006861
2011-01-02 04:15:00,176.2172680992817
2011-01-02 04:30:00,173.71827869786807
2011-01-02 04:45:00,185.02951169111384
2011-01-02 05:00:00,170.46548370131524
2011-01-02 05:15:00,286.0117034334192
2011-01-02 05:30:00,345.3016416507308
2011-01-02 05:45:00,381.6229113166396
2011-01-02 06:00:00,451.1748667434005
2011-01-02 06:15:00,494.23533577822934
2011-01-02 06:30:00,592.4952117580285
2011-01-02 06:45:00,482.8875240558787
2011-01-02 07:00:00,417.4872016668215
2011-01-02 07:15:00,435.58248322275057
2011-01-02 07:30:00,479.56650961568687
2011-01-02 07:45:00,482.1366353666014
2011-01-02 08:00:00,494.03243280328036
2011-01-02 08:15:00,692.6274666334044
2011-01-02 08:30:00,613.9911337492571
2011-01-02 08:45:00,565.6406969765536
2011-01-02 09:00:00,554.3268235299623
2011-01-02 09:15:00,510.7681196180288
2011-01-02 09:30:00,507.19588868502393
2011-01-02 09:45:00,396.6621255120255
2011-01-02 10:00:00,377.75239836042385
2011-01-02 10:15:00,395.4493650628293
2011-01-02 10:30:00,364.34254643576776
2011-01-02 10:45:00,379.24013863276565
2011-01-02 11:00:00,419.8868653845752
2011-01-02 11:15:00,380.4347219217283
2011-01-02 11:30:00,322.631701371416
2011-01-02 11:45:00,311.8529703203825
2011-01-02 12:00:00,290.52171624648037
2011-01-02 12:15:00,306.329798314694
2011-01-02 12:30:00,288.29730954654644
2011-01-02 12:45:00,258.56058310674695
2011-01-02 13:00:00,305.41801528499883
2011-01-02 13:15:00,295.2047494540433
2011-01-02 13:30:00,297.7773534616645
2011-01-02 13:45:00,279.34946468929445
