,space_heat_load_in_MW
2011-01-01 00:00:00,108.90962231748966
2011-01-01 00:15:00,102.34260135514835
2011-01-01 00:30:00,114.14624700252605
2011-01-01 00:45:00,122.50452908401697
2011-01-01 01:00:00,112.50941649867958
2011-01-01 01:15:00,113.28303074536267
2011-01-01 01:30:00,116.32002953923875
2011-01-01 01:45:00,122.90602789136902
2011-01-01 02:00:00,127.69535857023546
2011-01-01 02:15:00,126.2781048356428
2011-01-01 02:30:00,132.15182293737658
2011-01-01 02:45:00,137.70916538761293
2011-01-01 03:00:00,149.70623030558852
2011-01-01 03:15:00,142.7116447196219
2011-01-01 03:30:00,145.80115047837234
2011-01-01 03:45:00,158.66616821026795
2011-01-01 04:00:00,151.8715538921991
2011-01-01 04:15:00,158.60919881226468
2011-01-01 04:30:00,151.91351433395405
2011-01-01 04:45:00,150.84136582787218
2011-01-01 05:00:00,164.71793733990341
2011-01-01 05:15:00,215.44639157892706
2011-01-01 05:30:00,311.9638744556321
2011-01-01 05:45:00,377.01903624977086
2011-01-01 06:00:00,412.0810514402519
2011-01-01 06:15:00,485.00006216845594
2011-01-01 06:30:00,556.9395115346142
2011-01-01 06:45:00,449.36047221101444
2011-01-01 07:00:00,368.2801197515395
2011-01-01 07:15:00,375.95676638123393
2011-01-01 07:30:00,497.2033618013775
2011-01-01 07:45:00,443.0309794187913
2011-01-01 08:00:00,443.5258644637135
2011-01-01 08:15:00,430.17285582875905
2011-01-01 08:30:00,481.5243217051045
2011-01-01 08:45:00,478.4841302661192
2011-01-01 09:00:00,458.939407113265
2011-01-01 09:15:00,406.4028397267524
2011-01-01 09:30:00,397.44566914807035
2011-01-01 09:45:00,378.09314719619863
2011-01-01 10:00:00,361.08046868995257
2011-01-01 10:15:00,368.06956744799805
2011-01-01 10:30:00,334.3759495964299
2011-01-01 10:45:00,343.2822642524285
2011-01-01 11:00:00,321.8444588012409
2011-01-01 11:15:00,329.1240195403341
2011-01-01 11:30:00,302.1733168525139
2011-01-01 11:45:00,303.89518790576176
2011-01-01 12:00:00,281.6687791136646
2011-01-01 12:15:00,249.1849741841643
2011-01-01 12:30:00,260.0219913466277
2011-01-01 12:45:00,247.87322168252118
2011-01-01 13:00:00,247.61767482894817
2011-01-01 13:15:00,231.5707739472869
2011-01-01 13:30:00,254.1785668608823
