,space_heat_load_in_MW
2011-01-01 00:00:00,91.6589764510936
2011-01-01 00:15:00,86.13050561851128
2011-01-01 00:30:00,96.06252021937529
2011-01-01 00:45:00,103.09468580110239
2011-01-01 01:00:00,94.6814285635954
2011-01-01 01:15:00,95.33065680036077
2011-01-01 01:30:00,97.88452238903467
2011-01-01 01:45:00,103.42475546468559
2011-01-01 02:00:00,107.45292182335838
2011-01-01 02:15:00,106.25832630638318
2011-01-01 02:30:00,111.19874165371047
2011-01-01 02:45:00,115.87276224612923
2011-01-01 03:00:00,125.96508632335798
2011-01-01 03:15:00,120.07746916462224
2011-01-01 03:30:00,122.67466102183832
2011-01-01 03:45:00,133.4965527292112
2011-01-01 04:00:00,127.7773733302735
2011-01-01 04:15:00,133.44358288409046
2011-01-01 04:30:00,127.80785225887537
2011-01-01 04:45:00,126.90343752343293
2011-01-01 05:00:00,138.57523698224418
2011-01-01 05:15:00,181.24906069357036
2011-01-01 05:30:00,262.44158444892264
2011-01-01 05:45:00,317.1636672959723
2011-01-01 06:00:00,346.65271327476194
2011-01-01 06:15:00,407.9862817834138
2011-01-01 06:30:00,468.4935367902339
2011-01-01 06:45:00,377.99168822303255
2011-01-01 07:00:00,309.782919016095
2011-01-01 07:15:00,316.23425185850385
2011-01-01 07:30:00,418.2123643293764
2011-01-01 07:45:00,372.6393543342011
2011-01-01 08:00:00,373.048574997154
2011-01-01 08:15:00,361.8105689517674
2011-01-01 08:30:00,404.99371827238326
2011-01-01 08:45:00,402.42913048964346
2011-01-01 09:00:00,385.98376321101637
2011-01-01 09:15:00,341.79226803230006
2011-01-01 09:30:00,334.25282299647284
2011-01-01 09:45:00,317.97131015487355
2011-01-01 10:00:00,303.65815140588023
2011-01-01 10:15:00,309.529947232439
2011-01-01 10:30:00,281.1898322917393
2011-01-01 10:45:00,288.67406231288464
2011-01-01 11:00:00,270.6414130196299
2011-01-01 11:15:00,276.7576365384039
2011-01-01 11:30:00,254.09022973621563
2011-01-01 11:45:00,255.53329636746895
2011-01-01 12:00:00,236.8395384446478
2011-01-01 12:15:00,209.5217759981644
2011-01-01 12:30:00,218.62972950142236
2011-01-01 12:45:00,208.41096821620897
2011-01-01 13:00:00,208.1921852658566
2011-01-01 13:15:00,194.69659354321297
2011-01-01 13:30:00,213.7004105776311
2011-01-01 13:45:00,185.30862048581162
2011-01-01 14:00:00,173.1496410325943
2011-01-01 14:15:00,170.90185249565408
2011-01-01 14:30:00,166.63358033034868
2011-01-01 14:45:00,166.30028344587708
2011-01-01 15:00:00,160.75855179729547
2011-01-01 15:15:00,161.30103402436697
2011-01-01 15:30:00,168.07094681333945
2011-01-01 15:45:00,187.94183988233846
2011-01-01 16:00:00,194.38675140359538
2011-01-01 16:15:00,192.1413534113103
2011-01-01 16:30:00,173.62225761651536
2011-01-01 16:45:00,168.35060966543398
2011-01-01 17:00:00,174.21030677865483
2011-01-01 17:15:00,161.98004068576083
2011-01-01 17:30:00,161.13710942385728
2011-01-01 17:45:00,180.44488050823205
2011-01-01 18:00:00,194.35960413443203
2011-01-01 18:15:00,181.22966237308333
2011-01-01 18:30:00,188.07406279913172
2011-01-01 18:45:00,181.2124756689656
2011-01-01 19:00:00,180.50202342322902
2011-01-01 19:15:00,182.1793179676756
2011-01-01 19:30:00,174.15114293670985
2011-01-01 19:45:00,170.4874351574106
2011-01-01 20:00:00,157.1252814536356
2011-01-01 20:15:00,165.61124901414107
2011-01-01 20:30:00,162.38816814267471
2011-01-01 20:45:00,148.2506283638878
2011-01-01 21:00:00,136.49930559794726
2011-01-01 21:15:00,137.35562974442342
2011-01-01 21:30:00,120.71497175768654
2011-01-01 21:45:00,119.85726974896224
2011-01-01 22:00:00,105.73869580859524
2011-01-01 22:15:00,84.41064752425503
2011-01-01 22:30:00,82.88893046200369
2011-01-01 22:45:00,75.25636369259699
2011-01-01 23:00:00,78.96088840567961
2011-01-01 23:15:00,86.42560475803158
2011-01-01 23:30:00,83.60706304944709
2011-01-01 23:45:00,87.69189449880436
2011-01-02 00:00:00,82.5395960126038
2011-01-02 00:15:00,85.5463877336937
2011-01-02 00:30:00,89.80505974164137
2011-01-02 00:45:00,91.90520219896143
2011-01-02 01:00:00,91.2790852043417
2011-01-02 01:15:00,97.14668844728689
2011-01-02 01:30:00,92.38147756377063
2011-01-02 01:45:00,107.95180892557124
2011-01-02 02:00:00,102.36699850035784
2011-01-02 02:15:00,111.29376080709017
2011-01-02 02:30:00,107.18603620652854
2011-01-02 02:45:00,119.39080947739468
2011-01-02 03:00:00,121.95631179582212
2011-01-02 03:15:00,122.41479489748984
2011-01-02 03:30:00,128.3660208705097
2011-01-02 03:45:00,122.43602292931608
2011-01-02 04:00:00,125.17287122127392
2011-01-02 04:15:00,125.76919180117159
2011-01-02 04:30:00,123.98475234263209
2011-01-02 04:45:00,132.05678490861257
2011-01-02 05:00:00,121.66148909321598
2011-01-02 05:15:00,204.12558062422025
2011-01-02 05:30:00,246.43888072745105
2011-01-02 05:45:00,272.35915690050626
2011-01-02 06:00:00,321.99519868503984
2011-01-02 06:15:00,352.7241911152627
2011-01-02 06:30:00,422.84700169882854
2011-01-02 06:45:00,344.62069385475957
2011-01-02 07:00:00,297.94458106242763
2011-01-02 07:15:00,310.85631060315865
2011-01-02 07:30:00,342.2434033201553
2011-01-02 07:45:00,344.0751672910068
2011-01-02 08:00:00,352.56209292925865
2011-01-02 08:15:00,494.2843072387411
