,space_heat_load_in_MW
2011-01-01 00:00:00,71.97669611742668
2011-01-01 00:15:00,67.63601718445649
2011-01-01 00:30:00,75.43608300187118
2011-01-01 00:45:00,80.95907861869526
2011-01-01 01:00:00,74.3529498673452
2011-01-01 01:15:00,74.86349704122807
2011-01-01 01:30:00,76.86978641212251
2011-01-01 01:45:00,81.22136315532319
2011-01-01 02:00:00,84.3855573857766
2011-01-01 02:15:00,83.44820278086635
2011-01-01 02:30:00,87.32890442809813
2011-01-01 02:45:00,91.00046704219348
2011-01-01 03:00:00,98.92739465025316
2011-01-01 03:15:00,94.30441611226694
2011-01-01 03:30:00,96.34506910501702
2011-01-01 03:45:00,104.84525931209238
2011-01-01 04:00:00,100.35449369452454
2011-01-01 04:15:00,104.80564680017427
2011-01-01 04:30:00,100.3803361516501
2011-01-01 04:45:00,99.67095403507325
2011-01-01 05:00:00,108.83910924886233
2011-01-01 05:15:00,142.3571330193277
2011-01-01 05:30:00,206.1295422793623
2011-01-01 05:45:00,249.11228066636286
2011-01-01 06:00:00,272.2766694609962
2011-01-01 06:15:00,320.4538583235027
2011-01-01 06:30:00,367.9829245416086
2011-01-01 06:45:00,296.90015956960315
2011-01-01 07:00:00,243.32670013203338
2011-01-01 07:15:00,248.3964150825578
2011-01-01 07:30:00,328.5015342464479
2011-01-01 07:45:00,292.7071759297424
2011-01-01 08:00:00,293.03139539206217
2011-01-01 08:15:00,284.20658318833836
2011-01-01 08:30:00,318.130485230247
2011-01-01 08:45:00,316.11894746333667
2011-01-01 09:00:00,303.20354095074845
2011-01-01 09:15:00,268.4921437283816
2011-01-01 09:30:00,262.5720819710883
2011-01-01 09:45:00,249.78451724470992
2011-01-01 10:00:00,238.54297856740192
2011-01-01 10:15:00,243.15795502098152
2011-01-01 10:30:00,220.89685654822142
2011-01-01 10:45:00,226.77845957146434
2011-01-01 11:00:00,212.6142669026809
2011-01-01 11:15:00,217.42119474407224
2011-01-01 11:30:00,199.61553821726213
2011-01-01 11:45:00,200.75112545194202
2011-01-01 12:00:00,186.0667664365568
2011-01-01 12:15:00,164.60684223453077
2011-01-01 12:30:00,171.76396104691082
2011-01-01 12:45:00,163.73725779846922
2011-01-01 13:00:00,163.5669204902424
2011-01-01 13:15:00,152.9655097188945
2011-01-01 13:30:00,167.89765604230112
2011-01-01 13:45:00,145.59250245363575
2011-01-01 14:00:00,136.0407740231551
2011-01-01 14:15:00,134.27599514998641
2011-01-01 14:30:00,130.9236925711437
2011-01-01 14:45:00,130.66305843321564
2011-01-01 15:00:00,126.3100843607722
2011-01-01 15:15:00,126.73751900548696
2011-01-01 15:30:00,132.0580274209439
2011-01-01 15:45:00,147.67253919466782
2011-01-01 16:00:00,152.73797880997145
2011-01-01 16:15:00,150.9751019574125
2011-01-01 16:30:00,136.42500979571358
2011-01-01 16:45:00,132.2840236528667
2011-01-01 17:00:00,136.88966362268076
2011-01-01 17:15:00,127.2806610524282
2011-01-01 17:30:00,126.61950014571788
2011-01-01 17:45:00,141.79264313861145
2011-01-01 18:00:00,152.72820446927153
2011-01-01 18:15:00,142.41201401074102
2011-01-01 18:30:00,147.79180722776061
2011-01-01 18:45:00,142.40120139310724
2011-01-01 19:00:00,141.84425166833495
2011-01-01 19:15:00,143.16367670333068
2011-01-01 19:30:00,136.85611459436694
2011-01-01 19:45:00,133.9782680928276
2011-01-01 20:00:00,123.47873052951806
2011-01-01 20:15:00,130.1487569743636
2011-01-01 20:30:00,127.61704353710158
2011-01-01 20:45:00,116.50778444934245
2011-01-01 21:00:00,107.27362260753155
2011-01-01 21:15:00,107.9476203671195
2011-01-01 21:30:00,94.87064413994392
2011-01-01 21:45:00,94.19746080788508
2011-01-01 22:00:00,83.10226636062875
2011-01-01 22:15:00,66.34073107506299
2011-01-01 22:30:00,65.14538570362366
2011-01-01 22:45:00,59.147236209342864
2011-01-01 23:00:00,62.05936882440793
2011-01-01 23:15:00,67.92690973088119
2011-01-01 23:30:00,65.71227445870441
2011-01-01 23:45:00,68.92346229525921
2011-01-02 00:00:00,64.87450735594766
2011-01-02 00:15:00,67.23842170878596
2011-01-02 00:30:00,70.58635264976121
2011-01-02 00:45:00,72.23773671851245
2011-01-02 01:00:00,71.74628441196096
2011-01-02 01:15:00,76.35900076515964
2011-01-02 01:30:00,72.61414689426915
2011-01-02 01:45:00,84.85361686562194
2011-01-02 02:00:00,80.4645345212378
2011-01-02 02:15:00,87.48215058520063
2011-01-02 02:30:00,84.25408024414209
2011-01-02 02:45:00,93.84858443549473
