,space_heat_load_in_MW
2011-01-01 00:00:00,265.40375321732176
2011-01-01 00:15:00,249.39705392584503
2011-01-01 00:30:00,278.1573650415515
2011-01-01 00:45:00,298.52116775322963
2011-01-01 01:00:00,274.1611539235414
2011-01-01 01:15:00,276.04250975763614
2011-01-01 01:30:00,283.43904293554573
2011-01-01 01:45:00,299.4831648953096
2011-01-01 02:00:00,311.148996661559
2011-01-01 02:15:00,307.6914376290768
2011-01-01 02:30:00,321.9990399568842
2011-01-01 02:45:00,335.53538602634904
2011-01-01 03:00:00,364.7618592135314
2011-01-01 03:15:00,347.7146762463233
2011-01-01 03:30:00,355.2373535990026
2011-01-01 03:45:00,386.5770557426233
2011-01-01 04:00:00,370.0174813247937
2011-01-01 04:15:00,386.4276942738921
2011-01-01 04:30:00,370.10959956301963
2011-01-01 04:45:00,367.4924846613461
2011-01-01 05:00:00,401.29427926455094
2011-01-01 05:15:00,524.8743694902666
2011-01-01 05:30:00,760.0016148894775
2011-01-01 05:45:00,918.4754603066227
2011-01-01 06:00:00,1003.8781292735225
2011-01-01 06:15:00,1181.5013213439606
2011-01-01 06:30:00,1356.7334017001674
2011-01-01 06:45:00,1094.6503628646014
2011-01-01 07:00:00,897.1248876178948
2011-01-01 07:15:00,915.8125826982199
2011-01-01 07:30:00,1211.1469196180374
2011-01-01 07:45:00,1079.1726758515117
2011-01-01 08:00:00,1080.3634143076404
2011-01-01 08:15:00,1047.8231604029334
2011-01-01 08:30:00,1172.890024897007
2011-01-01 08:45:00,1165.4688675381212
2011-01-01 09:00:00,1117.84750945738
2011-01-01 09:15:00,989.8696807398694
2011-01-01 09:30:00,968.0396204809567
2011-01-01 09:45:00,920.8910362474732
2011-01-01 10:00:00,879.4426295546028
2011-01-01 10:15:00,896.4529559394316
2011-01-01 10:30:00,814.3792560410187
2011-01-01 10:45:00,836.0593608572683
2011-01-01 11:00:00,783.8371843532669
2011-01-01 11:15:00,801.5552863847035
2011-01-01 11:30:00,735.9089674143486
2011-01-01 11:45:00,740.0923003442699
2011-01-01 12:00:00,685.9537805602785
2011-01-01 12:15:00,606.8370296180049
2011-01-01 12:30:00,633.2196504905172
2011-01-01 12:45:00,603.6260813681868
2011-01-01 13:00:00,602.9955509168044
2011-01-01 13:15:00,563.9106488339037
2011-01-01 13:30:00,618.9556874359796
2011-01-01 13:45:00,536.725319030908
2011-01-01 14:00:00,501.51082737965424
2011-01-01 14:15:00,495.0029038380688
2011-01-01 14:30:00,482.6427204070533
2011-01-01 14:45:00,481.67985318285537
2011-01-01 15:00:00,465.63094537117064
2011-01-01 15:15:00,467.2046530001724
2011-01-01 15:30:00,486.81607682779094
2011-01-01 15:45:00,544.374780279231
2011-01-01 16:00:00,563.0454355803008
2011-01-01 16:15:00,556.544484233453
2011-01-01 16:30:00,502.9058570169553
2011-01-01 16:45:00,487.6387899896162
2011-01-01 17:00:00,504.6144164502831
2011-01-01 17:15:00,469.1908874173943
2011-01-01 17:30:00,466.7516805237748
2011-01-01 17:45:00,522.6815170886193
2011-01-01 18:00:00,562.9902064925132
2011-01-01 18:15:00,524.9601919754939
2011-01-01 18:30:00,544.7889032547859
2011-01-01 18:45:00,524.9158614467352
2011-01-01 19:00:00,522.8606193431896
2011-01-01 19:15:00,527.721983173475
2011-01-01 19:30:00,504.4692496374863
2011-01-01 19:45:00,493.8590335543708
2011-01-01 20:00:00,455.15461325881
2011-01-01 20:15:00,479.7389364879373
2011-01-01 20:30:00,470.4048309551929
2011-01-01 20:45:00,429.4535412488098
2011-01-01 21:00:00,395.4142735390062
