,space_heat_load_in_MW
2011-01-01 00:00:00,77.4214969117489
2011-01-01 00:15:00,72.75234609927982
2011-01-01 00:30:00,81.14232129373602
2011-01-01 00:45:00,87.08295866260465
2011-01-01 01:00:00,79.97700625048945
2011-01-01 01:15:00,80.52604531896642
2011-01-01 01:30:00,82.68395777081668
2011-01-01 01:45:00,87.36453654008938
2011-01-01 02:00:00,90.76791255816961
2011-01-01 02:15:00,89.759522479383
2011-01-01 02:30:00,93.93358093759662
2011-01-01 02:45:00,97.88267051342804
2011-01-01 03:00:00,106.40893128525653
2011-01-01 03:15:00,101.43617438138975
2011-01-01 03:30:00,103.63098956132919
2011-01-01 03:45:00,112.77381499612434
2011-01-01 04:00:00,107.9432823262174
2011-01-01 04:15:00,112.73085473218022
2011-01-01 04:30:00,107.97074168533631
2011-01-01 04:45:00,107.20755116468193
2011-01-01 05:00:00,117.06877157603633
2011-01-01 05:15:00,153.12095787410325
2011-01-01 05:30:00,221.71494328974146
2011-01-01 05:45:00,267.9471769568355
2011-01-01 06:00:00,292.8625230043488
2011-01-01 06:15:00,344.68167663564674
2011-01-01 06:30:00,395.80354583352835
2011-01-01 06:45:00,319.34621049341627
2011-01-01 07:00:00,261.72211703440684
2011-01-01 07:15:00,267.1746837355529
2011-01-01 07:30:00,353.3350371200952
2011-01-01 07:45:00,314.83426618099537
2011-01-01 08:00:00,315.18250306542814
2011-01-01 08:15:00,305.69012028961265
2011-01-01 08:30:00,342.17783935418385
2011-01-01 08:45:00,340.01371979743396
2011-01-01 09:00:00,326.12155586785195
2011-01-01 09:15:00,288.7860042404013
2011-01-01 09:30:00,282.418036700502
2011-01-01 09:45:00,268.6635319390797
2011-01-01 10:00:00,256.57194407677133
2011-01-01 10:15:00,261.5353104044623
2011-01-01 10:30:00,237.59139547861483
2011-01-01 10:45:00,243.91712720994028
2011-01-01 11:00:00,228.682126271704
2011-01-01 11:15:00,233.85196260527695
2011-01-01 11:30:00,214.70037757971383
2011-01-01 11:45:00,215.92144394227043
2011-01-01 12:00:00,200.12710844866635
2011-01-01 12:15:00,177.04526527099637
2011-01-01 12:30:00,184.74291979316712
2011-01-01 12:45:00,176.10942224840915
2011-01-01 13:00:00,175.92593991798353
2011-01-01 13:15:00,164.52323647701326
2011-01-01 13:30:00,180.583340517743
2011-01-01 13:45:00,156.59265355223852
2011-01-01 14:00:00,146.31902226118794
2011-01-01 14:15:00,144.4206845947731
2011-01-01 14:30:00,140.81489276394163
2011-01-01 14:45:00,140.53434899096166
2011-01-01 15:00:00,135.85230625090864
2011-01-01 15:15:00,136.3118195853057
2011-01-01 15:30:00,142.03404104287958
2011-01-01 15:45:00,158.82786712599938
2011-01-01 16:00:00,164.27569921335683
2011-01-01 16:15:00,162.3794030556404
2011-01-01 16:30:00,146.7300030077833
2011-01-01 16:45:00,142.2760020408023
2011-01-01 17:00:00,147.22929652406546
2011-01-01 17:15:00,136.89428787750245
2011-01-01 17:30:00,136.18297691357455
2011-01-01 17:45:00,152.50189878167234
2011-01-01 18:00:00,164.26314100163208
2011-01-01 18:15:00,153.16757253225785
2011-01-01 18:30:00,158.95342318897158
2011-01-01 18:45:00,153.1554666958587
2011-01-01 19:00:00,152.55621828757867
2011-01-01 19:15:00,153.97504572986648
2011-01-01 19:30:00,147.19092306501332
2011-01-01 19:45:00,144.09552934654937
2011-01-01 20:00:00,132.8029210841838
2011-01-01 20:15:00,139.9764003587474
2011-01-01 20:30:00,137.25330163551817
2011-01-01 20:45:00,125.30499666683656
2011-01-01 21:00:00,115.37340689655821
2011-01-01 21:15:00,116.09811490511257
2011-01-01 21:30:00,102.03361392095894
2011-01-01 21:45:00,101.30944607339264
2011-01-01 22:00:00,89.37641644137032
