,space_heat_load_in_MW
2011-01-01 00:00:00,89.13024723649585
2011-01-01 00:15:00,83.75558733350663
2011-01-01 00:30:00,93.41517921438849
2011-01-01 00:45:00,100.25509141221359
2011-01-01 01:00:00,92.07498194130264
2011-01-01 01:15:00,92.70776421308919
2011-01-01 01:30:00,95.19282819771485
2011-01-01 01:45:00,100.5822595574477
2011-01-01 02:00:00,104.50132447237046
2011-01-01 02:15:00,103.34113255722096
2011-01-01 02:30:00,108.14757815872932
2011-01-01 02:45:00,112.69508229668286
2011-01-01 03:00:00,122.51251982842548
2011-01-01 03:15:00,116.78807179347692
2011-01-01 03:30:00,119.3159509510708
2011-01-01 03:45:00,129.84354645514026
2011-01-01 04:00:00,124.28277775427789
2011-01-01 04:15:00,129.79601702396312
2011-01-01 04:30:00,124.31624531258593
2011-01-01 04:45:00,123.43843588718993
2011-01-01 05:00:00,134.7936175995235
2011-01-01 05:15:00,176.30561281899674
2011-01-01 05:30:00,255.2875877310535
2011-01-01 05:45:00,308.52272134371105
2011-01-01 06:00:00,337.2135365914203
2011-01-01 06:15:00,396.8831215589388
2011-01-01 06:30:00,455.7507015970336
2011-01-01 06:45:00,367.716116155813
2011-01-01 07:00:00,301.36620821746016
2011-01-01 07:15:00,307.64698611226873
2011-01-01 07:30:00,406.86215677466674
2011-01-01 07:45:00,362.5315582203893
2011-01-01 08:00:00,362.9352528888956
2011-01-01 08:15:00,352.00731431507086
2011-01-01 08:30:00,394.02646730418047
2011-01-01 08:45:00,391.5373408448887
2011-01-01 09:00:00,375.54283545228714
2011-01-01 09:15:00,332.5518336261574
2011-01-01 09:30:00,325.2212121241369
2011-01-01 09:45:00,309.3843800297137
2011-01-01 10:00:00,295.4622887032882
2011-01-01 10:15:00,301.180225126988
2011-01-01 10:30:00,273.6087980725395
2011-01-01 10:45:00,280.8955600338328
2011-01-01 11:00:00,263.3528531447921
2011-01-01 11:15:00,269.3084951154106
2011-01-01 11:30:00,247.25499264192146
2011-01-01 11:45:00,248.66305484690093
2011-01-01 12:00:00,230.47543131797073
2011-01-01 12:15:00,203.89485149356992
2011-01-01 12:30:00,212.76146523401883
2011-01-01 12:45:00,202.82009789237824
2011-01-01 13:00:00,202.61029169392597
2011-01-01 13:15:00,189.4794397574071
2011-01-01 13:30:00,207.97721381463245
2011-01-01 13:45:00,180.3485613303005
2011-01-01 14:00:00,168.51761898032467
2011-01-01 14:15:00,166.33251265060684
2011-01-01 14:30:00,162.1808462534425
2011-01-01 14:45:00,161.85893708044247
2011-01-01 15:00:00,156.46760591911755
2011-01-01 15:15:00,156.99801489165822
2011-01-01 15:30:00,163.58983456495613
2011-01-01 15:45:00,182.93373313669477
