,space_heat_load_in_MW
2011-01-01 00:00:00,106.83861886863487
2011-01-01 00:15:00,100.39584183762405
2011-01-01 00:30:00,111.97425251787202
2011-01-01 00:45:00,120.17273393637277
2011-01-01 01:00:00,110.36717597255638
2011-01-01 01:15:00,111.12535952312155
2011-01-01 01:30:00,114.10379404297188
2011-01-01 01:45:00,120.56354989235079
2011-01-01 02:00:00,125.26081065876627
2011-01-01 02:15:00,123.86979650670149
2011-01-01 02:30:00,129.63067720280483
2011-01-01 02:45:00,135.0811473552605
2011-01-01 03:00:00,146.84833698408636
2011-01-01 03:15:00,139.9863960494766
2011-01-01 03:30:00,143.01600295188223
2011-01-01 03:45:00,155.63428786652884
2011-01-01 04:00:00,148.96857035575363
2011-01-01 04:15:00,155.576447058991
2011-01-01 04:30:00,149.00785163089427
2011-01-01 04:45:00,147.9552783959551
2011-01-01 05:00:00,161.56532838881424
2011-01-01 05:15:00,211.32153780205672
2011-01-01 05:30:00,305.98920745312955
2011-01-01 05:45:00,369.79611820246294
2011-01-01 06:00:00,404.1838720264322
2011-01-01 06:15:00,475.7024581039753
2011-01-01 06:30:00,546.259367252573
2011-01-01 06:45:00,440.74054226003705
2011-01-01 07:00:00,361.2132535817055
2011-01-01 07:15:00,368.74027393685697
2011-01-01 07:30:00,487.65647178394664
2011-01-01 07:45:00,434.52152906454586
2011-01-01 08:00:00,435.00417200006996
2011-01-01 08:15:00,421.9050675919442
2011-01-01 08:30:00,472.26660368060794
2011-01-01 08:45:00,469.28191092976743
2011-01-01 09:00:00,450.1102416202214
2011-01-01 09:15:00,398.5818764134648
2011-01-01 09:30:00,389.7946298149534
2011-01-01 09:45:00,370.81232264736065
2011-01-01 10:00:00,354.1250257145413
2011-01-01 10:15:00,360.9772251455125
2011-01-01 10:30:00,327.9307891428003
2011-01-01 10:45:00,336.6633167882243
2011-01-01 11:00:00,315.63687752456474
2011-01-01 11:15:00,322.77400513766696
2011-01-01 11:30:00,296.3414185668944
2011-01-01 11:45:00,298.02818514004593
2011-01-01 12:00:00,276.22914404179215
2011-01-01 12:15:00,244.37113661022815
2011-01-01 12:30:00,254.99719883936308
2011-01-01 12:45:00,243.08167107749952
2011-01-01 13:00:00,242.82953893772145
2011-01-01 13:15:00,227.09150771887988
2011-01-01 13:30:00,249.2604334945104
2011-01-01 13:45:00,216.1469246966592
2011-01-01 14:00:00,201.96703110965464
2011-01-01 14:15:00,199.34764246698018
2011-01-01 14:30:00,194.3713749660383
2011-01-01 14:45:00,193.985030547223
2011-01-01 15:00:00,187.5230940147989
2011-01-01 15:15:00,188.15825322855207
2011-01-01 15:30:00,196.0578400892026
2011-01-01 15:45:00,219.2403501402059
2011-01-01 16:00:00,226.7613950243963
2011-01-01 16:15:00,224.14484163142686
2011-01-01 16:30:00,202.54370356057365
2011-01-01 16:45:00,196.3963831865203
2011-01-01 17:00:00,203.23480335138117
2011-01-01 17:15:00,188.9692691454716
