,space_heat_load_in_MW
2011-01-01 00:00:00,68.59539904135141
2011-01-01 00:15:00,64.45873495714336
2011-01-01 00:30:00,71.8924948224654
2011-01-01 00:45:00,77.15616886813423
2011-01-01 01:00:00,70.86046113662272
2011-01-01 01:15:00,71.34713754627738
2011-01-01 01:30:00,73.25930442972533
2011-01-01 01:45:00,77.40661271920702
2011-01-01 02:00:00,80.42231776693917
2011-01-01 02:15:00,79.52910999442885
2011-01-01 02:30:00,83.22768580337836
2011-01-01 02:45:00,86.72695549218997
2011-01-01 03:00:00,94.28176928116581
2011-01-01 03:15:00,89.87602473790466
2011-01-01 03:30:00,91.82099394379044
2011-01-01 03:45:00,99.92219543441557
2011-01-01 04:00:00,95.64244411746309
2011-01-01 04:15:00,99.88475218576521
2011-01-01 04:30:00,95.66736932588611
2011-01-01 04:45:00,94.99144049513085
2011-01-01 05:00:00,103.72931482412748
2011-01-01 05:15:00,135.67393946272279
2011-01-01 05:30:00,196.45275035974998
2011-01-01 05:45:00,237.41802298205008
2011-01-01 06:00:00,259.4953906223612
2011-01-01 06:15:00,305.41150643760375
2011-01-01 06:30:00,350.71006405941813
2011-01-01 06:45:00,282.9643119314781
2011-01-01 07:00:00,231.90583283012745
2011-01-01 07:15:00,236.7379599997019
2011-01-01 07:30:00,313.08383946165725
2011-01-01 07:45:00,278.9698635685916
2011-01-01 08:00:00,279.27929862533483
2011-01-01 08:15:00,270.86905768008336
2011-01-01 08:30:00,303.2014143101254
2011-01-01 08:45:00,301.28473876391257
2011-01-01 09:00:00,288.9758477709012
2011-01-01 09:15:00,255.89366317744128
2011-01-01 09:30:00,250.25177579008025
2011-01-01 09:45:00,238.06459218157593
2011-01-01 10:00:00,227.3508594413088
2011-01-01 10:15:00,231.7496654571593
2011-01-01 10:30:00,210.53332062459813
2011-01-01 10:45:00,216.13931793110123
2011-01-01 11:00:00,202.63994082358784
2011-01-01 11:15:00,207.221682445084
2011-01-01 11:30:00,190.25160641437816
2011-01-01 11:45:00,191.33421897738953
2011-01-01 12:00:00,177.33895309164512
2011-01-01 12:15:00,156.88588948688684
2011-01-01 12:30:00,163.70755346015966
2011-01-01 12:45:00,156.05757524887431
2011-01-01 13:00:00,155.89546789433203
2011-01-01 13:15:00,145.79149901451225
2011-01-01 13:30:00,160.02358172603124
2011-01-01 13:45:00,138.7647107803431
2011-01-01 14:00:00,129.66112597532725
2011-01-01 14:15:00,127.97930415216356
2011-01-01 14:30:00,124.78439585686225
2011-01-01 14:45:00,124.53617561653596
2011-01-01 15:00:00,120.38750134364072
2011-01-01 15:15:00,120.79508030141088
2011-01-01 15:30:00,125.86631618867983
2011-01-01 15:45:00,140.74893855946559
2011-01-01 16:00:00,145.57711053121386
2011-01-01 16:15:00,143.89710523381956
2011-01-01 16:30:00,130.02934933116805
2011-01-01 16:45:00,126.08268879067279
2011-01-01 17:00:00,130.47262246759473
2011-01-01 17:15:00,121.31425272142975
2011-01-01 17:30:00,120.68427049940996
2011-01-01 17:45:00,135.1463879280554
2011-01-01 18:00:00,145.56959047455902
2011-01-01 18:15:00,135.7371455538789
2011-01-01 18:30:00,140.86500437139608
2011-01-01 18:45:00,135.7272581973155
2011-01-01 19:00:00,135.19661953342478
2011-01-01 19:15:00,136.454419091998
2011-01-01 19:30:00,130.44265715827848
2011-01-01 19:45:00,127.69987133097288
2011-01-01 20:00:00,117.69253718471305
2011-01-01 20:15:00,124.05019841567965
2011-01-01 20:30:00,121.63730435781598
2011-01-01 20:45:00,111.04876181240589
2011-01-01 21:00:00,102.24742813564578
2011-01-01 21:15:00,102.89000492463009
2011-01-01 21:30:00,90.42585695880946
2011-01-01 21:45:00,89.78435124582548
2011-01-01 22:00:00,79.20908376415856
2011-01-01 22:15:00,63.23289180003386
2011-01-01 22:30:00,62.09363994138087
2011-01-01 22:45:00,56.37656150436229
2011-01-01 23:00:00,59.152370162113016
2011-01-01 23:15:00,64.74516210102135
2011-01-01 23:30:00,62.634358436597395
2011-01-01 23:45:00,65.69523765537895
2011-01-02 00:00:00,61.83602211445532
2011-01-02 00:15:00,64.08931798518634
2011-01-02 00:30:00,67.28055251301592
2011-01-02 00:45:00,68.8547025832677
2011-01-02 01:00:00,68.38637118013995
2011-01-02 01:15:00,72.78318378450845
2011-01-02 01:30:00,69.21380423223971
2011-01-02 01:45:00,80.8802542324049
2011-01-02 02:00:00,76.69681341651145
2011-01-02 02:15:00,83.38596055687063
2011-01-02 02:30:00,80.3091621711803
2011-01-02 02:45:00,89.45457308638923
2011-01-02 03:00:00,91.37780017465218
2011-01-02 03:15:00,91.72233279520736
2011-01-02 03:30:00,96.18249241114441
2011-01-02 03:45:00,91.7402516461366
2011-01-02 04:00:00,93.79197740205645
2011-01-02 04:15:00,94.2398340332431
2011-01-02 04:30:00,92.90375882434323
2011-01-02 04:45:00,98.9533474474172
2011-01-02 05:00:00,91.16490047464933
2011-01-02 05:15:00,152.95959706290844
2011-01-02 05:30:00,184.66869857095787
2011-01-02 05:45:00,204.09426666048154
2011-01-02 06:00:00,241.29203276516964
2011-01-02 06:15:00,264.3221721757322
2011-01-02 06:30:00,316.8738246906268
2011-01-02 06:45:00,258.2552889995795
2011-01-02 07:00:00,223.27912644744302
2011-01-02 07:15:00,232.95770688741905
2011-01-02 07:30:00,256.48220642370813
2011-01-02 07:45:00,257.857783563961
2011-01-02 08:00:00,264.22097537367097
2011-01-02 08:15:00,370.43606156098343
2011-01-02 08:30:00,328.38050463730633
2011-01-02 08:45:00,302.5224664093433
2011-01-02 09:00:00,296.47262288087575
2011-01-02 09:15:00,273.17704374833636
2011-01-02 09:30:00,271.2675596163843
2011-01-02 09:45:00,212.1507579723802
2011-01-02 10:00:00,202.03787891193747
2011-01-02 10:15:00,211.50379755925755
2011-01-02 10:30:00,194.86726649581493
2011-01-02 10:45:00,202.83599047747737
2011-01-02 11:00:00,224.57671586744672
2011-01-02 11:15:00,203.47651990004164
2011-01-02 11:30:00,172.56110302839048
2011-01-02 11:45:00,166.7967064904643
2011-01-02 12:00:00,155.38815251301486
2011-01-02 12:15:00,163.84389473977728
2011-01-02 12:30:00,154.1996270797353
2011-01-02 12:45:00,138.29509219926663
2011-01-02 13:00:00,163.3581535544791
2011-01-02 13:15:00,157.8960338554053
2011-01-02 13:30:00,159.2726705216867
2011-01-02 13:45:00,149.41670499601435
2011-01-02 14:00:00,141.37769103305743
2011-01-02 14:15:00,139.10624822931936
2011-01-02 14:30:00,126.64384808826969
2011-01-02 14:45:00,124.15092628624211
2011-01-02 15:00:00,112.54429608530002
2011-01-02 15:15:00,127.95890404846975
2011-01-02 15:30:00,122.23114452536907
2011-01-02 15:45:00,133.77929377816773
2011-01-02 16:00:00,139.4417538049998
2011-01-02 16:15:00,149.0991447783324
2011-01-02 16:30:00,135.65542723886523
2011-01-02 16:45:00,146.14915325477006
2011-01-02 17:00:00,137.38826666654256
2011-01-02 17:15:00,131.84366181794758
2011-01-02 17:30:00,139.2206437198965
2011-01-02 17:45:00,137.180818518845
2011-01-02 18:00:00,130.5228386225845
2011-01-02 18:15:00,136.47709997709777
2011-01-02 18:30:00,120.51361528844573
2011-01-02 18:45:00,125.32301638679232
2011-01-02 19:00:00,128.05570317281132
2011-01-02 19:15:00,152.86242062294815
2011-01-02 19:30:00,148.6246361408365
2011-01-02 19:45:00,152.06083900291978
2011-01-02 20:00:00,139.41235090575245
2011-01-02 20:15:00,141.79858147045954
2011-01-02 20:30:00,149.08214825569127
2011-01-02 20:45:00,147.91208788630615
2011-01-02 21:00:00,131.437056591356
2011-01-02 21:15:00,121.09845319808828
2011-01-02 21:30:00,92.86443539853283
2011-01-02 21:45:00,93.54647452774508
2011-01-02 22:00:00,70.04773469345457
2011-01-02 22:15:00,65.67024226088779
2011-01-02 22:30:00,55.971829124025255
2011-01-02 22:45:00,62.82853235909947
2011-01-02 23:00:00,90.1816125984405
2011-01-02 23:15:00,81.84519765595822
2011-01-02 23:30:00,84.13588814398688
2011-01-02 23:45:00,74.62017732760981
2011-01-03 00:00:00,66.47754955737543
2011-01-03 00:15:00,66.95747067347077
2011-01-03 00:30:00,69.7150128725787
2011-01-03 00:45:00,73.88351182805897
2011-01-03 01:00:00,75.14112715512599
2011-01-03 01:15:00,77.99113003708574
2011-01-03 01:30:00,80.50273500331247
2011-01-03 01:45:00,84.96997549612014
2011-01-03 02:00:00,82.97933408731545
2011-01-03 02:15:00,81.87499841120301
2011-01-03 02:30:00,86.17808388257876
2011-01-03 02:45:00,84.41266065605654
2011-01-03 03:00:00,92.21885335132097
2011-01-03 03:15:00,94.02817805292898
2011-01-03 03:30:00,100.36152376955931
2011-01-03 03:45:00,95.85742635827229
2011-01-03 04:00:00,101.76709390762716
2011-01-03 04:15:00,138.97526277014506
2011-01-03 04:30:00,166.8627299566175
2011-01-03 04:45:00,147.37334885169267
2011-01-03 05:00:00,198.32158166019258
2011-01-03 05:15:00,217.24857773082508
2011-01-03 05:30:00,260.39278039699514
2011-01-03 05:45:00,293.4986209760232
2011-01-03 06:00:00,359.3117382300804
2011-01-03 06:15:00,303.9056659258178
2011-01-03 06:30:00,290.36919903666785
2011-01-03 06:45:00,271.6766143134258
2011-01-03 07:00:00,237.77067773427044
2011-01-03 07:15:00,235.45851799707762
2011-01-03 07:30:00,223.71101686895622
2011-01-03 07:45:00,209.21742014698327
2011-01-03 08:00:00,181.07769874004939
