,space_heat_load_in_MW
2011-01-01 00:00:00,173.14316196122735
2011-01-01 00:15:00,162.70272667951866
2011-01-01 00:30:00,181.46768692971713
2011-01-01 00:45:00,194.75521646408595
2011-01-01 01:00:00,178.86489558340378
2011-01-01 01:15:00,180.0944742652857
2011-01-01 01:30:00,184.92231408342062
2011-01-01 01:45:00,195.39222858889687
2011-01-01 02:00:00,203.00582636237502
2011-01-01 02:15:00,200.75239426714467
2011-01-01 02:30:00,210.08987566232264
2011-01-01 02:45:00,218.92436546076726
2011-01-01 03:00:00,237.99641535466495
2011-01-01 03:15:00,226.87635714425375
2011-01-01 03:30:00,231.78753010353552
2011-01-01 03:45:00,252.23929180102795
2011-01-01 04:00:00,241.4371685253675
2011-01-01 04:15:00,252.14789804259945
2011-01-01 04:30:00,241.5030831861828
2011-01-01 04:45:00,239.79825212248446
2011-01-01 05:00:00,261.8579360854793
2011-01-01 05:15:00,342.50219431994753
2011-01-01 05:30:00,495.93838951052544
2011-01-01 05:45:00,599.3575622132174
2011-01-01 06:00:00,655.0955416973528
2011-01-01 06:15:00,771.0154515696386
2011-01-01 06:30:00,885.3777537012826
2011-01-01 06:45:00,714.3560577029667
2011-01-01 07:00:00,585.460270486188
2011-01-01 07:15:00,597.6629686951674
2011-01-01 07:30:00,790.4088374959907
2011-01-01 07:45:00,704.289341066948
2011-01-01 08:00:00,705.0749088147121
2011-01-01 08:15:00,683.8464560301495
2011-01-01 08:30:00,765.4787079430333
2011-01-01 08:45:00,760.6444738027496
2011-01-01 09:00:00,729.5731047651981
2011-01-01 09:15:00,646.054994948425
2011-01-01 09:30:00,631.8148263384456
2011-01-01 09:45:00,601.0493604884047
2011-01-01 10:00:00,574.0036055391087
2011-01-01 10:15:00,585.1131021956825
2011-01-01 10:30:00,531.5501373490066
2011-01-01 10:45:00,545.70741847623
2011-01-01 11:00:00,511.6274267722567
2011-01-01 11:15:00,523.1986918704673
2011-01-01 11:30:00,480.3551736947726
2011-01-01 11:45:00,483.0915866694739
2011-01-01 12:00:00,447.7583073525276
2011-01-01 12:15:00,396.11937186816175
2011-01-01 12:30:00,413.34586827753924
2011-01-01 12:45:00,394.0328433043121
2011-01-01 13:00:00,393.6259687065149
2011-01-01 13:15:00,368.11637666421456
2011-01-01 13:30:00,404.05418424404746
2011-01-01 13:45:00,350.3784126993852
2011-01-01 14:00:00,327.3940472569934
2011-01-01 14:15:00,323.1494479593658
2011-01-01 14:30:00,315.08420892460543
2011-01-01 14:45:00,314.4593885982044
2011-01-01 15:00:00,303.98567943083077
2011-01-01 15:15:00,305.0167251250067
2011-01-01 15:30:00,317.82394305065395
2011-01-01 15:45:00,355.4061189509919
2011-01-01 16:00:00,367.6000398218125
2011-01-01 16:15:00,363.3600646584683
2011-01-01 16:30:00,328.3440933289113
2011-01-01 16:45:00,318.3801347844773
2011-01-01 17:00:00,329.467494774393
2011-01-01 17:15:00,306.3428091954124
2011-01-01 17:30:00,304.7538591460546
2011-01-01 17:45:00,341.2759371277712
2011-01-01 18:00:00,367.5992071360009
2011-01-01 18:15:00,342.7719682594452
2011-01-01 18:30:00,355.7233548482802
2011-01-01 18:45:00,342.7512304359087
2011-01-01 19:00:00,341.4133184793083
2011-01-01 19:15:00,344.59177787539437
2011-01-01 19:30:00,329.4121565049126
2011-01-01 19:45:00,322.48767713699436
2011-01-01 20:00:00,297.2174259931518
2011-01-01 20:15:00,313.2748172892696
2011-01-01 20:30:00,307.1832194231886
2011-01-01 20:45:00,280.444611300843
2011-01-01 21:00:00,258.21915163991616
2011-01-01 21:15:00,259.8435392543145
2011-01-01 21:30:00,228.36736766419884
2011-01-01 21:45:00,226.74866515097057
2011-01-01 22:00:00,200.04226218622696
2011-01-01 22:15:00,159.69543001102187
2011-01-01 22:30:00,156.81920229684644
2011-01-01 22:45:00,142.38144035639215
2011-01-01 23:00:00,149.39278563844934
2011-01-01 23:15:00,163.51871785302677
2011-01-01 23:30:00,158.188701066229
2011-01-01 23:45:00,165.920248881432
2011-01-02 00:00:00,156.1743553097604
2011-01-02 00:15:00,161.86632379300244
2011-01-02 00:30:00,169.92726906086816
2011-01-02 00:45:00,173.9040956244193
2011-01-02 01:00:00,172.7223099076649
2011-01-02 01:15:00,183.82839778122482
2011-01-02 01:30:00,174.81429671281552
2011-01-02 01:45:00,204.28167441277336
2011-01-02 02:00:00,193.71662565076886
2011-01-02 02:15:00,210.61300505587667
2011-01-02 02:30:00,202.8429964449267
2011-01-02 02:45:00,225.94365140956907
2011-01-02 03:00:00,230.80274371358354
2011-01-02 03:15:00,231.67439265752313
2011-01-02 03:30:00,242.94146217366404
2011-01-02 03:45:00,231.72250440620317
2011-01-02 04:00:00,236.9063223061951
2011-01-02 04:15:00,238.03901437758796
2011-01-02 04:30:00,234.66568527455644
2011-01-02 04:45:00,249.94788400654858
2011-01-02 05:00:00,230.27633444217852
2011-01-02 05:15:00,386.3679090163057
2011-01-02 05:30:00,466.466302927759
2011-01-02 05:45:00,515.5377398513341
2011-01-02 06:00:00,609.5022470568457
2011-01-02 06:15:00,667.680348262172
2011-01-02 06:30:00,800.431248948296
2011-01-02 06:45:00,652.363364344402
2011-01-02 07:00:00,564.0156222169786
2011-01-02 07:15:00,588.4678775025388
2011-01-02 07:30:00,647.8964328397957
2011-01-02 07:45:00,651.3752639007001
2011-01-02 08:00:00,667.453442088697
2011-01-02 08:15:00,935.7710655202857
2011-01-02 08:30:00,829.5381975169867
2011-01-02 08:45:00,764.2216263449135
2011-01-02 09:00:00,748.943325164154
2011-01-02 09:15:00,690.0987292207104
2011-01-02 09:30:00,685.2792074515266
2011-01-02 09:45:00,535.9409596001041
2011-01-02 10:00:00,510.3966666444873
2011-01-02 10:15:00,534.3131533446171
2011-01-02 10:30:00,492.2880070801323
2011-01-02 10:45:00,512.4223293693747
2011-01-02 11:00:00,567.3491677549548
2011-01-02 11:15:00,514.0468034632476
2011-01-02 11:30:00,435.9472433098331
2011-01-02 11:45:00,421.38703008260563
2011-01-02 12:00:00,392.5674274624144
2011-01-02 12:15:00,413.93227191905737
2011-01-02 12:30:00,389.56955799633334
2011-01-02 12:45:00,349.3905241412002
2011-01-02 13:00:00,412.71270138070093
2011-01-02 13:15:00,398.9154936758888
2011-01-02 13:30:00,402.3959577275386
2011-01-02 13:45:00,377.4975752365245
2011-01-02 14:00:00,357.18939802050977
2011-01-02 14:15:00,351.4527748049248
2011-01-02 14:30:00,319.96840798581945
2011-01-02 14:45:00,313.67191090293335
2011-01-02 15:00:00,284.3490736173477
2011-01-02 15:15:00,323.2968722544918
2011-01-02 15:30:00,308.82719168370454
2011-01-02 15:45:00,338.00662700280805
2011-01-02 16:00:00,352.3155523511493
2011-01-02 16:15:00,376.71836512194494
2011-01-02 16:30:00,342.75316639398545
2011-01-02 16:45:00,369.2693543805278
2011-01-02 17:00:00,347.13569180076604
2011-01-02 17:15:00,333.12831076402847
2011-01-02 17:30:00,351.7698263594386
2011-01-02 17:45:00,346.6179085287756
2011-01-02 18:00:00,329.79705892497714
2011-01-02 18:15:00,344.84403163605685
2011-01-02 18:30:00,304.51010108613724
2011-01-02 18:45:00,316.6642874600163
2011-01-02 19:00:00,323.57118033864464
2011-01-02 19:15:00,386.255164974949
2011-01-02 19:30:00,375.54936411411256
2011-01-02 19:45:00,384.2344211460646
2011-01-02 20:00:00,352.27578808447777
2011-01-02 20:15:00,358.3076571294522
2011-01-02 20:30:00,376.7146447088384
2011-01-02 20:45:00,373.7603149562789
2011-01-02 21:00:00,332.131450734517
2011-01-02 21:15:00,306.00845854017774
2011-01-02 21:30:00,234.66424113831113
2011-01-02 21:45:00,236.389169673332
2011-01-02 22:00:00,177.0096332921396
2011-01-02 22:15:00,165.94878716623313
2011-01-02 22:30:00,141.44174986409303
2011-01-02 22:45:00,158.76972497431012
2011-01-02 23:00:00,227.8932336561162
2011-01-02 23:15:00,206.82798066503727
2011-01-02 23:30:00,212.61800036331348
2011-01-02 23:45:00,188.57220453141286
2011-01-03 00:00:00,167.9960457180214
2011-01-03 00:15:00,169.20989346237258
2011-01-03 00:30:00,176.17962417248697
2011-01-03 00:45:00,186.71514759920163
2011-01-03 01:00:00,189.89449823757667
2011-01-03 01:15:00,197.09814833071258
2011-01-03 01:30:00,203.44668643106007
2011-01-03 01:45:00,214.73761856842108
2011-01-03 02:00:00,209.70811598356084
2011-01-03 02:15:00,206.91846665627077
2011-01-03 02:30:00,217.79476359350656
2011-01-03 02:45:00,213.33437643354725
2011-01-03 03:00:00,233.064229961176
2011-01-03 03:15:00,237.63837844324794
2011-01-03 03:30:00,253.64625720948
2011-01-03 03:45:00,242.26441568521506
2011-01-03 04:00:00,257.2017321842164
2011-01-03 04:15:00,351.24218656011647
2011-01-03 04:30:00,421.72676501028707
2011-01-03 04:45:00,372.47182239427974
2011-01-03 05:00:00,501.24159137462436
2011-01-03 05:15:00,549.0813790829416
2011-01-03 05:30:00,658.1295085031151
2011-01-03 05:45:00,741.8073643180699
2011-01-03 06:00:00,908.153228479344
2011-01-03 06:15:00,768.1201768419082
2011-01-03 06:30:00,733.9112971771252
2011-01-03 06:45:00,686.6697764458642
2011-01-03 07:00:00,600.9752979972789
2011-01-03 07:15:00,595.1348485437861
2011-01-03 07:30:00,565.4458179397216
2011-01-03 07:45:00,528.8154267559786
2011-01-03 08:00:00,457.69259798124887
2011-01-03 08:15:00,425.78990244488597
2011-01-03 08:30:00,420.8717197520532
2011-01-03 08:45:00,417.5781599857067
2011-01-03 09:00:00,399.508783237257
2011-01-03 09:15:00,389.2627763162603
2011-01-03 09:30:00,401.7974075872919
2011-01-03 09:45:00,361.6335430360873
2011-01-03 10:00:00,361.4844151294662
2011-01-03 10:15:00,410.3260986050952
2011-01-03 10:30:00,480.5752943067667
2011-01-03 10:45:00,418.5239676152998
2011-01-03 11:00:00,366.00487825823006
2011-01-03 11:15:00,380.0603426059399
2011-01-03 11:30:00,380.1991382365264
2011-01-03 11:45:00,392.75672902135494
2011-01-03 12:00:00,416.9065561563112
2011-01-03 12:15:00,393.91661323487364
2011-01-03 12:30:00,403.54347887580866
2011-01-03 12:45:00,395.1952348811759
2011-01-03 13:00:00,378.51942630569135
2011-01-03 13:15:00,377.85477445508053
2011-01-03 13:30:00,356.0132242550905
2011-01-03 13:45:00,359.2293596005727
2011-01-03 14:00:00,344.25511895908954
2011-01-03 14:15:00,332.5655588110986
2011-01-03 14:30:00,355.97156643952997
2011-01-03 14:45:00,311.4185056544172
2011-01-03 15:00:00,333.4783270483499
2011-01-03 15:15:00,334.59328996425927
2011-01-03 15:30:00,349.81853367572927
2011-01-03 15:45:00,386.1849332296666
2011-01-03 16:00:00,392.7953825896076
2011-01-03 16:15:00,423.78300905837153
2011-01-03 16:30:00,456.1093363980169
2011-01-03 16:45:00,440.8290431373915
2011-01-03 17:00:00,454.116363826578
2011-01-03 17:15:00,455.97892947489123
2011-01-03 17:30:00,450.1204444865211
2011-01-03 17:45:00,447.7785378227526
2011-01-03 18:00:00,435.6070189247831
2011-01-03 18:15:00,447.6622030957244
2011-01-03 18:30:00,450.7880871527862
2011-01-03 18:45:00,452.8871911473619
2011-01-03 19:00:00,453.30662300296933
2011-01-03 19:15:00,472.0455535023618
2011-01-03 19:30:00,480.7372851153489
2011-01-03 19:45:00,496.54679802641374
2011-01-03 20:00:00,472.2009739343527
2011-01-03 20:15:00,437.68721781010595
2011-01-03 20:30:00,456.6995959868705
2011-01-03 20:45:00,398.23806978942565
2011-01-03 21:00:00,313.59966516274625
2011-01-03 21:15:00,285.5623306345676
2011-01-03 21:30:00,229.65047270168253
2011-01-03 21:45:00,202.08095408799443
2011-01-03 22:00:00,190.43251597949646
2011-01-03 22:15:00,172.32168783701337
2011-01-03 22:30:00,173.51672506560422
2011-01-03 22:45:00,177.32039773992855
2011-01-03 23:00:00,174.24919437426874
2011-01-03 23:15:00,172.6309668715214
2011-01-03 23:30:00,172.03949947802627
2011-01-03 23:45:00,177.03269114876778
2011-01-04 00:00:00,168.67788685746285
2011-01-04 00:15:00,169.89663217994277
2011-01-04 00:30:00,176.8946193299954
2011-01-04 00:45:00,187.47286736162306
2011-01-04 01:00:00,190.6650877357666
2011-01-04 01:15:00,197.89793634325827
2011-01-04 01:30:00,204.27220074925455
2011-01-04 01:45:00,215.60891064772977
2011-01-04 02:00:00,210.55896503073797
2011-01-04 02:15:00,207.75796177508266
2011-01-04 02:30:00,218.67834792108286
2011-01-04 02:45:00,214.19982858131894
2011-01-04 03:00:00,234.00968197126016
2011-01-04 03:15:00,238.60234528201332
2011-01-04 03:30:00,254.6751156423246
2011-01-04 03:45:00,243.2470647433068
2011-01-04 04:00:00,258.2449244380812
2011-01-04 04:15:00,352.66674013953667
2011-01-04 04:30:00,423.4371147791039
2011-01-04 04:45:00,373.9823506234277
2011-01-04 05:00:00,503.27424873199664
2011-01-04 05:15:00,551.3079444358194
2011-01-04 05:30:00,660.7981593117262
2011-01-04 05:45:00,744.8151936040468
2011-01-04 06:00:00,911.8353899680482
2011-01-04 06:15:00,771.2344344310228
2011-01-04 06:30:00,736.8867330167144
