,space_heat_load_in_MW
2011-01-01 00:00:00,196.5103787185314
2011-01-01 00:15:00,184.65936330283424
2011-01-01 00:30:00,205.9549150902188
2011-01-01 00:45:00,221.03360712305494
2011-01-01 01:00:00,202.99749594011163
2011-01-01 01:15:00,204.39125518286454
2011-01-01 01:30:00,209.86866413425716
2011-01-01 01:45:00,221.74912818859318
2011-01-01 02:00:00,230.38780845433212
2011-01-01 02:15:00,227.8285159530021
2011-01-01 02:30:00,238.4233734835875
2011-01-01 02:45:00,248.44723129174835
2011-01-01 03:00:00,270.0889615168131
2011-01-01 03:15:00,257.46726352268405
2011-01-01 03:30:00,263.0384293490262
2011-01-01 03:45:00,286.24521237898625
2011-01-01 04:00:00,273.98449155432326
2011-01-01 04:15:00,286.1366990689302
2011-01-01 04:30:00,274.0546967007289
2011-01-01 04:45:00,272.1177944904477
2011-01-01 05:00:00,297.1481490393137
2011-01-01 05:15:00,388.6574590499334
2011-01-01 05:30:00,562.7658511590223
2011-01-01 05:45:00,680.1150085753738
2011-01-01 06:00:00,743.356895171617
2011-01-01 06:15:00,874.8874224600678
2011-01-01 06:30:00,1004.6483107857572
2011-01-01 06:45:00,810.5812363919488
2011-01-01 07:00:00,664.3173658303538
2011-01-01 07:15:00,678.1579952085718
2011-01-01 07:30:00,896.8559391617822
2011-01-01 07:45:00,799.1317384264615
2011-01-01 08:00:00,800.0163941493801
2011-01-01 08:15:00,775.9229379643093
2011-01-01 08:30:00,868.539289134758
2011-01-01 08:45:00,863.0469697597276
2011-01-01 09:00:00,827.7856575767138
2011-01-01 09:15:00,733.0184987276133
2011-01-01 09:30:00,716.8555036981795
2011-01-01 09:45:00,681.9433761389247
2011-01-01 10:00:00,651.2521372989901
2011-01-01 10:15:00,663.8511775620925
2011-01-01 10:30:00,603.0752524380007
2011-01-01 10:45:00,619.1323495694267
2011-01-01 11:00:00,580.4620385363356
2011-01-01 11:15:00,593.5851414799215
2011-01-01 11:30:00,544.9732824875493
2011-01-01 11:45:00,548.0732173687866
2011-01-01 12:00:00,507.98293801669627
2011-01-01 12:15:00,449.39467590342156
2011-01-01 12:30:00,468.93409477954293
2011-01-01 12:45:00,447.02004723886813
2011-01-01 13:00:00,446.5547246395285
