,space_heat_load_in_MW
2011-01-01 00:00:00,118.1107219391304
2011-01-01 00:15:00,110.98999480921881
2011-01-01 00:30:00,123.79221196502553
2011-01-01 00:45:00,132.85813073000378
2011-01-01 01:00:00,122.019480286912
2011-01-01 01:15:00,122.85970370148549
2011-01-01 01:30:00,126.15469356989004
2011-01-01 01:45:00,133.2988483156135
2011-01-01 02:00:00,138.49453298943203
2011-01-01 02:15:00,136.9587796045249
2011-01-01 02:30:00,143.33072042212734
2011-01-01 02:45:00,149.35964567410642
2011-01-01 03:00:00,162.373295738462
2011-01-01 03:15:00,154.78841192286828
2011-01-01 03:30:00,158.1409290489053
2011-01-01 03:45:00,172.09647303314554
2011-01-01 04:00:00,164.72835960989775
2011-01-01 04:15:00,172.03808870000788
2011-01-01 04:30:00,164.7771353625431
2011-01-01 04:45:00,163.61582008093944
2011-01-01 05:00:00,178.6693394295362
2011-01-01 05:15:00,233.69674311814103
2011-01-01 05:30:00,338.39352083749696
2011-01-01 05:45:00,408.96421713061926
2011-01-01 06:00:00,447.0014933821003
2011-01-01 06:15:00,526.1049892910324
2011-01-01 06:30:00,604.1474578720993
2011-01-01 06:45:00,487.4545025978276
2011-01-01 07:00:00,399.5046058082676
2011-01-01 07:15:00,407.8361476118472
2011-01-01 07:30:00,539.3692232086164
2011-01-01 07:45:00,480.60744665492564
2011-01-01 08:00:00,481.14906364709935
2011-01-01 08:15:00,466.66796615211456
2011-01-01 08:30:00,522.3811643476091
2011-01-01 08:45:00,519.0881467927281
2011-01-01 09:00:00,497.88978540227816
2011-01-01 09:15:00,440.8987749652505
2011-01-01 09:30:00,431.18557041555783
2011-01-01 09:45:00,410.1942299460761
2011-01-01 10:00:00,391.7410014975516
2011-01-01 10:15:00,399.3275125482589
2011-01-01 10:30:00,362.77608086512424
2011-01-01 10:45:00,372.4425295238248
2011-01-01 11:00:00,349.1871286485305
2011-01-01 11:15:00,357.08865914992856
2011-01-01 11:30:00,327.85127664969184
2011-01-01 11:45:00,329.722723500601
2011-01-01 12:00:00,305.6103469860172
2011-01-01 12:15:00,270.36811955511007
2011-01-01 12:30:00,282.12917317007134
2011-01-01 12:45:00,268.9501641688569
2011-01-01 13:00:00,268.6755392026329
2011-01-01 13:15:00,251.26645952301513
2011-01-01 13:30:00,275.799824043113
2011-01-01 13:45:00,239.16449715136739
2011-01-01 14:00:00,223.4781886203102
2011-01-01 14:15:00,220.5833739821715
2011-01-01 14:30:00,215.08047538965093
2011-01-01 14:45:00,214.6564325285173
2011-01-01 15:00:00,207.50924872111008
2011-01-01 15:15:00,208.21546267778353
2011-01-01 15:30:00,216.96062662278186
2011-01-01 15:45:00,242.61866349224135
2011-01-01 16:00:00,250.94574993982388
2011-01-01 16:15:00,248.05413923138318
2011-01-01 16:30:00,224.15244534042247
2011-01-01 16:45:00,217.35279212960614
2011-01-01 17:00:00,224.9245305233042
2011-01-01 17:15:00,209.13991488528586
2011-01-01 17:30:00,208.05752937602819
2011-01-01 17:45:00,232.99407515497927
2011-01-01 18:00:00,250.9682378916821
2011-01-01 18:15:00,234.02081046591172
2011-01-01 18:30:00,242.865902219699
2011-01-01 18:45:00,234.01202385751836
2011-01-01 19:00:00,233.1012448918792
2011-01-01 19:15:00,235.27404987841317
2011-01-01 19:30:00,224.91256715831983
2011-01-01 19:45:00,220.18727008434155
2011-01-01 20:00:00,202.93564384319168
