,space_heat_load_in_MW
2011-01-01 00:00:00,72.28314822225272
2011-01-01 00:15:00,67.92420686593051
2011-01-01 00:30:00,75.757751816127
2011-01-01 00:45:00,81.304559914616
2011-01-01 01:00:00,74.67048082183058
2011-01-01 01:15:00,75.18345033567667
2011-01-01 01:30:00,77.19856270167307
2011-01-01 01:45:00,81.56901389519314
2011-01-01 02:00:00,84.74702451104763
2011-01-01 02:15:00,83.80592440794497
2011-01-01 02:30:00,87.70354385443625
2011-01-01 02:45:00,91.39115144941242
2011-01-01 03:00:00,99.35243068266485
2011-01-01 03:15:00,94.70989445205302
2011-01-01 03:30:00,96.75963283742016
2011-01-01 03:45:00,105.29673724479035
2011-01-01 04:00:00,100.78695793572669
2011-01-01 04:15:00,105.25763119868874
2011-01-01 04:30:00,100.813560167511
2011-01-01 04:45:00,100.10143836173444
2011-01-01 05:00:00,109.30954280526252
2011-01-01 05:15:00,142.97290066662475
2011-01-01 05:30:00,207.02182386142738
2011-01-01 05:45:00,250.19142769427424
2011-01-01 06:00:00,273.4570429274482
2011-01-01 06:15:00,321.84412392730695
2011-01-01 06:30:00,369.5805793146934
2011-01-01 06:45:00,298.1901558096371
2011-01-01 07:00:00,244.38471131147932
2011-01-01 07:15:00,249.47727155841213
2011-01-01 07:30:00,329.9320151391849
2011-01-01 07:45:00,293.9827324920782
2011-01-01 08:00:00,294.30931030215686
2011-01-01 08:15:00,285.4469298720724
2011-01-01 08:30:00,319.5199103836486
2011-01-01 08:45:00,317.5006070333784
2011-01-01 09:00:00,304.5297292305968
2011-01-01 09:15:00,269.66737309489616
2011-01-01 09:30:00,263.72224519794275
2011-01-01 09:45:00,250.8794717274772
2011-01-01 10:00:00,239.58942391433106
2011-01-01 10:15:00,244.22542950225144
2011-01-01 10:30:00,221.86731602337156
2011-01-01 10:45:00,227.77548965668768
2011-01-01 11:00:00,213.54970963097514
2011-01-01 11:15:00,218.37848747305563
2011-01-01 11:30:00,200.49507712101098
2011-01-01 11:45:00,201.63631498813828
2011-01-01 12:00:00,186.88780661806297
2011-01-01 12:15:00,165.33371860396753
2011-01-01 12:30:00,172.5229955627339
2011-01-01 12:45:00,164.46134946590453
2011-01-01 13:00:00,164.29078589377283
2011-01-01 13:15:00,153.64295140207088
2011-01-01 13:30:00,168.64176894040423
2011-01-01 13:45:00,146.23822917813266
2011-01-01 14:00:00,136.6445754624407
2011-01-01 14:15:00,134.8723963084768
2011-01-01 14:30:00,131.50562578200424
2011-01-01 14:45:00,131.24425396356168
2011-01-01 15:00:00,126.87232440075844
2011-01-01 15:15:00,127.30206976608677
2011-01-01 15:30:00,132.646703519441
2011-01-01 15:45:00,148.33129566302563
2011-01-01 16:00:00,153.41982354962516
2011-01-01 16:15:00,151.6495629603394
2011-01-01 16:30:00,137.03490935027128
2011-01-01 16:45:00,132.8758363547278
2011-01-01 17:00:00,137.5025216215397
2011-01-01 17:15:00,127.8509089532617
2011-01-01 17:30:00,127.18719334625433
2011-01-01 17:45:00,142.42882074159914
2011-01-01 18:00:00,153.4139377974395
2011-01-01 18:15:00,143.05188692901277
2011-01-01 18:30:00,148.456327610512
2011-01-01 18:45:00,143.04194193110874
2011-01-01 19:00:00,142.4829424479942
2011-01-01 19:15:00,143.80876901251904
2011-01-01 19:30:00,137.4732253259219
2011-01-01 19:45:00,134.58283292680753
2011-01-01 20:00:00,124.03631422454158
2011-01-01 20:15:00,130.73687850637128
2011-01-01 20:30:00,128.1941349854413
2011-01-01 20:45:00,117.03501378433965
2011-01-01 21:00:00,107.75940972339815
2011-01-01 21:15:00,108.43680668376334
2011-01-01 21:30:00,95.30087446552436
2011-01-01 21:45:00,94.62494107166562
2011-01-01 22:00:00,83.47966228359431
2011-01-01 22:15:00,66.64222031292789
2011-01-01 22:30:00,65.44165197151919
2011-01-01 22:45:00,59.41641432645175
2011-01-01 23:00:00,62.341999410646324
2011-01-01 23:15:00,68.23648049204823
