,space_heat_load_in_MW
2011-01-01 00:00:00,119.89981288948815
2011-01-01 00:15:00,112.66966030843851
2011-01-01 00:30:00,125.66387574960042
2011-01-01 00:45:00,134.8649943577444
2011-01-01 01:00:00,123.86090416934896
2011-01-01 01:15:00,124.7120774016485
2011-01-01 01:30:00,128.05496991804102
2011-01-01 01:45:00,135.3048607412536
2011-01-01 02:00:00,140.57678546649802
2011-01-01 02:15:00,139.01601426940994
2011-01-01 02:30:00,145.48164955389583
2011-01-01 02:45:00,151.59894740751326
2011-01-01 03:00:00,164.8054220868301
2011-01-01 03:15:00,157.10474931345485
2011-01-01 03:30:00,160.5052104483355
2011-01-01 03:45:00,174.66697544559202
2011-01-01 04:00:00,167.186491861069
2011-01-01 04:15:00,174.60287959940536
2011-01-01 04:30:00,167.23136075460383
2011-01-01 04:45:00,166.05044795056318
2011-01-01 05:00:00,181.32545387055046
2011-01-01 05:15:00,237.1676145189015
2011-01-01 05:30:00,343.41459538266247
2011-01-01 05:45:00,415.0266698203456
2011-01-01 06:00:00,453.6215255861104
2011-01-01 06:15:00,533.8891407604497
2011-01-01 06:30:00,613.0778225240738
2011-01-01 06:45:00,494.653091317727
2011-01-01 07:00:00,405.39876352264
2011-01-01 07:15:00,413.84749762047693
2011-01-01 07:30:00,547.3117456260959
2011-01-01 07:45:00,487.6779188886487
2011-01-01 08:00:00,488.22074783704625
2011-01-01 08:15:00,473.52026252260873
2011-01-01 08:30:00,530.0441893183588
2011-01-01 08:45:00,526.6955787123954
2011-01-01 09:00:00,505.1795592665022
2011-01-01 09:15:00,447.3479365042999
2011-01-01 09:30:00,437.48660336512745
2011-01-01 09:45:00,416.18275529502694
2011-01-01 10:00:00,397.454627797227
2011-01-01 10:15:00,405.1461880280436
2011-01-01 10:30:00,368.057070215407
2011-01-01 10:45:00,377.85901147299467
2011-01-01 11:00:00,354.26050740968
2011-01-01 11:15:00,362.271833109391
2011-01-01 11:30:00,332.6054708132669
2011-01-01 11:45:00,334.49943334367316
2011-01-01 12:00:00,310.03345579285866
2011-01-01 12:15:00,274.27737701714625
2011-01-01 12:30:00,286.20453009911733
2011-01-01 12:45:00,272.8313815488716
2011-01-01 13:00:00,272.5490290110895
2011-01-01 13:15:00,254.88544282323159
2011-01-01 13:30:00,279.7682972128965
2011-01-01 13:45:00,242.60247610649412
2011-01-01 14:00:00,226.6875477516189
2011-01-01 14:15:00,223.7480718607812
2011-01-01 14:30:00,218.1632118981293
2011-01-01 14:45:00,217.7300859382863
2011-01-01 15:00:00,210.47765706972484
2011-01-01 15:15:00,211.19105886920445
2011-01-01 15:30:00,220.05816289890012
2011-01-01 15:45:00,246.0791229720614
2011-01-01 16:00:00,254.52146680191305
2011-01-01 16:15:00,251.58518298414072
2011-01-01 16:30:00,227.34011325341217
2011-01-01 16:45:00,220.44072185756733
2011-01-01 17:00:00,228.11688587426866
2011-01-01 17:15:00,212.10531416104428
2011-01-01 17:30:00,211.0046720156277
2011-01-01 17:45:00,236.2911870635468
2011-01-01 18:00:00,254.51619438750515
2011-01-01 18:15:00,237.3259084507382
2011-01-01 18:30:00,246.29252550782886
2011-01-01 18:45:00,237.31045609497977
2011-01-01 19:00:00,236.3835820032317
2011-01-01 19:15:00,238.5836950364719
2011-01-01 19:30:00,228.07331289811944
2011-01-01 19:45:00,223.27853408440703
2011-01-01 20:00:00,205.78187317627203
2011-01-01 20:15:00,216.89889138735782
2011-01-01 20:30:00,212.68082392783677
2011-01-01 20:45:00,194.1676818077036
2011-01-01 21:00:00,178.77932600459715
2011-01-01 21:15:00,179.90356458642748
2011-01-01 21:30:00,158.1105652372431
2011-01-01 21:45:00,156.9894920830333
2011-01-01 22:00:00,138.49898875822947
2011-01-01 22:15:00,110.56465969553965
2011-01-01 22:30:00,108.57306197292898
2011-01-01 22:45:00,98.57691619136315
2011-01-01 23:00:00,103.43093998140994
2011-01-01 23:15:00,113.21065935914314
2011-01-01 23:30:00,109.52021989373155
2011-01-01 23:45:00,114.87280825502634
2011-01-02 00:00:00,108.12511198700268
2011-01-02 00:15:00,112.06560823460859
2011-01-02 00:30:00,117.64620648525067
2011-01-02 00:45:00,120.39921661998879
2011-01-02 01:00:00,119.58075452888221
2011-01-02 01:15:00,127.26953432631142
2011-01-02 01:30:00,121.02854203112483
2011-01-02 01:45:00,141.42925850774276
2011-01-02 02:00:00,134.11450540262703
2011-01-02 02:15:00,145.8119248297484
2011-01-02 02:30:00,140.4322574536921
2011-01-02 02:45:00,156.42494262304515
2011-01-02 03:00:00,159.78861422062226
2011-01-02 03:15:00,160.39170274933812
2011-01-02 03:30:00,168.1916796336508
2011-01-02 03:45:00,160.42427384776397
2011-01-02 04:00:00,164.0127163630293
2011-01-02 04:15:00,164.79651222269214
2011-01-02 04:30:00,162.46075341820898
2011-01-02 04:45:00,173.04033273243772
2011-01-02 05:00:00,159.42124156478582
2011-01-02 05:15:00,267.4834581648443
2011-01-02 05:30:00,322.93503246922586
2011-01-02 05:45:00,356.90641179208626
2011-01-02 06:00:00,421.95700450173524
2011-01-02 06:15:00,462.23250881193746
2011-01-02 06:30:00,554.1341688122502
2011-01-02 06:45:00,451.6265465422707
2011-01-02 07:00:00,390.4631326780956
2011-01-02 07:15:00,407.3902821617527
2011-01-02 07:30:00,448.531032591515
2011-01-02 07:45:00,450.93835119664925
2011-01-02 08:00:00,462.06799770128833
2011-01-02 08:15:00,647.8187736506457
2011-01-02 08:30:00,574.2742050217232
2011-01-02 08:45:00,529.0555170380062
2011-01-02 09:00:00,518.4774618196188
2011-01-02 09:15:00,477.7395094065214
2011-01-02 09:30:00,474.4019769250428
2011-01-02 09:45:00,371.01792207981873
2011-01-02 10:00:00,353.33346519670937
2011-01-02 10:15:00,369.8893377769075
2011-01-02 10:30:00,340.79577911905363
2011-01-02 10:45:00,354.7333350761498
2011-01-02 11:00:00,392.7565007944674
2011-01-02 11:15:00,355.85627406458406
2011-01-02 11:30:00,301.7900413607624
2011-01-02 11:45:00,291.7098793508758
2011-01-02 12:00:00,271.75856461174556
2011-01-02 12:15:00,286.5479262874446
2011-01-02 12:30:00,269.6820247078845
2011-01-02 12:45:00,241.86727666206144
2011-01-02 13:00:00,285.70170488844195
2011-01-02 13:15:00,276.1499104924218
2011-01-02 13:30:00,278.5586293710052
2011-01-02 13:45:00,261.3221237967833
2011-01-02 14:00:00,247.2632525913382
2011-01-02 14:15:00,243.29153577615136
2011-01-02 14:30:00,221.49612320780582
2011-01-02 14:45:00,217.13691539095183
2011-01-02 15:00:00,196.8379610163286
2011-01-02 15:15:00,223.7986944466004
2011-01-02 15:30:00,213.78172823906166
2011-01-02 15:45:00,233.98028869914577
2011-01-02 16:00:00,243.88488089176457
2011-01-02 16:15:00,260.7767460648713
2011-01-02 16:30:00,237.26438410818116
2011-01-02 16:45:00,255.61912780504633
2011-01-02 17:00:00,240.29700455256975
2011-01-02 17:15:00,230.6001772468884
2011-01-02 17:30:00,243.50376749125678
2011-01-02 17:45:00,239.93693376771122
2011-01-02 18:00:00,228.2926303997715
2011-01-02 18:15:00,238.70792315631735
2011-01-02 18:30:00,210.78748912899718
2011-01-02 18:45:00,219.20033906725016
2011-01-02 19:00:00,223.9808941746908
2011-01-02 19:15:00,267.371090746654
2011-01-02 19:30:00,259.95979510867903
2011-01-02 19:45:00,265.97108820816214
2011-01-02 20:00:00,243.8484304722161
2011-01-02 20:15:00,248.0231769111692
2011-01-02 20:30:00,260.76403215632877
2011-01-02 20:45:00,258.7184369448595
2011-01-02 21:00:00,229.90223947742692
2011-01-02 21:15:00,211.81935348609971
2011-01-02 21:30:00,162.43444548657698
2011-01-02 21:45:00,163.62806615279234
2011-01-02 22:00:00,122.52540106572623
2011-01-02 22:15:00,114.86886267946286
2011-01-02 22:30:00,97.90499895139396
2011-01-02 22:45:00,109.89905223618746
2011-01-02 23:00:00,157.74539635858366
2011-01-02 23:15:00,143.16391392910947
2011-01-02 23:30:00,147.17136194771484
2011-01-02 23:45:00,130.52688275862553
2011-01-03 00:00:00,116.28410538512075
2011-01-03 00:15:00,117.12404351152813
2011-01-03 00:30:00,121.94808734930689
2011-01-03 00:45:00,129.24027547772477
2011-01-03 01:00:00,131.440654770293
2011-01-03 01:15:00,136.42654628516826
2011-01-03 01:30:00,140.82052869013356
2011-01-03 01:45:00,148.6354804480556
2011-01-03 02:00:00,145.15386577478222
2011-01-03 02:15:00,143.22262483259684
2011-01-03 02:30:00,150.75052057556917
2011-01-03 02:45:00,147.6628474526988
2011-01-03 03:00:00,161.31881754482083
2011-01-03 03:15:00,164.4845062596877
2011-01-03 03:30:00,175.56416821655685
2011-01-03 03:45:00,167.6857136329391
2011-01-03 04:00:00,178.02431924693647
2011-01-03 04:15:00,243.11464807852846
2011-01-03 04:30:00,291.90035898726677
2011-01-03 04:45:00,257.8077083854718
2011-01-03 05:00:00,346.9353753302736
2011-01-03 05:15:00,380.04691448034146
2011-01-03 05:30:00,455.5235864885652
2011-01-03 05:45:00,513.4399487656531
2011-01-03 06:00:00,628.5743538886445
2011-01-03 06:15:00,531.6498678526651
2011-01-03 06:30:00,507.9712356013117
2011-01-03 06:45:00,475.2722864632027
2011-01-03 07:00:00,415.9586794602535
2011-01-03 07:15:00,411.9153361918305
2011-01-03 07:30:00,391.3655440557872
2011-01-03 07:45:00,366.0114892879538
2011-01-03 08:00:00,316.7841925992054
2011-01-03 08:15:00,294.7026103759973
2011-01-03 08:30:00,291.29791799399277
2011-01-03 08:45:00,289.0176887743588
2011-01-03 09:00:00,276.5107312285651
2011-01-03 09:15:00,269.41858217791884
2011-01-03 09:30:00,278.0934836486205
2011-01-03 09:45:00,250.2945540184782
2011-01-03 10:00:00,250.19077002316465
2011-01-03 10:15:00,283.9944537104399
2011-01-03 10:30:00,332.61449403923507
2011-01-03 10:45:00,289.66703596590105
2011-01-03 11:00:00,253.31717005952558
2011-01-03 11:15:00,263.0445581071227
2011-01-03 11:30:00,263.1400218636997
2011-01-03 11:45:00,271.8306509466428
2011-01-03 12:00:00,288.54431884895695
2011-01-03 12:15:00,272.6321779699577
2011-01-03 12:30:00,279.29435755042704
2011-01-03 12:45:00,273.5158764559233
2011-01-03 13:00:00,261.9739009049839
2011-01-03 13:15:00,261.5132998860405
2011-01-03 13:30:00,246.3962023839189
2011-01-03 13:45:00,248.62151967300196
2011-01-03 14:00:00,238.2573529999978
2011-01-03 14:15:00,230.16654026750015
2011-01-03 14:30:00,246.36513179817547
2011-01-03 14:45:00,215.52981788994163
2011-01-03 15:00:00,230.79668844430051
2011-01-03 15:15:00,231.56781603699426
2011-01-03 15:30:00,242.10446620916252
2011-01-03 15:45:00,267.27253068870084
2011-01-03 16:00:00,271.84690159304415
2011-01-03 16:15:00,293.2922368000171
2011-01-03 16:30:00,315.6639622206115
2011-01-03 16:45:00,305.088090479544
2011-01-03 17:00:00,314.28323957331395
2011-01-03 17:15:00,315.5715610492781
2011-01-03 17:30:00,311.51634370088544
2011-01-03 17:45:00,309.89486927715774
2011-01-03 18:00:00,301.4706209208244
2011-01-03 18:15:00,309.8129511666589
2011-01-03 18:30:00,311.97556946194464
2011-01-03 18:45:00,313.42757899112974
2011-01-03 19:00:00,313.71714156635835
2011-01-03 19:15:00,326.6849374845627
2011-01-03 19:30:00,332.69940270394494
2011-01-03 19:45:00,343.6397665402543
2011-01-03 20:00:00,326.79027450879124
2011-01-03 20:15:00,302.9040802402859
2011-01-03 20:30:00,316.0609945981954
2011-01-03 20:45:00,275.60180946671505
2011-01-03 21:00:00,217.02706439737238
2011-01-03 21:15:00,197.62334182175292
2011-01-03 21:30:00,158.92919380464468
2011-01-03 21:45:00,139.8494413815239
2011-01-03 22:00:00,131.78788046262298
2011-01-03 22:15:00,119.2541011948727
2011-01-03 22:30:00,120.08084681017077
2011-01-03 22:45:00,122.71286968090924
2011-01-03 23:00:00,120.58719982196573
2011-01-03 23:15:00,119.46705298158771
2011-01-03 23:30:00,119.05746583150922
2011-01-03 23:45:00,122.51265493685902
2011-01-04 00:00:00,116.73058127471185
2011-01-04 00:15:00,117.57372638061251
2011-01-04 00:30:00,122.4162727968195
2011-01-04 00:45:00,129.73643739201611
2011-01-04 01:00:00,131.9452439066947
2011-01-04 01:15:00,136.95025487904712
2011-01-04 01:30:00,141.36108310708764
2011-01-04 01:45:00,149.20601056673058
2011-01-04 02:00:00,145.71100960678584
2011-01-04 02:15:00,143.77233400720894
2011-01-04 02:30:00,151.3290997721934
2011-01-04 02:45:00,148.2295535301458
2011-01-04 03:00:00,161.93790827263138
2011-01-04 03:15:00,165.1157206687018
2011-01-04 03:30:00,176.23787424204525
2011-01-04 03:45:00,168.3291613321007
2011-01-04 04:00:00,178.70741119111037
2011-01-04 04:15:00,244.04745894875964
2011-01-04 04:30:00,293.02031184779673
2011-01-04 04:45:00,258.79681625217194
2011-01-04 05:00:00,348.26637818324036
2011-01-04 05:15:00,381.50489008368095
2011-01-04 05:30:00,457.27104374049736
2011-01-04 05:45:00,515.4095032241811
2011-01-04 06:00:00,630.9854673154965
2011-01-04 06:15:00,533.6891125492448
2011-01-04 06:30:00,509.919578531294
2011-01-04 06:45:00,477.09513850488065
2011-01-04 07:00:00,417.55397726768115
2011-01-04 07:15:00,413.4950637313781
2011-01-04 07:30:00,392.8664015774729
2011-01-04 07:45:00,367.4150598417162
2011-01-04 08:00:00,317.9989391779533
2011-01-04 08:15:00,295.8326373695921
2011-01-04 08:30:00,292.41484519939877
2011-01-04 08:45:00,290.12582860875983
2011-01-04 09:00:00,277.57087505520144
2011-01-04 09:15:00,270.45149340996767
2011-01-04 09:30:00,279.159610600644
2011-01-04 09:45:00,251.25406989993556
2011-01-04 10:00:00,251.14984974510253
2011-01-04 10:15:00,285.0830727906571
2011-01-04 10:30:00,333.88943452588904
2011-01-04 10:45:00,290.7773107532941
2011-01-04 11:00:00,254.28807942542701
2011-01-04 11:15:00,264.0527101758092
2011-01-04 11:30:00,264.1484995478299
2011-01-04 11:45:00,272.8723936656661
2011-01-04 12:00:00,289.6500695918929
2011-01-04 12:15:00,273.6769089876457
2011-01-04 12:30:00,280.3645754308029
2011-01-04 12:45:00,274.5639101524488
2011-01-04 13:00:00,262.9776690268266
2011-01-04 13:15:00,262.51526319807493
2011-01-04 13:30:00,247.34020830032878
2011-01-04 13:45:00,249.57401332753543
