,space_heat_load_in_MW
2011-01-01 00:00:00,53.44388191223213
2011-01-01 00:15:00,50.221392835716834
2011-01-01 00:30:00,56.013730325562975
2011-01-01 00:45:00,60.11537520643385
2011-01-01 01:00:00,55.2106483059756
2011-01-01 01:15:00,55.59034784666445
2011-01-01 01:30:00,57.08073982456772
2011-01-01 01:45:00,60.31270825804363
2011-01-01 02:00:00,62.6630192553756
2011-01-01 02:15:00,61.967620113694444
2011-01-01 02:30:00,64.8500742117603
2011-01-01 02:45:00,67.5772823680773
2011-01-01 03:00:00,73.46463214146159
2011-01-01 03:15:00,70.03230200003152
2011-01-01 03:30:00,71.54849431326238
2011-01-01 03:45:00,77.86179984253893
2011-01-01 04:00:00,74.52759356764825
2011-01-01 04:15:00,77.83404305690995
2011-01-01 04:30:00,74.54837592384759
2011-01-01 04:45:00,74.02233640960468
2011-01-01 05:00:00,80.8320856554671
2011-01-01 05:15:00,105.72621164048093
2011-01-01 05:30:00,153.09052360120035
2011-01-01 05:45:00,185.01538278673345
2011-01-01 06:00:00,202.22170197142265
2011-01-01 06:15:00,238.00575972839616
2011-01-01 06:30:00,273.3092050158553
2011-01-01 06:45:00,220.51678547593872
2011-01-01 07:00:00,180.72807296696413
2011-01-01 07:15:00,184.49551117950566
2011-01-01 07:30:00,243.99589022808598
2011-01-01 07:45:00,217.41179763291026
2011-01-01 08:00:00,217.65493490813537
2011-01-01 08:15:00,211.10237832671487
2011-01-01 08:30:00,236.30282180946273
2011-01-01 08:45:00,234.81118158707116
2011-01-01 09:00:00,225.2200974114688
2011-01-01 09:15:00,199.43853786729278
2011-01-01 09:30:00,195.04313664147577
2011-01-01 09:45:00,185.54628590461732
2011-01-01 10:00:00,177.19767236902678
2011-01-01 10:15:00,180.6277540336099
2011-01-01 10:30:00,164.09303947863583
2011-01-01 10:45:00,168.46397679312832
2011-01-01 11:00:00,157.94368789209386
2011-01-01 11:15:00,161.51630546136647
2011-01-01 11:30:00,148.29054483470645
2011-01-01 11:45:00,149.1357380421718
2011-01-01 12:00:00,138.22836507678184
2011-01-01 12:15:00,122.2871620291182
2011-01-01 12:30:00,127.60557553362692
2011-01-01 12:45:00,121.64373247402173
2011-01-01 13:00:00,121.51847826167023
2011-01-01 13:15:00,113.64360016512629
2011-01-01 13:30:00,124.73855768795895
2011-01-01 13:45:00,108.16822798025201
2011-01-01 14:00:00,101.07282805166282
2011-01-01 14:15:00,99.76272921681299
2011-01-01 14:30:00,97.2731110194992
2011-01-01 14:45:00,97.08049846722763
2011-01-01 15:00:00,93.84730828723892
2011-01-01 15:15:00,94.1658896636782
2011-01-01 15:30:00,98.12006682519392
2011-01-01 15:45:00,109.72292800001237
2011-01-01 16:00:00,113.48783240648011
2011-01-01 16:15:00,112.17916657210267
2011-01-01 16:30:00,101.36907568396119
2011-01-01 16:45:00,98.2932067870115
2011-01-01 17:00:00,101.71649312298533
2011-01-01 17:15:00,94.57748447651898
2011-01-01 17:30:00,94.08720015592847
2011-01-01 17:45:00,105.36303254060086
2011-01-01 18:00:00,113.49021606389337
2011-01-01 18:15:00,105.82552161695529
2011-01-01 18:30:00,109.82438035638346
2011-01-01 18:45:00,105.81973437933331
2011-01-01 19:00:00,105.40697882205694
2011-01-01 19:15:00,106.38859656159605
2011-01-01 19:30:00,101.70236528898081
2011-01-01 19:45:00,99.56479808249588
2011-01-01 20:00:00,91.76313108535167
2011-01-01 20:15:00,96.72098313212801
2011-01-01 20:30:00,94.8405286960475
2011-01-01 20:45:00,86.58543431566821
2011-01-01 21:00:00,79.72370098767259
2011-01-01 21:15:00,80.22545446952194
2011-01-01 21:30:00,70.50754125083789
2011-01-01 21:45:00,70.00797640489986
2011-01-01 22:00:00,61.76263320198824
2011-01-01 22:15:00,49.305775671238436
2011-01-01 22:30:00,48.41788431784668
2011-01-01 22:45:00,43.96035701503359
2011-01-01 23:00:00,46.125248051970964
2011-01-01 23:15:00,50.486797472962856
2011-01-01 23:30:00,48.841283709462644
2011-01-01 23:45:00,51.22857327839632
2011-01-02 00:00:00,48.21962764242218
2011-01-02 00:15:00,49.977196901238145
2011-01-02 00:30:00,52.46621423714297
2011-01-02 00:45:00,53.69424257398497
2011-01-02 01:00:00,53.329511723244906
2011-01-02 01:15:00,56.758777327027744
2011-01-02 01:30:00,53.975743874810775
2011-01-02 01:45:00,63.07428807294166
2011-01-02 02:00:00,59.81238265203027
2011-01-02 02:15:00,65.02953543847977
2011-01-02 02:30:00,62.63062465001049
2011-01-02 02:45:00,69.76347861082482
2011-01-02 03:00:00,71.26400252693563
2011-01-02 03:15:00,71.53334526450949
2011-01-02 03:30:00,75.0124588911762
2011-01-02 03:45:00,71.54861524755826
2011-01-02 04:00:00,73.14942698906637
2011-01-02 04:15:00,73.49938060387119
2011-01-02 04:30:00,72.45800663506715
2011-01-02 04:45:00,77.17693312688002
2011-01-02 05:00:00,71.1031133981193
2011-01-02 05:15:00,119.30032184835437
2011-01-02 05:30:00,144.03303155182016
2011-01-02 05:45:00,159.1855148026893
2011-01-02 06:00:00,188.20001408195628
2011-01-02 06:15:00,206.16464558720946
2011-01-02 06:30:00,247.1558477230343
2011-01-02 06:45:00,201.43627235609188
2011-01-02 07:00:00,174.1568266191426
2011-01-02 07:15:00,181.7077234903319
2011-01-02 07:30:00,200.05871359528106
2011-01-02 07:45:00,201.13349579289533
2011-01-02 08:00:00,206.09875744582305
2011-01-02 08:15:00,288.951707605185
2011-01-02 08:30:00,256.1493734427549
2011-01-02 08:45:00,235.98124546777225
2011-01-02 09:00:00,231.26418274415926
2011-01-02 09:15:00,213.09433549655057
2011-01-02 09:30:00,211.60673605175427
2011-01-02 09:45:00,165.49319442756268
2011-01-02 10:00:00,157.6058285962133
2011-01-02 10:15:00,164.99149824426902
2011-01-02 10:30:00,152.01491888279142
2011-01-02 10:45:00,158.23270703570776
2011-01-02 11:00:00,175.19426649086176
2011-01-02 11:15:00,158.73525171581213
2011-01-02 11:30:00,134.61886138680114
2011-01-02 11:45:00,130.1230985679171
2011-01-02 12:00:00,121.22403872608508
2011-01-02 12:15:00,127.82182937901837
2011-01-02 12:30:00,120.29899769616733
2011-01-02 12:45:00,107.8920321370442
2011-01-02 13:00:00,127.44633176371528
2011-01-02 13:15:00,123.1860880822693
2011-01-02 13:30:00,124.26122281063364
2011-01-02 13:45:00,116.57285531473305
2011-01-02 14:00:00,110.3019223749824
2011-01-02 14:15:00,108.5307369723684
2011-01-02 14:30:00,98.80845981512434
2011-01-02 14:45:00,96.86433752635622
2011-01-02 15:00:00,87.80946965278466
2011-01-02 15:15:00,99.83717711328595
2011-01-02 15:30:00,95.36907609315962
2011-01-02 15:45:00,104.38029298063994
2011-01-02 16:00:00,108.79936588644655
2011-01-02 16:15:00,116.33558955657844
2011-01-02 16:30:00,105.84699448453797
2011-01-02 16:45:00,114.0358949094666
2011-01-02 17:00:00,107.20099834503682
2011-01-02 17:15:00,102.87559397996718
2011-01-02 17:30:00,108.6327190529597
2011-01-02 17:45:00,107.04202473318576
2011-01-02 18:00:00,101.8477287428463
2011-01-02 18:15:00,106.49483280576344
2011-01-02 18:30:00,94.03916789459346
2011-01-02 18:45:00,97.79291993083412
2011-01-02 19:00:00,99.92620888516815
2011-01-02 19:15:00,119.28480619370085
2011-01-02 19:30:00,115.97893380667387
2011-01-02 19:45:00,118.66143619177642
2011-01-02 20:00:00,108.79210474508483
2011-01-02 20:15:00,110.65522465547068
2011-01-02 20:30:00,116.3401420498915
2011-01-02 20:45:00,115.42809391796641
2011-01-02 21:00:00,102.5721810918374
2011-01-02 21:15:00,94.50488760934704
2011-01-02 21:30:00,72.47179278982618
2011-01-02 21:45:00,73.00471588649484
2011-01-02 22:00:00,54.66652813673543
2011-01-02 22:15:00,51.25071439433726
2011-01-02 22:30:00,43.68222098919991
2011-01-02 22:45:00,49.033854453097206
2011-01-02 23:00:00,70.38190571200977
