,space_heat_load_in_MW
2011-01-01 00:00:00,84.04601830010623
2011-01-01 00:15:00,78.97755784064876
2011-01-01 00:30:00,88.08566611275143
2011-01-01 00:45:00,94.53488685491851
2011-01-01 01:00:00,86.82108198858113
2011-01-01 01:15:00,87.41733032260613
2011-01-01 01:30:00,89.76014429427404
2011-01-01 01:45:00,94.84153630272182
2011-01-01 02:00:00,98.53644010074518
2011-01-01 02:15:00,97.4419959028204
2011-01-01 02:30:00,101.97357228911015
2011-01-01 02:45:00,106.26094685490064
2011-01-01 03:00:00,115.51731082962398
2011-01-01 03:15:00,110.11917965894277
2011-01-01 03:30:00,112.50216182511762
2011-01-01 03:45:00,122.42795966244199
2011-01-01 04:00:00,117.18420446920175
2011-01-01 04:15:00,122.38195107507202
2011-01-01 04:30:00,117.21461732771803
2011-01-01 04:45:00,116.38638573395131
2011-01-01 05:00:00,127.09222515792227
2011-01-01 05:15:00,166.23163474375517
2011-01-01 05:30:00,240.69946212159212
2011-01-01 05:45:00,290.89111527832586
2011-01-01 06:00:00,317.9407442940228
2011-01-01 06:15:00,374.1982050218432
2011-01-01 06:30:00,429.6989570535226
2011-01-01 06:45:00,346.694938964016
2011-01-01 07:00:00,284.136662757358
2011-01-01 07:15:00,290.0569462560273
2011-01-01 07:30:00,383.5975164746094
2011-01-01 07:45:00,341.80010510437575
2011-01-01 08:00:00,342.179047671949
2011-01-01 08:15:00,331.874459632409
2011-01-01 08:30:00,371.48854226445616
2011-01-01 08:45:00,369.13999374466187
2011-01-01 09:00:00,354.058707646415
2011-01-01 09:15:00,313.5256168682726
2011-01-01 09:30:00,306.61290784233023
2011-01-01 09:45:00,291.68079772796665
2011-01-01 10:00:00,278.5539998474467
2011-01-01 10:15:00,283.94333635704487
2011-01-01 10:30:00,257.9485981238342
2011-01-01 10:45:00,264.81700811128775
2011-01-01 11:00:00,248.277243161768
2011-01-01 11:15:00,253.89071950184038
2011-01-01 11:30:00,233.0986347417053
2011-01-01 11:45:00,234.42493908175894
2011-01-01 12:00:00,217.2776576377257
2011-01-01 12:15:00,192.21823330494314
2011-01-01 12:30:00,200.57609956376328
2011-01-01 12:45:00,191.20316848440055
2011-01-01 13:00:00,191.00445041423288
2011-01-01 13:15:00,178.62488598971802
2011-01-01 13:30:00,196.06203979061118
