,space_heat_load_in_MW
2011-01-01 00:00:00,123.90406543446477
2011-01-01 00:15:00,116.43186414556862
2011-01-01 00:30:00,129.85932202723043
2011-01-01 00:45:00,139.3669304407211
2011-01-01 01:00:00,127.99486825288902
2011-01-01 01:15:00,128.87380191477055
2011-01-01 01:30:00,132.32758343579368
2011-01-01 01:45:00,139.81866707952315
2011-01-01 02:00:00,145.26573413278902
2011-01-01 02:15:00,143.6521809794533
2011-01-01 02:30:00,150.33268853661195
2011-01-01 02:45:00,156.65317815117356
2011-01-01 03:00:00,170.29909377124739
2011-01-01 03:15:00,162.3409084933066
2011-01-01 03:30:00,165.85387027856066
2011-01-01 03:45:00,180.4866534137417
2011-01-01 04:00:00,172.75606157522907
2011-01-01 04:15:00,180.41860861260326
2011-01-01 04:30:00,172.80068854307015
2011-01-01 04:45:00,171.57958554893094
2011-01-01 05:00:00,187.36227635033165
2011-01-01 05:15:00,245.06234480763297
2011-01-01 05:30:00,354.8442455124063
2011-01-01 05:45:00,428.83758516324485
2011-01-01 06:00:00,468.7144145646891
2011-01-01 06:15:00,551.6499221998383
2011-01-01 06:30:00,633.4697765603162
2011-01-01 06:45:00,511.103481924634
2011-01-01 07:00:00,418.878771565462
2011-01-01 07:15:00,427.60628959975196
2011-01-01 07:30:00,565.5048568177383
2011-01-01 07:45:00,503.8862211334875
2011-01-01 08:00:00,504.44455928359326
2011-01-01 08:15:00,489.2531140938145
2011-01-01 08:30:00,547.6523166202072
2011-01-01 08:45:00,544.1897338289573
2011-01-01 09:00:00,521.956442178482
2011-01-01 09:15:00,462.20192696742805
2011-01-01 09:30:00,452.01088475949075
2011-01-01 09:45:00,429.9976050161823
2011-01-01 10:00:00,410.64575247343345
2011-01-01 10:15:00,418.59048824862265
2011-01-01 10:30:00,380.2687043038421
2011-01-01 10:45:00,390.39390269642615
2011-01-01 11:00:00,366.01071903222777
2011-01-01 11:15:00,374.2858897217339
2011-01-01 11:30:00,343.6339758556414
2011-01-01 11:45:00,345.58900550412505
2011-01-01 12:00:00,320.31030793168554
2011-01-01 12:15:00,283.3675818873891
2011-01-01 12:30:00,295.6885469939429
2011-01-01 12:45:00,281.87083690289535
2011-01-01 13:00:00,281.5777181941533
2011-01-01 13:15:00,263.3276734489548
2011-01-01 13:30:00,289.0332410337578
2011-01-01 13:45:00,250.63536251647048
2011-01-01 14:00:00,234.19229658290868
2011-01-01 14:15:00,231.15434789990385
2011-01-01 14:30:00,225.3834946041252
2011-01-01 14:45:00,224.93490722766273
2011-01-01 15:00:00,217.44140191267863
2011-01-01 15:15:00,218.17731416378084
