,space_heat_load_in_MW
2011-01-01 00:00:00,134.5198712131937
2011-01-01 00:15:00,126.40635078820605
2011-01-01 00:30:00,140.98286471077333
2011-01-01 00:45:00,151.303540850146
2011-01-01 01:00:00,138.9562456463077
2011-01-01 01:15:00,139.909212591641
2011-01-01 01:30:00,143.65746903184618
2011-01-01 01:45:00,151.78859631058737
2011-01-01 02:00:00,157.70059380119514
2011-01-01 02:15:00,155.9475397941577
2011-01-01 02:30:00,163.1983963361806
2011-01-01 02:45:00,170.0582993041953
2011-01-01 03:00:00,184.870287827099
2011-01-01 03:15:00,176.22962288329163
2011-01-01 03:30:00,180.0415361943173
2011-01-01 03:45:00,195.92432156499288
2011-01-01 04:00:00,187.53084648537515
2011-01-01 04:15:00,195.84699346507986
2011-01-01 04:30:00,187.5759734068548
2011-01-01 04:45:00,186.2488138018075
2011-01-01 05:00:00,203.37905086768058
2011-01-01 05:15:00,266.00929237942916
2011-01-01 05:30:00,385.1715058506206
2011-01-01 05:45:00,465.48467594808614
2011-01-01 06:00:00,508.7647556947785
2011-01-01 06:15:00,598.7815800792323
2011-01-01 06:30:00,687.5858525392139
2011-01-01 06:45:00,554.7611444849055
2011-01-01 07:00:00,454.6547261673723
2011-01-01 07:15:00,464.1235510948838
2011-01-01 07:30:00,613.793131816995
2011-01-01 07:45:00,546.9080697840205
2011-01-01 08:00:00,547.5092427050736
2011-01-01 08:15:00,531.0162060538171
2011-01-01 08:30:00,594.395168073409
2011-01-01 08:45:00,590.6318331208431
2011-01-01 09:00:00,566.4961109868966
2011-01-01 09:15:00,501.63818449194264
2011-01-01 09:30:00,490.57328467748675
2011-01-01 09:45:00,466.67786580718166
2011-01-01 10:00:00,445.67129960121315
2011-01-01 10:15:00,454.2896617348976
2011-01-01 10:30:00,412.69599027665527
2011-01-01 10:45:00,423.6808716924092
2011-01-01 11:00:00,397.215147783282
2011-01-01 11:15:00,406.1922372785491
2011-01-01 11:30:00,372.92408138245577
2011-01-01 11:45:00,375.0424409046239
2011-01-01 12:00:00,347.60625413099973
2011-01-01 12:15:00,307.5126591339683
2011-01-01 12:30:00,320.88063313419616
2011-01-01 12:45:00,305.882982431834
2011-01-01 13:00:00,305.5621976599856
2011-01-01 13:15:00,285.75511340113707
2011-01-01 13:30:00,313.6472400860154
2011-01-01 13:45:00,271.9770087764489
2011-01-01 14:00:00,254.13157137170856
2011-01-01 14:15:00,250.83275767373243
2011-01-01 14:30:00,244.5684688088133
2011-01-01 14:45:00,244.07954462716705
2011-01-01 15:00:00,235.94617229762747
2011-01-01 15:15:00,236.7426249657885
2011-01-01 15:30:00,246.67913109385663
2011-01-01 15:45:00,275.8440963497632
2011-01-01 16:00:00,285.3036563086788
2011-01-01 16:15:00,282.0083561473384
2011-01-01 16:30:00,254.82790666314514
2011-01-01 16:45:00,247.09089191421057
2011-01-01 17:00:00,255.6915318722118
2011-01-01 17:15:00,237.74120477424322
2011-01-01 17:30:00,236.50426671721561
2011-01-01 17:45:00,264.8429595097549
2011-01-01 18:00:00,285.2662079193509
2011-01-01 18:15:00,265.995359699852
2011-01-01 18:30:00,276.04134906505857
2011-01-01 18:45:00,265.9706926439427
2011-01-01 19:00:00,264.9282197596871
2011-01-01 19:15:00,267.3903157473799
2011-01-01 19:30:00,255.60737894119137
2011-01-01 19:45:00,250.23029671320248
2011-01-01 20:00:00,230.61844421207962
2011-01-01 20:15:00,243.07385998469397
2011-01-01 20:30:00,238.34347300582738
2011-01-01 20:45:00,217.59348056703183
2011-01-01 21:00:00,200.34579607477121
2011-01-01 21:15:00,201.60287067230493
2011-01-01 21:30:00,177.17883433118237
2011-01-01 21:45:00,175.92013074521964
2011-01-01 22:00:00,155.19780102042927
2011-01-01 22:15:00,123.89372232765037
2011-01-01 22:30:00,121.6603497977233
2011-01-01 22:45:00,110.4577545109116
2011-01-01 23:00:00,115.89520334707537
2011-01-01 23:15:00,126.85170776014827
2011-01-01 23:30:00,122.71490466800634
2011-01-01 23:45:00,128.71058213940333
2011-01-02 00:00:00,121.14837580964802
2011-01-02 00:15:00,125.56175818392529
2011-01-02 00:30:00,131.8126143520564
