,space_heat_load_in_MW
2011-01-01 00:00:00,186.7998927764312
2011-01-01 00:15:00,175.53409846463836
2011-01-01 00:30:00,195.77685583002744
2011-01-01 00:45:00,210.10990638273046
2011-01-01 01:00:00,192.96472654810447
2011-01-01 01:15:00,194.28916772305914
2011-01-01 01:30:00,199.49540866312
2011-01-01 01:45:00,210.78818171764587
2011-01-01 02:00:00,218.9993671608201
2011-01-01 02:15:00,216.56610083079747
2011-01-01 02:30:00,226.63670870027184
2011-01-01 02:45:00,236.16450096604146
2011-01-01 03:00:00,256.7357342616028
2011-01-01 03:15:00,244.7375077952906
2011-01-01 03:30:00,250.0326643931096
2011-01-01 03:45:00,272.0913954651566
2011-01-01 04:00:00,260.4363425526789
2011-01-01 04:15:00,271.9870331700564
2011-01-01 04:30:00,260.50191293219973
2011-01-01 04:45:00,258.66021860140603
2011-01-01 05:00:00,282.45206734009446
2011-01-01 05:15:00,369.43476886566077
2011-01-01 05:30:00,534.9307038029286
2011-01-01 05:45:00,646.4741730185818
2011-01-01 06:00:00,706.5863207596099
2011-01-01 06:15:00,831.6087594403704
2011-01-01 06:30:00,954.948545023063
2011-01-01 06:45:00,770.4802137048205
2011-01-01 07:00:00,631.4508910913704
2011-01-01 07:15:00,644.6053303091963
2011-01-01 07:30:00,852.4810343932203
2011-01-01 07:45:00,759.590366326992
2011-01-01 08:00:00,760.4295527700036
2011-01-01 08:15:00,737.5266569873962
2011-01-01 08:30:00,825.5580785523963
2011-01-01 08:45:00,820.335726960884
2011-01-01 09:00:00,786.8177036929525
2011-01-01 09:15:00,696.739114324995
2011-01-01 09:30:00,681.374557400775
2011-01-01 09:45:00,648.1889693920245
2011-01-01 10:00:00,619.0154863084933
2011-01-01 10:15:00,630.9894738685257
2011-01-01 10:30:00,573.220777305168
2011-01-01 10:45:00,588.4816765585614
2011-01-01 11:00:00,551.7245424788861
2011-01-01 11:15:00,564.1966898967306
2011-01-01 11:30:00,517.9904539251417
2011-01-01 11:45:00,520.9357433969055
2011-01-01 12:00:00,482.829431244285
2011-01-01 12:15:00,427.1412996361474
2011-01-01 12:30:00,445.7121616853722
2011-01-01 12:45:00,424.8823660656996
2011-01-01 13:00:00,424.4391420768291
2011-01-01 13:15:00,396.9284477440109
2011-01-01 13:30:00,435.67445594448105
2011-01-01 13:45:00,377.79415288650495
2011-01-01 14:00:00,353.0076138084105
2011-01-01 14:15:00,348.4272514811973
2011-01-01 14:30:00,339.7275273196872
2011-01-01 14:45:00,339.0502502455026
2011-01-01 15:00:00,327.75402386153337
2011-01-01 15:15:00,328.86220596508286
2011-01-01 15:30:00,342.66703580973166
2011-01-01 15:45:00,383.18281365433484
2011-01-01 16:00:00,396.32555497432537
2011-01-01 16:15:00,391.75010945517994
2011-01-01 16:30:00,353.99452600896467
2011-01-01 16:45:00,343.24854652760445
2011-01-01 17:00:00,355.1981743500068
2011-01-01 17:15:00,330.26400938505736
2011-01-01 17:30:00,328.5475095910151
2011-01-01 17:45:00,367.91715752306936
2011-01-01 18:00:00,396.2911259894376
2011-01-01 18:15:00,369.5221602113059
2011-01-01 18:30:00,383.48022902023945
2011-01-01 18:45:00,369.49199180763
2011-01-01 19:00:00,368.0458083031503
2011-01-01 19:15:00,371.4682822547894
2011-01-01 19:30:00,355.10097033096395
2011-01-01 19:45:00,347.6328199470871
2011-01-01 20:00:00,320.3888007151938
2011-01-01 20:15:00,337.6944744717921
2011-01-01 20:30:00,331.12454026617917
2011-01-01 20:45:00,302.2987782475056
2011-01-01 21:00:00,278.33841801782347
2011-01-01 21:15:00,280.0864119439299
2011-01-01 21:30:00,246.15551806580385
2011-01-01 21:45:00,244.40814909599248
2011-01-01 22:00:00,215.61953925508635
2011-01-01 22:15:00,172.12908436458684
2011-01-01 22:30:00,169.02713293068874
2011-01-01 22:45:00,153.46381177773551
