,space_heat_load_in_MW
2011-01-01 00:00:00,77.09313322930392
2011-01-01 00:15:00,72.44415514226405
2011-01-01 00:30:00,80.79900132754565
2011-01-01 00:45:00,86.71494583024607
2011-01-01 01:00:00,79.639429529658
2011-01-01 01:15:00,80.18656024549306
2011-01-01 01:30:00,82.33579531315117
2011-01-01 01:45:00,86.99710906095693
2011-01-01 02:00:00,90.38663259944211
2011-01-01 02:15:00,89.3829342531395
2011-01-01 02:30:00,93.53995740346133
2011-01-01 02:45:00,97.47299561260253
2011-01-01 03:00:00,105.96411119392995
2011-01-01 03:15:00,101.01265690572266
2011-01-01 03:30:00,103.19883443199826
2011-01-01 03:45:00,112.30410560452302
2011-01-01 04:00:00,107.49424036509912
2011-01-01 04:15:00,112.26246881476588
2011-01-01 04:30:00,107.52268163424382
2011-01-01 04:45:00,106.76320236513995
2011-01-01 05:00:00,116.58414460926265
2011-01-01 05:15:00,152.4878635568269
2011-01-01 05:30:00,220.7993652090267
2011-01-01 05:45:00,266.8420411983457
2011-01-01 06:00:00,291.6561110078238
2011-01-01 06:15:00,343.2635506234313
2011-01-01 06:30:00,394.1770967918339
2011-01-01 06:45:00,318.03556247522596
2011-01-01 07:00:00,260.64929512851074
2011-01-01 07:15:00,266.08086644827597
2011-01-01 07:30:00,351.89027008578415
2011-01-01 07:45:00,313.5485233219268
2011-01-01 08:00:00,313.89693640601826
2011-01-01 08:15:00,304.4448212826712
2011-01-01 08:30:00,340.7856342547507
2011-01-01 08:45:00,338.63204369804
2011-01-01 09:00:00,324.7979852052024
2011-01-01 09:15:00,287.6154246439413
2011-01-01 09:30:00,281.2747009690332
2011-01-01 09:45:00,267.57724149237674
2011-01-01 10:00:00,255.53584412693252
2011-01-01 10:15:00,260.48049267835586
2011-01-01 10:30:00,236.63435182920156
2011-01-01 10:45:00,242.93583888247102
2011-01-01 11:00:00,227.7632877285722
2011-01-01 11:15:00,232.9135366865538
2011-01-01 11:30:00,213.83989294514112
2011-01-01 11:45:00,215.05715935931863
2011-01-01 12:00:00,199.32705881523475
2011-01-01 12:15:00,176.33838691195226
2011-01-01 12:30:00,184.00624320336902
2011-01-01 12:45:00,175.40806435225588
2011-01-01 13:00:00,175.22620371259396
2011-01-01 13:15:00,163.86968709313962
2011-01-01 13:30:00,179.866908677952
2011-01-01 13:45:00,155.97219333617264
2011-01-01 14:00:00,145.74000963466509
2011-01-01 14:15:00,143.84991522689208
2011-01-01 14:30:00,140.25908682251264
2011-01-01 14:45:00,139.98036177451348
2011-01-01 15:00:00,135.3174633269753
2011-01-01 15:15:00,135.77585751614444
2011-01-01 15:30:00,141.47629871873423
2011-01-01 15:45:00,158.20498223438534
2011-01-01 16:00:00,163.6322805323593
2011-01-01 16:15:00,161.7442332522492
2011-01-01 16:30:00,146.15679044419306
2011-01-01 16:45:00,141.72090922361522
2011-01-01 17:00:00,146.6556231686685
2011-01-01 17:15:00,136.36157700315684
2011-01-01 17:30:00,135.65372290575243
2011-01-01 17:45:00,151.90999518147578
2011-01-01 18:00:00,163.62641944693786
2011-01-01 18:15:00,152.5746345713791
2011-01-01 18:30:00,158.33889104440811
2011-01-01 18:45:00,152.56412458047294
2011-01-01 19:00:00,151.9679612886025
2011-01-01 19:15:00,153.3820962362801
2011-01-01 19:30:00,146.62484301311295
2011-01-01 19:45:00,143.54208229531025
2011-01-01 20:00:00,132.2935183949299
2011-01-01 20:15:00,139.44018932665657
2011-01-01 20:30:00,136.7282157741037
2011-01-01 20:45:00,124.82625437558339
2011-01-01 21:00:00,114.93319246028965
2011-01-01 21:15:00,115.6557219866131
2011-01-01 21:30:00,101.64532948994237
2011-01-01 21:45:00,100.92442931711653
2011-01-01 22:00:00,89.03720157252947
2011-01-01 22:15:00,71.07885352831701
2011-01-01 22:30:00,69.79838082710832
2011-01-01 22:45:00,63.37203763562866
