,space_heat_load_in_MW
2011-01-01 00:00:00,159.2236539364453
2011-01-01 00:15:00,149.6199951679828
2011-01-01 00:30:00,166.87323019477236
2011-01-01 00:45:00,179.0890499875921
2011-01-01 01:00:00,164.4741353897951
2011-01-01 01:15:00,165.60195216364565
2011-01-01 01:30:00,170.03837650912033
2011-01-01 01:45:00,179.6625184488069
2011-01-01 02:00:00,186.66000211348566
2011-01-01 02:15:00,184.58485511182062
2011-01-01 02:30:00,193.16703936242786
2011-01-01 02:45:00,201.2864625899524
2011-01-01 03:00:00,218.81820592576042
2011-01-01 03:15:00,208.59065457115784
2011-01-01 03:30:00,213.10235271085534
2011-01-01 03:45:00,231.90146153018136
2011-01-01 04:00:00,221.96650694533196
2011-01-01 04:15:00,231.80950637892823
2011-01-01 04:30:00,222.01951097923794
2011-01-01 04:45:00,220.44844917107656
2011-01-01 05:00:00,240.72397623118775
2011-01-01 05:15:00,314.854235355808
2011-01-01 05:30:00,455.8967361116611
2011-01-01 05:45:00,550.9565106774236
2011-01-01 06:00:00,602.1830807503843
2011-01-01 06:15:00,708.7279538142608
2011-01-01 06:30:00,813.8374349912834
2011-01-01 06:45:00,656.6234153024797
2011-01-01 07:00:00,538.1354966079555
2011-01-01 07:15:00,549.3424199618709
2011-01-01 07:30:00,726.4925318291045
2011-01-01 07:45:00,647.3260152857611
2011-01-01 08:00:00,648.0369727128457
2011-01-01 08:15:00,628.515083909132
2011-01-01 08:30:00,703.5302887855868
2011-01-01 08:45:00,699.0753352028914
2011-01-01 09:00:00,670.5075339639035
2011-01-01 09:15:00,593.7408319460967
2011-01-01 09:30:00,580.6438403588625
2011-01-01 09:45:00,552.360650537474
2011-01-01 10:00:00,527.4967602099382
2011-01-01 10:15:00,537.6969625535771
2011-01-01 10:30:00,488.46626896890194
2011-01-01 10:45:00,501.46749411512985
2011-01-01 11:00:00,470.14230449377504
2011-01-01 11:15:00,480.7671100932749
2011-01-01 11:30:00,441.3906800277029
2011-01-01 11:45:00,443.8975488687833
2011-01-01 12:00:00,411.4238958422423
2011-01-01 12:15:00,363.96911241470264
2011-01-01 12:30:00,379.79097207035136
2011-01-01 12:45:00,362.0395758438082
2011-01-01 13:00:00,361.6595658369553
2011-01-01 13:15:00,338.2158393045175
2011-01-01 13:30:00,371.22823689927947
2011-01-01 13:45:00,321.9076708944408
2011-01-01 14:00:00,300.7858176531694
2011-01-01 14:15:00,296.8811245535377
2011-01-01 14:30:00,289.46655900019033
2011-01-01 14:45:00,288.8876119218284
2011-01-01 15:00:00,279.2608600452995
2011-01-01 15:15:00,280.20326668795235
2011-01-01 15:30:00,291.9636241511943
2011-01-01 15:45:00,326.4822915356534
2011-01-01 16:00:00,337.6780835839634
2011-01-01 16:15:00,333.77754392943547
2011-01-01 16:30:00,301.60721388004606
2011-01-01 16:45:00,292.44962974383094
2011-01-01 17:00:00,302.62882004019656
2011-01-01 17:15:00,281.38309310578256
2011-01-01 17:30:00,279.9188343302018
2011-01-01 17:45:00,313.4593103746367
2011-01-01 18:00:00,337.63127690283625
2011-01-01 18:15:00,314.82267401310094
2011-01-01 18:30:00,326.7124503979159
2011-01-01 18:45:00,314.7929002116388
2011-01-01 19:00:00,313.55878032888006
2011-01-01 19:15:00,316.47253090313666
2011-01-01 19:30:00,302.5264380185762
2011-01-01 19:45:00,296.1620712602798
2011-01-01 20:00:00,272.95005536248283
2011-01-01 20:15:00,287.6914845105526
2011-01-01 20:30:00,282.09254820200493
2011-01-01 20:45:00,257.533559576712
2011-01-01 21:00:00,237.11978166226538
2011-01-01 21:15:00,238.6073763105367
2011-01-01 21:30:00,209.70007925592847
2011-01-01 21:45:00,208.21014885641637
2011-01-01 22:00:00,183.68408113412485
2011-01-01 22:15:00,146.6340598282976
2011-01-01 22:30:00,143.99062591654854
2011-01-01 22:45:00,130.73171849089346
2011-01-01 23:00:00,137.16705767168256
2011-01-01 23:15:00,150.13442344485847
2011-01-01 23:30:00,145.23820661763503
2011-01-01 23:45:00,152.3342010266405
2011-01-02 00:00:00,143.3838910673196
2011-01-02 00:15:00,148.60716709438842
2011-01-02 00:30:00,156.0051524031169
2011-01-02 00:45:00,159.65344250021204
2011-01-02 01:00:00,158.565801815317
2011-01-02 01:15:00,168.75875253851228
2011-01-02 01:30:00,160.48086856287972
2011-01-02 01:45:00,187.5289589472119
2011-01-02 02:00:00,177.82730412902305
2011-01-02 02:15:00,193.3344956440604
2011-01-02 02:30:00,186.19876618272494
2011-01-02 02:45:00,207.40037692461004
2011-01-02 03:00:00,211.8570804227353
2011-01-02 03:15:00,212.65356453644193
2011-01-02 03:30:00,222.9917999456493
2011-01-02 03:45:00,212.69049626355522
2011-01-02 04:00:00,217.44485752185423
2011-01-02 04:15:00,218.48078806314808
2011-01-02 04:30:00,215.38096519873378
2011-01-02 04:45:00,229.4033819154885
2011-01-02 05:00:00,211.34514743318198
2011-01-02 05:15:00,354.59829452179366
2011-01-02 05:30:00,428.1032191297548
2011-01-02 05:45:00,473.1308900763731
2011-01-02 06:00:00,559.3566101984288
2011-01-02 06:15:00,612.7378120296768
2011-01-02 06:30:00,734.5523410401131
2011-01-02 06:45:00,598.6609088638565
2011-01-02 07:00:00,517.5771509229764
2011-01-02 07:15:00,540.0069500397307
2011-01-02 07:30:00,594.5314092531084
2011-01-02 07:45:00,597.7135532766789
2011-01-02 08:00:00,612.4567790235903
2011-01-02 08:15:00,858.651057909374
2011-01-02 08:30:00,761.1602742628518
2011-01-02 08:45:00,701.2157748457223
2011-01-02 09:00:00,687.1854225972421
2011-01-02 09:15:00,633.1824095031105
2011-01-02 09:30:00,628.7497113634965
2011-01-02 09:45:00,491.7222094335742
2011-01-02 10:00:00,468.2775479916311
2011-01-02 10:15:00,490.2120738087415
2011-01-02 10:30:00,451.6479323372476
2011-01-02 10:45:00,470.112122056004
2011-01-02 11:00:00,520.4948766498435
2011-01-02 11:15:00,471.586466901375
2011-01-02 11:30:00,399.93115829009344
2011-01-02 11:45:00,386.5672914596564
2011-01-02 12:00:00,360.1229818617159
2011-01-02 12:15:00,379.71565139030105
2011-01-02 12:30:00,357.36075780388484
2011-01-02 12:45:00,320.4982090140758
2011-01-02 13:00:00,378.5776375499763
2011-01-02 13:15:00,365.9153803988454
2011-01-02 13:30:00,369.1016679635482
2011-01-02 13:45:00,346.2575116596041
2011-01-02 14:00:00,327.6243984299342
2011-01-02 14:15:00,322.3571393546672
2011-01-02 14:30:00,293.4742878666689
2011-01-02 14:45:00,287.69428021146376
2011-01-02 15:00:00,260.7954781148147
2011-01-02 15:15:00,296.5120751095208
2011-01-02 15:30:00,283.2363934681818
2011-01-02 15:45:00,309.9926392226384
2011-01-02 16:00:00,323.11016761501173
2011-01-02 16:15:00,345.4842443754162
2011-01-02 16:30:00,314.3298126067634
2011-01-02 16:45:00,338.64136814285325
2011-01-02 17:00:00,318.3381276596189
2011-01-02 17:15:00,305.48759313646093
2011-01-02 17:30:00,322.5769007402524
2011-01-02 17:45:00,317.84715236546145
2011-01-02 18:00:00,302.41738461623504
2011-01-02 18:15:00,316.20980805621815
2011-01-02 18:30:00,279.22029044118773
2011-01-02 18:45:00,290.3601469303275
2011-01-02 19:00:00,296.68828792607525
