,space_heat_load_in_MW
2011-01-01 00:00:00,83.95281214653369
2011-01-01 00:15:00,78.89018135240514
2011-01-01 00:30:00,87.98844576582451
2011-01-01 00:45:00,94.43079837801452
2011-01-01 01:00:00,86.72571634764167
2011-01-01 01:15:00,87.32154079512972
2011-01-01 01:30:00,89.66202479210376
2011-01-01 01:45:00,94.73811280679995
2011-01-01 02:00:00,98.42924773247326
2011-01-01 02:15:00,97.33625158321293
2011-01-01 02:30:00,101.86317970762028
2011-01-01 02:45:00,106.14619365461155
2011-01-01 03:00:00,115.3928666636711
2011-01-01 03:15:00,110.00084165216278
2011-01-01 03:30:00,112.38156012926461
2011-01-01 03:45:00,122.29704090843242
2011-01-01 04:00:00,117.05920261349634
2011-01-01 04:15:00,122.251727892503
2011-01-01 04:30:00,117.09020206607593
2011-01-01 04:45:00,116.26315688106084
2011-01-01 05:00:00,126.95799659970623
2011-01-01 05:15:00,166.05650790841156
2011-01-01 05:30:00,240.44651800810286
2011-01-01 05:45:00,290.58619403273593
2011-01-01 06:00:00,317.6083079396448
2011-01-01 06:15:00,373.80793388649425
2011-01-01 06:30:00,429.2519352185367
2011-01-01 06:45:00,346.3351822322424
2011-01-01 07:00:00,283.8425709249284
2011-01-01 07:15:00,289.7574920093673
2011-01-01 07:30:00,383.2025031424195
2011-01-01 07:45:00,341.44903475661687
2011-01-01 08:00:00,341.8284907261337
2011-01-01 08:15:00,331.53533494902683
2011-01-01 08:30:00,371.1099178740955
2011-01-01 08:45:00,368.7647365477346
2011-01-01 09:00:00,353.69971534647243
2011-01-01 09:15:00,313.2085492049652
2011-01-01 09:30:00,306.30363943992205
2011-01-01 09:45:00,291.38735978747235
2011-01-01 10:00:00,278.2745021499626
2011-01-01 10:15:00,283.6591795860821
2011-01-01 10:30:00,257.6911355769835
2011-01-01 10:45:00,264.5533880976563
2011-01-01 11:00:00,248.03074251092337
2011-01-01 11:15:00,253.63931464874395
2011-01-01 11:30:00,232.8684326624362
2011-01-01 11:45:00,234.19404489626885
