,space_heat_load_in_MW
2011-01-01 00:00:00,178.24397849917773
2011-01-01 00:15:00,167.49482041971652
2011-01-01 00:30:00,186.8111876943059
2011-01-01 00:45:00,200.488610019183
2011-01-01 01:00:00,184.12923442300175
2011-01-01 01:15:00,185.39373343495836
2011-01-01 01:30:00,190.3623294468281
2011-01-01 01:45:00,201.138870178861
2011-01-01 02:00:00,208.97496038884813
2011-01-01 02:15:00,206.65385535409163
2011-01-01 02:30:00,216.26434884459093
2011-01-01 02:45:00,225.35694016566165
2011-01-01 03:00:00,244.98770174924556
2011-01-01 03:15:00,233.539388235355
2011-01-01 03:30:00,238.59316385104404
2011-01-01 03:45:00,259.6436451194253
2011-01-01 04:00:00,248.52273209729168
2011-01-01 04:15:00,259.5460198861857
2011-01-01 04:30:00,248.58718262799079
2011-01-01 04:45:00,246.8306560556562
2011-01-01 05:00:00,269.5354275978293
2011-01-01 05:15:00,352.54170985576866
2011-01-01 05:30:00,510.4719794491637
2011-01-01 05:45:00,616.917659819289
2011-01-01 06:00:00,674.2840548912864
2011-01-01 06:15:00,793.5939726513699
2011-01-01 06:30:00,911.2990507138213
2011-01-01 06:45:00,735.2653123212896
2011-01-01 07:00:00,602.5926201155669
2011-01-01 07:15:00,615.1482052233509
2011-01-01 07:30:00,813.5274943681178
2011-01-01 07:45:00,724.8841401413063
2011-01-01 08:00:00,725.6877244598828
2011-01-01 08:15:00,703.8338539686131
2011-01-01 08:30:00,787.8466668841191
2011-01-01 08:45:00,782.865828061695
2011-01-01 09:00:00,750.8816192958521
2011-01-01 09:15:00,664.9196723310572
2011-01-01 09:30:00,650.2592557693738
2011-01-01 09:45:00,618.591439126168
2011-01-01 10:00:00,590.7523023240159
2011-01-01 10:15:00,602.1818512163618
2011-01-01 10:30:00,547.0526308265656
2011-01-01 10:45:00,561.6189732173214
2011-01-01 11:00:00,526.5416966611308
2011-01-01 11:15:00,538.446598856398
2011-01-01 11:30:00,494.35109349859795
2011-01-01 11:45:00,497.16384563014446
2011-01-01 12:00:00,460.7981800644946
