,space_heat_load_in_MW
2011-01-01 00:00:00,184.1518331734777
2011-01-01 00:15:00,173.0464432055737
2011-01-01 00:30:00,193.0031040502796
2011-01-01 00:45:00,207.1339244577772
2011-01-01 01:00:00,190.2323586330535
2011-01-01 01:15:00,191.53882193852016
2011-01-01 01:30:00,196.67216052212146
2011-01-01 01:45:00,207.8059608005948
2011-01-01 02:00:00,215.90184946592797
2011-01-01 02:15:00,213.50386405069594
2011-01-01 02:30:00,223.43297895241614
2011-01-01 02:45:00,232.82702968037125
2011-01-01 03:00:00,253.1085759094471
2011-01-01 03:15:00,241.28083735278253
2011-01-01 03:30:00,246.5022034404392
2011-01-01 03:45:00,268.25055148752836
2011-01-01 04:00:00,256.76106101943
2011-01-01 04:15:00,268.14983379787583
2011-01-01 04:30:00,256.8277856701405
2011-01-01 04:45:00,255.0130990052095
2011-01-01 05:00:00,278.47060894470263
2011-01-01 05:15:00,364.2286722607128
2011-01-01 05:30:00,527.3945632747563
2011-01-01 05:45:00,637.3691799405706
2011-01-01 06:00:00,696.637522653887
2011-01-01 06:15:00,819.902952100377
2011-01-01 06:30:00,941.5104042664802
2011-01-01 06:45:00,759.6410050825808
2011-01-01 07:00:00,622.5700825189413
2011-01-01 07:15:00,635.5420870384952
2011-01-01 07:30:00,840.4984289325226
2011-01-01 07:45:00,748.9164757947606
2011-01-01 08:00:00,749.7469023130237
2011-01-01 08:15:00,727.1686914517669
2011-01-01 08:30:00,813.9670746465277
2011-01-01 08:45:00,808.8213166686147
2011-01-01 09:00:00,775.7768965417596
2011-01-01 09:15:00,686.965088265474
2011-01-01 09:30:00,671.8187852528893
2011-01-01 09:45:00,639.1011841814507
2011-01-01 10:00:00,610.3391885118908
2011-01-01 10:15:00,622.1478600746757
2011-01-01 10:30:00,565.1909202631684
2011-01-01 10:45:00,580.2403851522909
2011-01-01 11:00:00,544.0002085926354
2011-01-01 11:15:00,556.2999896964158
2011-01-01 11:30:00,510.74253666560924
2011-01-01 11:45:00,513.6486899515384
2011-01-01 12:00:00,476.0773473088554
2011-01-01 12:15:00,421.169682790991
2011-01-01 12:30:00,439.48269167927253
2011-01-01 12:45:00,418.9457147842628
2011-01-01 13:00:00,418.51037415316415
2011-01-01 13:15:00,391.38554305101763
2011-01-01 13:30:00,429.592217829822
2011-01-01 13:45:00,372.52145775593993
2011-01-01 14:00:00,348.0822583113679
2011-01-01 14:15:00,343.56719095757234
2011-01-01 14:30:00,334.99016799944815
2011-01-01 14:45:00,334.3236850167628
2011-01-01 15:00:00,323.1862395407628
2011-01-01 15:15:00,324.2802863464668
2011-01-01 15:30:00,337.8941423099447
2011-01-01 15:45:00,377.8471146020863
2011-01-01 16:00:00,390.8084246714937
2011-01-01 16:15:00,386.2982315122751
2011-01-01 16:30:00,349.0694906869128
2011-01-01 16:45:00,338.4743830294733
2011-01-01 17:00:00,350.2592194978049
2011-01-01 17:15:00,325.67307270529176
2011-01-01 17:30:00,323.9817406603604
2011-01-01 17:45:00,362.8057388226537
2011-01-01 18:00:00,390.7870882462851
2011-01-01 18:15:00,364.39138301302046
2011-01-01 18:30:00,378.1571706279471
2011-01-01 18:45:00,364.36457244657174
2011-01-01 19:00:00,362.939921132729
2011-01-01 19:15:00,366.31639231789654
2011-01-01 19:30:00,350.17749040864913
2011-01-01 19:45:00,342.8142681789876
2011-01-01 20:00:00,315.9491530806645
2011-01-01 20:15:00,333.01636349413144
2011-01-01 20:30:00,326.5387594172336
2011-01-01 20:45:00,298.11341020102685
2011-01-01 21:00:00,274.4858907306743
2011-01-01 21:15:00,276.21080355094233
2011-01-01 21:30:00,242.7503960834926
2011-01-01 21:45:00,241.02817008300173
2011-01-01 22:00:00,212.63854162815034
2011-01-01 22:15:00,169.75003780072475
2011-01-01 22:30:00,166.69163090662704
2011-01-01 22:45:00,151.34396283182915
2011-01-01 23:00:00,158.79561628373222
2011-01-01 23:15:00,173.80950448430613
2011-01-01 23:30:00,168.14295398090684
2011-01-01 23:45:00,176.3598693651829
2011-01-02 00:00:00,165.99968541229956
2011-01-02 00:15:00,172.04862731742955
2011-01-02 00:30:00,180.61547268030534
2011-01-02 00:45:00,184.84123019614907
2011-01-02 01:00:00,183.58392194283013
2011-01-02 01:15:00,195.38713932221447
2011-01-02 01:30:00,185.80503835282477
2011-01-02 01:45:00,217.1236417266654
2011-01-02 02:00:00,205.89308841753
2011-01-02 02:15:00,223.85006487789673
2011-01-02 02:30:00,215.59030388270386
2011-01-02 02:45:00,240.14111228258398
2011-01-02 03:00:00,245.303932224826
2011-01-02 03:15:00,246.22874071187158
2011-01-02 03:30:00,258.20195135702244
2011-01-02 03:45:00,246.27666349621893
2011-01-02 04:00:00,251.7844281413864
2011-01-02 04:15:00,252.9866059824689
2011-01-02 04:30:00,249.39982400365486
2011-01-02 04:45:00,265.6398267897671
2011-01-02 05:00:00,244.73168548726787
2011-01-02 05:15:00,410.6190661312194
2011-01-02 05:30:00,495.74176612465055
2011-01-02 05:45:00,547.8893605649049
2011-01-02 06:00:00,647.7462170724026
2011-01-02 06:15:00,709.5701523730737
2011-01-02 06:30:00,850.644211709527
2011-01-02 06:45:00,693.2831594996776
2011-01-02 07:00:00,599.3898602993538
2011-01-02 07:15:00,625.3716526107443
2011-01-02 07:30:00,688.522585321696
2011-01-02 07:45:00,692.2150480271862
2011-01-02 08:00:00,709.2966740360312
2011-01-02 08:15:00,994.4288864009203
2011-01-02 08:30:00,881.5311844501848
2011-01-02 08:45:00,812.1154783617624
2011-01-02 09:00:00,795.8745040139659
2011-01-02 09:15:00,733.3377449475449
2011-01-02 09:30:00,728.2115106813585
2011-01-02 09:45:00,569.5136111792843
2011-01-02 10:00:00,542.365632106664
2011-01-02 10:15:00,567.7764463809291
2011-01-02 10:30:00,523.1159200058119
2011-01-02 10:45:00,544.5075455469935
2011-01-02 11:00:00,602.8696946970201
2011-01-02 11:15:00,546.2266296271351
2011-01-02 11:30:00,463.23494875355675
2011-01-02 11:45:00,447.7604407650959
2011-01-02 12:00:00,417.1343889328733
2011-01-02 12:15:00,439.83339037245565
2011-01-02 12:30:00,413.94352901581277
2011-01-02 12:45:00,371.2482233796143
2011-01-02 13:00:00,438.52895403189507
2011-01-02 13:15:00,423.86593981497833
2011-01-02 13:30:00,427.56131280672287
2011-01-02 13:45:00,401.1032087583252
2011-01-02 14:00:00,379.522656551703
2011-01-02 14:15:00,373.42492445958374
2011-01-02 14:30:00,339.97000667588964
2011-01-02 14:45:00,333.27774279184473
2011-01-02 15:00:00,302.12014032356046
2011-01-02 15:15:00,343.49984210669345
2011-01-02 15:30:00,328.12381312779536
2011-01-02 15:45:00,359.1241507360813
2011-01-02 16:00:00,374.3246187266396
2011-01-02 16:15:00,400.2492699065313
2011-01-02 16:30:00,364.16014310288335
2011-01-02 16:45:00,392.32987745553646
2011-01-02 17:00:00,368.81159390436136
2011-01-02 17:15:00,353.92726396374013
2011-01-02 17:30:00,373.73024129553164
2011-01-02 17:45:00,368.2543072311704
2011-01-02 18:00:00,350.38120126821195
2011-01-02 18:15:00,366.3649465502985
2011-01-02 18:30:00,323.511769591287
2011-01-02 18:45:00,336.42220358531785
2011-01-02 19:00:00,343.7578138204827
2011-01-02 19:15:00,410.3498014349264
2011-01-02 19:30:00,398.97358320832774
2011-01-02 19:45:00,408.19770706434224
2011-01-02 20:00:00,374.2435041461281
2011-01-02 20:15:00,380.64904812770203
2011-01-02 20:30:00,400.20116248552097
2011-01-02 20:45:00,397.06006813759933
2011-01-02 21:00:00,352.8338242887632
2011-01-02 21:15:00,325.08042933803597
2011-01-02 21:30:00,249.2880687792633
2011-01-02 21:45:00,251.11886353048365
2011-01-02 22:00:00,188.0380977422159
2011-01-02 22:15:00,176.28697042983651
2011-01-02 22:30:00,150.25223376324504
2011-01-02 22:45:00,168.6584848185565
2011-01-02 23:00:00,242.0856898711714
2011-01-02 23:15:00,219.70713708158053
2011-01-02 23:30:00,225.85623723560207
2011-01-02 23:45:00,200.31197991700395
2011-01-03 00:00:00,178.4536729909555
2011-01-03 00:15:00,179.74191746100223
2011-01-03 00:30:00,187.14424845585145
2011-01-03 00:45:00,198.33417066505194
2011-01-03 01:00:00,201.71006146958504
2011-01-03 01:15:00,209.3605792668652
2011-01-03 01:30:00,216.10269130379447
2011-01-03 01:45:00,228.09453245963314
2011-01-03 02:00:00,222.75074712495618
2011-01-03 02:15:00,219.7861748517328
2011-01-03 02:30:00,231.3373421518122
2011-01-03 02:45:00,226.59813929243538
2011-01-03 03:00:00,247.55306624235635
2011-01-03 03:15:00,252.40994088442878
2011-01-03 03:30:00,269.41112326095066
2011-01-03 03:45:00,257.32020145966334
2011-01-03 04:00:00,273.1840461127845
2011-01-03 04:15:00,373.0656868410328
2011-01-03 04:30:00,447.9267394937705
2011-01-03 04:45:00,395.6092511126135
2011-01-03 05:00:00,532.3745744092846
2011-01-03 05:15:00,583.1820021515833
2011-01-03 05:30:00,698.9980298125348
2011-01-03 05:45:00,787.867017386526
2011-01-03 06:00:00,964.5352461047303
2011-01-03 06:15:00,815.8030716798092
2011-01-03 06:30:00,779.4655544970667
2011-01-03 06:45:00,729.2870131126913
2011-01-03 07:00:00,638.269895989532
2011-01-03 07:15:00,632.0629213742948
2011-01-03 07:30:00,600.5278071707484
2011-01-03 07:45:00,561.6211246839557
2011-01-03 08:00:00,486.08296482570256
2011-01-03 08:15:00,452.19844427445514
2011-01-03 08:30:00,446.9723356637818
2011-01-03 08:45:00,443.47165855134074
2011-01-03 09:00:00,424.27908137086746
2011-01-03 09:15:00,413.39513220037554
2011-01-03 09:30:00,426.70409200758786
2011-01-03 09:45:00,384.04806262359654
2011-01-03 10:00:00,383.88721227889926
2011-01-03 10:15:00,435.753018089525
2011-01-03 10:30:00,510.352091613135
2011-01-03 10:45:00,444.45314947771124
2011-01-03 11:00:00,388.6777895349159
2011-01-03 11:15:00,403.6013424031091
2011-01-03 11:30:00,403.7461287247053
2011-01-03 11:45:00,417.07876046220485
2011-01-03 12:00:00,442.7212432652694
2011-01-03 12:15:00,418.30507259358643
2011-01-03 12:30:00,428.5251984960363
2011-01-03 12:45:00,419.6574410067019
2011-01-03 13:00:00,401.94682236426246
2011-01-03 13:15:00,401.2384450228751
2011-01-03 13:30:00,378.0427842110628
2011-01-03 13:45:00,381.4554684361947
2011-01-03 14:00:00,365.55238906092796
2011-01-03 14:15:00,353.1373790660616
2011-01-03 14:30:00,377.9887963216946
2011-01-03 14:45:00,330.67794761370067
2011-01-03 15:00:00,354.09975862315775
2011-01-03 15:15:00,355.2813771471423
2011-01-03 15:30:00,371.44561121915007
2011-01-03 15:45:00,410.05767272859214
2011-01-03 16:00:00,417.07407070658985
2011-01-03 16:15:00,449.97414234717996
2011-01-03 16:30:00,484.295217745824
2011-01-03 16:45:00,468.0676418847039
2011-01-03 17:00:00,482.17287197512223
2011-01-03 17:15:00,484.1473920891583
2011-01-03 17:30:00,477.92391509496946
2011-01-03 17:45:00,475.43428816219904
2011-01-03 18:00:00,462.5080508703768
2011-01-03 18:15:00,475.3046444506266
2011-01-03 18:30:00,478.62046401894816
2011-01-03 18:45:00,480.8460730102461
2011-01-03 19:00:00,481.2882987453403
2011-01-03 19:15:00,501.1807169724773
2011-01-03 19:30:00,510.40562502820904
2011-01-03 19:45:00,527.1874156787812
2011-01-03 20:00:00,501.33604604453615
2011-01-03 20:15:00,464.68977970410185
2011-01-03 20:30:00,484.87198135035675
2011-01-03 20:45:00,422.8014229528274
2011-01-03 21:00:00,332.9403724572765
2011-01-03 21:15:00,303.1719335247919
2011-01-03 21:30:00,243.8106232132769
2011-01-03 21:45:00,214.5397992828097
2011-01-03 22:00:00,202.17190217536321
2011-01-03 22:15:00,182.9434384871469
2011-01-03 22:30:00,184.21095162998364
2011-01-03 22:45:00,188.24784225815702
2011-01-03 23:00:00,184.9861848003088
2011-01-03 23:15:00,183.26706565742646
2011-01-03 23:30:00,182.6379823145692
2011-01-03 23:45:00,187.93757066486967
2011-01-04 00:00:00,179.06697475088853
2011-01-04 00:15:00,180.3596244894238
2011-01-04 00:30:00,187.78737155752103
2011-01-04 00:45:00,199.01572364997415
2011-01-04 01:00:00,202.4031905110696
2011-01-04 01:15:00,210.0799717577164
2011-01-04 01:30:00,216.84522406533085
2011-01-04 01:45:00,228.87824135419098
2011-01-04 02:00:00,223.51606794220478
2011-01-04 02:15:00,220.54128304928784
2011-01-04 02:30:00,232.13210766507487
2011-01-04 02:45:00,227.37659529143977
2011-01-04 03:00:00,248.40348043442432
2011-01-04 03:15:00,253.27700877536913
2011-01-04 03:30:00,270.33655977553593
2011-01-04 03:45:00,258.2040736138397
2011-01-04 04:00:00,274.12237559781363
2011-01-04 04:15:00,374.34704281508414
2011-01-04 04:30:00,449.4651631274276
2011-01-04 04:45:00,396.9679394753073
2011-01-04 05:00:00,534.2029069379414
2011-01-04 05:15:00,585.1847508426413
2011-01-04 05:30:00,701.3984250701583
2011-01-04 05:45:00,790.5724965486941
2011-01-04 06:00:00,967.8472728962346
2011-01-04 06:15:00,818.6042808615454
2011-01-04 06:30:00,782.1418964357223
2011-01-04 06:45:00,731.7909744492877
2011-01-04 07:00:00,640.4612773736616
2011-01-04 07:15:00,634.2329146545736
2011-01-04 07:30:00,602.5894606237525
2011-01-04 07:45:00,563.5491398598725
2011-01-04 08:00:00,487.751601883128
2011-01-04 08:15:00,453.75070624447596
2011-01-04 08:30:00,448.506603105233
2011-01-04 08:45:00,444.99385521757614
2011-01-04 09:00:00,425.7353483044609
2011-01-04 09:15:00,414.8139910710087
2011-01-04 09:30:00,428.16857766343566
2011-01-04 09:45:00,385.3661019455417
2011-01-04 10:00:00,385.2046524701698
2011-01-04 10:15:00,437.24840006503405
2011-01-04 10:30:00,512.1034140529443
2011-01-04 10:45:00,445.9782788228614
2011-01-04 11:00:00,390.0114795207025
2011-01-04 11:15:00,404.9861908404385
2011-01-04 11:30:00,405.1314244438015
2011-01-04 11:45:00,418.5097507079705
2011-01-04 12:00:00,444.2401581551885
2011-01-04 12:15:00,419.74016771684484
2011-01-04 12:30:00,429.9953036570281
2011-01-04 12:45:00,421.09707285588604
2011-01-04 13:00:00,403.32564879149595
2011-01-04 13:15:00,402.61479227249214
2011-01-04 13:30:00,379.3395182641639
2011-01-04 13:45:00,382.76386167370066
2011-01-04 14:00:00,366.8061898979953
