,space_heat_load_in_MW
2011-01-01 00:00:00,91.36197026446294
2011-01-01 00:15:00,85.85214756822727
2011-01-01 00:30:00,95.75288232856451
2011-01-01 00:45:00,102.76325965905019
2011-01-01 01:00:00,94.37785590841314
2011-01-01 01:15:00,95.02581480974558
2011-01-01 01:30:00,97.57234779051791
2011-01-01 01:45:00,103.09579301275048
2011-01-01 02:00:00,107.11206241067858
2011-01-01 02:15:00,105.92216153826314
2011-01-01 02:30:00,110.84789432891041
2011-01-01 02:45:00,115.5081547246894
2011-01-01 03:00:00,125.56979498692941
2011-01-01 03:15:00,119.70167646590134
2011-01-01 03:30:00,122.2917849487585
2011-01-01 03:45:00,133.08103765264514
2011-01-01 04:00:00,127.38074760823223
2011-01-01 04:15:00,133.03050533685382
2011-01-01 04:30:00,127.41330849530652
2011-01-01 04:45:00,126.51276619450172
2011-01-01 05:00:00,138.14981391949684
2011-01-01 05:15:00,180.69417295038218
2011-01-01 05:30:00,261.64036277536013
2011-01-01 05:45:00,316.1980816000554
2011-01-01 06:00:00,345.60030072618235
2011-01-01 06:15:00,406.7511376395571
2011-01-01 06:30:00,467.0791995228805
2011-01-01 06:45:00,376.85378444440164
2011-01-01 07:00:00,308.8529868788508
2011-01-01 07:15:00,315.2876447365859
2011-01-01 07:30:00,416.96405748192507
2011-01-01 07:45:00,371.53024755419915
2011-01-01 08:00:00,371.9414244031355
2011-01-01 08:15:00,360.73984941961913
2011-01-01 08:30:00,403.79865086844023
2011-01-01 08:45:00,401.24505438928486
2011-01-01 09:00:00,384.85135824514816
2011-01-01 09:15:00,340.7924202221721
2011-01-01 09:30:00,333.27787359259287
2011-01-01 09:45:00,317.04655527906
2011-01-01 10:00:00,302.77760614011686
2011-01-01 10:15:00,308.6350074914065
2011-01-01 10:30:00,280.3792232983298
2011-01-01 10:45:00,287.8443327977724
2011-01-01 11:00:00,269.8658157680959
2011-01-01 11:15:00,275.96686487596946
2011-01-01 11:30:00,253.36638545843084
2011-01-01 11:45:00,254.807513739463
2011-01-01 12:00:00,236.16886463993492
2011-01-01 12:15:00,208.9302408941246
2011-01-01 12:30:00,218.0143388142336
2011-01-01 12:45:00,207.82611251838955
2011-01-01 13:00:00,207.60971318767645
2011-01-01 13:15:00,194.15353377133377
2011-01-01 13:30:00,213.10616047867038
2011-01-01 13:45:00,184.7948961186066
2011-01-01 14:00:00,172.67109605663748
2011-01-01 14:15:00,170.43097219709685
2011-01-01 14:30:00,166.1758762368393
2011-01-01 14:45:00,165.84490791240688
2011-01-01 15:00:00,160.3197169489076
2011-01-01 15:15:00,160.8620887731914
2011-01-01 15:30:00,167.61500663368724
2011-01-01 15:45:00,187.43359089850327
2011-01-01 16:00:00,193.86272482412045
2011-01-01 16:15:00,191.6250121097887
2011-01-01 16:30:00,173.1571574286387
2011-01-01 16:45:00,167.9010611073578
2011-01-01 17:00:00,173.74659061210767
2011-01-01 17:15:00,161.55025492780956
2011-01-01 17:30:00,160.71092867231067
2011-01-01 17:45:00,179.9691662522578
2011-01-01 18:00:00,193.84885632647132
2011-01-01 18:15:00,180.7549569122968
2011-01-01 18:30:00,187.5830262701773
2011-01-01 18:45:00,180.74089237062378
2011-01-01 19:00:00,180.033821413632
2011-01-01 19:15:00,181.7083118293432
2011-01-01 19:30:00,173.70237118652392
2011-01-01 19:45:00,170.04955163303492
2011-01-01 20:00:00,156.72305125662996
2011-01-01 20:15:00,165.18870095677968
2011-01-01 20:30:00,161.9752218222547
2011-01-01 20:45:00,147.87489138606048
2011-01-01 21:00:00,136.15451039225368
2011-01-01 21:15:00,137.00983706543911
2011-01-01 21:30:00,120.4120962463506
2011-01-01 21:45:00,119.55756321973007
2011-01-01 22:00:00,105.47519033079247
2011-01-01 22:15:00,84.20100863711889
2011-01-01 22:30:00,82.68377406081676
2011-01-01 22:45:00,75.07073689954942
2011-01-01 23:00:00,78.76679387749394
2011-01-01 23:15:00,86.21389424162548
2011-01-01 23:30:00,83.40296606917025
2011-01-01 23:45:00,87.47856962152716
2011-01-02 00:00:00,82.33950497853903
2011-01-02 00:15:00,85.33973318696526
2011-01-02 00:30:00,89.58887909116793
2011-01-02 00:45:00,91.68474538843925
2011-01-02 01:00:00,91.06090428552469
2011-01-02 01:15:00,96.9153061315364
2011-01-02 01:30:00,92.16222821293776
2011-01-02 01:45:00,107.69652167755314
2011-01-02 02:00:00,102.12578620040492
2011-01-02 02:15:00,111.03245742040664
2011-01-02 02:30:00,106.93528583273219
2011-01-02 02:45:00,119.11251934294762
2011-01-02 03:00:00,121.67307539421903
2011-01-02 03:15:00,122.13153123657116
2011-01-02 03:30:00,128.07007420176743
2011-01-02 03:45:00,122.15478543153098
2011-01-02 04:00:00,124.88640789554849
2011-01-02 04:15:00,125.48242952671835
2011-01-02 04:30:00,123.70310929240858
2011-01-02 04:45:00,131.75792439860393
2011-01-02 05:00:00,121.38718518859439
2011-01-02 05:15:00,203.66707856210346
2011-01-02 05:30:00,245.8874232997929
2011-01-02 05:45:00,271.7520047947121
2011-01-02 06:00:00,321.2801238508514
2011-01-02 06:15:00,351.94386223033797
2011-01-02 06:30:00,421.91512221806556
2011-01-02 06:45:00,343.86413002889486
2011-01-02 07:00:00,297.2930110956804
2011-01-02 07:15:00,310.1791367605816
2011-01-02 07:30:00,341.5007536152557
2011-01-02 07:45:00,343.33145635214873
2011-01-02 08:00:00,351.80302299691533
2011-01-02 08:15:00,493.2242930010157
2011-01-02 08:30:00,437.22752250047495
2011-01-02 08:45:00,402.79742350729754
2011-01-02 09:00:00,394.7413049573554
2011-01-02 09:15:00,363.72328378471667
2011-01-02 09:30:00,361.1799956760658
2011-01-02 09:45:00,282.468056295039
2011-01-02 10:00:00,269.0026014390529
2011-01-02 10:15:00,281.60526799415624
2011-01-02 10:30:00,259.4540321291686
2011-01-02 10:45:00,270.06324043315794
2011-01-02 11:00:00,299.00889626615
2011-01-02 11:15:00,270.91472486985344
2011-01-02 11:30:00,229.7524460604818
2011-01-02 11:45:00,222.0770260185266
2011-01-02 12:00:00,206.88689966131787
2011-01-02 12:15:00,218.14450503579303
2011-01-02 12:30:00,205.30345810932863
2011-01-02 12:45:00,184.1274912932952
2011-01-02 13:00:00,217.4961683732882
2011-01-02 13:15:00,210.22334514401868
2011-01-02 13:30:00,212.05568012003823
2011-01-02 13:45:00,198.93295318507165
2011-01-02 14:00:00,188.22936901936362
2011-01-02 14:15:00,185.20472678515125
2011-01-02 14:30:00,168.61199003710806
2011-01-02 14:45:00,165.29253770849857
2011-01-02 15:00:00,149.83928763960415
2011-01-02 15:15:00,170.36157620329163
2011-01-02 15:30:00,162.73536546021143
2011-01-02 15:45:00,178.10983104907032
2011-01-02 16:00:00,185.64820594165516
2011-01-02 16:15:00,198.5052513515611
2011-01-02 16:30:00,180.60632228580505
2011-01-02 16:45:00,194.5767776866049
2011-01-02 17:00:00,182.9124536834156
2011-01-02 17:15:00,175.5301871151864
2011-01-02 17:30:00,185.35108161873038
2011-01-02 17:45:00,182.63491428601463
2011-01-02 18:00:00,173.77042118141952
2011-01-02 18:15:00,181.69712571974136
2011-01-02 18:30:00,160.44393878218244
2011-01-02 18:45:00,166.84644889831685
2011-01-02 19:00:00,170.4841395936228
2011-01-02 19:15:00,203.50951433920523
2011-01-02 19:30:00,197.86715910674295
2011-01-02 19:45:00,202.44135014072523
2011-01-02 20:00:00,185.60173095074336
2011-01-02 20:15:00,188.77808948962178
2011-01-02 20:30:00,198.47429659372102
2011-01-02 20:45:00,196.9160999339395
2011-01-02 21:00:00,174.98237714930275
2011-01-02 21:15:00,161.2181793298073
2011-01-02 21:30:00,123.62997124038331
2011-01-02 21:45:00,124.53765957914166
2011-01-02 22:00:00,93.2537487476825
2011-01-02 22:15:00,87.425827583776
2011-01-02 22:30:00,74.51428915760054
2011-01-02 22:45:00,83.64228866424922
2011-01-02 23:00:00,120.05656665622544
2011-01-02 23:15:00,108.9582336094518
2011-01-02 23:30:00,112.00749008842867
2011-01-02 23:45:00,99.33927557390629
2011-01-03 00:00:00,88.49905723283695
2011-01-03 00:15:00,89.13773852589908
2011-01-03 00:30:00,92.80851288715276
2011-01-03 00:45:00,98.35760886941719
2011-01-03 01:00:00,100.0315660057307
2011-01-03 01:15:00,103.82537436234826
2011-01-03 01:30:00,107.16867431034528
2011-01-03 01:45:00,113.1153768190635
2011-01-03 02:00:00,110.46508458097883
2011-01-03 02:15:00,108.99468468966494
2011-01-03 02:30:00,114.72281081465518
2011-01-03 02:45:00,112.37235061020553
2011-01-03 03:00:00,122.76385710279382
2011-01-03 03:15:00,125.17216360282748
2011-01-03 03:30:00,133.6029093717652
2011-01-03 03:45:00,127.60666681946681
2011-01-03 04:00:00,135.47336057797662
2011-01-03 04:15:00,185.00478719202542
2011-01-03 04:30:00,222.12822099256908
2011-01-03 04:45:00,196.18340932831663
2011-01-03 05:00:00,264.0050498142635
2011-01-03 05:15:00,289.1998944283614
2011-01-03 05:30:00,346.6323238097224
2011-01-03 05:45:00,390.7015340729464
2011-01-03 06:00:00,478.3099203792811
2011-01-03 06:15:00,404.5532663729238
2011-01-03 06:30:00,386.5328363074868
2011-01-03 06:45:00,361.6488056929916
2011-01-03 07:00:00,316.51333110327454
2011-01-03 07:15:00,313.4346813848909
2011-01-03 07:30:00,297.7960597463616
2011-01-03 07:45:00,278.50202035356205
2011-01-03 08:00:00,241.04293480084726
