,space_heat_load_in_MW
2011-01-01 00:00:00,142.5189860309161
2011-01-01 00:15:00,133.9265698814458
2011-01-01 00:30:00,149.37425524754573
2011-01-01 00:45:00,160.3134951660193
2011-01-01 01:00:00,147.2348543396096
2011-01-01 01:15:00,148.24854477721888
2011-01-01 01:30:00,152.22427127347171
2011-01-01 01:45:00,160.84456968960825
2011-01-01 02:00:00,167.1137371954135
2011-01-01 02:15:00,165.26044364706334
2011-01-01 02:30:00,172.94891271536954
2011-01-01 02:45:00,180.22346801464406
2011-01-01 03:00:00,195.92605284175087
2011-01-01 03:15:00,186.77362316798957
2011-01-01 03:30:00,190.8186858757008
2011-01-01 03:45:00,207.65772914560347
2011-01-01 04:00:00,198.76687965574922
2011-01-01 04:15:00,207.58681767348503
2011-01-01 04:30:00,198.82529087441046
2011-01-01 04:45:00,197.42379117212266
2011-01-01 05:00:00,215.58758211080422
2011-01-01 05:15:00,281.9849215055526
2011-01-01 05:30:00,408.3144797808564
2011-01-01 05:45:00,493.4663793748877
2011-01-01 06:00:00,539.3625005760161
2011-01-01 06:15:00,634.8099295567396
2011-01-01 06:30:00,728.9768883559713
2011-01-01 06:45:00,588.1720864321904
2011-01-01 07:00:00,482.0494931171946
2011-01-01 07:15:00,492.10193446937694
2011-01-01 07:30:00,650.8112245736075
2011-01-01 07:45:00,579.9077130662596
2011-01-01 08:00:00,580.5605895899816
2011-01-01 08:15:00,563.0868862260527
2011-01-01 08:30:00,630.3103647029338
2011-01-01 08:45:00,626.3362797238433
2011-01-01 09:00:00,600.7574838510527
2011-01-01 09:15:00,531.9911189186391
2011-01-01 09:30:00,520.2705290818127
2011-01-01 09:45:00,494.9417288814763
2011-01-01 10:00:00,472.67547611839166
2011-01-01 10:15:00,481.8288397687408
2011-01-01 10:30:00,437.7253715463563
2011-01-01 10:45:00,449.388402317367
2011-01-01 11:00:00,421.3280143513472
2011-01-01 11:15:00,430.8614955806373
2011-01-01 11:30:00,395.5833678278501
2011-01-01 11:45:00,397.8410021929485
2011-01-01 12:00:00,368.74677711770966
2011-01-01 12:15:00,326.22345068754487
2011-01-01 12:30:00,340.4138414032295
2011-01-01 12:45:00,324.51183905860205
2011-01-01 13:00:00,324.18012003345785
2011-01-01 13:15:00,303.17423310481246
2011-01-01 13:30:00,332.77544268392217
2011-01-01 13:45:00,288.5715512182495
2011-01-01 14:00:00,269.6444360634535
2011-01-01 14:15:00,266.15131358494193
2011-01-01 14:30:00,259.511342502134
2011-01-01 14:45:00,258.9994143329505
2011-01-01 15:00:00,250.37551223236696
2011-01-01 15:15:00,251.22733372406628
2011-01-01 15:30:00,261.7787294812295
2011-01-01 15:45:00,292.73668688485066
2011-01-01 16:00:00,302.78357355092413
2011-01-01 16:15:00,299.29431133702695
2011-01-01 16:30:00,270.454980404751
2011-01-01 16:45:00,262.25045131517794
2011-01-01 17:00:00,271.38595121684597
2011-01-01 17:15:00,252.340514770135
2011-01-01 17:30:00,251.03427003039738
2011-01-01 17:45:00,281.1214423500035
2011-01-01 18:00:00,302.80802111934327
2011-01-01 18:15:00,282.3596347777359
2011-01-01 18:30:00,293.03142456233974
2011-01-01 18:45:00,282.3484075670959
2011-01-01 19:00:00,281.2491909730962
2011-01-01 19:15:00,283.8704826370426
2011-01-01 19:30:00,271.36850966463817
2011-01-01 19:45:00,265.666902984823
2011-01-01 20:00:00,244.85168595798655
2011-01-01 20:15:00,258.0826539670374
2011-01-01 20:30:00,253.0668845879102
2011-01-01 20:45:00,231.0411993502326
2011-01-01 21:00:00,212.73320354426443
2011-01-01 21:15:00,214.073668861802
2011-01-01 21:30:00,188.14378366753328
2011-01-01 21:45:00,186.81212687285839
2011-01-01 22:00:00,164.8111465585435
2011-01-01 22:15:00,131.57149485269744
2011-01-01 22:30:00,129.20313692064147
