,space_heat_load_in_MW
2011-01-01 00:00:00,153.32231315641084
2011-01-01 00:15:00,144.07547443365414
2011-01-01 00:30:00,160.6903289726615
2011-01-01 00:45:00,172.45458478112508
2011-01-01 01:00:00,158.3820533175706
2011-01-01 01:15:00,159.46906713219633
2011-01-01 01:30:00,163.74219047679352
2011-01-01 01:45:00,173.011022849295
2011-01-01 02:00:00,179.75053893025822
2011-01-01 02:15:00,177.75328839529894
2011-01-01 02:30:00,186.01897468523362
2011-01-01 02:45:00,193.8391220823887
2011-01-01 03:00:00,210.72349614522582
2011-01-01 03:15:00,200.87551378712033
2011-01-01 03:30:00,205.2215868582482
2011-01-01 03:45:00,223.32684257842314
2011-01-01 04:00:00,213.76053650914508
2011-01-01 04:15:00,223.2410045916104
2011-01-01 04:30:00,213.81418322957387
2011-01-01 04:45:00,212.30247603450098
2011-01-01 05:00:00,231.8301958514381
2011-01-01 05:15:00,303.22348559693614
2011-01-01 05:30:00,439.05853209923595
2011-01-01 05:45:00,530.6105730697668
2011-01-01 06:00:00,579.948956140131
2011-01-01 06:15:00,682.5640744137966
2011-01-01 06:30:00,783.7980303429686
2011-01-01 06:45:00,632.3907547338009
2011-01-01 07:00:00,518.2787798467011
2011-01-01 07:15:00,529.0753952291311
2011-01-01 07:30:00,699.694119311536
2011-01-01 07:45:00,623.4516397811201
2011-01-01 08:00:00,624.1401709122616
2011-01-01 08:15:00,605.3418453616334
2011-01-01 08:30:00,677.5953725254634
2011-01-01 08:45:00,673.3087393560754
2011-01-01 09:00:00,645.7978189784466
2011-01-01 09:15:00,571.8636191403137
2011-01-01 09:30:00,559.2526037675359
2011-01-01 09:45:00,532.0146155948352
2011-01-01 10:00:00,508.06966679357987
2011-01-01 10:15:00,517.8973548331998
2011-01-01 10:30:00,470.48234138943246
2011-01-01 10:45:00,483.00783364806483
2011-01-01 11:00:00,452.8385158308782
2011-01-01 11:15:00,463.07508442187196
2011-01-01 11:30:00,425.15027321615935
2011-01-01 11:45:00,427.5675024947794
2011-01-01 12:00:00,396.290893405736
2011-01-01 12:15:00,350.58372238299893
2011-01-01 12:30:00,365.82593665152876
2011-01-01 12:45:00,348.72938298929836
2011-01-01 13:00:00,348.3654595696773
2011-01-01 13:15:00,325.785470527538
2011-01-01 13:30:00,357.58674256033584
2011-01-01 13:45:00,310.08043833427735
2011-01-01 14:00:00,289.73638384956354
2011-01-01 14:15:00,285.97686684069487
2011-01-01 14:30:00,278.8363265070384
2011-01-01 14:45:00,278.2803298065175
2011-01-01 15:00:00,269.0086829192585
2011-01-01 15:15:00,269.9181305374619
2011-01-01 15:30:00,281.24851965542194
2011-01-01 15:45:00,314.50225614118455
2011-01-01 16:00:00,325.2892007878196
2011-01-01 16:15:00,321.5337171742904
2011-01-01 16:30:00,290.5452414963795
2011-01-01 16:45:00,281.7252373183502
2011-01-01 17:00:00,291.53291644733406
2011-01-01 17:15:00,271.06781002453647
2011-01-01 17:30:00,269.6588658596903
2011-01-01 17:45:00,301.9718024163289
2011-01-01 18:00:00,325.2598993376354
2011-01-01 18:15:00,303.2888817557298
2011-01-01 18:30:00,314.7449753669375
2011-01-01 18:45:00,303.26387762400867
2011-01-01 19:00:00,302.0767884232294
2011-01-01 19:15:00,304.88569140247506
