,space_heat_load_in_MW
2011-01-01 00:00:00,77.71701225946106
2011-01-01 00:15:00,73.03052779596823
2011-01-01 00:30:00,81.45312819897259
2011-01-01 00:45:00,87.41710500035713
2011-01-01 01:00:00,80.28442304678218
2011-01-01 01:15:00,80.8361129028144
2011-01-01 01:30:00,83.00288927855497
2011-01-01 01:45:00,87.70210833882462
2011-01-01 02:00:00,91.11924380712205
2011-01-01 02:15:00,90.10755278392803
2011-01-01 02:30:00,94.29842573112465
2011-01-01 02:45:00,98.26351045043288
2011-01-01 03:00:00,106.82365876879103
2011-01-01 03:15:00,101.8322009482512
2011-01-01 03:30:00,104.03628012975152
2011-01-01 03:45:00,113.21561853536335
2011-01-01 04:00:00,108.36688557516972
2011-01-01 04:15:00,113.17400180926444
2011-01-01 04:30:00,108.39590059819986
2011-01-01 04:45:00,107.63042360776332
2011-01-01 05:00:00,117.53132571564504
2011-01-01 05:15:00,153.726985400446
2011-01-01 05:30:00,222.59394068135143
2011-01-01 05:45:00,269.0112597605108
2011-01-01 06:00:00,294.0275134677976
2011-01-01 06:15:00,346.0551107102217
2011-01-01 06:30:00,397.38333479511795
2011-01-01 06:45:00,320.6229716516331
2011-01-01 07:00:00,262.77024800036787
2011-01-01 07:15:00,268.24644091064357
2011-01-01 07:30:00,354.7547891851398
2011-01-01 07:45:00,316.1014255876516
2011-01-01 08:00:00,316.45317535719323
2011-01-01 08:15:00,306.92457118093654
2011-01-01 08:30:00,343.56192832162475
2011-01-01 08:45:00,341.3913321956772
2011-01-01 09:00:00,327.44506623177506
2011-01-01 09:15:00,289.9599282687938
2011-01-01 09:30:00,283.5679657979726
2011-01-01 09:45:00,269.7592552853328
2011-01-01 10:00:00,257.6200705826044
2011-01-01 10:15:00,262.60546371925824
2011-01-01 10:30:00,238.5651652697751
2011-01-01 10:45:00,244.91845576239842
2011-01-01 11:00:00,229.62244273118927
2011-01-01 11:15:00,234.81510200865554
2011-01-01 11:30:00,215.58607639021332
2011-01-01 11:45:00,216.8136249228723
2011-01-01 12:00:00,200.95536685289682
2011-01-01 12:15:00,177.77918035151407
2011-01-01 12:30:00,185.5099804075291
2011-01-01 12:45:00,176.8418144053374
2011-01-01 13:00:00,176.65874591377604
2011-01-01 13:15:00,165.20964592613845
2011-01-01 13:30:00,181.33796241645305
2011-01-01 13:45:00,157.2480704870204
2011-01-01 14:00:00,146.9324175893597
2011-01-01 14:15:00,145.02708756523157
2011-01-01 14:30:00,141.4070971356308
2011-01-01 14:45:00,141.126313217374
2011-01-01 15:00:00,136.42545692447942
2011-01-01 15:15:00,136.88782025178492
2011-01-01 15:30:00,142.63517112351064
2011-01-01 15:45:00,159.50113538203004
2011-01-01 16:00:00,164.9731588041611
2011-01-01 16:15:00,163.06989694043088
2011-01-01 16:30:00,147.35493085026175
2011-01-01 16:45:00,142.88291098486144
2011-01-01 17:00:00,147.85831868692424
2011-01-01 17:15:00,137.48006951770753
2011-01-01 17:30:00,136.7666247319215
2011-01-01 17:45:00,153.15650451952052
2011-01-01 18:00:00,164.96932861603713
2011-01-01 18:15:00,153.82708213871342
2011-01-01 18:30:00,159.63890733462412
2011-01-01 18:45:00,153.81697024513056
2011-01-01 19:00:00,153.2161525145426
2011-01-01 19:15:00,154.64214591920478
2011-01-01 19:30:00,147.82961386141358
2011-01-01 19:45:00,144.7217508403422
2011-01-01 20:00:00,133.38095304868372
2011-01-01 20:15:00,140.5865898815085
2011-01-01 20:30:00,137.852536896308
2011-01-01 20:45:00,125.85290325823951
2011-01-01 21:00:00,115.87865695466304
2011-01-01 21:15:00,116.60731360844841
2011-01-01 21:30:00,102.48180768161102
2011-01-01 21:45:00,101.75513500394088
2011-01-01 22:00:00,89.77020507012763
2011-01-01 22:15:00,71.6641266783293
2011-01-01 22:30:00,70.37322105605278
2011-01-01 22:45:00,63.894052745035545
2011-01-01 23:00:00,67.0402374809529
2011-01-01 23:15:00,73.37907903648274
2011-01-01 23:30:00,70.98704670385922
