,space_heat_load_in_MW
2011-01-01 00:00:00,125.76459796573656
2011-01-01 00:15:00,118.18078543473604
2011-01-01 00:30:00,131.81059570730335
2011-01-01 00:45:00,141.46177292151697
2011-01-01 01:00:00,129.91942498342146
2011-01-01 01:15:00,130.81222807896816
2011-01-01 01:30:00,134.31862995267622
2011-01-01 01:45:00,141.92313604617868
2011-01-01 02:00:00,147.45292576177962
2011-01-01 02:15:00,145.81580652179179
2011-01-01 02:30:00,152.59769509927585
2011-01-01 02:45:00,159.01420733597283
2011-01-01 03:00:00,172.8666533368833
2011-01-01 03:15:00,164.7893072427834
2011-01-01 03:30:00,168.35609156447975
2011-01-01 03:45:00,183.21055281127838
2011-01-01 04:00:00,175.36416659002802
2011-01-01 04:15:00,183.14330965470785
2011-01-01 04:30:00,175.4112185352489
2011-01-01 04:45:00,174.17253746784692
2011-01-01 05:00:00,190.19468932521065
2011-01-01 05:15:00,248.76826888895516
2011-01-01 05:30:00,360.2121299054682
2011-01-01 05:45:00,435.32697140583645
2011-01-01 06:00:00,475.80961106283024
2011-01-01 06:15:00,560.0033544759187
2011-01-01 06:30:00,643.0653848725389
2011-01-01 06:45:00,518.8481108136294
2011-01-01 07:00:00,425.22806244890654
2011-01-01 07:15:00,434.0900356938648
2011-01-01 07:30:00,574.082406403345
2011-01-01 07:45:00,511.5316931927667
2011-01-01 08:00:00,512.101056541121
2011-01-01 08:15:00,496.681510911727
2011-01-01 08:30:00,555.9701683577728
2011-01-01 08:45:00,552.4577493104117
2011-01-01 09:00:00,529.8893029330397
2011-01-01 09:15:00,469.2289583780655
2011-01-01 09:30:00,458.88526502261385
2011-01-01 09:45:00,436.53937324123496
2011-01-01 10:00:00,416.8951888453204
2011-01-01 10:15:00,424.9629496310885
2011-01-01 10:30:00,386.05969310030224
2011-01-01 10:45:00,396.34105952079864
2011-01-01 11:00:00,371.58828012622337
2011-01-01 11:15:00,379.9914473393413
2011-01-01 11:30:00,348.87401810354646
2011-01-01 11:45:00,350.8606073587289
2011-01-01 12:00:00,325.19792907435976
2011-01-01 12:15:00,287.69292596920246
2011-01-01 12:30:00,300.20345410888365
2011-01-01 12:45:00,286.1761845317663
2011-01-01 13:00:00,285.88001202863313
2011-01-01 13:15:00,267.3524514592673
2011-01-01 13:30:00,293.45237137526186
2011-01-01 13:45:00,254.46868093599977
2011-01-01 14:00:00,237.77531160575194
2011-01-01 14:15:00,234.69205201431325
2011-01-01 14:30:00,228.8340174507414
2011-01-01 14:45:00,228.3796988671859
2011-01-01 15:00:00,220.77253193066693
2011-01-01 15:15:00,221.5208202850681
2011-01-01 15:30:00,230.8216238170245
2011-01-01 15:45:00,258.1153097232438
2011-01-01 16:00:00,266.9705754363854
2011-01-01 16:15:00,263.8906639035607
2011-01-01 16:30:00,238.45971660004014
2011-01-01 16:45:00,231.2228562371083
2011-01-01 17:00:00,239.27446671357117
2011-01-01 17:15:00,222.47973472549955
2011-01-01 17:30:00,221.32525104438022
2011-01-01 17:45:00,247.84856216096807
2011-01-01 18:00:00,266.96497455227103
2011-01-01 18:15:00,248.93387695576274
2011-01-01 18:30:00,258.3390562567921
2011-01-01 18:45:00,248.91765235624865
2011-01-01 19:00:00,247.94543532773125
2011-01-01 19:15:00,250.2531507172289
2011-01-01 19:30:00,239.22868347562726
2011-01-01 19:45:00,234.1993778875701
2011-01-01 20:00:00,215.84692538712758
2011-01-01 20:15:00,227.5076835361992
2011-01-01 20:30:00,223.08329783263372
2011-01-01 20:45:00,203.66464902801374
2011-01-01 21:00:00,187.52362464908674
2011-01-01 21:15:00,188.70284478058127
2011-01-01 21:30:00,165.8439205138574
2011-01-01 21:45:00,164.66800904955298
2011-01-01 22:00:00,145.27311146120007
2011-01-01 22:15:00,115.9724828725985
2011-01-01 22:30:00,113.88347044452513
2011-01-01 22:45:00,103.39840055379447
2011-01-01 23:00:00,108.48983537178952
2011-01-01 23:15:00,118.74788523897608
2011-01-01 23:30:00,114.8769395740447
2011-01-01 23:45:00,120.49132324793392
2011-01-02 00:00:00,113.41358836711706
2011-01-02 00:15:00,117.54681322185783
2011-01-02 00:30:00,123.40035825318795
2011-01-02 00:45:00,126.28801572394471
2011-01-02 01:00:00,125.42951801784929
2011-01-02 01:15:00,133.49435605735613
2011-01-02 01:30:00,126.94810927046615
2011-01-02 01:45:00,148.34663022474777
2011-01-02 02:00:00,140.6741044602859
2011-01-02 02:15:00,152.94364474247192
2011-01-02 02:30:00,147.3008508167656
2011-01-02 02:45:00,164.0757386938404
